Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
POLGARF	ORF-Y	ENSG00000291307	"POLG alternative reading frame"	A0A3B3IS91	15	89330208-89333809	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"		"Not detected"	"Not detected"											"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	5	"neutrophil: 3.1"	"Lineage enriched"	"Detected in single"	20	"granulocytes: 3.1"	"Not detected"	"Not detected"																	"Secreted - unknown location"	"No annotated function"	NA	NA			"Cluster 35: Neutrophils - Protein binding"		"Cluster 18: Non-specific - Mixed function"	"Cluster 67: Non-specific - Unknown function"																						
POLR1F	"A43, RPA43, TWISTNB"	ENSG00000105849	"RNA polymerase I subunit F"	Q3B726	7	19695461-19709037	"Predicted intracellular proteins, RNA polymerase related proteins"	Transcription			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Endometrial stromal cells: 228.4;granulocytes: 241.7;monocytes: 518.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019071, HPA022416"	Approved		Supported	"Nucleoplasm,Nucleoli fibrillar center"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 29: Monocytes - Innate immune response"		"Nucleoli fibrillar center"	Nucleoplasm	"HPA019071: AB_1858465, HPA022416: AB_1858466"	"unprognostic (5.66e-3)"	"unprognostic (3.43e-3)"	"unprognostic (2.38e-1)"	"unprognostic (1.25e-1)"	"unprognostic (3.98e-3)"	"unprognostic (1.85e-2)"	"prognostic unfavorable (1.85e-4)"	"unprognostic (1.16e-1)"	"unprognostic (5.87e-2)"	"unprognostic (2.03e-1)"	"unprognostic (5.02e-2)"	"unprognostic (4.93e-2)"	"unprognostic (6.16e-2)"	"unprognostic (1.23e-1)"	"unprognostic (9.06e-2)"	"unprognostic (4.95e-3)"	"unprognostic (2.96e-1)"
PPIA	CYPA	ENSG00000196262	"Peptidylprolyl isomerase A"	P62937	7	44796680-44824564	"Enzymes, FDA approved drug targets, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Apoptosis, Host-virus interaction"	"Isomerase, Rotamase"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"CAB004655, HPA058345"	Uncertain				"Secreted to blood"	Enzyme	NA	NA		230000000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 14: Neurons - Synaptic function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 49: Non-specific - Transcription"	10			"CAB004655: AB_425607, HPA058345: AB_2683685"	"unprognostic (3.10e-1)"	"unprognostic (2.28e-1)"	"unprognostic (1.27e-1)"	"unprognostic (7.86e-2)"	"unprognostic (9.27e-2)"	"unprognostic (2.19e-2)"	"prognostic unfavorable (2.27e-6)"	"unprognostic (1.12e-3)"	"unprognostic (3.30e-2)"	"unprognostic (3.92e-2)"	"unprognostic (8.68e-3)"	"unprognostic (2.52e-1)"	"unprognostic (6.35e-3)"	"unprognostic (2.77e-1)"	"unprognostic (1.24e-1)"	"unprognostic (7.84e-2)"	"unprognostic (1.16e-1)"
PRKAR1B		ENSG00000188191	"Protein kinase cAMP-dependent type I regulatory subunit beta"	P31321	7	549197-727650	"Disease related genes, Predicted intracellular proteins"			"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	9	"brain: 325.2"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 76.1;Late spermatids: 128.2;Oocytes: 238.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026719	Approved						NA	NA			"Cluster 39: T-cells - T-cell receptor"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 1: Neurons - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 44: Oocytes - Unknown function"	55			"HPA026719: AB_1855419"	"unprognostic (4.90e-2)"	"unprognostic (4.92e-2)"	"unprognostic (2.69e-1)"	"unprognostic (4.34e-2)"	"unprognostic (1.74e-3)"	"unprognostic (1.02e-3)"	"unprognostic (3.28e-2)"	"unprognostic (4.24e-2)"	"unprognostic (1.73e-1)"	"unprognostic (1.41e-2)"	"unprognostic (2.01e-3)"	"unprognostic (1.95e-1)"	"unprognostic (3.38e-3)"	"unprognostic (5.18e-2)"	"unprognostic (2.64e-1)"	"unprognostic (9.23e-2)"	"unprognostic (2.00e-1)"
PSMA2	"HC3, MU, PMSA2"	ENSG00000106588	"Proteasome 20S subunit alpha 2"	P25787	7	42916828-42932185	"Enzymes, Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008188	Uncertain						NA	NA		61000000	"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 67: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	7			"HPA008188: AB_1855819"	"unprognostic (9.40e-3)"	"unprognostic (2.08e-2)"	"unprognostic (8.21e-2)"	"unprognostic (2.23e-2)"	"unprognostic (4.13e-2)"	"unprognostic (1.90e-1)"	"prognostic unfavorable (1.29e-4)"	"unprognostic (2.01e-2)"	"unprognostic (9.25e-2)"	"prognostic favorable (6.73e-5)"	"unprognostic (1.77e-1)"	"unprognostic (3.42e-1)"	"unprognostic (1.62e-3)"	"unprognostic (1.79e-1)"	"unprognostic (1.06e-1)"	"unprognostic (6.38e-2)"	"unprognostic (4.24e-2)"
PSMG3	"C7orf48, MGC10911, PAC3"	ENSG00000157778	"Proteasome assembly chaperone 3"	Q9BT73	7	1567332-1571005	"Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA023876	Approved						NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 14: Neurons - Synaptic function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"				"HPA023876: AB_1844356"	"unprognostic (3.08e-1)"	"unprognostic (9.21e-2)"	"unprognostic (4.40e-3)"	"unprognostic (5.02e-2)"	"unprognostic (3.10e-1)"	"unprognostic (1.15e-1)"	"prognostic unfavorable (2.40e-4)"	"unprognostic (2.12e-1)"	"unprognostic (4.82e-1)"	"unprognostic (1.65e-1)"	"unprognostic (2.70e-1)"	"unprognostic (1.39e-1)"	"unprognostic (2.20e-2)"	"unprognostic (1.34e-1)"	"unprognostic (5.13e-1)"	"unprognostic (2.82e-1)"	"unprognostic (1.84e-1)"
PSPH	PSP	ENSG00000146733	"Phosphoserine phosphatase"	P78330	7	56011051-56051604	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Amino-acid biosynthesis, Serine biosynthesis"	Hydrolase	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 64.4;Late spermatids: 147.6;Muller glia cells: 44.7"	"Cancer enhanced"	"Detected in all"		"glioma: 41.8"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020376, HPA029515"	Approved		Approved	Cytosol			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 25: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 13: Spermatids - Transcription"	1	Cytosol		"HPA020376: AB_1855867, HPA029515: AB_10601492"	"prognostic unfavorable (2.30e-4)"	"unprognostic (7.80e-2)"	"unprognostic (1.55e-1)"	"unprognostic (2.03e-1)"	"unprognostic (1.07e-1)"	"unprognostic (7.66e-3)"	"prognostic unfavorable (2.75e-5)"	"unprognostic (1.74e-1)"	"unprognostic (2.13e-1)"	"unprognostic (4.45e-2)"	"prognostic favorable (3.77e-4)"	"unprognostic (3.78e-2)"	"unprognostic (5.74e-2)"	"unprognostic (2.64e-1)"	"unprognostic (3.01e-2)"	"unprognostic (1.90e-3)"	"unprognostic (9.05e-3)"
PURB	PURBETA	ENSG00000146676	"Purine rich element binding protein B"	Q96QR8	7	44876299-44885530	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Langerhans cells: 132.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA048766			Supported	Nucleoplasm			NA	NA		150000		"Cluster 28: Neuronal - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 29: Monocytes - Innate immune response"	6	Nucleoplasm		"HPA048766: "	"unprognostic (1.16e-1)"	"unprognostic (1.46e-1)"	"unprognostic (3.21e-2)"	"unprognostic (9.49e-2)"	"unprognostic (4.96e-2)"	"unprognostic (2.18e-1)"	"unprognostic (8.44e-3)"	"unprognostic (1.53e-1)"	"unprognostic (1.72e-1)"	"unprognostic (1.88e-3)"	"unprognostic (2.01e-1)"	"unprognostic (4.12e-1)"	"unprognostic (5.66e-2)"	"unprognostic (4.29e-2)"	"unprognostic (7.96e-2)"	"unprognostic (1.41e-1)"	"unprognostic (3.22e-2)"
RAC1	"p21-Rac1, Rac-1, TC-25"	ENSG00000136238	"Rac family small GTPase 1"	P63000	7	6374527-6403967	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, RAS pathway related proteins"		Hydrolase	"Cancer-related genes, Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Endothelial cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB035994, HPA047820"	Approved		Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA		3900000	"Cluster 7: Non-specific - Innate immune response"	"Cluster 34: Non-specific - Mixed function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 5: Enterocytes - Absorption"	59	"Nucleoplasm, Cytosol"	Nucleoli	"CAB035994: , HPA047820: AB_2680167"	"unprognostic (8.66e-3)"	"unprognostic (2.47e-1)"	"unprognostic (4.00e-1)"	"unprognostic (2.40e-2)"	"unprognostic (1.88e-3)"	"unprognostic (4.06e-2)"	"prognostic unfavorable (1.74e-5)"	"prognostic unfavorable (4.59e-4)"	"unprognostic (1.59e-1)"	"unprognostic (2.04e-1)"	"prognostic unfavorable (4.57e-5)"	"unprognostic (3.63e-1)"	"prognostic unfavorable (2.11e-4)"	"unprognostic (1.95e-1)"	"unprognostic (2.11e-2)"	"unprognostic (4.13e-2)"	"unprognostic (8.72e-3)"
RALA	RAL	ENSG00000006451	"RAS like proto-oncogene A"	P11233	7	39623565-39708120	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, RAS pathway related proteins"	"Cell cycle, Cell division, Exocytosis"	Hydrolase	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Langerhans cells: 334.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Endothelial cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047037, HPA065232"	Approved		Supported	"Plasma membrane,Focal adhesion sites"			NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 7: Non-specific - Ribosome"	"Cluster 67: Non-specific - Unknown function"	"Cluster 45: Non-specific - Mixed function"	3	"Plasma membrane"	"Focal adhesion sites"	"HPA047037: , HPA065232: AB_2685440"	"unprognostic (1.20e-3)"	"unprognostic (1.03e-2)"	"unprognostic (2.91e-1)"	"unprognostic (7.73e-3)"	"unprognostic (1.98e-2)"	"unprognostic (9.14e-2)"	"prognostic unfavorable (5.32e-5)"	"unprognostic (7.71e-2)"	"unprognostic (2.17e-1)"	"prognostic favorable (7.46e-4)"	"prognostic unfavorable (6.30e-4)"	"unprognostic (3.32e-1)"	"unprognostic (4.95e-3)"	"unprognostic (5.38e-2)"	"unprognostic (7.15e-2)"	"unprognostic (2.79e-1)"	"unprognostic (2.95e-2)"
RBAK	ZNF769	ENSG00000146587	"RB associated KRAB zinc finger"	Q9NYW8	7	5045821-5069487	"Metabolic proteins, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA071231			Supported	Nucleoplasm			NA	NA				"Cluster 16: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	20	Nucleoplasm		"HPA071231: AB_2686370"	"unprognostic (2.82e-2)"	"unprognostic (1.98e-2)"	"unprognostic (7.40e-2)"	"unprognostic (1.85e-2)"	"unprognostic (5.04e-1)"	"unprognostic (4.32e-1)"	"unprognostic (2.62e-1)"	"unprognostic (2.32e-1)"	"unprognostic (4.67e-2)"	"unprognostic (5.91e-2)"	"unprognostic (6.84e-2)"	"unprognostic (5.10e-2)"	"unprognostic (1.28e-1)"	"unprognostic (2.50e-1)"	"unprognostic (3.66e-2)"	"unprognostic (6.12e-3)"	"unprognostic (5.75e-2)"
RBAK-RBAKDN		ENSG00000272968	"RBAK-RBAKDN readthrough"		7	4983718-5073221	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in some"	54	"testis: 56.5"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 2.0;Melanocytes: 1.7;Spermatocytes: 1.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"																			NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 67: Non-specific - Unknown function"	"Cluster 31: Spermatocytes - Spermatogenesis"					"unprognostic (3.78e-2)"	"unprognostic (3.57e-1)"	"unprognostic (5.60e-2)"		"unprognostic (1.55e-1)"	"unprognostic (2.37e-1)"	"unprognostic (1.50e-2)"	"unprognostic (3.23e-1)"	"unprognostic (5.44e-3)"	"unprognostic (6.88e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.24e-1)"	"unprognostic (2.62e-7)"	"unprognostic (2.86e-1)"	"unprognostic (4.96e-2)"	"unprognostic (9.57e-2)"	"unprognostic (3.10e-2)"
RNF216	"TRIAD3, UBCE7IP1, ZIN"	ENSG00000011275	"Ring finger protein 216"	Q9NWF9	7	5620047-5781696	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Apoptosis, Host-virus interaction, Ubl conjugation pathway"	Transferase	"Disease variant, Hypogonadotropic hypogonadism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 126.5;Late spermatids: 242.1;Spermatocytes: 151.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Smooth muscle cells, Prostate - Smooth muscle cells, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018955, HPA021123"	Supported		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"	12	Cytosol	Nucleoplasm	"HPA018955: AB_1858500, HPA021123: AB_1858501"	"unprognostic (3.31e-2)"	"unprognostic (4.24e-2)"	"unprognostic (1.28e-2)"	"unprognostic (1.58e-2)"	"unprognostic (1.81e-2)"	"unprognostic (1.56e-1)"	"prognostic unfavorable (2.26e-4)"	"unprognostic (2.35e-1)"	"unprognostic (2.40e-1)"	"unprognostic (1.40e-2)"	"prognostic favorable (6.24e-5)"	"unprognostic (2.88e-2)"	"unprognostic (9.01e-2)"	"unprognostic (3.49e-1)"	"unprognostic (1.73e-2)"	"unprognostic (1.06e-2)"	"unprognostic (3.69e-3)"
RP9	PAP-1	ENSG00000164610	"RP9 pre-mRNA splicing factor"	Q8TA86	7	33094797-33109405	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031523, HPA050778"	Uncertain		Enhanced	Nucleoplasm,Vesicles,Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 25: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 73: B-cells - B-cell function"	6	Nucleoplasm	"Vesicles, Cytosol"	"HPA031523: AB_10603235, HPA050778: AB_2681233"	"unprognostic (1.12e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.07e-2)"	"unprognostic (1.82e-1)"	"unprognostic (6.65e-2)"	"unprognostic (1.84e-1)"	"prognostic unfavorable (2.58e-4)"	"unprognostic (6.71e-2)"	"unprognostic (6.22e-2)"	"unprognostic (7.53e-2)"	"unprognostic (7.03e-3)"	"unprognostic (1.25e-1)"	"prognostic unfavorable (2.65e-5)"	"unprognostic (4.19e-2)"	"unprognostic (2.63e-2)"	"unprognostic (2.70e-1)"	"unprognostic (1.61e-1)"
