Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PPT1	"CLN1, INCL, PPT"	ENSG00000131238	"Palmitoyl-protein thioesterase 1"	P50897	1	40072710-40097260	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Sensory transduction, Vision"	Hydrolase	"Disease variant, Neurodegeneration, Neuronal ceroid lipofuscinosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 282.8;Kupffer cells: 235.6;Langerhans cells: 343.4;Macrophages: 231.7;Schwann cells: 213.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"classical monocyte: 1254.9;eosinophil: 625.5;intermediate monocyte: 1006.3;myeloid DC: 1091.1;neutrophil: 685.3;non-classical monocyte: 818.8"	"Group enriched"	"Detected in all"	4	"dendritic cells: 1091.1;granulocytes: 685.3;monocytes: 1254.9"	"Low cancer specificity"	"Detected in all"			"Kidney - Fibroblasts, Lung - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021546	Supported		Supported	"Golgi apparatus,Vesicles"	"Intracellular and membrane"	Enzyme	NA	NA		240000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 21: Non-specific - Metabolism"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 28: Dendritic cells - Antigen presentation"	4	"Golgi apparatus, Vesicles"		"HPA021546: AB_1855667"	"unprognostic (5.02e-2)"	"unprognostic (2.73e-1)"	"unprognostic (1.64e-1)"	"unprognostic (2.06e-3)"	"unprognostic (6.68e-2)"	"unprognostic (2.83e-2)"	"prognostic unfavorable (6.98e-8)"	"unprognostic (1.39e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.23e-1)"	"unprognostic (8.16e-2)"	"unprognostic (2.39e-1)"	"unprognostic (5.20e-3)"	"unprognostic (1.75e-1)"	"unprognostic (2.30e-1)"	"unprognostic (2.93e-2)"	"unprognostic (2.08e-2)"
PRAMEF12		ENSG00000116726	"PRAME family member 12"	O95522	1	12773738-12777906	"Plasma proteins, Predicted intracellular proteins"				"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												"HPA045286, HPA051704"	Uncertain		Uncertain	Nucleoplasm			NA	NA						"Cluster 27: Breast cancer - Unknown function"			Nucleoplasm		"HPA045286: AB_10794782, HPA051704: AB_2681581"															"unprognostic (6.60e-2)"		
PRKAR1A	"CNC1, PRKAR1, TSE1"	ENSG00000108946	"Protein kinase cAMP-dependent type I regulatory subunit alpha"	P10644	17	68511780-68551319	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Cancer-related genes, Cushing syndrome, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 767.0;Early spermatids: 503.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB019378, HPA049979"	Approved		Approved	Cytosol			NA	NA		1800000	"Cluster 28: Neutrophils - Unknown function"	"Cluster 3: Non-specific - Unknown function"	"Cluster 27: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 68: Cardiomyocytes - Muscle contraction"	15	Cytosol		"CAB019378: , HPA049979: AB_2680980"	"unprognostic (8.69e-2)"	"unprognostic (6.97e-2)"	"unprognostic (5.34e-2)"	"unprognostic (2.04e-1)"	"unprognostic (1.68e-1)"	"unprognostic (4.39e-2)"	"unprognostic (2.61e-1)"	"unprognostic (6.42e-2)"	"unprognostic (2.27e-1)"	"unprognostic (2.30e-1)"	"unprognostic (1.19e-2)"	"unprognostic (5.55e-2)"	"unprognostic (8.56e-3)"	"unprognostic (6.26e-2)"	"unprognostic (6.92e-2)"	"unprognostic (3.29e-2)"	"unprognostic (1.11e-1)"
PRLH	PRH	ENSG00000071677	"Prolactin releasing hormone"	P81277	2	237566574-237567175	"Predicted secreted proteins"		Hormone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	4	"brain: 2.6;heart muscle: 1.0"	"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"endometrial cancer: 0.7"	"Region enhanced"	"Detected in many"		"medulla oblongata: 47.6"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"breast cancer: 1.0"		"Group enriched"	"Detected in some"	58	"hypothalamus: 11.3;pons and medulla: 21.5"	"Region enriched"	"Detected in single"	14	"medulla oblongata: 1.5"	HPA014976	Uncertain				"Secreted in brain"	Hormone	NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 17: Breast glandular cells - Lactation"				"HPA014976: AB_2732413"	"unprognostic (8.28e-4)"			"unprognostic (3.22e-2)"						"unprognostic (5.42e-2)"							
PRLR		ENSG00000113494	"Prolactin receptor"	P16471	5	35048756-35230487	"Disease related genes, FDA approved drug targets, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"		Receptor	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 124.2;parathyroid gland: 79.9"	"Cell type enhanced"	"Detected in many"		"Basal prostatic cells: 59.1;Breast glandular cells: 71.4;Endometrial stromal cells: 107.2;Proximal tubular cells: 46.7;Syncytiotrophoblasts: 65.0"	"Cancer enriched"	"Detected in many"	9	"breast cancer: 20.6"	"Region enriched"	"Detected in all"	19	"choroid plexus: 1734.0"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in many"	8	"breast cancer: 36.0"	"Kidney - Proximal tubular cells, Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"								"Intracellular and membrane"	Receptor	NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 9: Endometrial stromal cells - Transcription"	2				"unprognostic (3.81e-2)"	"unprognostic (2.41e-1)"	"unprognostic (2.37e-2)"	"unprognostic (6.04e-2)"	"unprognostic (5.05e-2)"	"unprognostic (8.21e-2)"	"unprognostic (3.99e-2)"	"unprognostic (7.94e-2)"	"unprognostic (4.89e-2)"	"unprognostic (1.67e-3)"	"unprognostic (4.84e-4)"	"unprognostic (2.50e-3)"	"unprognostic (4.15e-3)"	"unprognostic (1.89e-1)"	"unprognostic (1.12e-1)"	"unprognostic (9.84e-5)"	"unprognostic (1.24e-1)"
PRODH	"HSPOX2, PIG6, PRODH1, PRODH2, TP53I6"	ENSG00000100033	"Proline dehydrogenase 1"	O43272	22	18912777-18936553	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Proline metabolism"	Oxidoreductase	"Disease variant, Schizophrenia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 55.6;choroid plexus: 65.5;skeletal muscle: 47.5"	"Cell type enriched"	"Detected in some"	10	"Astrocytes: 173.7"	"Cancer enhanced"	"Detected in many"		"testis cancer: 11.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"breast cancer: 9.2"	"Adipose visceral - Adipocytes (Visceral), Heart muscle - Cardiomyocytes"									HPA020361	Approved		Approved	Nucleoplasm,Vesicles,Mitochondria			NA	NA				"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 47: Astrocytes - Unknown function"		Mitochondria	"Nucleoplasm, Vesicles"	"HPA020361: AB_10963116"	"unprognostic (2.46e-2)"	"prognostic favorable (1.54e-4)"	"unprognostic (1.40e-1)"	"unprognostic (3.70e-2)"	"unprognostic (3.80e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.78e-2)"	"unprognostic (1.07e-2)"	"unprognostic (2.49e-2)"	"unprognostic (6.56e-2)"	"unprognostic (3.12e-2)"	"unprognostic (1.61e-2)"	"unprognostic (7.44e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.21e-1)"	"unprognostic (5.34e-2)"	"unprognostic (3.94e-2)"
PROKR2	"dJ680N4.3, GPR73b, GPR73L1, GPRg2, KAL3, PKR2"	ENSG00000101292	"Prokineticin receptor 2"	Q8NFJ6	20	5299218-5316954	"Disease related genes, G-protein coupled receptors, Human disease related genes, Plasma proteins, Potential drug targets, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"	"Disease variant, Hypogonadotropic hypogonadism, Kallmann syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in single"		"brain: 1.5"	"Cell type enhanced"	"Detected in some"		"Collecting duct cells: 1.9;Cone photoreceptor cells: 1.7;Early spermatids: 2.2;Granulosa cells: 2.8;Horizontal cells: 1.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"basophil: 1.2"	"Low lineage specificity"	"Detected in single"			"Not detected"	"Not detected"				"Region enhanced"	"Detected in many"		"olfactory bulb: 17.0"	"Low region specificity"	"Detected in all"			HPA047281	Uncertain						NA	NA				"Cluster 17: Neuronal - Synaptic function"	"Cluster 14: Neurons - Synaptic function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 18: Early spermatids - Unknown function"	5			"HPA047281: AB_10960057"										"unprognostic (1.36e-1)"					"unprognostic (1.69e-1)"		
PROP1		ENSG00000175325	"PROP paired-like homeobox 1"	O75360	5	177992235-177996242	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"		DNA-binding	"Disease variant, Dwarfism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	7	"pituitary gland: 1.1"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA049839	Enhanced						NA	NA				"Cluster 49: Pituitary gland - Hormone signaling"	"Cluster 34: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 69: Neurons - Neuronal signaling"	40			"HPA049839: AB_2732557"										"unprognostic (2.90e-1)"		"unprognostic (4.90e-1)"		"unprognostic (2.13e-2)"			
PRPSAP1	PAP39	ENSG00000161542	"Phosphoribosyl pyrophosphate synthetase associated protein 1"	Q14558	17	76309478-76384521	"Predicted intracellular proteins"	"Nucleotide biosynthesis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 169.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA062396			Approved	Cytosol			NA	NA		24000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 68: Non-specific - Protein processing"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 10: Muller glia cells - Visual perception"	5	Cytosol		"HPA062396: AB_2684750"	"unprognostic (1.12e-1)"	"unprognostic (3.37e-2)"	"prognostic favorable (1.39e-5)"	"unprognostic (3.31e-2)"	"unprognostic (3.11e-2)"	"unprognostic (8.45e-3)"	"unprognostic (1.09e-1)"	"unprognostic (7.19e-2)"	"unprognostic (2.66e-2)"	"unprognostic (2.37e-2)"	"unprognostic (6.51e-2)"	"unprognostic (4.10e-3)"	"unprognostic (1.29e-1)"	"unprognostic (1.22e-1)"	"unprognostic (5.72e-2)"	"unprognostic (8.20e-2)"	"unprognostic (5.37e-2)"
PRR11	FLJ11029	ENSG00000068489	"Proline rich 11"	Q96HE9	17	59155732-59206709	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 17.8;lymphoid tissue: 20.0"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 54.0;Extravillous trophoblasts: 38.7;Kupffer cells: 23.2;Undifferentiated cells: 28.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"non-classical monocyte: 9.6"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach)"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"HPA023923, HPA052376"	Uncertain		Approved	"Endoplasmic reticulum"			Yes	Yes			"Cluster 25: Non-specific - Unknown function"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 48: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 52: Non-specific - Cell proliferation"		"Endoplasmic reticulum"		"HPA023923: AB_1855783, HPA052376: AB_2681803"	"unprognostic (1.74e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.30e-2)"	"prognostic unfavorable (1.90e-4)"	"unprognostic (2.15e-1)"	"unprognostic (3.03e-2)"	"prognostic unfavorable (1.35e-7)"	"prognostic unfavorable (1.79e-4)"	"unprognostic (7.22e-3)"	"unprognostic (2.00e-2)"	"prognostic unfavorable (6.18e-4)"	"unprognostic (2.80e-1)"	"prognostic unfavorable (0.00e+0)"	"unprognostic (2.56e-2)"	"unprognostic (5.21e-2)"	"unprognostic (1.84e-1)"	"unprognostic (1.55e-3)"
PRR15L	"ATAD4, MGC11242"	ENSG00000167183	"Proline rich 15 like"	Q9BU68	17	47951967-47957883	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 173.3;pancreas: 100.6"	"Cell type enhanced"	"Detected in many"		"Cholangiocytes: 95.4;Distal enterocytes: 196.8;Enteroendocrine cells: 85.3;Intestinal goblet cells: 128.3;Paneth cells: 252.9;Proximal enterocytes: 248.9;Undifferentiated cells: 89.0"	"Low cancer specificity"	"Detected in many"			"Region enriched"	"Detected in many"	8	"choroid plexus: 22.2"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"breast cancer: 50.6;colorectal cancer: 47.9;Gastric cancer: 39.1"	"Adipose visceral - Mesothelial cells, Breast - Breast glandular cells, Colon - Colon enterocytes, Skin - Eccrine sweat gland cells, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in many"		"midbrain: 15.9"	HPA022918	Approved		Approved	Cytosol			No	NA				"Cluster 45: Intestine - Digestion"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 5: Enterocytes - Absorption"		Cytosol		"HPA022918: AB_2060743"	"unprognostic (9.91e-2)"	"unprognostic (4.77e-2)"	"unprognostic (8.18e-2)"	"unprognostic (5.75e-3)"	"unprognostic (1.83e-1)"	"unprognostic (2.31e-2)"	"unprognostic (2.48e-1)"	"unprognostic (5.22e-2)"	"unprognostic (2.86e-1)"	"unprognostic (1.22e-1)"	"unprognostic (1.06e-1)"	"unprognostic (8.32e-2)"	"prognostic favorable (6.29e-13)"	"prognostic favorable (1.69e-5)"	"unprognostic (1.36e-1)"	"unprognostic (8.26e-2)"	"unprognostic (3.34e-2)"
PRR27	C4orf40	ENSG00000187533	"Proline rich 27"	Q6MZM9	4	70133616-70176799	"Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	959	"salivary gland: 1071.7"	"Cell type enriched"	"Detected in some"	31	"Serous glandular cells: 1008.1"	"Cancer enriched"	"Detected in single"	10	"breast cancer: 0.5"	"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"							"HPA036150, HPA036151"	Enhanced				"Secreted to digestive system"	"No annotated function"	NA	NA				"Cluster 38: Salivary gland - Salivary secretion"	"Cluster 34: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 75: Serous glandular cells - Salivary secretion"				"HPA036150: AB_10673001, HPA036151: AB_2674971"														"unprognostic (9.52e-2)"			
PSMB3	"HC10-II, MGC4147"	ENSG00000277791	"Proteasome 20S subunit beta 3"	P49720	17	38752741-38764225	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042775, HPA048147"	Approved						NA	NA		25000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 15: Non-specific - Mixed function"	15			"HPA042775: AB_2678158, HPA048147: AB_2680285"	"unprognostic (1.86e-1)"	"unprognostic (4.84e-3)"	"unprognostic (1.44e-1)"	"unprognostic (4.80e-2)"	"unprognostic (6.68e-2)"	"unprognostic (1.14e-3)"	"unprognostic (5.46e-2)"	"unprognostic (2.46e-2)"	"unprognostic (2.02e-1)"	"unprognostic (1.75e-2)"	"unprognostic (3.65e-1)"	"unprognostic (1.13e-1)"	"prognostic unfavorable (1.71e-6)"	"unprognostic (4.44e-1)"	"unprognostic (1.28e-1)"	"unprognostic (2.42e-3)"	"unprognostic (6.03e-2)"
PSMC3IP	"GT198, Hop2, HUMGT198A, TBPIP"	ENSG00000131470	"PSMC3 interacting protein"	Q9P2W1	17	42572310-42577831	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"DNA recombination, Meiosis"	DNA-binding	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 23.1"	"Cell type enhanced"	"Detected in many"		"Oocytes: 40.4;Spermatocytes: 109.9;Spermatogonia: 35.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"plasmacytoid DC: 2.8"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in some"			HPA044439	Enhanced		Supported	Nucleoplasm			NA	Yes			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 31: Spermatocytes - Spermatogenesis"	1	Nucleoplasm		"HPA044439: AB_10964210"	"unprognostic (2.98e-1)"	"unprognostic (3.66e-1)"	"unprognostic (1.33e-1)"	"unprognostic (2.87e-1)"	"unprognostic (6.59e-2)"	"unprognostic (2.39e-2)"	"unprognostic (1.28e-7)"	"unprognostic (6.22e-2)"	"unprognostic (6.14e-2)"	"unprognostic (2.47e-1)"	"unprognostic (7.26e-2)"	"unprognostic (1.21e-2)"	"prognostic unfavorable (9.41e-4)"	"unprognostic (6.03e-2)"	"unprognostic (3.68e-1)"	"unprognostic (1.39e-2)"	"unprognostic (1.82e-1)"
PSMC5	"p45, p45/SUG, RPT6, S8, SUG-1, SUG1, TBP10, TRIP1"	ENSG00000087191	"Proteasome 26S subunit, ATPase 5"	P62195	17	63827152-63832026	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 597.8;Late spermatids: 1373.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA017871, HPA064293"	Enhanced		Supported	"Plasma membrane,Cytosol"			NA	NA		120000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 45: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 15: Non-specific - Mixed function"	32	"Plasma membrane, Cytosol"		"HPA017871: AB_1857638, HPA064293: AB_2685234"	"unprognostic (9.65e-2)"	"unprognostic (1.63e-2)"	"unprognostic (4.44e-1)"	"unprognostic (2.91e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.35e-1)"	"unprognostic (8.29e-3)"	"unprognostic (1.24e-2)"	"unprognostic (3.38e-1)"	"unprognostic (2.85e-1)"	"unprognostic (2.17e-2)"	"unprognostic (1.25e-1)"	"prognostic unfavorable (3.13e-6)"	"unprognostic (9.54e-2)"	"unprognostic (8.57e-2)"	"unprognostic (1.15e-1)"	"unprognostic (2.32e-1)"
