Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
HSPA12B	"C20orf60, dJ1009E24.2"	ENSG00000132622	"Heat shock protein family A (Hsp70) member 12B"	Q96MM6	20	3732685-3753111	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Adipocytes: 62.0;Endothelial cells: 42.7;Late spermatids: 16.7;Lymphatic endothelial cells: 49.7;Microglial cells: 14.3;Peritubular cells: 14.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Adipose visceral - Endothelial cells, Breast - Endothelial cells, Liver - Vascular Endothelial cells, Pancreas - Endothelial cells, Prostate - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA013659, HPA015639"	Uncertain		Approved	Nucleoplasm			NA	NA				"Cluster 7: Adipose tissue - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	10	Nucleoplasm		"HPA013659: AB_1234541, HPA015639: AB_1851192"	"unprognostic (1.00e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.30e-1)"	"unprognostic (6.99e-2)"	"unprognostic (4.53e-2)"	"unprognostic (2.09e-1)"	"unprognostic (1.21e-1)"	"unprognostic (6.40e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.07e-2)"	"unprognostic (6.45e-2)"	"unprognostic (8.74e-2)"	"unprognostic (2.61e-2)"	"unprognostic (1.75e-2)"	"unprognostic (1.47e-1)"	"unprognostic (4.05e-1)"	"unprognostic (1.66e-2)"
HTATIP2	"CC3, FLJ26963, SDR44U1, TIP30"	ENSG00000109854	"HIV-1 Tat interactive protein 2"	Q9BUP3	11	20363685-20383782	"Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Angiogenesis, Apoptosis, Differentiation, Host-virus interaction"	"Developmental protein, Oxidoreductase"	"Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Proximal enterocytes: 263.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Stomach - Gastric mucous cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006417, HPA024321"	Approved		Supported	Cytosol			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 5: Enterocytes - Absorption"	1	Cytosol		"HPA006417: AB_1079091, HPA024321: AB_1851288"	"unprognostic (8.05e-3)"	"unprognostic (2.13e-1)"	"unprognostic (9.31e-2)"	"unprognostic (3.01e-1)"	"unprognostic (1.36e-2)"	"unprognostic (3.79e-3)"	"prognostic unfavorable (2.86e-4)"	"unprognostic (1.20e-3)"	"unprognostic (1.05e-1)"	"unprognostic (4.93e-2)"	"prognostic unfavorable (6.18e-4)"	"unprognostic (1.75e-1)"	"prognostic unfavorable (8.01e-4)"	"unprognostic (1.20e-1)"	"unprognostic (9.42e-2)"	"unprognostic (1.71e-1)"	"unprognostic (2.03e-1)"
IDH1		ENSG00000138413	"Isocitrate dehydrogenase (NADP(+)) 1"	O75874	2	208236229-208266074	"Cancer-related genes, Citric acid cycle related proteins, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Glyoxylate bypass, Tricarboxylic acid cycle"	Oxidoreductase	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 520.1"	"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 319.0;Hepatocytes: 304.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Liver - Hepatocytes, Lung - Macrophages, Prostate - Prostate glandular cells, Skin - Sebaceous gland cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB033218, HPA035248, HPA057936, CAB062556"	Enhanced		Approved	"Nuclear bodies,Cytosol"			NA	NA		16000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 83: Liver - Metabolism"	"Cluster 21: Non-specific - Metabolism"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 24: Cytotrophoblasts - Mitochondria"	8	"Nuclear bodies, Cytosol"		"CAB033218: AB_2123166, CAB062556: AB_2665593, HPA035248: AB_10600714, HPA057936: AB_2683559"	"unprognostic (2.79e-1)"	"unprognostic (1.00e-1)"	"unprognostic (1.02e-1)"	"unprognostic (2.47e-3)"	"unprognostic (1.93e-1)"	"unprognostic (2.39e-2)"	"prognostic unfavorable (6.93e-5)"	"unprognostic (3.32e-1)"	"unprognostic (2.20e-3)"	"unprognostic (8.03e-2)"	"unprognostic (5.54e-2)"	"unprognostic (4.18e-3)"	"prognostic unfavorable (2.45e-5)"	"unprognostic (2.09e-1)"	"unprognostic (1.77e-1)"	"unprognostic (1.13e-1)"	"unprognostic (2.69e-2)"
IFRD1	"PC4, TIS7"	ENSG00000006652	"Interferon related developmental regulator 1"	O00458	7	112422887-112481017	"Predicted intracellular proteins, Predicted membrane proteins"	Differentiation	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"eosinophil: 64.3;neutrophil: 112.7"	"Lineage enriched"	"Detected in all"	13	"granulocytes: 112.7"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA024122, HPA072413"	Enhanced		Approved	"Plasma membrane,Cytosol"			No	No			"Cluster 21: Neutrophils - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 12: Non-specific - Vasculature"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 80: Non-specific - Transcription"		"Plasma membrane, Cytosol"		"HPA024122: AB_1851452, HPA072413: "	"unprognostic (2.29e-1)"	"unprognostic (3.47e-1)"	"unprognostic (1.10e-1)"	"unprognostic (9.82e-3)"	"unprognostic (1.36e-2)"	"unprognostic (2.39e-1)"	"unprognostic (5.73e-3)"	"unprognostic (1.37e-1)"	"unprognostic (2.48e-2)"	"prognostic favorable (5.45e-4)"	"unprognostic (6.41e-2)"	"unprognostic (2.93e-3)"	"unprognostic (1.50e-3)"	"unprognostic (4.81e-2)"	"unprognostic (1.98e-1)"	"unprognostic (2.89e-1)"	"unprognostic (4.70e-2)"
IL17REL	FLJ41993	ENSG00000188263	"Interleukin 17 receptor E like"		22	49991811-50012765	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Group enriched"	"Detected in some"	4	"lymphoid tissue: 4.2;stomach 1: 1.8"	"Group enriched"	"Detected in some"	26	"Gastric mucus-secreting cells: 13.6;Oocytes: 4.4"	"Cancer enhanced"	"Detected in some"		"stomach cancer: 0.9"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Stomach - Gastric mucous cells"					"Low region specificity"	"Detected in all"			HPA045546	Supported						NA	NA					"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 46: Gastric mucus-secreting cells - Digestion"				"HPA045546: AB_10963836"	"unprognostic (3.33e-1)"	"unprognostic (1.98e-2)"	"unprognostic (1.35e-1)"	"unprognostic (4.38e-1)"	"unprognostic (6.33e-2)"	"unprognostic (4.65e-4)"	"unprognostic (2.72e-2)"	"unprognostic (1.01e-3)"	"unprognostic (4.45e-2)"	"unprognostic (1.52e-1)"	"unprognostic (3.94e-1)"	"unprognostic (3.02e-2)"	"unprognostic (4.60e-4)"	"unprognostic (1.12e-1)"	"unprognostic (1.77e-2)"	"unprognostic (6.31e-3)"	"unprognostic (8.31e-2)"
INHA		ENSG00000123999	"Inhibin subunit alpha"	P05111	2	219569162-219575711	"Predicted secreted proteins"		"Growth factor, Hormone"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"adrenal gland: 73.2;ovary: 101.1;testis: 92.6"	"Cell type enhanced"	"Detected in some"		"Extravillous trophoblasts: 41.5;Granulosa cells: 120.5;Ovarian stromal cells: 59.5;Sertoli cells: 111.5;Syncytiotrophoblasts: 334.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"CAB000047, HPA019141, HPA048834"	Enhanced		Approved	"Golgi apparatus,Vesicles"	"Secreted to blood"	Hormone	NA	NA				"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"	1	Vesicles	"Golgi apparatus"	"CAB000047: AB_322161, HPA019141: AB_1851789, HPA048834: "	"unprognostic (8.90e-3)"	"unprognostic (2.91e-2)"	"unprognostic (2.82e-1)"	"unprognostic (7.55e-2)"	"unprognostic (1.02e-3)"	"unprognostic (1.45e-1)"	"unprognostic (3.57e-1)"	"unprognostic (9.61e-3)"	"unprognostic (4.15e-3)"	"unprognostic (6.71e-2)"	"unprognostic (3.73e-1)"	"unprognostic (7.34e-2)"	"prognostic unfavorable (4.03e-5)"	"unprognostic (4.85e-2)"	"unprognostic (7.20e-2)"	"unprognostic (1.93e-1)"	"unprognostic (4.43e-2)"
INSL4	EPIL	ENSG00000120211	"Insulin like 4"	Q14641	9	5231419-5235304	"Predicted secreted proteins"		Hormone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	11	"placenta: 15.4"	"Cell type enriched"	"Detected in some"	14	"Syncytiotrophoblasts: 4375.5"	"Cancer enhanced"	"Detected in some"		"lung cancer: 1.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"cervical cancer: 7.0"										HPA065145			Approved	Vesicles	"Secreted to blood"	Hormone	NA	NA				"Cluster 58: Placenta - Pregnancy"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"		Vesicles		"HPA065145: "		"unprognostic (9.77e-2)"						"unprognostic (2.02e-1)"		"unprognostic (4.66e-1)"				"unprognostic (7.74e-2)"			
IPMK		ENSG00000151151	"Inositol polyphosphate multikinase"	Q8NFU5	10	58191517-58267894	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Lipid metabolism, Phospholipid metabolism"	"Kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"liver: 17.5"	"Cell type enhanced"	"Detected in many"		"monocytes: 94.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 3.0"	"Group enriched"	"Detected in many"	4	"granulocytes: 3.0;monocytes: 1.0"	"Cancer enhanced"	"Detected in all"		"Gallbladder cancer: 26.4"	"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA037837, HPA057542"	Uncertain		Enhanced	Nucleoplasm			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 11: Liver - Plasma proteins"	"Cluster 44: Non-specific - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 74: Neutrophils - Degranulation"	1	Nucleoplasm		"HPA037837: AB_10670166, HPA057542: AB_2683460"	"unprognostic (4.52e-2)"	"unprognostic (3.29e-2)"	"unprognostic (4.22e-3)"	"unprognostic (6.85e-2)"	"unprognostic (2.41e-2)"	"unprognostic (1.99e-1)"	"unprognostic (1.39e-3)"	"unprognostic (2.10e-1)"	"unprognostic (9.39e-2)"	"unprognostic (2.23e-1)"	"unprognostic (1.55e-1)"	"unprognostic (8.56e-2)"	"prognostic unfavorable (9.96e-7)"	"unprognostic (1.79e-1)"	"unprognostic (4.33e-1)"	"unprognostic (1.27e-3)"	"unprognostic (9.02e-3)"
JAKMIP3	"bA140A10.5, C10orf14, C10orf39, FLJ37857, KIAA4091, NECC2"	ENSG00000188385	"Janus kinase and microtubule interacting protein 3"	Q5VZ66	10	132036336-132184858	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 6.0;pituitary gland: 3.0"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 13.6;Excitatory neurons: 38.0;Inhibitory neurons: 31.0;Oligodendrocyte precursor cells: 25.5;Oligodendrocytes: 86.5"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA022872	Uncertain						NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 51: Oligodendrocytes - Unknown function"				"HPA022872: AB_2249331"	"unprognostic (1.75e-1)"	"unprognostic (1.76e-2)"	"unprognostic (4.55e-3)"	"unprognostic (8.90e-2)"	"unprognostic (2.72e-1)"	"unprognostic (9.39e-2)"	"unprognostic (2.31e-3)"	"unprognostic (1.40e-1)"	"unprognostic (2.22e-1)"	"unprognostic (1.80e-1)"	"unprognostic (5.28e-5)"	"unprognostic (1.55e-2)"	"unprognostic (5.71e-6)"	"unprognostic (1.43e-1)"	"unprognostic (2.11e-1)"	"unprognostic (7.19e-4)"	"unprognostic (1.59e-2)"
KCNJ18	"KIR2.6, TTPP2"	ENSG00000260458	"Potassium inwardly rectifying channel subfamily J member 18"	B7U540	17	21692523-21704612	"Disease related genes, Human disease related genes, Predicted membrane proteins"	"Ion transport, Potassium transport, Transport"	"Ion channel, Voltage-gated channel"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	5	"skin 1: 7.3"	"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"cervical cancer: 0.8;head and neck cancer: 0.6"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												HPA027021	Uncertain		Uncertain	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA				"Cluster 13: Skin - Cornification"		"Cluster 7: Liver cancer - Metabolism"	"Cluster 36: Late spermatids - Unknown function"	2	"Golgi apparatus"	"Nucleoplasm, Cytosol"	"HPA027021: AB_10602912"		"unprognostic (2.41e-1)"				"unprognostic (3.90e-5)"			"unprognostic (2.56e-1)"						"unprognostic (1.95e-1)"		
KCNK15	"dJ781B1.1, K2p15.1, KCNK11, KCNK14, KIAA0237, KT3.3, TASK-5, TASK5"	ENSG00000124249	"Potassium two pore domain channel subfamily K member 15"	Q9H427	20	44745865-44752313	"Predicted membrane proteins, Transporters, Voltage-gated ion channels"	"Ion transport, Potassium transport, Transport"	"Ion channel, Potassium channel, Voltage-gated channel"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	4	"Mesothelial cells: 43.8;Secretory cells: 104.5"	"Cancer enriched"	"Detected in many"	7	"ovarian cancer: 47.5"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Region enriched"	"Detected in single"	18	"olfactory bulb: 6.8"	"Region enriched"	"Detected in single"	8	"olfactory bulb: 5.1"	HPA064861	Uncertain						NA	NA				"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 37: Glandular & Luminal cells - Unknown function"				"HPA064861: AB_2685373"	"unprognostic (8.70e-2)"	"prognostic unfavorable (3.68e-4)"	"unprognostic (1.05e-2)"	"unprognostic (2.96e-2)"	"unprognostic (1.99e-1)"	"unprognostic (3.50e-2)"	"unprognostic (4.22e-2)"	"unprognostic (2.64e-2)"	"unprognostic (1.19e-1)"	"unprognostic (4.60e-2)"	"unprognostic (6.27e-2)"	"unprognostic (6.11e-2)"	"unprognostic (7.38e-4)"	"unprognostic (4.76e-2)"	"unprognostic (4.79e-2)"	"unprognostic (2.21e-3)"	"unprognostic (2.11e-1)"
KCNU1	"KCa5.1, Kcnma3, KCNMC1, Slo3"	ENSG00000215262	"Potassium calcium-activated channel subfamily U member 1"	A8MYU2	8	36784324-36936125	"Human disease related genes, Predicted membrane proteins"	"Ion transport, Potassium transport, Transport"	"Ion channel, Potassium channel, Voltage-gated channel"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	18	"testis: 6.8"	"Group enriched"	"Detected in some"	20	"Early spermatids: 68.2;Late spermatids: 25.3"	"Cancer enhanced"	"Detected in single"		"liver cancer: 0.8"	"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Not detected"	"Not detected"			HPA063317			Uncertain	"Plasma membrane"			NA	NA				"Cluster 42: Testis - Spermatogenesis"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 18: Early spermatids - Unknown function"		"Plasma membrane"		"HPA063317: "	"unprognostic (2.42e-3)"	"unprognostic (4.26e-2)"		"unprognostic (2.07e-1)"	"unprognostic (4.76e-3)"		"unprognostic (7.57e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.11e-1)"	"unprognostic (2.71e-1)"	"unprognostic (1.98e-1)"	"unprognostic (7.73e-2)"		"unprognostic (1.24e-2)"			
KIAA0319	NMIG	ENSG00000137261	KIAA0319	Q5VV43	6	24544104-24646191	"Disease related genes, Human disease related genes, Predicted membrane proteins, Predicted secreted proteins"	Neurogenesis	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 11.4;pituitary gland: 4.0"	"Group enriched"	"Detected in some"	9	"Astrocytes: 113.3;Early spermatids: 52.2;Excitatory neurons: 124.8;Inhibitory neurons: 69.6;Late spermatids: 100.8"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"neutrophil: 1.6"	"Lineage enhanced"	"Detected in single"		"granulocytes: 1.6"	"Low cancer specificity"	"Detected in many"			"Colon - Colon enteroendocrine cells, Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015607, HPA076313"	Enhanced	Supported	Approved	Vesicles	"Secreted in brain"	"Developmental protein"	NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 34: Neurons - Neuronal signaling"		Vesicles		"HPA015607: AB_1852299, HPA076313: AB_2732308"	"unprognostic (1.64e-1)"	"unprognostic (2.81e-2)"	"unprognostic (1.21e-1)"	"unprognostic (1.31e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.77e-1)"	"unprognostic (1.72e-2)"	"unprognostic (4.65e-2)"	"unprognostic (9.70e-2)"	"unprognostic (2.21e-5)"	"unprognostic (7.88e-4)"	"unprognostic (9.53e-4)"	"unprognostic (1.44e-6)"	"unprognostic (1.20e-1)"	"unprognostic (6.97e-2)"	"unprognostic (3.13e-1)"	"unprognostic (3.41e-2)"
KRT81	"Hb-1, KRTHB1"	ENSG00000205426	"Keratin 81"	Q14533	12	52285913-52291534	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	46	"skin 1: 140.1"	"Group enriched"	"Detected in some"	5	"Breast glandular cells: 39.7;Pancreatic endocrine cells: 101.9"	"Cancer enhanced"	"Detected in many"		"breast cancer: 46.1;cervical cancer: 49.2"	"Low region specificity"	"Detected in single"			"Immune cell enriched"	"Detected in some"	49	"basophil: 171.6"	"Lineage enriched"	"Detected in many"	49	"granulocytes: 171.6"	"Cancer enhanced"	"Detected in many"		"breast cancer: 443.2"										HPA049778	Supported						NA	NA		130000000	"Cluster 46: Basophils - Proteolysis"	"Cluster 82: Skin - Keratinization"	"Cluster 1: Neurons - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 45: Non-specific - Mixed function"	22			"HPA049778: AB_2680877"	"unprognostic (1.69e-2)"	"unprognostic (5.61e-2)"	"unprognostic (6.57e-2)"	"unprognostic (2.90e-1)"	"unprognostic (5.64e-2)"	"unprognostic (1.77e-1)"	"unprognostic (2.00e-1)"	"unprognostic (3.64e-3)"	"unprognostic (1.87e-1)"	"unprognostic (5.10e-2)"	"unprognostic (4.89e-2)"	"unprognostic (2.21e-1)"	"unprognostic (2.64e-4)"	"unprognostic (5.98e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.25e-1)"	"unprognostic (7.31e-2)"
KRT83	"Hb-3, KRTHB3"	ENSG00000170523	"Keratin 83"	P78385	12	52314301-52321398	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Palmoplantar keratoderma"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	33	"skin 1: 64.7"	"Cell type enhanced"	"Detected in single"		"Mucus glandular cells: 1.2"	"Cancer enhanced"	"Detected in some"		"thyroid cancer: 2.1"	"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"breast cancer: 1.7"										HPA049778	Supported						NA	NA		130000000		"Cluster 82: Skin - Keratinization"	"Cluster 30: White matter - Myelination"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 75: Serous glandular cells - Salivary secretion"	31			"HPA049778: AB_2680877"	"unprognostic (7.03e-2)"	"unprognostic (2.17e-1)"	"unprognostic (2.99e-1)"	"unprognostic (3.30e-5)"	"unprognostic (3.08e-1)"	"unprognostic (1.41e-1)"		"unprognostic (1.76e-2)"		"unprognostic (2.43e-1)"	"unprognostic (1.12e-3)"	"unprognostic (7.49e-3)"		"unprognostic (2.16e-2)"		"unprognostic (1.78e-1)"	"unprognostic (2.63e-1)"
