Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
NATD1	"C17orf103, Gtlf3b, MGC33894"	ENSG00000274180	"N-acetyltransferase domain containing 1"	Q8N6N6	17	21238870-21253410	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 38.7"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 41.0;Late spermatids: 58.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 5.2"	"Group enriched"	"Detected in many"	4	"granulocytes: 5.2;monocytes: 1.3"	"Cancer enriched"	"Detected in all"	6	"testis cancer: 46.2"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 25: Non-specific - Transcription"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 11: Late spermatids - Unknown function"	7				"unprognostic (2.16e-1)"	"unprognostic (9.40e-2)"	"unprognostic (4.69e-2)"	"unprognostic (3.17e-2)"	"unprognostic (8.22e-3)"	"unprognostic (3.99e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.86e-1)"	"unprognostic (5.93e-2)"	"unprognostic (6.81e-2)"	"unprognostic (2.48e-2)"	"unprognostic (2.51e-1)"	"prognostic favorable (3.55e-6)"	"unprognostic (2.18e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.17e-2)"	"unprognostic (3.98e-2)"
NBPF6		ENSG00000186086	"NBPF member 6"	Q5VWK0	1	108450282-108471920	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"liver: 2.7;testis: 2.6"	"Cell type enhanced"	"Detected in single"		"Excitatory neurons: 1.2"	"Cancer enriched"	"Detected in single"	6	"breast cancer: 0.5"	"Region enhanced"	"Detected in some"		"basal ganglia: 4.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Breast - Breast glandular cells, Testis - Early spermatids"									"HPA045044, HPA046411, HPA047447, HPA058050"	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 78: Testis - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 34: Neurons - Neuronal signaling"		"Nucleoplasm, Cytosol"		"HPA045044: AB_2679196, HPA046411: AB_2679657, HPA047447: AB_2680051, HPA058050: "	"unprognostic (4.36e-2)"		"unprognostic (5.87e-2)"						"unprognostic (4.62e-2)"					"unprognostic (2.39e-1)"	"unprognostic (2.61e-1)"		"unprognostic (8.02e-2)"
NCOA4	"ARA70, DKFZp762E1112, ELE1, PTC3, RFG"	ENSG00000266412	"Nuclear receptor coactivator 4"	Q13772	10	46005088-46030623	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	Activator	"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"dendritic cells: 252.1;granulocytes: 842.8;monocytes: 363.8"	"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA051260, HPA065208"	Uncertain		Approved	"Nucleoli,Golgi apparatus,Cytosol"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 27: Non-specific - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 57: Platelets - Hemostasis"		Nucleoli	"Golgi apparatus, Cytosol"	"HPA051260: AB_2681412, HPA065208: AB_2685432"	"unprognostic (4.23e-2)"	"unprognostic (1.50e-1)"	"unprognostic (2.44e-2)"	"unprognostic (1.82e-1)"	"prognostic favorable (3.26e-4)"	"unprognostic (1.34e-1)"	"unprognostic (1.80e-1)"	"unprognostic (9.34e-2)"	"unprognostic (4.67e-2)"	"unprognostic (5.22e-2)"	"unprognostic (9.16e-2)"	"unprognostic (2.04e-2)"	"prognostic favorable (8.04e-6)"	"unprognostic (1.35e-1)"	"unprognostic (4.71e-3)"	"unprognostic (1.14e-1)"	"unprognostic (2.78e-1)"
NDUFV3	CI-10k	ENSG00000160194	"NADH:ubiquinone oxidoreductase subunit V3"	P56181	21	42879644-42913304	"FDA approved drug targets, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Electron transport, Respiratory chain, Transport"		"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 84.9"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 883.4;Late spermatids: 1632.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019791, HPA020463, HPA030427, CAB034142"	Enhanced		Enhanced	Mitochondria			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 79: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 63: Late spermatids - Spermatogenesis"	1	Mitochondria		"CAB034142: AB_2298212, HPA019791: AB_1854357, HPA020463: AB_1854358, HPA030427: AB_10603024"	"unprognostic (1.62e-1)"	"unprognostic (2.17e-3)"	"unprognostic (1.31e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.11e-2)"	"unprognostic (4.69e-1)"	"unprognostic (2.97e-2)"	"unprognostic (1.05e-1)"	"unprognostic (3.13e-1)"	"unprognostic (3.85e-3)"	"unprognostic (1.54e-1)"	"unprognostic (1.45e-1)"	"unprognostic (6.56e-2)"	"unprognostic (9.30e-3)"	"unprognostic (2.14e-1)"	"unprognostic (1.94e-1)"
NEO1	"HsT17534, IGDCC2, NGN, NTN1R2"	ENSG00000067141	"Neogenin 1"	Q92859	15	73051710-73305205	"Cancer-related genes, Plasma proteins, Predicted membrane proteins"	"Cell adhesion"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 219.8;Excitatory neurons: 120.4;Oligodendrocyte precursor cells: 112.7;Oligodendrocytes: 409.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Mesothelial cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB009320, HPA027804, HPA027805, HPA027806"	Uncertain		Approved	"Nucleoplasm,Golgi apparatus,Plasma membrane"			NA	NA		390000000		"Cluster 45: Intestine - Digestion"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 16: Intestinal goblet cells - Mucin production"	1	"Nucleoplasm, Plasma membrane"	"Golgi apparatus"	"CAB009320: AB_2150998, HPA027804: AB_10600771, HPA027805: AB_10601755, HPA027806: AB_10601006"	"unprognostic (1.90e-1)"	"unprognostic (2.38e-2)"	"unprognostic (7.60e-3)"	"unprognostic (3.76e-2)"	"unprognostic (5.44e-1)"	"unprognostic (3.83e-2)"	"unprognostic (8.30e-2)"	"unprognostic (2.31e-1)"	"unprognostic (3.22e-1)"	"unprognostic (3.30e-2)"	"unprognostic (5.51e-2)"	"unprognostic (8.05e-2)"	"prognostic favorable (4.39e-4)"	"unprognostic (1.51e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.33e-2)"	"unprognostic (3.75e-1)"
NFE2	NF-E2	ENSG00000123405	"Nuclear factor, erythroid 2"	Q16621	12	54292111-54301015	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"bone marrow: 111.0;lymphoid tissue: 44.2"	"Cell type enriched"	"Detected in some"	7	"Erythroid cells: 155.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			"Group enriched"	"Detected in many"	5	"basophil: 1493.0;neutrophil: 813.5"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 1493.0"	"Cancer enriched"	"Detected in many"	7	"Leukemia: 95.2"	"Adipose visceral - Neutrophils, Colon - Neutrophils, Heart muscle - Neutrophils, Liver - Neutrophils, Lung - Neutrophil_2, Skin - Keratinocyte (granular), Stomach - Neutrophils, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA001914	Enhanced		Approved	"Nucleoplasm,Actin filaments"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"	6	"Nucleoplasm, Actin filaments"		"HPA001914: AB_1079475"	"unprognostic (2.68e-4)"	"unprognostic (2.93e-2)"	"unprognostic (2.20e-2)"	"unprognostic (2.31e-2)"	"unprognostic (2.33e-2)"	"unprognostic (1.85e-1)"	"unprognostic (1.20e-2)"	"unprognostic (4.55e-2)"	"unprognostic (4.12e-1)"	"unprognostic (4.55e-2)"	"unprognostic (3.47e-2)"	"unprognostic (2.57e-3)"	"unprognostic (9.90e-6)"	"unprognostic (1.81e-2)"	"unprognostic (8.99e-2)"	"unprognostic (1.51e-2)"	"unprognostic (3.46e-2)"
NHLRC4		ENSG00000257108	"NHL repeat containing 4"	P0CG21	16	567005-569495	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"fallopian tube: 11.3;kidney: 10.2"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 31.6;Collecting duct cells: 19.4;Erythroid cells: 10.4;Leydig cells: 8.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in some"		"eosinophil: 2.3"	"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in some"		"Leukemia: 2.8"	"Kidney - Ascending Loop of Henle cells, Lung - Respiratory ciliated cells"	"Low region specificity"	"Detected in single"							HPA077301			Approved	Mitochondria			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 42: Ciliated cells - Cilium assembly"	15	Mitochondria		"HPA077301: "	"unprognostic (7.95e-2)"	"unprognostic (5.87e-2)"	"unprognostic (4.28e-3)"	"unprognostic (2.53e-2)"	"unprognostic (1.08e-1)"	"unprognostic (5.95e-3)"	"unprognostic (2.21e-1)"	"unprognostic (2.48e-1)"	"unprognostic (2.28e-1)"	"unprognostic (3.34e-1)"	"unprognostic (2.20e-3)"	"unprognostic (1.19e-2)"	"unprognostic (1.16e-2)"	"unprognostic (5.16e-3)"	"unprognostic (1.25e-1)"	"unprognostic (1.67e-2)"	"unprognostic (1.60e-1)"
NMU		ENSG00000109255	"Neuromedin U"	P48645	4	55595229-55636698	"Predicted secreted proteins"		Neuropeptide		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 97.4;skin 1: 37.4;vagina: 29.8"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 89.8;Basal squamous epithelial cells: 48.3;Squamous epithelial cells: 238.8;Suprabasal keratinocytes: 240.2"	"Low cancer specificity"	"Detected in many"			"Region enhanced"	"Detected in many"		"thalamus: 15.4"	"Group enriched"	"Detected in some"	10	"MAIT T-cell: 3.6;memory CD4 T-cell: 1.1"	"Lineage enriched"	"Detected in single"	37	"T-cells: 3.6"	"Low cancer specificity"	"Detected in all"			"Prostate - Urothelial cells, Skin - Keratinocyte (other)"	"Group enriched"	"Detected in some"	8	"hypothalamus: 1.1;pons and medulla: 4.5"	"Low region specificity"	"Detected in some"			HPA025926	Uncertain				"Secreted in other tissues"	Neuropeptide	NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 12: Squamous epithelial cells - Keratinization"	14			"HPA025926: AB_1854539"	"unprognostic (4.42e-2)"	"unprognostic (1.00e-1)"	"unprognostic (5.83e-2)"	"prognostic unfavorable (2.60e-5)"	"unprognostic (1.08e-1)"	"unprognostic (5.19e-2)"	"unprognostic (7.12e-2)"	"unprognostic (7.29e-3)"	"unprognostic (9.36e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.03e-2)"	"unprognostic (3.00e-1)"	"prognostic unfavorable (4.07e-10)"	"unprognostic (1.61e-1)"	"unprognostic (5.66e-2)"	"unprognostic (2.54e-2)"	"unprognostic (5.55e-2)"
NOL4L	"C20orf112, C20orf113, dJ1184F4.2, dJ1184F4.4, DKFZP566G1424"	ENSG00000197183	"Nucleolar protein 4 like"	Q96MY1	20	32443059-32585333	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"retina: 48.0"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 107.0;Early spermatids: 121.8;Late spermatids: 170.5;Oocytes: 89.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Heart muscle - Endothelial cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041768, HPA043600"	Enhanced		Enhanced	Nucleoplasm			NA	Yes			"Cluster 33: Non-specific - ATP binding"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 63: Late spermatids - Spermatogenesis"	1	Nucleoplasm		"HPA041768: AB_10964172, HPA043600: AB_10961001"	"unprognostic (4.33e-2)"	"unprognostic (1.71e-1)"	"unprognostic (4.03e-1)"	"prognostic unfavorable (1.01e-4)"	"unprognostic (3.10e-1)"	"unprognostic (7.88e-2)"	"unprognostic (2.75e-3)"	"unprognostic (1.65e-2)"	"unprognostic (1.83e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.84e-1)"	"unprognostic (1.72e-1)"	"unprognostic (3.88e-2)"	"unprognostic (9.32e-2)"	"unprognostic (3.42e-1)"	"unprognostic (6.08e-3)"	"prognostic favorable (2.63e-4)"
NPL	"C1orf13, DHDPS1, NPL1"	ENSG00000135838	"N-acetylneuraminate pyruvate lyase"	Q9BXD5	1	182789293-182830384	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Carbohydrate metabolism"	Lyase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"kidney: 43.8;placenta: 39.0"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 161.3;Cytotrophoblasts: 118.9;Hofbauer cells: 421.2;Kupffer cells: 125.0;Microglial cells: 119.9;Proximal tubular cells: 105.6;Syncytiotrophoblasts: 95.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 440.3"	"Group enriched"	"Detected in many"	35	"granulocytes: 440.3;monocytes: 134.3"	"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Breast - Macrophages, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Lung - Macrophages, Skin - Sebaceous gland cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028345, HPA075808"	Enhanced		Approved	"Vesicles,Plasma membrane"			NA	NA		190000	"Cluster 7: Non-specific - Innate immune response"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 58: Macrophages - Innate immune response"	1	Vesicles	"Plasma membrane"	"HPA028345: AB_10610145, HPA075808: "	"unprognostic (2.43e-2)"	"unprognostic (5.71e-3)"	"unprognostic (1.72e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.57e-1)"	"unprognostic (3.06e-1)"	"prognostic unfavorable (8.05e-4)"	"unprognostic (4.41e-2)"	"unprognostic (6.54e-3)"	"unprognostic (1.45e-1)"	"unprognostic (1.49e-1)"	"unprognostic (6.18e-2)"	"prognostic unfavorable (6.63e-4)"	"unprognostic (2.11e-1)"	"unprognostic (2.93e-2)"	"unprognostic (2.35e-2)"	"unprognostic (7.44e-2)"
NR5A1	"AD4BP, ELP, FTZ1, FTZF1, hSF-1, SF-1, SF1"	ENSG00000136931	"Nuclear receptor subfamily 5 group A member 1"	Q13285	9	124481236-124507420	"Disease related genes, Human disease related genes, Nuclear receptors, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding, Receptor"	"Disease variant, Premature ovarian failure"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"adrenal gland: 182.5;lymphoid tissue: 139.4"	"Group enriched"	"Detected in some"	9	"Granulosa cells: 17.5;Leydig cells: 11.1;Ovarian stromal cells: 12.0;Peritubular cells: 7.6;Sertoli cells: 10.9"	"Group enriched"	"Detected in some"	5	"head and neck cancer: 1.7;ovarian cancer: 2.4;testis cancer: 2.6"	"Region enriched"	"Detected in single"	50	"hypothalamus: 37.9"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"head and neck cancer: 1.9;Leukemia: 3.2;liver cancer: 3.7"		"Region enriched"	"Detected in single"	52	"hypothalamus: 5.2"	"Region enriched"	"Detected in single"	8	"hypothalamus: 1.6"	HPA079181			Supported	Nucleoplasm,Cytosol			NA	NA				"Cluster 47: Spleen - Immune response"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 6: Ovarian stromal cells - Transcription"	9	Nucleoplasm	Cytosol	"HPA079181: "	"unprognostic (1.66e-1)"	"unprognostic (3.08e-1)"	"unprognostic (6.13e-5)"	"unprognostic (2.32e-7)"	"unprognostic (3.95e-1)"	"unprognostic (1.16e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.61e-1)"	"unprognostic (1.60e-2)"	"unprognostic (9.74e-2)"	"unprognostic (4.14e-2)"			"unprognostic (4.75e-3)"	"unprognostic (1.14e-1)"		"unprognostic (1.49e-2)"
NT5M	"dNT-2, dNT2, mdN"	ENSG00000205309	"5',3'-nucleotidase, mitochondrial"	Q9NPB1	17	17303335-17347663	"Metabolic proteins, Predicted intracellular proteins"	"Nucleotide metabolism"	Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 10.3;skeletal muscle: 12.8"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 24.7;Inhibitory neurons: 12.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"eosinophil: 1.3"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043777	Uncertain						NA	NA				"Cluster 79: Non-specific - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"				"HPA043777: AB_10962842"	"unprognostic (5.70e-2)"	"unprognostic (3.20e-2)"	"unprognostic (1.06e-2)"	"unprognostic (2.59e-2)"	"unprognostic (8.61e-3)"	"unprognostic (1.24e-1)"	"unprognostic (1.60e-1)"	"unprognostic (1.61e-1)"	"unprognostic (2.48e-1)"	"prognostic favorable (8.42e-5)"	"unprognostic (4.28e-5)"	"unprognostic (2.27e-1)"	"unprognostic (4.93e-2)"	"unprognostic (3.89e-2)"	"unprognostic (1.05e-1)"	"unprognostic (7.93e-2)"	"unprognostic (1.05e-2)"
NUDT4	"DIPP2, DIPP2alpha, DIPP2beta, HDCMB47P, KIAA0487"	ENSG00000173598	"Nudix hydrolase 4"	Q9NZJ9	12	93377883-93408146	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Hydrolase, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal tubular cells: 270.5;Muller glia cells: 336.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"							"HPA017593, HPA047027, HPA057684"	Approved		Approved	Cytosol			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 56: Non-specific - Unknown function"	"Cluster 53: Neurons - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 48: Smooth muscle cells - Signal transduction"	4	Cytosol		"HPA017593: AB_1854703, HPA047027: AB_2679907, HPA057684: AB_2683501"	"unprognostic (1.44e-2)"	"unprognostic (2.15e-1)"	"unprognostic (4.40e-3)"	"unprognostic (4.25e-1)"	"unprognostic (3.08e-3)"	"unprognostic (1.42e-1)"	"unprognostic (8.12e-2)"	"unprognostic (9.09e-3)"	"unprognostic (1.88e-1)"	"unprognostic (1.51e-1)"	"unprognostic (2.60e-2)"	"unprognostic (1.96e-1)"	"prognostic favorable (1.27e-4)"	"unprognostic (1.75e-1)"	"unprognostic (2.87e-1)"	"unprognostic (5.01e-1)"	"unprognostic (8.32e-3)"
NUDT4B	NUDT4P1	ENSG00000177144	"Nudix hydrolase 4B"	A0A024RBG1	1	148748774-148752415	"Enzymes, Predicted intracellular proteins"		"Hydrolase, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Early spermatids: 2.7;Spermatocytes: 1.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"eosinophil: 3.3"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"												"HPA017593, HPA047027, HPA057684"	Approved		Approved	Cytosol			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 56: Non-specific - Unknown function"	"Cluster 53: Neurons - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"		Cytosol		"HPA017593: AB_1854703, HPA047027: AB_2679907, HPA057684: AB_2683501"					"unprognostic (1.24e-1)"									"unprognostic (4.01e-2)"			
