Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
RABEP1	"neurocrescin, RAB5EP, rabaptin-5, RABPT5"	ENSG00000029725	"Rabaptin, RAB GTPase binding effector protein 1"	Q15276	17	5282265-5386340	"Cancer-related genes, Predicted intracellular proteins"	"Apoptosis, Endocytosis, Protein transport, Transport"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004549, HPA019669, HPA024235, HPA024691"	Supported		Supported	Vesicles			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 3: Non-specific - Unknown function"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	39	Vesicles		"CAB004549: AB_628192, HPA019669: AB_1856019, HPA024235: AB_1856020, HPA024691: AB_1856021"	"unprognostic (3.22e-1)"	"unprognostic (2.90e-2)"	"unprognostic (2.45e-1)"	"unprognostic (8.75e-3)"	"unprognostic (1.64e-1)"	"unprognostic (8.25e-2)"	"unprognostic (3.71e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.60e-2)"	"unprognostic (7.73e-2)"	"prognostic favorable (6.43e-4)"	"unprognostic (1.14e-1)"	"unprognostic (6.09e-3)"	"unprognostic (7.67e-2)"	"unprognostic (2.60e-1)"	"unprognostic (1.00e-1)"	"unprognostic (9.00e-3)"
RAI1	"DKFZP434A139, KIAA1820, MGC12824, SMCR, SMS"	ENSG00000108557	"Retinoic acid induced 1"	Q7Z5J4	17	17681458-17811453	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Biological rhythms"	Activator		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023898, HPA054906"	Approved		Enhanced	Nucleoplasm			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 35: Respiratory epithelial cells - Unknown function"	1	Nucleoplasm		"HPA023898: AB_10971089, HPA054906: AB_2682637"	"unprognostic (7.57e-2)"	"unprognostic (3.83e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.37e-1)"	"unprognostic (1.94e-2)"	"unprognostic (3.85e-2)"	"unprognostic (3.02e-3)"	"unprognostic (1.30e-1)"	"unprognostic (4.65e-2)"	"prognostic unfavorable (8.47e-4)"	"unprognostic (2.61e-2)"	"unprognostic (5.29e-2)"	"unprognostic (4.20e-2)"	"unprognostic (6.97e-2)"	"unprognostic (1.35e-1)"	"unprognostic (1.50e-2)"	"unprognostic (8.28e-2)"
RNASEK	MGC71993	ENSG00000219200	"Ribonuclease K"	Q6P5S7	17	7012417-7014532	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Endocytosis, Hydrogen ion transport, Ion transport, Transport"	"Endonuclease, Hydrolase, Nuclease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 234.7;Macrophages: 125.2;Plasma cells: 159.5;Squamous epithelial cells: 245.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044708	Uncertain						NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 42: Non-specific - Unknown function"	"Cluster 49: Non-specific - Transcription"	22			"HPA044708: AB_10962051"	"unprognostic (7.59e-2)"	"unprognostic (2.22e-2)"	"unprognostic (5.63e-2)"	"unprognostic (5.92e-2)"	"unprognostic (9.73e-3)"	"unprognostic (4.82e-2)"	"unprognostic (3.65e-1)"	"unprognostic (1.55e-1)"	"unprognostic (1.44e-1)"	"unprognostic (6.50e-3)"	"prognostic favorable (1.92e-4)"	"unprognostic (2.93e-3)"	"unprognostic (1.72e-3)"	"unprognostic (1.81e-1)"	"unprognostic (1.77e-2)"	"unprognostic (1.14e-1)"	"unprognostic (2.33e-3)"
RNASEK-C17orf49		ENSG00000161939	"RNASEK-C17orf49 readthrough"		17	7012635-7017520	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Distal tubular cells: 3.1;Ductal cells: 6.4;Exocrine glandular cells: 3.8;Pancreatic endocrine cells: 8.5;Proximal enterocytes: 3.6"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Not detected"	"Not detected"												"HPA022961, HPA024457"	Uncertain		Uncertain	Nucleoplasm,Cytosol			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 66: Non-specific - Transcription"		"Cluster 42: Non-specific - Unknown function"	"Cluster 49: Non-specific - Transcription"		Nucleoplasm	Cytosol	"HPA022961: AB_1845592, HPA024457: AB_1845593"	"unprognostic (4.08e-2)"	"unprognostic (3.30e-1)"	"unprognostic (1.58e-1)"	"unprognostic (9.37e-5)"	"unprognostic (4.19e-1)"	"unprognostic (1.71e-1)"	"unprognostic (7.91e-2)"	"unprognostic (3.01e-2)"	"unprognostic (2.52e-1)"	"unprognostic (2.87e-1)"	"unprognostic (3.77e-3)"	"unprognostic (8.26e-3)"	"unprognostic (8.58e-3)"	"unprognostic (3.00e-1)"	"unprognostic (2.30e-1)"	"unprognostic (1.19e-1)"	"unprognostic (1.78e-1)"
RNF167	DKFZP566H073	ENSG00000108523	"Ring finger protein 167"	Q9H6Y7	17	4940008-4945222	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA049810	Approved		Approved	"Vesicles,Mitotic spindle,Centriolar satellite,Cytosol"			Yes	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 19: NK-cells - Adaptive immune response"	3	"Vesicles, Cytosol"	"Mitotic spindle, Centriolar satellite"	"HPA049810: AB_2680894"	"unprognostic (1.13e-1)"	"unprognostic (5.12e-2)"	"unprognostic (2.29e-3)"	"unprognostic (1.63e-2)"	"unprognostic (3.43e-2)"	"unprognostic (7.32e-2)"	"unprognostic (2.18e-1)"	"unprognostic (6.77e-2)"	"unprognostic (7.46e-2)"	"unprognostic (2.07e-2)"	"prognostic favorable (2.03e-6)"	"unprognostic (2.16e-1)"	"prognostic favorable (4.47e-4)"	"unprognostic (7.62e-2)"	"unprognostic (1.93e-1)"	"unprognostic (3.26e-1)"	"unprognostic (1.12e-1)"
RPA1	"HSSB, REPA1, RF-A, RP-A, RPA70"	ENSG00000132383	"Replication protein A1"	P27694	17	1829702-1900082	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA recombination, DNA repair, DNA replication"	DNA-binding	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 120.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004563, HPA006914, HPA046497"	Supported		Enhanced	Nucleoplasm			NA	NA		82000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 42: Non-specific - Unknown function"	"Cluster 57: Platelets - Hemostasis"	10	Nucleoplasm		"CAB004563: AB_628224, HPA006914: AB_1856410, HPA046497: AB_2679675"	"unprognostic (1.84e-1)"	"unprognostic (1.47e-2)"	"unprognostic (7.38e-2)"	"unprognostic (1.01e-1)"	"unprognostic (7.53e-2)"	"unprognostic (6.58e-3)"	"prognostic unfavorable (9.00e-9)"	"unprognostic (9.59e-2)"	"unprognostic (2.20e-1)"	"unprognostic (2.69e-1)"	"unprognostic (6.03e-3)"	"unprognostic (1.75e-2)"	"unprognostic (3.37e-2)"	"unprognostic (2.19e-1)"	"unprognostic (6.57e-2)"	"unprognostic (2.62e-1)"	"unprognostic (4.52e-2)"
RPAIN	"hRIP, MGC4189, RIP"	ENSG00000129197	"RPA interacting protein"	Q86UA6	17	5419641-5432877	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023924, HPA031526"	Approved		Approved	"Nucleoplasm,Nucleoli fibrillar center"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 27: Non-specific - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 37: Glandular & Luminal cells - Unknown function"	1	"Nucleoli fibrillar center"	Nucleoplasm	"HPA023924: AB_10601890, HPA031526: AB_10601555"	"unprognostic (1.68e-1)"	"unprognostic (9.31e-3)"	"unprognostic (2.32e-1)"	"unprognostic (7.88e-2)"	"unprognostic (5.41e-2)"	"unprognostic (3.58e-2)"	"unprognostic (5.29e-2)"	"unprognostic (1.87e-3)"	"unprognostic (3.98e-2)"	"unprognostic (4.25e-3)"	"prognostic favorable (5.20e-4)"	"prognostic unfavorable (4.41e-5)"	"unprognostic (6.03e-2)"	"unprognostic (1.75e-1)"	"unprognostic (9.78e-2)"	"unprognostic (6.67e-2)"	"unprognostic (1.00e-3)"
RPL22L1		ENSG00000163584	"Ribosomal protein L22 like 1"	Q6P5R6	3	170864875-170870208	"Predicted intracellular proteins, Ribosomal proteins"		"Ribonucleoprotein, Ribosomal protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Plasma cells: 632.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA048060, HPA056207, HPA068294"	Uncertain		Approved	"Nucleoplasm,Nucleoli,Nucleoli rim"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 11: White matter - Signal transduction"	"Cluster 42: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	1	"Nucleoli, Nucleoli rim"	Nucleoplasm	"HPA048060: AB_2732544, HPA056207: AB_2683065, HPA068294: AB_2732781"	"unprognostic (1.99e-1)"	"unprognostic (3.45e-1)"	"unprognostic (2.59e-1)"	"unprognostic (1.45e-2)"	"unprognostic (1.94e-1)"	"unprognostic (2.31e-3)"	"unprognostic (1.01e-2)"	"unprognostic (9.50e-2)"	"unprognostic (1.97e-1)"	"prognostic favorable (8.60e-5)"	"unprognostic (1.17e-3)"	"unprognostic (4.52e-2)"	"prognostic unfavorable (5.13e-12)"	"unprognostic (5.12e-2)"	"unprognostic (3.55e-1)"	"unprognostic (1.23e-1)"	"unprognostic (6.96e-2)"
SAT2	SSAT2	ENSG00000141504	"Spermidine/spermine N1-acetyltransferase family member 2"	Q96F10	17	7626234-7627876	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal enterocytes: 974.8;Proximal tubular cells: 1197.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA022136, HPA057096"	Enhanced						NA	NA		11000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 21: Non-specific - Metabolism"	"Cluster 42: Non-specific - Unknown function"	"Cluster 22: Proximal enterocytes - Digestion"	1			"HPA022136: AB_1856592, HPA057096: AB_2683334"	"unprognostic (2.61e-2)"	"unprognostic (1.27e-2)"	"unprognostic (3.23e-2)"	"prognostic favorable (8.76e-6)"	"unprognostic (2.18e-2)"	"unprognostic (2.32e-1)"	"unprognostic (7.20e-2)"	"prognostic favorable (6.71e-4)"	"unprognostic (4.14e-2)"	"unprognostic (2.75e-1)"	"prognostic favorable (6.05e-5)"	"unprognostic (1.83e-1)"	"unprognostic (6.66e-3)"	"unprognostic (2.49e-1)"	"unprognostic (1.86e-1)"	"unprognostic (1.50e-1)"	"unprognostic (3.12e-2)"
SCO1	SCOD1	ENSG00000133028	"Synthesis of cytochrome C oxidase 1"	O75880	17	10672474-10698375	"Disease related genes, Human disease related genes, Predicted membrane proteins"		Chaperone	"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 108.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021565, HPA021579"	Enhanced						NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 42: Non-specific - Unknown function"	"Cluster 4: Extravillous trophoblasts - Unknown function"	3			"HPA021565: AB_1856631, HPA021579: AB_1856632"	"unprognostic (6.11e-3)"	"unprognostic (2.88e-1)"	"unprognostic (5.12e-3)"	"unprognostic (1.09e-2)"	"unprognostic (1.92e-2)"	"unprognostic (7.52e-2)"	"unprognostic (5.01e-2)"	"unprognostic (3.02e-2)"	"unprognostic (7.09e-3)"	"unprognostic (1.83e-2)"	"unprognostic (2.43e-3)"	"unprognostic (3.84e-2)"	"prognostic favorable (9.69e-7)"	"unprognostic (4.94e-3)"	"unprognostic (3.54e-2)"	"prognostic unfavorable (7.44e-4)"	"unprognostic (3.12e-2)"
SENP3	"DKFZP586K0919, DKFZp762A152, SMT3IP1, SSP3, Ulp1"	ENSG00000161956	"SUMO specific peptidase 3"	Q9H4L4	17	7561919-7571969	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA060290	Supported		Supported	Nucleoplasm,Nucleoli			Yes	No				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 42: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	8	"Nucleoplasm, Nucleoli"		"HPA060290: AB_2684244"	"unprognostic (5.68e-2)"	"unprognostic (2.39e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.01e-1)"	"unprognostic (3.34e-1)"	"unprognostic (3.48e-1)"	"unprognostic (1.30e-3)"	"unprognostic (2.82e-1)"	"unprognostic (7.37e-2)"	"unprognostic (3.72e-2)"	"prognostic favorable (6.22e-5)"	"unprognostic (2.71e-2)"	"unprognostic (1.96e-1)"	"unprognostic (1.42e-1)"	"unprognostic (1.37e-1)"	"unprognostic (8.21e-2)"	"unprognostic (2.56e-2)"
SGSM2	"KIAA0397, RUTBC1"	ENSG00000141258	"Small G protein signaling modulator 2"	O43147	17	2337498-2381058	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 69.7;Rod photoreceptor cells: 58.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	5	"basophil: 7.1"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 7.1"	"Low cancer specificity"	"Detected in all"			"Breast - Breast glandular cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021641, HPA024553"	Approved		Approved	Nucleoplasm,Cytosol			No	No			"Cluster 22: Eosinophils - Transcription"	"Cluster 49: Pituitary gland - Hormone signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 17: Breast glandular cells - Lactation"		"Nucleoplasm, Cytosol"		"HPA021641: AB_2188702, HPA024553: AB_1856512"	"unprognostic (1.06e-1)"	"unprognostic (4.76e-2)"	"unprognostic (2.87e-2)"	"unprognostic (1.93e-2)"	"unprognostic (4.88e-2)"	"prognostic favorable (3.11e-4)"	"unprognostic (1.49e-1)"	"unprognostic (7.84e-2)"	"unprognostic (7.63e-2)"	"unprognostic (1.90e-1)"	"prognostic favorable (9.00e-6)"	"unprognostic (2.78e-2)"	"unprognostic (8.27e-2)"	"unprognostic (1.80e-1)"	"unprognostic (2.58e-1)"	"unprognostic (1.56e-1)"	"unprognostic (3.07e-2)"
SHMT1	"cSHMT, MGC15229, MGC24556, SHMT"	ENSG00000176974	"Serine hydroxymethyltransferase 1"	P34896	17	18327860-18363563	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"One-carbon metabolism"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"kidney: 162.0;liver: 388.8"	"Cell type enhanced"	"Detected in all"		"Hepatocytes: 316.6;Proximal tubular cells: 347.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Colon - Macrophages, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Liver - Hepatocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA023314, HPA078682"	Enhanced		Supported	Nucleoplasm,Cytosol			NA	NA		1500000	"Cluster 16: Non-specific - Cell proliferation"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 11: White matter - Signal transduction"	"Cluster 42: Non-specific - Unknown function"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	6	Cytosol	Nucleoplasm	"HPA023314: AB_1856830, HPA078682: "	"unprognostic (4.76e-2)"	"unprognostic (1.98e-2)"	"unprognostic (5.46e-2)"	"unprognostic (3.76e-1)"	"unprognostic (2.45e-1)"	"unprognostic (8.44e-3)"	"prognostic favorable (2.52e-4)"	"unprognostic (7.55e-3)"	"unprognostic (4.50e-1)"	"unprognostic (2.42e-1)"	"unprognostic (2.14e-1)"	"unprognostic (1.70e-1)"	"prognostic favorable (8.54e-6)"	"unprognostic (1.70e-2)"	"unprognostic (2.66e-1)"	"unprognostic (2.57e-3)"	"unprognostic (4.04e-2)"
SHPK	"CARKL, SHK"	ENSG00000197417	Sedoheptulokinase	Q9UHJ6	17	3608240-3636250	"Disease related genes, Enzymes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"		"Kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Hepatocytes: 20.3;Rod photoreceptor cells: 22.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA024361, HPA064939"	Enhanced		Approved	"Nucleoplasm,Nuclear speckles"			NA	NA		350000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 43: Hepatocytes - Metabolism"		"Nucleoplasm, Nuclear speckles"		"HPA024361: AB_1846030, HPA064939: AB_2685388"	"unprognostic (1.75e-2)"	"unprognostic (1.51e-2)"	"unprognostic (3.53e-2)"	"unprognostic (1.23e-2)"	"unprognostic (3.57e-3)"	"unprognostic (1.54e-2)"	"unprognostic (1.95e-2)"	"unprognostic (3.01e-2)"	"unprognostic (1.56e-1)"	"unprognostic (3.64e-2)"	"unprognostic (1.08e-2)"	"unprognostic (1.42e-1)"	"unprognostic (3.82e-2)"	"unprognostic (6.75e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.05e-1)"	"unprognostic (1.12e-1)"
