Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
MLYCD	"hMCD, MCD"	ENSG00000103150	"Malonyl-CoA decarboxylase"	O95822	16	83899115-83951445	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Fatty acid biosynthesis, Fatty acid metabolism, Lipid biosynthesis, Lipid metabolism"	"Decarboxylase, Lyase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"tongue: 20.8"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 110.3;Cone photoreceptor cells: 62.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA031625	Enhanced						NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 68: Cardiomyocytes - Muscle contraction"				"HPA031625: AB_10602028"	"unprognostic (6.23e-2)"	"unprognostic (1.94e-1)"	"unprognostic (9.07e-2)"	"unprognostic (2.76e-2)"	"unprognostic (1.89e-1)"	"unprognostic (1.95e-1)"	"unprognostic (1.26e-1)"	"unprognostic (2.36e-2)"	"unprognostic (1.28e-1)"	"unprognostic (6.23e-2)"	"unprognostic (1.84e-4)"	"unprognostic (2.33e-1)"	"prognostic favorable (2.61e-7)"	"unprognostic (2.39e-1)"	"unprognostic (3.19e-1)"	"unprognostic (9.56e-2)"	"unprognostic (1.51e-3)"
MON1B	"HSRG1, KIAA0872, SAND2"	ENSG00000103111	"MON1 homolog B, secretory trafficking associated"	Q7L1V2	16	77190835-77202398	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Prostate - Prostate glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA046285	Approved		Approved	Cytosol			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 55: Non-specific - Transcription"	1	Cytosol		"HPA046285: AB_10959467"	"unprognostic (1.73e-2)"	"unprognostic (9.99e-2)"	"unprognostic (9.97e-2)"	"prognostic favorable (6.90e-4)"	"unprognostic (1.94e-1)"	"unprognostic (7.72e-2)"	"unprognostic (5.64e-3)"	"unprognostic (3.71e-2)"	"unprognostic (9.78e-2)"	"unprognostic (2.42e-2)"	"unprognostic (1.76e-1)"	"unprognostic (1.19e-1)"	"prognostic favorable (9.42e-5)"	"unprognostic (2.21e-2)"	"unprognostic (3.62e-2)"	"unprognostic (8.34e-3)"	"unprognostic (1.75e-1)"
MPHOSPH6	MPP6	ENSG00000135698	"M-phase phosphoprotein 6"	Q99547	16	82147798-82170224	"Predicted intracellular proteins"	"rRNA processing"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 204.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Breast glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB003674, HPA026948"	Approved		Supported	Nucleoplasm,Nucleoli			No	No			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 31: Non-specific - Transcription"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 29: Monocytes - Innate immune response"	5	"Nucleoplasm, Nucleoli"		"CAB003674: , HPA026948: AB_1854077"	"unprognostic (2.58e-2)"	"unprognostic (1.38e-1)"	"unprognostic (1.65e-2)"	"unprognostic (2.01e-1)"	"unprognostic (3.57e-1)"	"unprognostic (2.97e-3)"	"prognostic unfavorable (4.36e-5)"	"unprognostic (2.00e-2)"	"unprognostic (2.29e-3)"	"prognostic favorable (3.41e-5)"	"unprognostic (7.52e-2)"	"prognostic unfavorable (1.59e-4)"	"unprognostic (3.05e-1)"	"unprognostic (2.95e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.17e-1)"	"unprognostic (9.43e-2)"
MTHFSD	FLJ12998	ENSG00000103248	"Methenyltetrahydrofolate synthetase domain containing"	Q2M296	16	86530178-86555235	"Predicted intracellular proteins"		RNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 33.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041333	Uncertain		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 11: White matter - Signal transduction"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 11: Late spermatids - Unknown function"		"Nucleoplasm, Vesicles"		"HPA041333: AB_10795006"	"unprognostic (4.09e-2)"	"unprognostic (2.52e-2)"	"prognostic unfavorable (9.88e-5)"	"unprognostic (2.66e-2)"	"unprognostic (7.71e-2)"	"unprognostic (1.66e-1)"	"unprognostic (4.90e-2)"	"unprognostic (6.24e-2)"	"unprognostic (3.29e-1)"	"unprognostic (4.05e-2)"	"unprognostic (2.96e-2)"	"unprognostic (3.90e-3)"	"unprognostic (1.94e-3)"	"unprognostic (1.00e-1)"	"unprognostic (1.05e-1)"	"unprognostic (4.77e-1)"	"unprognostic (5.85e-3)"
MTSS2	"ABBA, ABBA-1, LOC92154, MTSS1L"	ENSG00000132613	"MTSS I-BAR domain containing 2"	Q765P7	16	70661204-70686053	"Predicted intracellular proteins"		Actin-binding	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 294.5"	"Group enriched"	"Detected in many"	4	"Astrocytes: 158.2;Extravillous trophoblasts: 51.7;Oligodendrocyte precursor cells: 162.7"	"Cancer enhanced"	"Detected in all"		"glioma: 26.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA048531, HPA066469"	Approved		Supported	"Focal adhesion sites"			NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 44: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	2	"Focal adhesion sites"		"HPA048531: AB_2680430, HPA066469: AB_2685671"	"prognostic unfavorable (2.85e-4)"	"unprognostic (8.85e-2)"	"unprognostic (7.01e-2)"	"unprognostic (5.99e-2)"	"unprognostic (3.21e-1)"	"unprognostic (2.98e-1)"	"unprognostic (1.86e-1)"	"unprognostic (1.82e-1)"	"unprognostic (5.30e-2)"	"unprognostic (1.31e-1)"	"unprognostic (5.59e-3)"	"unprognostic (3.88e-1)"	"unprognostic (2.92e-3)"	"unprognostic (9.87e-2)"	"unprognostic (9.92e-2)"	"unprognostic (6.74e-2)"	"unprognostic (2.25e-2)"
MVD	MPD	ENSG00000167508	"Mevalonate diphosphate decarboxylase"	P53602	16	88651935-88663161	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Cholesterol biosynthesis, Cholesterol metabolism, Lipid biosynthesis, Lipid metabolism, Steroid biosynthesis, Steroid metabolism, Sterol biosynthesis, Sterol metabolism"	Lyase	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Alveolar cells type 2: 147.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Sebaceous gland cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041404, HPA048250"	Uncertain		Approved	"Cell Junctions,Cytosol"			NA	NA		170000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 62: Hepatocytes - Metabolism"		Cytosol	"Cell Junctions"	"HPA041404: AB_2677457, HPA048250: AB_2680329"	"unprognostic (1.67e-1)"	"unprognostic (3.05e-1)"	"unprognostic (2.42e-1)"	"prognostic favorable (2.17e-4)"	"unprognostic (1.89e-1)"	"unprognostic (9.56e-2)"	"unprognostic (9.26e-3)"	"unprognostic (8.33e-2)"	"unprognostic (6.68e-2)"	"unprognostic (5.47e-2)"	"unprognostic (2.51e-1)"	"unprognostic (6.22e-2)"	"unprognostic (1.19e-3)"	"unprognostic (4.12e-2)"	"unprognostic (1.69e-1)"	"unprognostic (2.11e-1)"	"unprognostic (5.00e-2)"
NAE1	"APP-BP1, APPBP1, ula-1"	ENSG00000159593	"NEDD8 activating enzyme E1 subunit 1"	Q13564	16	66802875-66873256	"Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Apoptosis, Cell cycle, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Spermatogonia: 213.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"							"HPA041178, HPA042041"	Enhanced		Approved	Nucleoplasm,Microtubules,Centrosome			NA	NA		100000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 67: Spermatogonia - Spermatogenesis"	5	Nucleoplasm	"Microtubules, Centrosome"	"HPA041178: AB_10964773, HPA042041: AB_10964772"	"unprognostic (3.22e-2)"	"unprognostic (1.73e-1)"	"unprognostic (1.79e-2)"	"unprognostic (1.13e-1)"	"unprognostic (2.00e-2)"	"unprognostic (1.06e-2)"	"prognostic unfavorable (3.92e-8)"	"unprognostic (2.31e-1)"	"unprognostic (5.58e-2)"	"unprognostic (3.12e-3)"	"unprognostic (5.34e-2)"	"unprognostic (3.85e-2)"	"unprognostic (7.09e-3)"	"unprognostic (2.50e-1)"	"unprognostic (1.84e-1)"	"prognostic favorable (9.44e-5)"	"unprognostic (1.97e-1)"
NFATC3	"NFAT4, NFATX"	ENSG00000072736	"Nuclear factor of activated T cells 3"	Q12968	16	68084751-68229259	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"lymphoid tissue: 99.4"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 99.0;Late spermatids: 88.5;Microglial cells: 87.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA050665			Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 25: Non-specific - Transcription"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 19: NK-cells - Adaptive immune response"		"Nucleoplasm, Cytosol"		"HPA050665: AB_2681210"	"unprognostic (1.19e-1)"	"unprognostic (1.56e-2)"	"unprognostic (7.74e-2)"	"unprognostic (7.25e-3)"	"unprognostic (6.41e-2)"	"unprognostic (1.28e-2)"	"unprognostic (7.28e-3)"	"unprognostic (2.97e-1)"	"unprognostic (1.90e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.32e-1)"	"unprognostic (8.93e-2)"	"unprognostic (9.07e-3)"	"unprognostic (1.60e-1)"	"unprognostic (1.58e-1)"	"unprognostic (4.04e-2)"	"unprognostic (1.30e-1)"
NIP7	"CGI-37, FLJ10296, HSPC031, KD93"	ENSG00000132603	"Nucleolar pre-rRNA processing protein NIP7"	Q9Y221	16	69337996-69343106	"Predicted intracellular proteins"	"Ribosome biogenesis"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040856, HPA059850"	Supported		Supported	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 21: Non-specific - Metabolism"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 39: Non-specific - Basic cellular processes"	3	Nucleoli	"Nucleoplasm, Cytosol"	"HPA040856: AB_2677171, HPA059850: AB_2684142"	"unprognostic (2.14e-1)"	"unprognostic (1.03e-1)"	"unprognostic (2.76e-1)"	"unprognostic (8.02e-2)"	"unprognostic (6.47e-2)"	"prognostic unfavorable (1.52e-4)"	"unprognostic (1.04e-3)"	"unprognostic (1.37e-3)"	"unprognostic (5.72e-2)"	"unprognostic (3.86e-2)"	"prognostic unfavorable (6.69e-5)"	"unprognostic (6.99e-2)"	"unprognostic (1.18e-2)"	"unprognostic (1.38e-1)"	"unprognostic (1.28e-1)"	"unprognostic (1.58e-1)"	"unprognostic (3.33e-2)"
NOB1	"ART-4, MST158, NOB1P, PSMD8BP1"	ENSG00000141101	"NIN1 (RPN12) binding protein 1 homolog"	Q9ULX3	16	69741871-69754926	"Predicted intracellular proteins"		"Endonuclease, Hydrolase, Nuclease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 197.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041522, HPA049430, HPA067411"	Approved		Approved	"Focal adhesion sites,Cytosol"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 18: Non-specific - Ribosome"	"Cluster 45: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 64: Non-specific - Ribosome"	1	Cytosol	"Focal adhesion sites"	"HPA041522: , HPA049430: AB_2680764, HPA067411: "	"unprognostic (5.11e-2)"	"unprognostic (4.49e-2)"	"unprognostic (3.15e-1)"	"unprognostic (8.61e-3)"	"unprognostic (9.45e-2)"	"prognostic unfavorable (4.21e-5)"	"prognostic unfavorable (8.16e-4)"	"unprognostic (3.26e-2)"	"unprognostic (3.04e-1)"	"unprognostic (7.51e-2)"	"unprognostic (1.04e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.01e-1)"	"unprognostic (1.16e-2)"	"unprognostic (1.23e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.16e-1)"
NPIPB15	"LOC440348, NPIPL2"	ENSG00000196436	"Nuclear pore complex interacting protein family member B15"	A6NHN6	16	74376306-74392115	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 54.4"	"Group enriched"	"Detected in many"	4	"Early spermatids: 286.0;Late spermatids: 222.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												"HPA011188, HPA053611"	Supported		Approved	Nucleoplasm	"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 17: B-cells - Immunoglobulins"	"Cluster 78: Testis - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 16: Intestinal goblet cells - Mucin production"		Nucleoplasm		"HPA011188: AB_2668455, HPA053611: AB_2682206"	"unprognostic (2.23e-2)"	"unprognostic (3.48e-1)"	"unprognostic (9.26e-2)"	"unprognostic (2.56e-1)"	"unprognostic (9.70e-2)"	"unprognostic (2.02e-1)"	"unprognostic (1.56e-2)"	"unprognostic (5.53e-2)"	"unprognostic (2.41e-2)"	"unprognostic (7.73e-2)"	"unprognostic (4.58e-3)"	"unprognostic (1.53e-1)"	"unprognostic (2.81e-2)"	"unprognostic (1.97e-1)"	"unprognostic (7.34e-3)"	"unprognostic (2.53e-1)"	"unprognostic (1.14e-3)"
NUDT21	"CFIM25, CPSF5"	ENSG00000167005	"Nudix hydrolase 21"	O43809	16	56429133-56452199	"Predicted intracellular proteins"	"Differentiation, mRNA processing"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 390.2;Late spermatids: 302.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019863, HPA074228"	Uncertain		Supported	"Nuclear bodies,Centriolar satellite"			NA	NA		12000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 11: Late spermatids - Unknown function"	20	"Nuclear bodies"	"Centriolar satellite"	"HPA019863: AB_2670299, HPA074228: AB_2686675"	"unprognostic (4.95e-2)"	"unprognostic (4.42e-2)"	"unprognostic (4.25e-3)"	"unprognostic (1.31e-1)"	"unprognostic (5.85e-3)"	"unprognostic (1.29e-2)"	"unprognostic (8.80e-3)"	"unprognostic (6.87e-3)"	"unprognostic (4.09e-2)"	"unprognostic (3.19e-1)"	"unprognostic (3.76e-3)"	"unprognostic (4.27e-2)"	"unprognostic (1.39e-2)"	"unprognostic (2.85e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.04e-1)"	"unprognostic (3.27e-2)"
NUP93	KIAA0095	ENSG00000102900	"Nucleoporin 93"	Q8N1F7	16	56730118-56850286	"Cancer-related genes, Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"mRNA transport, Protein transport, Translocation, Transport"		"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 112.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA017937	Uncertain						NA	NA		38000	"Cluster 25: Non-specific - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 51: Neurons - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 15: Non-specific - Mixed function"	6			"HPA017937: AB_1854726"	"unprognostic (6.31e-2)"	"unprognostic (3.22e-2)"	"unprognostic (1.41e-1)"	"unprognostic (8.85e-2)"	"unprognostic (3.99e-3)"	"unprognostic (2.78e-3)"	"prognostic unfavorable (1.72e-6)"	"unprognostic (9.18e-2)"	"unprognostic (9.35e-3)"	"unprognostic (5.22e-2)"	"unprognostic (4.55e-2)"	"unprognostic (1.97e-1)"	"unprognostic (2.66e-2)"	"unprognostic (3.71e-1)"	"unprognostic (1.85e-1)"	"unprognostic (9.68e-2)"	"unprognostic (3.74e-2)"
NUTF2	"NTF2, PP15"	ENSG00000102898	"Nuclear transport factor 2"	P61970	16	67846882-67872567	"Plasma proteins, Predicted intracellular proteins"	"mRNA transport, Protein transport, Translocation, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 346.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040915, HPA040956"	Supported						NA	NA		2300000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 27: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 15: Non-specific - Mixed function"	31			"HPA040915: AB_10794073, HPA040956: AB_10796233"	"unprognostic (1.74e-1)"	"unprognostic (1.43e-1)"	"unprognostic (1.59e-1)"	"unprognostic (4.41e-3)"	"unprognostic (1.17e-1)"	"prognostic unfavorable (1.15e-4)"	"unprognostic (1.08e-3)"	"unprognostic (1.56e-3)"	"unprognostic (2.25e-1)"	"unprognostic (2.33e-2)"	"unprognostic (5.17e-3)"	"unprognostic (9.80e-2)"	"prognostic unfavorable (2.58e-4)"	"unprognostic (1.79e-1)"	"unprognostic (1.60e-1)"	"unprognostic (9.73e-2)"	"unprognostic (1.45e-1)"
