Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
NUDT7		ENSG00000140876	"Nudix hydrolase 7"	P0C024	16	77722492-77742260	"Predicted intracellular proteins"		"Hydrolase, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 68.0"	"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 49.2;Hepatocytes: 48.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042042	Supported		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 83: Liver - Metabolism"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 43: Hepatocytes - Metabolism"		"Golgi apparatus"	Nucleoplasm	"HPA042042: AB_10806232"	"unprognostic (1.92e-1)"	"unprognostic (1.17e-2)"	"unprognostic (6.64e-2)"	"unprognostic (5.95e-2)"	"unprognostic (1.45e-1)"	"prognostic unfavorable (1.84e-4)"	"unprognostic (2.48e-1)"	"unprognostic (4.05e-2)"	"unprognostic (2.11e-1)"	"unprognostic (2.46e-2)"	"unprognostic (4.74e-2)"	"unprognostic (4.52e-1)"	"prognostic favorable (5.36e-11)"	"unprognostic (1.19e-1)"	"unprognostic (8.96e-2)"	"unprognostic (1.32e-1)"	"unprognostic (3.42e-2)"
NWD1		ENSG00000188039	"NACHT and WD repeat domain containing 1"	Q149M9	19	16719847-16817963	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"choroid plexus: 78.7"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 39.3;Ciliated cells: 73.8;Early spermatids: 17.7;Prostatic glandular cells: 49.7"	"Cancer enriched"	"Detected in many"	6	"prostate cancer: 9.5"	"Region enriched"	"Detected in all"	16	"choroid plexus: 389.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"prostate cancer: 1.3"	"Lung - Respiratory ciliated cells, Prostate - Prostate glandular cells, Skin - Eccrine sweat gland cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA075476			Approved	Nucleoli,Cytosol			NA	NA				"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 42: Ciliated cells - Cilium assembly"		"Nucleoli, Cytosol"		"HPA075476: "	"unprognostic (5.29e-3)"	"unprognostic (3.08e-2)"	"unprognostic (3.05e-2)"	"prognostic favorable (2.55e-4)"	"unprognostic (2.49e-1)"	"unprognostic (4.20e-4)"	"unprognostic (6.54e-2)"	"unprognostic (5.15e-2)"	"unprognostic (2.95e-1)"	"unprognostic (1.60e-1)"	"unprognostic (7.94e-2)"	"unprognostic (1.76e-1)"	"unprognostic (9.20e-2)"	"unprognostic (1.31e-1)"	"unprognostic (5.09e-2)"	"unprognostic (3.53e-2)"	"unprognostic (3.25e-1)"
NXF3		ENSG00000147206	"Nuclear RNA export factor 3"	Q9H4D5	X	103075810-103093143	"Predicted intracellular proteins"	"mRNA transport, Transport"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"fallopian tube: 24.9;testis: 56.2"	"Group enriched"	"Detected in some"	5	"Ciliated cells: 9.7;Secretory cells: 17.9;Sertoli cells: 16.3"	"Cancer enhanced"	"Detected in many"		"pancreatic cancer: 2.2"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Leukemia: 19.5;Sarcoma: 9.4"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Kidney - Podocytes, Skeletal muscle - Macrophages, Testis - Sertoli cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA003132, HPA046757"	Approved		Supported	Nucleoplasm			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"		"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 37: Glandular & Luminal cells - Unknown function"	3	Nucleoplasm		"HPA003132: AB_1079514, HPA046757: AB_2679789"	"unprognostic (1.20e-3)"	"unprognostic (6.72e-2)"	"unprognostic (2.74e-1)"	"unprognostic (3.05e-2)"	"unprognostic (6.75e-4)"	"unprognostic (1.72e-1)"	"unprognostic (1.21e-1)"	"unprognostic (8.86e-2)"	"unprognostic (6.19e-2)"	"unprognostic (3.13e-2)"	"unprognostic (3.63e-2)"	"unprognostic (1.88e-1)"	"unprognostic (2.21e-10)"	"unprognostic (1.90e-2)"	"unprognostic (4.51e-2)"	"unprognostic (3.99e-2)"	"unprognostic (1.56e-1)"
NXT2	P15-2	ENSG00000101888	"Nuclear transport factor 2 like export factor 2"	Q9NPJ8	X	109535781-109544698	"Predicted intracellular proteins"	"mRNA transport, Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA024199, HPA072010"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 14: Langerhans cells - Innate immune response"	10	"Nucleoplasm, Cytosol"		"HPA024199: AB_1854738, HPA072010: AB_2686483"	"unprognostic (1.72e-1)"	"unprognostic (1.39e-2)"	"unprognostic (7.99e-2)"	"unprognostic (5.31e-2)"	"unprognostic (6.58e-2)"	"unprognostic (3.69e-2)"	"unprognostic (5.39e-2)"	"unprognostic (3.14e-1)"	"unprognostic (8.77e-2)"	"unprognostic (3.36e-3)"	"unprognostic (2.83e-3)"	"unprognostic (1.14e-1)"	"unprognostic (2.16e-3)"	"unprognostic (2.59e-2)"	"unprognostic (5.70e-2)"	"unprognostic (2.56e-1)"	"unprognostic (4.90e-2)"
NYNRIN	"CGIN1, FLJ11811, KIAA1305"	ENSG00000205978	"NYN domain and retroviral integrase containing"	Q9P2P1	14	24399003-24419283	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 14.8"	"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA018945	Approved		Approved	"Nucleoplasm,Golgi apparatus,Vesicles"			NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		"Golgi apparatus"	"Nucleoplasm, Vesicles"	"HPA018945: AB_1859538"	"unprognostic (9.41e-3)"	"unprognostic (3.96e-2)"	"unprognostic (2.02e-1)"	"unprognostic (4.49e-3)"	"unprognostic (5.08e-2)"	"unprognostic (1.14e-2)"	"unprognostic (2.56e-1)"	"unprognostic (2.65e-2)"	"unprognostic (1.44e-3)"	"unprognostic (4.21e-1)"	"unprognostic (1.01e-1)"	"unprognostic (4.51e-2)"	"unprognostic (3.59e-2)"	"unprognostic (2.39e-2)"	"unprognostic (1.86e-1)"	"unprognostic (3.39e-1)"	"unprognostic (2.43e-1)"
OAZ1	"AZ1, AZI, MGC138338, OAZ"	ENSG00000104904	"Ornithine decarboxylase antizyme 1"	P54368	19	2269509-2273490	"Plasma proteins, Predicted intracellular proteins"	"Polyamine biosynthesis, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Langerhans cells: 3149.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA009291	Uncertain		Approved	"Vesicles,Centriolar satellite"			NA	NA			"Cluster 26: Monocytes - Plasma membrane proteins"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 57: Platelets - Hemostasis"	2	Vesicles	"Centriolar satellite"	"HPA009291: AB_1079519"	"unprognostic (2.37e-1)"	"unprognostic (9.69e-3)"	"unprognostic (1.72e-1)"	"unprognostic (6.04e-3)"	"unprognostic (9.41e-2)"	"unprognostic (1.90e-1)"	"prognostic unfavorable (1.73e-4)"	"unprognostic (3.75e-2)"	"unprognostic (3.19e-2)"	"unprognostic (6.22e-2)"	"prognostic favorable (4.10e-5)"	"unprognostic (3.58e-2)"	"unprognostic (2.40e-1)"	"unprognostic (8.37e-2)"	"unprognostic (1.72e-1)"	"unprognostic (2.44e-2)"	"unprognostic (6.01e-2)"
OLIG1	"BHLHB6, bHLHe21"	ENSG00000184221	"Oligodendrocyte transcription factor 1"	Q8TAK6	21	33070141-33072413	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	47	"brain: 229.8"	"Cell type enhanced"	"Detected in some"		"Distal tubular cells: 64.5;Oligodendrocyte precursor cells: 348.6;Oligodendrocytes: 125.3"	"Cancer enriched"	"Detected in some"	18	"glioma: 116.5"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	10	"basophil: 12.1;eosinophil: 37.6"	"Lineage enriched"	"Detected in many"	15	"granulocytes: 37.6"	"Cancer enhanced"	"Detected in some"		"Leukemia: 6.7;Myeloma: 3.7"	"Skin - Eccrine sweat gland cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	6				"unprognostic (4.13e-2)"	"unprognostic (6.46e-2)"	"unprognostic (4.06e-1)"	"unprognostic (3.58e-1)"	"unprognostic (9.01e-3)"	"unprognostic (2.40e-1)"		"unprognostic (7.93e-2)"	"unprognostic (1.50e-1)"	"unprognostic (3.82e-3)"	"unprognostic (5.19e-2)"	"unprognostic (8.17e-2)"	"unprognostic (2.51e-1)"	"unprognostic (4.05e-2)"	"unprognostic (5.96e-3)"	"unprognostic (3.20e-2)"	"unprognostic (1.17e-1)"
OOSP1		ENSG00000284873	"Oocyte secreted protein 1"		11	59938432-59957480	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Excitatory neurons: 2.1;Inhibitory neurons: 1.5"					"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA					"Cluster 34: Non-specific - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 34: Neurons - Neuronal signaling"																					
OPRK1	"KOR, OPRK"	ENSG00000082556	"Opioid receptor kappa 1"	P41145	8	53225724-53251637	"FDA approved drug targets, G-protein coupled receptors, Predicted membrane proteins, Transporters"	Behavior	"G-protein coupled receptor, Receptor, Transducer"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 2.1;prostate: 1.6;skeletal muscle: 1.1"	"Cell type enhanced"	"Detected in some"		"Excitatory neurons: 6.4;Extravillous trophoblasts: 9.2;Glandular and luminal cells: 8.6;Inhibitory neurons: 9.7;Leydig cells: 5.1;Prostatic glandular cells: 18.3"	"Cancer enhanced"	"Detected in some"		"prostate cancer: 1.8"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Leukemia: 2.1;prostate cancer: 3.8"	"Colon - Colon enteroendocrine cells, Prostate - Prostate glandular cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA067549	Enhanced		Supported	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA				"Cluster 17: Neuronal - Synaptic function"	"Cluster 24: Neurons - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 37: Glandular & Luminal cells - Unknown function"	3	"Plasma membrane"	"Nucleoplasm, Cytosol"	"HPA067549: AB_2732770"	"unprognostic (1.01e-1)"	"unprognostic (1.17e-2)"		"unprognostic (8.70e-3)"	"unprognostic (3.73e-2)"	"unprognostic (6.74e-2)"		"unprognostic (2.22e-3)"		"unprognostic (8.09e-2)"	"unprognostic (9.71e-2)"	"unprognostic (4.28e-3)"		"unprognostic (3.29e-1)"	"unprognostic (3.35e-2)"	"unprognostic (9.54e-4)"	"unprognostic (1.61e-1)"
OPRL1	"KOR-3, NOCIR, NOPr, OOR, ORL1, PNOCR"	ENSG00000125510	"Opioid related nociceptin receptor 1"	P41146	20	64080082-64100643	"G-protein coupled receptors, Predicted membrane proteins"	Behavior	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"brain: 12.8;lymphoid tissue: 4.4;testis: 6.5"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 12.2;Excitatory neurons: 6.0;Late spermatids: 31.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	9	"classical monocyte: 3.9;eosinophil: 5.8;intermediate monocyte: 5.5;myeloid DC: 4.7;neutrophil: 4.9;non-classical monocyte: 12.5"	"Group enriched"	"Detected in many"	11	"dendritic cells: 4.7;granulocytes: 5.8;monocytes: 12.5"	"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 36: Late spermatids - Unknown function"	1				"unprognostic (9.03e-3)"	"unprognostic (4.78e-2)"	"unprognostic (4.35e-3)"	"unprognostic (3.74e-1)"	"unprognostic (4.13e-2)"	"unprognostic (9.63e-2)"	"unprognostic (2.13e-4)"	"unprognostic (1.53e-1)"	"unprognostic (1.67e-1)"	"unprognostic (2.91e-1)"	"unprognostic (2.66e-4)"	"unprognostic (1.47e-1)"	"unprognostic (1.12e-4)"	"unprognostic (1.99e-2)"	"unprognostic (4.17e-2)"	"unprognostic (1.93e-1)"	"unprognostic (4.01e-3)"
OR2B11		ENSG00000177535	"Olfactory receptor family 2 subfamily B member 11"	Q5JQS5	1	247449118-247458105	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enriched"	"Detected in some"	6	"monocytes: 12.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA047459	Uncertain						NA	NA					"Cluster 6: Non-specific - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 29: Monocytes - Innate immune response"				"HPA047459: AB_10963692"					"unprognostic (1.83e-1)"												
OR2L13	OR2L14	ENSG00000196071	"Olfactory receptor family 2 subfamily L member 13"	Q8N349	1	248095184-248101163	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	6	"brain: 5.6;retina: 2.1"	"Group enriched"	"Detected in some"	19	"Excitatory neurons: 135.7;Inhibitory neurons: 102.4;Oligodendrocyte precursor cells: 64.1;Oligodendrocytes: 129.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Colon - Colon enteroendocrine cells, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"														NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 34: Neurons - Neuronal signaling"					"unprognostic (1.39e-2)"				"unprognostic (1.53e-1)"				"unprognostic (9.89e-2)"	"unprognostic (3.66e-1)"		"unprognostic (7.01e-2)"			"unprognostic (2.44e-2)"	"unprognostic (1.14e-1)"	
OR52N2		ENSG00000180988	"Olfactory receptor family 52 subfamily N member 2"	Q8NGI0	11	5808924-5821483	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	11	"Early spermatids: 1.2;Late spermatids: 4.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Immune cell enriched"	"Detected in single"	36	"basophil: 4.0"	"Lineage enriched"	"Detected in single"	36	"granulocytes: 4.0"	"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA						"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 11: Late spermatids - Unknown function"												"unprognostic (3.45e-1)"		"unprognostic (2.81e-1)"	"unprognostic (3.44e-1)"				"unprognostic (7.82e-2)"		
OR9A4		ENSG00000258083	"Olfactory receptor family 9 subfamily A member 4"	Q8NGU2	7	141916399-141920625	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Astrocytes: 28.2;Excitatory neurons: 4.0;Inhibitory neurons: 5.7;Microglial cells: 3.6;Oligodendrocyte precursor cells: 13.7;Oligodendrocytes: 6.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Gallbladder cancer: 1.0"		"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA					"Cluster 19: Astrocytes - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 47: Astrocytes - Unknown function"																			"unprognostic (2.77e-1)"		
ORAI1	"CRACM1, FLJ14466, TMEM142A"	ENSG00000276045	"ORAI calcium release-activated calcium modulator 1"	Q96D31	12	121626509-121643218	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"	"Adaptive immunity, Calcium transport, Immunity, Ion transport, Transport"	"Calcium channel, Calmodulin-binding, Ion channel"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 65.0;skeletal muscle: 58.9"	"Cell type enhanced"	"Detected in many"		"Langerhans cells: 72.1;NK-cells: 120.8;T-cells: 70.6"	"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in all"	6	"choroid plexus: 41.9"	"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Skeletal muscle - Skeletal myocytes, Skin - Keratinocyte (other), Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA016583	Approved						NA	NA			"Cluster 27: T-cells - Unknown function"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	5			"HPA016583: AB_1848720"	"unprognostic (2.22e-2)"	"unprognostic (3.78e-3)"	"unprognostic (7.82e-3)"	"unprognostic (8.83e-2)"	"unprognostic (3.20e-1)"	"unprognostic (1.99e-3)"	"unprognostic (4.25e-3)"	"unprognostic (1.92e-1)"	"unprognostic (2.00e-2)"	"prognostic favorable (4.30e-4)"	"unprognostic (1.41e-1)"	"unprognostic (2.59e-1)"	"unprognostic (6.84e-2)"	"unprognostic (1.95e-1)"	"unprognostic (1.83e-1)"	"unprognostic (2.04e-1)"	"unprognostic (1.57e-2)"
