Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
KIAA1210		ENSG00000250423	KIAA1210	Q9ULL0	X	119078635-119150579	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"epididymis: 40.8;seminal vesicle: 20.3;testis: 31.8"	"Cell type enhanced"	"Detected in some"		"Basal prostatic cells: 13.0;Endometrial stromal cells: 24.7;Late spermatids: 8.4;Sertoli cells: 51.7"	"Cancer enhanced"	"Detected in single"		"prostate cancer: 1.3"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Sertoli cells"	"Not detected"	"Not detected"							"HPA000551, HPA048322"	Enhanced		Approved	"Golgi apparatus,Vesicles"			NA	NA				"Cluster 63: Testis - Spermatid development"		"Cluster 24: Non-specific - Unknown function"	"Cluster 3: Basal prostatic cells - Lipid metabolism"		"Golgi apparatus, Vesicles"		"HPA000551: AB_1079165, HPA048322: AB_2680358"	"unprognostic (2.48e-1)"	"unprognostic (5.63e-2)"	"unprognostic (1.77e-1)"	"unprognostic (1.43e-1)"	"unprognostic (3.90e-1)"	"unprognostic (2.25e-2)"	"unprognostic (1.16e-2)"	"unprognostic (6.29e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.06e-1)"	"unprognostic (2.92e-2)"	"unprognostic (5.69e-2)"	"unprognostic (1.05e-1)"	"unprognostic (8.45e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.24e-1)"	"unprognostic (6.26e-4)"
KLC2	FLJ12387	ENSG00000174996	"Kinesin light chain 2"	Q9H0B6	11	66257294-66267860	"Disease related genes, Human disease related genes, Predicted intracellular proteins"		"Motor protein"	"Hereditary spastic paraplegia, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 152.4"	"Cell type enhanced"	"Detected in many"		"Horizontal cells: 48.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040416, HPA040434"	Approved		Supported	"Nucleoplasm,Plasma membrane,Mitochondria,Cytosol"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 65: Cerebellum - Nervous system development"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 20: Enteroendocrine cells - Hormone signaling"	4	"Plasma membrane, Cytosol"	"Nucleoplasm, Mitochondria"	"HPA040416: AB_10795524, HPA040434: AB_10795367"	"unprognostic (1.29e-1)"	"unprognostic (4.95e-3)"	"unprognostic (2.99e-1)"	"unprognostic (3.24e-2)"	"unprognostic (2.33e-1)"	"prognostic unfavorable (3.16e-4)"	"unprognostic (2.43e-3)"	"unprognostic (2.45e-2)"	"unprognostic (6.27e-3)"	"unprognostic (1.60e-1)"	"unprognostic (3.49e-2)"	"unprognostic (1.64e-3)"	"unprognostic (4.57e-3)"	"unprognostic (1.96e-2)"	"unprognostic (1.81e-1)"	"unprognostic (1.72e-2)"	"unprognostic (8.08e-2)"
KMT2A	"ALL-1, ALL1, CXXC7, HRX, HTRX, HTRX1, MLL, MLL1, MLL1A, TRX1"	ENSG00000118058	"Lysine methyltransferase 2A"	Q03164	11	118436456-118526832	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transcription factors"	"Apoptosis, Biological rhythms, Host-virus interaction, Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding, Methyltransferase, Transferase"	"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB017794, CAB024270, HPA044910"	Enhanced		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 24: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	22	Nucleoplasm	Cytosol	"CAB017794: , CAB024270: , HPA044910: AB_2679141"	"unprognostic (6.80e-2)"	"unprognostic (8.93e-2)"	"unprognostic (1.83e-1)"	"unprognostic (4.56e-1)"	"unprognostic (4.96e-2)"	"unprognostic (1.72e-3)"	"unprognostic (4.52e-3)"	"unprognostic (6.07e-2)"	"unprognostic (1.61e-1)"	"unprognostic (8.46e-2)"	"unprognostic (3.21e-1)"	"unprognostic (1.16e-1)"	"unprognostic (5.91e-3)"	"unprognostic (7.90e-2)"	"unprognostic (3.73e-1)"	"unprognostic (1.67e-1)"	"unprognostic (1.02e-1)"
KMT5B	"CGI-85, SUV420H1"	ENSG00000110066	"Lysine methyltransferase 5B"	Q4FZB7	11	68154863-68213852	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Myogenesis, Transcription, Transcription regulation"	"Chromatin regulator, Methyltransferase, Repressor, Transferase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA063648			Supported	Nucleoplasm			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 24: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	1	Nucleoplasm		"HPA063648: AB_2685073"	"unprognostic (5.82e-2)"	"unprognostic (4.25e-2)"	"unprognostic (2.54e-1)"	"unprognostic (5.36e-3)"	"unprognostic (3.52e-1)"	"unprognostic (2.94e-1)"	"unprognostic (1.83e-2)"	"unprognostic (1.08e-1)"	"unprognostic (3.16e-2)"	"unprognostic (1.71e-1)"	"unprognostic (5.54e-2)"	"unprognostic (1.21e-1)"	"unprognostic (3.79e-3)"	"unprognostic (2.62e-1)"	"unprognostic (4.26e-2)"	"unprognostic (3.21e-2)"	"prognostic favorable (9.30e-4)"
KRT2	"KRT2A, KRTE"	ENSG00000172867	"Keratin 2"	P35908	12	52644558-52652211	"Disease related genes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Disease variant, FDA approved drug targets, Ichthyosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	57	"skin 1: 4511.5"	"Cell type enriched"	"Detected in some"	30	"Suprabasal keratinocytes: 130.9"	"Cancer enriched"	"Detected in some"	5	"melanoma: 23.4"	"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in single"		"naive CD4 T-cell: 1.4"	"Lineage enriched"	"Detected in single"	14	"T-cells: 1.4"	"Not detected"	"Not detected"			"Skin - Keratinocyte (other)"	"Group enriched"	"Detected in some"	6	"amygdala: 1.7;hippocampal formation: 2.7"	"Not detected"	"Not detected"			CAB037321	Enhanced						NA	NA		9700000000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 82: Skin - Keratinization"		"Cluster 24: Non-specific - Unknown function"	"Cluster 12: Squamous epithelial cells - Keratinization"	11			"CAB037321: "	"unprognostic (1.22e-1)"	"unprognostic (1.60e-1)"	"unprognostic (1.34e-1)"	"unprognostic (2.56e-1)"	"unprognostic (8.47e-3)"	"unprognostic (1.69e-2)"		"unprognostic (1.84e-1)"	"unprognostic (3.59e-1)"		"unprognostic (2.12e-1)"	"unprognostic (4.76e-2)"	"unprognostic (3.56e-7)"	"unprognostic (6.43e-2)"	"unprognostic (5.98e-3)"	"unprognostic (6.69e-2)"	"unprognostic (3.46e-1)"
LAMTOR1	"C11orf59, FLJ20625, p18, p27RF-Rho, Pdro, Ragulator1"	ENSG00000149357	"Late endosomal/lysosomal adaptor, MAPK and MTOR activator 1"	Q6IAA8	11	72085895-72103297	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA002997	Approved		Supported	"Golgi apparatus,Vesicles,Plasma membrane"			NA	NA		160000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 57: Platelets - Hemostasis"	15	"Golgi apparatus"	"Vesicles, Plasma membrane"	"HPA002997: AB_1845531"	"unprognostic (7.32e-2)"	"unprognostic (1.79e-1)"	"unprognostic (3.94e-2)"	"unprognostic (3.77e-2)"	"unprognostic (2.30e-1)"	"unprognostic (2.71e-2)"	"prognostic unfavorable (3.63e-4)"	"unprognostic (1.00e-1)"	"unprognostic (2.18e-1)"	"unprognostic (1.94e-1)"	"unprognostic (5.45e-2)"	"unprognostic (2.10e-3)"	"unprognostic (1.78e-3)"	"unprognostic (3.08e-1)"	"unprognostic (2.46e-1)"	"unprognostic (1.00e-1)"	"unprognostic (1.04e-1)"
LANCL3	FLJ42925	ENSG00000147036	"LanC like family member 3"	Q6ZV70	X	37571569-37684463	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"esophagus: 1.4"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 8.8;Granulosa cells: 6.9;Horizontal cells: 8.8;Inhibitory neurons: 19.5;Squamous epithelial cells: 10.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	5	"basophil: 3.8"	"Lineage enriched"	"Detected in single"	5	"granulocytes: 3.8"	"Low cancer specificity"	"Detected in some"			"Lung - Alveolar cells type 2"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA005470, HPA076575"	Approved		Approved	Mitochondria			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 24: Non-specific - Unknown function"	"Cluster 57: Platelets - Hemostasis"		Mitochondria		"HPA005470: AB_2134886, HPA076575: AB_2732315"	"unprognostic (6.76e-2)"	"unprognostic (4.21e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.85e-1)"	"unprognostic (5.20e-2)"	"unprognostic (5.26e-2)"	"unprognostic (3.60e-1)"	"unprognostic (1.21e-3)"	"unprognostic (1.22e-1)"	"unprognostic (7.11e-2)"	"unprognostic (2.81e-2)"	"unprognostic (2.88e-1)"	"unprognostic (7.90e-5)"	"unprognostic (4.01e-3)"	"unprognostic (7.93e-3)"	"unprognostic (1.11e-2)"	"unprognostic (2.08e-2)"
LBHD1	"C11orf48, MGC2477"	ENSG00000162194	"LBH domain containing 1"	Q9BQE6	11	62662817-62672267	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"retina: 55.8"	"Cell type enhanced"	"Detected in some"		"Cone photoreceptor cells: 5.1;Rod photoreceptor cells: 8.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"							"HPA012127, HPA023592"	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 76: Retina - Visual perception"	"Cluster 6: Non-specific - Immune response"	"Cluster 24: Non-specific - Unknown function"	"Cluster 66: Photoreceptor cells - Visual perception"		Nucleoplasm	Cytosol	"HPA012127: AB_1845527, HPA023592: AB_1845528"	"unprognostic (4.34e-4)"	"unprognostic (1.25e-1)"	"unprognostic (7.38e-2)"	"unprognostic (7.90e-3)"	"unprognostic (1.02e-1)"	"unprognostic (2.33e-1)"	"unprognostic (2.18e-8)"	"unprognostic (2.75e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.52e-2)"	"unprognostic (2.81e-1)"	"unprognostic (6.79e-2)"	"unprognostic (2.78e-8)"	"unprognostic (3.69e-2)"	"unprognostic (1.62e-1)"	"unprognostic (5.79e-2)"	"unprognostic (4.72e-3)"
LIN7C	"FLJ11215, LIN-7-C, LIN-7C, MALS-3, VELI3"	ENSG00000148943	"Lin-7 homolog C, crumbs cell polarity complex component"	Q9NUP9	11	27494418-27506769	"Predicted intracellular proteins"	"Exocytosis, Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051118	Approved						NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 69: Liver - Oxidoreductase activity"	"Cluster 2: Neurons - Nucleosome"	"Cluster 24: Non-specific - Unknown function"	"Cluster 33: Non-specific - DNA binding"	6			"HPA051118: AB_2681347"	"unprognostic (1.46e-3)"	"unprognostic (1.54e-2)"	"unprognostic (3.65e-1)"	"unprognostic (7.57e-3)"	"unprognostic (9.65e-2)"	"unprognostic (1.68e-1)"	"unprognostic (7.04e-2)"	"unprognostic (1.33e-1)"	"unprognostic (1.04e-1)"	"unprognostic (4.26e-2)"	"unprognostic (3.14e-2)"	"unprognostic (1.59e-1)"	"prognostic favorable (1.09e-4)"	"unprognostic (5.45e-2)"	"unprognostic (1.50e-1)"	"unprognostic (3.59e-1)"	"unprognostic (1.51e-2)"
LRFN4	"FIGLER6, MGC3103, SALM3."	ENSG00000173621	"Leucine rich repeat and fibronectin type III domain containing 4"	Q6PJG9	11	66856647-66860475	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 40.1"	"Cell type enhanced"	"Detected in many"		"Horizontal cells: 22.0;Late spermatids: 28.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA077570	Enhanced						NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 34: Non-specific - Mixed function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 33: Non-specific - DNA binding"	8			"HPA077570: "	"unprognostic (2.25e-2)"	"unprognostic (5.90e-3)"	"unprognostic (7.51e-2)"	"unprognostic (2.01e-2)"	"unprognostic (4.35e-2)"	"unprognostic (6.73e-2)"	"unprognostic (1.80e-2)"	"unprognostic (1.03e-3)"	"unprognostic (6.56e-2)"	"unprognostic (6.93e-2)"	"unprognostic (5.69e-2)"	"unprognostic (9.45e-2)"	"unprognostic (1.93e-1)"	"unprognostic (6.80e-3)"	"unprognostic (1.81e-1)"	"unprognostic (2.85e-1)"	"unprognostic (3.53e-1)"
LRRC56	"DKFZp761L1518, DNAAF12, FLJ00101"	ENSG00000161328	"Leucine rich repeat containing 56"	Q8IYG6	11	537527-554912	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation"		"Ciliopathy, Disease variant, Kartagener syndrome, Primary ciliary dyskinesia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"pituitary gland: 12.0;testis: 21.7"	"Group enriched"	"Detected in many"	5	"Early spermatids: 65.1;Late spermatids: 134.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"prostate cancer: 2.4"	"Breast - Breast glandular cells, Breast - Breast glandular cells, Lung - Respiratory ciliated cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA038728	Approved						NA	NA				"Cluster 78: Testis - Transcription"	"Cluster 33: Neurons - Mixed function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"	6			"HPA038728: AB_10671864"	"unprognostic (2.77e-2)"	"unprognostic (9.54e-3)"	"unprognostic (1.28e-2)"	"prognostic favorable (7.39e-4)"	"unprognostic (3.18e-2)"	"unprognostic (4.65e-3)"	"unprognostic (2.29e-2)"	"prognostic favorable (6.19e-4)"	"unprognostic (2.65e-3)"	"unprognostic (1.86e-1)"	"prognostic favorable (6.32e-4)"	"unprognostic (1.17e-1)"	"unprognostic (7.89e-2)"	"unprognostic (1.33e-1)"	"unprognostic (1.22e-1)"	"unprognostic (4.56e-1)"	"unprognostic (1.52e-3)"
MACROD1	LRP16	ENSG00000133315	"Mono-ADP ribosylhydrolase 1"	Q9BQ69	11	63998558-64166113	"Disease related genes, Enzymes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"DNA damage"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skeletal muscle: 279.9"	"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 138.3;Proximal tubular cells: 310.4;Skeletal myocytes: 163.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Cardiomyocytes, Kidney - Proximal tubular cells, Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041031, HPA071075"	Uncertain		Supported	Nucleoplasm			NA	NA				"Cluster 79: Non-specific - Transcription"	"Cluster 24: Neurons - Mixed function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	4	Nucleoplasm		"HPA041031: AB_10794435, HPA071075: AB_2686341"	"unprognostic (1.19e-2)"	"unprognostic (2.15e-1)"	"unprognostic (1.38e-1)"	"unprognostic (3.14e-2)"	"unprognostic (3.88e-2)"	"unprognostic (6.03e-2)"	"unprognostic (1.95e-2)"	"unprognostic (2.82e-1)"	"unprognostic (2.44e-2)"	"unprognostic (1.34e-1)"	"prognostic unfavorable (2.90e-4)"	"unprognostic (1.15e-1)"	"prognostic favorable (4.68e-6)"	"unprognostic (2.45e-2)"	"unprognostic (9.92e-2)"	"unprognostic (2.36e-1)"	"unprognostic (2.86e-2)"
MADD	"DENN, KIAA0358, RAB3GEP"	ENSG00000110514	"MAP kinase activating death domain"	Q8WXG6	11	47269161-47330031	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"	Apoptosis	"Guanine-nucleotide releasing factor"	"Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 103.5"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 71.1;Cone photoreceptor cells: 129.1;Horizontal cells: 107.0;Rod photoreceptor cells: 99.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 22.6"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA038568	Uncertain		Supported	"Plasma membrane,Cytosol"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 28: Neuronal - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 66: Photoreceptor cells - Visual perception"	2	"Plasma membrane, Cytosol"		"HPA038568: AB_10795030"	"unprognostic (3.16e-1)"	"unprognostic (1.81e-1)"	"unprognostic (8.51e-3)"	"prognostic favorable (6.62e-5)"	"unprognostic (1.27e-1)"	"unprognostic (6.36e-3)"	"unprognostic (4.82e-3)"	"unprognostic (1.16e-1)"	"unprognostic (1.91e-1)"	"unprognostic (3.78e-2)"	"prognostic favorable (5.69e-5)"	"unprognostic (1.53e-1)"	"unprognostic (3.55e-1)"	"unprognostic (8.07e-2)"	"unprognostic (1.06e-1)"	"unprognostic (2.76e-1)"	"prognostic favorable (8.25e-4)"
