Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
NIPA1	"MGC35570, SLC57A1, SPG6"	ENSG00000170113	"NIPA magnesium transporter 1"	Q7RTP0	15	22773063-22829789	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"	"Ion transport, Transport"		"Disease variant, Hereditary spastic paraplegia, Neurodegeneration"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	6	"brain: 56.5"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 35.0;Inhibitory neurons: 32.4;Oligodendrocytes: 60.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"plasmacytoid DC: 3.9"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA023269	Uncertain						NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 45: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 51: Oligodendrocytes - Unknown function"	2			"HPA023269: AB_1854485"	"unprognostic (1.64e-2)"	"unprognostic (7.60e-2)"	"unprognostic (2.61e-2)"	"unprognostic (2.13e-1)"	"unprognostic (2.83e-1)"	"unprognostic (1.79e-1)"	"unprognostic (3.31e-2)"	"unprognostic (2.13e-2)"	"unprognostic (2.77e-1)"	"unprognostic (2.42e-2)"	"unprognostic (6.25e-2)"	"unprognostic (6.32e-2)"	"unprognostic (6.95e-2)"	"unprognostic (8.80e-2)"	"unprognostic (1.62e-1)"	"unprognostic (8.42e-3)"	"unprognostic (8.66e-2)"
NIPA2	SLC57A2	ENSG00000140157	"NIPA magnesium transporter 2"	Q8N8Q9	15	22838644-22869362	"Predicted membrane proteins, Transporters"	"Ion transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA067160, HPA071342"	Approved		Approved	"Golgi apparatus"			NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 21: Non-specific - Metabolism"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 73: B-cells - B-cell function"		"Golgi apparatus"		"HPA067160: AB_2685794, HPA071342: AB_2686391"	"unprognostic (2.88e-3)"	"unprognostic (1.82e-1)"	"unprognostic (9.34e-3)"	"unprognostic (1.17e-1)"	"unprognostic (4.49e-1)"	"unprognostic (2.34e-1)"	"unprognostic (3.02e-2)"	"unprognostic (1.22e-2)"	"unprognostic (2.80e-1)"	"unprognostic (1.38e-1)"	"unprognostic (2.46e-3)"	"unprognostic (2.94e-1)"	"unprognostic (7.75e-3)"	"unprognostic (3.53e-2)"	"unprognostic (1.59e-1)"	"unprognostic (3.22e-2)"	"unprognostic (2.93e-2)"
NOP10	"MGC70651, NOLA3, NOP10P"	ENSG00000182117	"NOP10 ribonucleoprotein"	Q9NPE3	15	34339159-34343180	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Ribosome biogenesis, rRNA processing"	Ribonucleoprotein	"Disease variant, Dyskeratosis congenita"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 881.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Stomach - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059198	Supported		Supported	"Nuclear bodies"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 58: Macrophages - Innate immune response"	3	"Nuclear bodies"		"HPA059198: AB_2683945"	"unprognostic (2.65e-1)"	"unprognostic (1.72e-2)"	"unprognostic (1.08e-1)"	"prognostic favorable (1.48e-5)"	"unprognostic (3.12e-1)"	"unprognostic (2.39e-3)"	"unprognostic (8.11e-3)"	"unprognostic (9.99e-2)"	"unprognostic (2.28e-1)"	"unprognostic (8.31e-3)"	"unprognostic (1.77e-3)"	"unprognostic (1.76e-1)"	"unprognostic (1.83e-3)"	"unprognostic (2.61e-1)"	"unprognostic (2.59e-1)"	"unprognostic (1.05e-1)"	"unprognostic (6.77e-3)"
NUSAP1	"ANKT, BM037, FLJ13421, LNP, PRO0310p1, Q0310, SAPL"	ENSG00000137804	"Nucleolar and spindle associated protein 1"	Q9BXS6	15	41320794-41381050	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"bone marrow: 87.3;lymphoid tissue: 99.0"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 60.7;Extravillous trophoblasts: 16.7;Spermatocytes: 12.2;Undifferentiated cells: 16.9"	"Low cancer specificity"	"Detected in all"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	14	"basophil: 10.5;T-reg: 7.7"	"Group enriched"	"Detected in many"	14	"granulocytes: 10.5;T-cells: 7.7"	"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids, Thyroid - Mitotic cells (Thyroid)"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"HPA042904, HPA074847"	Supported		Approved	"Nucleoplasm,Nucleoli,Nucleoli fibrillar center"			Yes	Yes			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"		"Cluster 58: Non-specific - Nuclear processes"	"Cluster 52: Non-specific - Cell proliferation"	1	"Nucleoplasm, Nucleoli, Nucleoli fibrillar center"		"HPA042904: AB_2678220, HPA074847: AB_2732269"	"unprognostic (1.19e-1)"	"unprognostic (9.53e-3)"	"unprognostic (1.65e-1)"	"unprognostic (8.78e-2)"	"unprognostic (3.46e-2)"	"unprognostic (2.97e-2)"	"unprognostic (1.16e-3)"	"unprognostic (1.74e-3)"	"unprognostic (1.37e-2)"	"unprognostic (4.14e-1)"	"prognostic unfavorable (6.27e-4)"	"unprognostic (8.49e-3)"	"prognostic unfavorable (6.82e-14)"	"unprognostic (4.76e-3)"	"unprognostic (1.23e-1)"	"unprognostic (2.18e-1)"	"unprognostic (1.22e-1)"
OAZ2		ENSG00000180304	"Ornithine decarboxylase antizyme 2"	O95190	15	64687573-64703281	"Predicted intracellular proteins"	"Polyamine biosynthesis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 300.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 420.3"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA047694	Uncertain		Approved	"Golgi apparatus"			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 3: Non-specific - Unknown function"	"Cluster 27: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 48: Smooth muscle cells - Signal transduction"	3	"Golgi apparatus"		"HPA047694: AB_2680121"	"unprognostic (2.67e-1)"	"unprognostic (1.66e-1)"	"prognostic unfavorable (9.05e-4)"	"unprognostic (2.09e-2)"	"unprognostic (4.44e-2)"	"unprognostic (2.32e-3)"	"unprognostic (3.46e-2)"	"unprognostic (7.94e-2)"	"unprognostic (3.11e-2)"	"unprognostic (5.24e-2)"	"unprognostic (1.76e-3)"	"unprognostic (1.78e-1)"	"unprognostic (2.24e-2)"	"unprognostic (7.50e-2)"	"unprognostic (2.99e-1)"	"unprognostic (2.54e-1)"	"unprognostic (1.45e-1)"
OIP5	"CT86, hMIS18beta, MIS18B"	ENSG00000104147	"Opa interacting protein 5"	O43482	15	41309273-41332591	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 10.2;skeletal muscle: 9.9;testis: 20.3"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 47.7;Extravillous trophoblasts: 24.3;Oocytes: 91.9;Spermatocytes: 103.7;Spermatogonia: 48.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"HPA052271, HPA059602"	Enhanced		Supported	"Nuclear speckles,Vesicles"			NA	Yes			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 25: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	113	"Nuclear speckles"	Vesicles	"HPA052271: AB_2681780, HPA059602: AB_2684079"	"unprognostic (5.17e-2)"	"unprognostic (7.26e-2)"	"unprognostic (3.07e-1)"	"unprognostic (1.59e-2)"	"unprognostic (6.94e-2)"	"unprognostic (6.58e-2)"	"prognostic unfavorable (1.79e-4)"	"prognostic unfavorable (2.26e-4)"	"unprognostic (2.71e-2)"	"unprognostic (1.21e-1)"	"prognostic unfavorable (9.34e-5)"	"unprognostic (5.51e-2)"	"unprognostic (0.00e+0)"	"unprognostic (3.84e-2)"	"unprognostic (2.02e-1)"	"unprognostic (5.75e-2)"	"unprognostic (2.86e-2)"
PARP16	"ARTD15, C15orf30, FLJ20509, FLJ25281, pART15"	ENSG00000138617	"Poly(ADP-ribose) polymerase family member 16"	Q8N5Y8	15	65234460-65300618	"Metabolic proteins, Predicted membrane proteins"	"Unfolded protein response"	"Glycosyltransferase, Nucleotidyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 54.4;Rod photoreceptor cells: 32.0;Spermatogonia: 29.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA017081	Approved						NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 15: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 66: Photoreceptor cells - Visual perception"				"HPA017081: AB_10963218"	"unprognostic (1.17e-2)"	"unprognostic (6.51e-3)"	"unprognostic (2.82e-2)"	"unprognostic (6.37e-2)"	"unprognostic (7.38e-2)"	"unprognostic (2.88e-2)"	"unprognostic (3.05e-2)"	"unprognostic (6.82e-2)"	"unprognostic (2.18e-1)"	"unprognostic (2.70e-1)"	"unprognostic (1.00e-1)"	"unprognostic (1.78e-1)"	"unprognostic (3.41e-3)"	"unprognostic (1.11e-1)"	"unprognostic (2.71e-1)"	"unprognostic (1.01e-1)"	"unprognostic (9.61e-2)"
PCLAF	"KIAA0101, NS5ATP9, OEATC-1, p15(PAF), PAF15"	ENSG00000166803	"PCNA clamp associated factor"	Q15004	15	64364304-64387687	"Predicted intracellular proteins"	"DNA damage, DNA repair"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"bone marrow: 127.0;lymphoid tissue: 71.8"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 500.1;Extravillous trophoblasts: 147.4;Undifferentiated cells: 185.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	4	"T-reg: 23.6"	"Lineage enriched"	"Detected in many"	4	"T-cells: 23.6"	"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Testis - Late spermatids"	"Group enriched"	"Detected in some"	6	"basal ganglia: 3.7;white matter: 11.7"	"Low region specificity"	"Detected in all"			HPA047929			Supported	Centrosome			NA	Yes			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 6: Non-specific - Immune response"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 1: Erythroid cells - Oxygen transport"	1	Centrosome		"HPA047929: AB_2680215"	"unprognostic (5.34e-2)"	"unprognostic (1.36e-3)"	"unprognostic (9.39e-2)"	"unprognostic (1.28e-1)"	"unprognostic (4.16e-1)"	"unprognostic (2.22e-1)"	"prognostic unfavorable (3.26e-5)"	"unprognostic (4.38e-3)"	"unprognostic (1.91e-3)"	"unprognostic (7.26e-2)"	"unprognostic (2.56e-3)"	"unprognostic (9.65e-2)"	"prognostic unfavorable (9.77e-15)"	"unprognostic (5.59e-2)"	"unprognostic (2.05e-1)"	"unprognostic (8.65e-2)"	"unprognostic (3.22e-1)"
PDCD7	"59K, ES18, HES18"	ENSG00000090470	"Programmed cell death 7"	Q8N8D1	15	65117379-65133808	"Predicted intracellular proteins"	Apoptosis			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Rod photoreceptor cells: 180.4;Spermatocytes: 167.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA049388	Approved		Approved	"Nucleoli,Plasma membrane"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 48: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"		"Plasma membrane"	Nucleoli	"HPA049388: AB_2680741"	"unprognostic (7.71e-3)"	"unprognostic (3.25e-1)"	"unprognostic (4.09e-1)"	"unprognostic (1.52e-1)"	"unprognostic (1.54e-1)"	"unprognostic (1.22e-1)"	"unprognostic (6.68e-3)"	"unprognostic (2.36e-2)"	"unprognostic (3.18e-3)"	"unprognostic (8.18e-2)"	"unprognostic (3.28e-2)"	"unprognostic (5.36e-2)"	"prognostic unfavorable (1.00e-4)"	"unprognostic (5.29e-2)"	"unprognostic (3.42e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.62e-2)"
PEX12		ENSG00000108733	"Peroxisomal biogenesis factor 12"	O00623	17	35574795-35578863	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Protein transport, Transport, Ubl conjugation pathway"		"Disease variant, Peroxisome biogenesis disorder, Zellweger syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 20.8;Spermatocytes: 21.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Spermatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA069386	Enhanced						NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 55: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 21: Early spermatids - Spermatogenesis"	31			"HPA069386: AB_2686135"	"unprognostic (1.45e-1)"	"unprognostic (6.06e-2)"	"unprognostic (1.59e-1)"	"unprognostic (2.49e-1)"	"unprognostic (1.72e-1)"	"unprognostic (1.17e-1)"	"unprognostic (1.98e-1)"	"unprognostic (9.04e-2)"	"unprognostic (2.59e-1)"	"unprognostic (1.69e-1)"	"unprognostic (5.55e-2)"	"unprognostic (2.64e-2)"	"prognostic favorable (3.58e-5)"	"unprognostic (2.60e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.30e-1)"	"unprognostic (1.44e-1)"
PIAS1	"DDXBP1, GBP, GU/RH-II, ZMIZ3"	ENSG00000033800	"Protein inhibitor of activated STAT 1"	O75925	15	68054309-68198603	"Predicted intracellular proteins"	"Host-virus interaction, Transcription, Transcription regulation, Ubl conjugation pathway"	"DNA-binding, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Microglial cells: 237.1;Oocytes: 250.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA005743, CAB012304"	Supported		Approved	Microtubules			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 49: Non-specific - Transcription"	38	Microtubules		"CAB012304: AB_777265, HPA005743: "	"unprognostic (1.36e-1)"	"unprognostic (1.11e-1)"	"unprognostic (2.40e-1)"	"unprognostic (6.29e-2)"	"unprognostic (1.61e-1)"	"unprognostic (2.75e-1)"	"unprognostic (4.21e-2)"	"unprognostic (1.68e-1)"	"unprognostic (4.35e-2)"	"unprognostic (1.10e-1)"	"unprognostic (3.47e-1)"	"unprognostic (1.90e-2)"	"unprognostic (1.10e-3)"	"unprognostic (6.93e-2)"	"unprognostic (6.35e-2)"	"unprognostic (1.31e-1)"	"unprognostic (9.28e-2)"
PIGB		ENSG00000069943	"Phosphatidylinositol glycan anchor biosynthesis class B"	Q92521	15	55318960-55355648	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted membrane proteins"	"GPI-anchor biosynthesis"	"Glycosyltransferase, Transferase"	Epilepsy	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 33.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039929	Uncertain		Uncertain	"Plasma membrane,Cytosol"			NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 21: Non-specific - Metabolism"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 73: B-cells - B-cell function"		"Plasma membrane, Cytosol"		"HPA039929: AB_10673539"	"unprognostic (1.91e-2)"	"unprognostic (7.45e-2)"	"unprognostic (3.00e-1)"	"unprognostic (2.03e-2)"	"unprognostic (2.96e-2)"	"unprognostic (4.65e-2)"	"unprognostic (2.04e-1)"	"unprognostic (3.37e-3)"	"unprognostic (7.52e-2)"	"unprognostic (3.52e-2)"	"unprognostic (2.56e-2)"	"unprognostic (4.27e-2)"	"unprognostic (2.13e-1)"	"unprognostic (1.30e-1)"	"unprognostic (2.86e-1)"	"unprognostic (5.93e-2)"	"unprognostic (4.24e-2)"
POLR2M	"Gdown, Gdown1, GRINL1A"	ENSG00000255529	"RNA polymerase II subunit M"	"P0CAP2, Q6EEV4"	15	57706695-57782762	"Predicted intracellular proteins, RNA polymerase related proteins"	Transcription			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 68.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA068141			Approved	Nucleoplasm			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 3: Non-specific - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 32: Smooth muscle cells - Muscle contraction"		Nucleoplasm		"HPA068141: AB_2685962"	"unprognostic (3.07e-1)"	"unprognostic (1.08e-1)"	"unprognostic (2.63e-1)"	"unprognostic (3.73e-1)"	"unprognostic (1.11e-2)"	"unprognostic (1.38e-1)"	"unprognostic (9.80e-2)"	"unprognostic (7.30e-2)"	"unprognostic (4.30e-2)"	"unprognostic (9.25e-2)"	"unprognostic (2.81e-1)"	"unprognostic (3.56e-2)"	"unprognostic (6.61e-2)"	"unprognostic (1.39e-1)"	"unprognostic (3.25e-2)"	"unprognostic (2.43e-1)"	"unprognostic (1.07e-1)"
