Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PSRC1	DDA3	ENSG00000134222	"Proline and serine rich coiled-coil 1"	Q6PGN9	1	109279556-109283186	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"brain: 88.4;retina: 40.5"	"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 30.6;Oligodendrocytes: 88.6;Peritubular cells: 42.6;Rod photoreceptor cells: 69.4"	"Cancer enriched"	"Detected in all"	4	"glioma: 50.2"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"classical monocyte: 12.1"	"Group enriched"	"Detected in many"	11	"dendritic cells: 5.4;granulocytes: 7.2;monocytes: 12.1"	"Low cancer specificity"	"Detected in all"			"Skin - Mitotic cells (Skin)"	"Group enriched"	"Detected in many"	5	"amygdala: 3.5;cerebral cortex: 7.7;hippocampal formation: 5.7;white matter: 3.4"	"Low region specificity"	"Detected in all"			HPA056561			Supported	Nucleoplasm,Cytosol			NA	Yes			"Cluster 7: Non-specific - Innate immune response"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 66: Photoreceptor cells - Visual perception"	1	Cytosol	Nucleoplasm	"HPA056561: AB_2683175"	"unprognostic (1.14e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.42e-3)"	"unprognostic (6.78e-3)"	"unprognostic (2.17e-1)"	"unprognostic (4.76e-2)"	"prognostic unfavorable (1.36e-9)"	"unprognostic (3.51e-2)"	"unprognostic (6.21e-2)"	"unprognostic (4.88e-3)"	"unprognostic (1.76e-2)"	"unprognostic (1.92e-1)"	"prognostic unfavorable (0.00e+0)"	"unprognostic (9.43e-2)"	"unprognostic (2.08e-1)"	"unprognostic (1.90e-1)"	"unprognostic (2.12e-1)"
PTBP2	"brPTB, nPTB, PTB, PTBLP"	ENSG00000117569	"Polypyrimidine tract binding protein 2"	Q9UKA9	1	96721665-96823738	"Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	RNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 121.9;Inhibitory neurons: 120.3;Oligodendrocyte precursor cells: 190.6;Oligodendrocytes: 581.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA047420	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 66: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 51: Oligodendrocytes - Unknown function"	2	Nucleoplasm		"HPA047420: AB_10962353"	"unprognostic (2.14e-2)"	"unprognostic (3.01e-2)"	"unprognostic (1.27e-1)"	"prognostic unfavorable (7.80e-4)"	"unprognostic (1.70e-2)"	"unprognostic (1.25e-2)"	"unprognostic (2.41e-5)"	"unprognostic (2.26e-3)"	"unprognostic (1.50e-2)"	"unprognostic (6.83e-3)"	"unprognostic (1.70e-2)"	"unprognostic (3.31e-2)"	"unprognostic (5.48e-3)"	"unprognostic (3.01e-2)"	"unprognostic (1.75e-1)"	"unprognostic (5.24e-2)"	"unprognostic (1.27e-2)"
PUM1	"KIAA0099, PUMH1"	ENSG00000134644	"Pumilio RNA binding family member 1"	Q14671	1	30931506-31065991	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Differentiation, Spermatogenesis, Translation regulation"	RNA-binding	"Disease variant, Neurodegeneration, Spinocerebellar ataxia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA027424, HPA027449"	Approved		Enhanced	Nucleoplasm,Cytosol			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 37: Glandular & Luminal cells - Unknown function"	3	Cytosol	Nucleoplasm	"HPA027424: AB_10602918, HPA027449: AB_2672281"	"unprognostic (1.26e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.44e-3)"	"unprognostic (1.10e-1)"	"unprognostic (1.31e-2)"	"unprognostic (1.29e-1)"	"prognostic unfavorable (3.73e-4)"	"unprognostic (1.02e-1)"	"unprognostic (2.11e-2)"	"unprognostic (2.44e-2)"	"unprognostic (3.19e-3)"	"unprognostic (4.42e-2)"	"prognostic favorable (7.62e-8)"	"unprognostic (1.57e-1)"	"unprognostic (5.41e-2)"	"unprognostic (1.19e-1)"	"unprognostic (2.74e-1)"
PUSL1	FLJ90811	ENSG00000169972	"Pseudouridine synthase like 1"	Q8N0Z8	1	1308597-1311677	"Predicted intracellular proteins"	"tRNA processing"	Isomerase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA032057, HPA039999"	Uncertain		Enhanced	Vesicles			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 27: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"		Vesicles		"HPA032057: AB_10601251, HPA039999: AB_2676792"	"unprognostic (2.04e-2)"	"unprognostic (1.60e-1)"	"unprognostic (2.17e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.80e-1)"	"unprognostic (3.91e-1)"	"prognostic unfavorable (1.33e-4)"	"unprognostic (7.55e-2)"	"unprognostic (4.35e-2)"	"unprognostic (1.47e-1)"	"unprognostic (2.44e-2)"	"unprognostic (3.91e-2)"	"prognostic unfavorable (1.62e-5)"	"unprognostic (3.05e-1)"	"unprognostic (1.48e-1)"	"unprognostic (1.45e-1)"	"unprognostic (2.44e-1)"
RABGGTB		ENSG00000137955	"Rab geranylgeranyltransferase subunit beta"	P53611	1	75786197-75795086	"Enzymes, Predicted intracellular proteins"		"Prenyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 221.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							"HPA026585, HPA027167, HPA030793"	Approved	Supported	Approved	Vesicles			NA	NA			"Cluster 18: Non-specific - Translation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	7	Vesicles		"HPA026585: AB_1856026, HPA027167: AB_1856027, HPA030793: "	"unprognostic (4.83e-2)"	"unprognostic (3.04e-1)"	"unprognostic (2.09e-2)"	"unprognostic (2.45e-2)"	"unprognostic (9.02e-2)"	"unprognostic (3.52e-2)"	"prognostic unfavorable (9.80e-5)"	"unprognostic (9.62e-3)"	"unprognostic (2.93e-1)"	"unprognostic (1.93e-1)"	"unprognostic (2.23e-1)"	"unprognostic (6.95e-2)"	"prognostic unfavorable (1.12e-5)"	"unprognostic (6.05e-2)"	"unprognostic (1.56e-1)"	"unprognostic (6.77e-2)"	"unprognostic (3.89e-1)"
RBBP4	"lin-53, NURF55, RbAp48"	ENSG00000162521	"RB binding protein 4, chromatin remodeling factor"	Q09028	1	32651142-32686211	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, DNA replication, Transcription, Transcription regulation"	"Chromatin regulator, Repressor"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"							"CAB006264, HPA060710, HPA060724"	Supported		Enhanced	Nucleoplasm			NA	NA		150000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 49: Non-specific - Transcription"	36	Nucleoplasm		"CAB006264: AB_425651, HPA060710: AB_2684347, HPA060724: AB_2684350"	"unprognostic (1.18e-3)"	"unprognostic (1.79e-3)"	"unprognostic (2.96e-3)"	"unprognostic (1.82e-2)"	"prognostic favorable (9.23e-4)"	"unprognostic (1.62e-2)"	"prognostic unfavorable (1.89e-6)"	"unprognostic (1.24e-2)"	"prognostic unfavorable (6.45e-4)"	"unprognostic (1.57e-2)"	"unprognostic (1.30e-1)"	"unprognostic (2.69e-1)"	"unprognostic (1.36e-3)"	"unprognostic (3.05e-2)"	"unprognostic (1.51e-1)"	"unprognostic (2.29e-1)"	"unprognostic (1.88e-2)"
RBMXL1	KAT3	ENSG00000213516	"RBMX like 1"	Q96E39	1	88979456-88992960	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	"Ribonucleoprotein, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												HPA057707	Supported		Approved	Nucleoplasm			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 37: Glandular & Luminal cells - Unknown function"		Nucleoplasm		"HPA057707: AB_2683508"	"prognostic favorable (7.60e-4)"	"unprognostic (2.22e-1)"	"unprognostic (2.87e-2)"	"unprognostic (1.75e-1)"	"unprognostic (1.00e-1)"	"unprognostic (5.84e-2)"	"unprognostic (1.17e-3)"	"unprognostic (2.89e-1)"	"unprognostic (2.09e-1)"	"unprognostic (1.03e-2)"	"prognostic unfavorable (7.26e-4)"	"unprognostic (2.55e-1)"	"unprognostic (1.74e-2)"	"unprognostic (2.75e-1)"	"unprognostic (2.35e-1)"	"unprognostic (1.17e-1)"	"unprognostic (1.04e-1)"
RCC1	CHC1	ENSG00000180198	"Regulator of chromosome condensation 1"	P18754	1	28505943-28539300	"Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"	"DNA-binding, Guanine-nucleotide releasing factor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in many"	8	"Late spermatids: 797.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Stomach - Mitotic cells (Stomach), Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB015413, HPA027573, HPA027574"	Enhanced		Enhanced	Nucleoplasm			NA	NA		47000	"Cluster 22: Eosinophils - Transcription"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 12: Non-specific - Vasculature"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 36: Late spermatids - Unknown function"	4	Nucleoplasm		"CAB015413: AB_831160, HPA027573: AB_10599303, HPA027574: AB_10601236"	"unprognostic (6.23e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.53e-2)"	"unprognostic (1.01e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.69e-2)"	"prognostic unfavorable (1.91e-5)"	"unprognostic (3.93e-2)"	"unprognostic (2.03e-3)"	"unprognostic (1.53e-1)"	"unprognostic (5.79e-3)"	"unprognostic (8.50e-2)"	"prognostic unfavorable (2.43e-11)"	"unprognostic (1.04e-2)"	"unprognostic (2.78e-1)"	"unprognostic (3.02e-1)"	"unprognostic (6.23e-2)"
RCC2	TD-60	ENSG00000179051	"Regulator of chromosome condensation 2"	Q9P258	1	17406760-17439677	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"	"Guanine-nucleotide releasing factor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Endothelial cells, Skin - Keratinocyte (other), Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA072281	Approved						NA	NA		110000	"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 18: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 28: Dendritic cells - Antigen presentation"				"HPA072281: AB_2686505"	"unprognostic (2.50e-2)"	"prognostic favorable (3.31e-4)"	"unprognostic (9.91e-2)"	"unprognostic (1.72e-1)"	"unprognostic (2.74e-1)"	"unprognostic (1.66e-1)"	"prognostic unfavorable (3.42e-8)"	"unprognostic (3.05e-2)"	"prognostic unfavorable (1.30e-4)"	"unprognostic (1.73e-1)"	"unprognostic (1.31e-2)"	"unprognostic (2.27e-1)"	"prognostic unfavorable (4.03e-8)"	"unprognostic (6.81e-3)"	"unprognostic (2.09e-1)"	"unprognostic (9.44e-2)"	"unprognostic (4.41e-2)"
RER1		ENSG00000157916	"Retention in endoplasmic reticulum sorting receptor 1"	O15258	1	2391775-2405442	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 503.1;Syncytiotrophoblasts: 520.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB037240, HPA051400"	Supported		Supported	"Golgi apparatus"			No	No			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 77: Plasma cells - Protein processing"	2	"Golgi apparatus"		"CAB037240: AB_2179604, HPA051400: AB_2681469"	"unprognostic (2.90e-2)"	"unprognostic (3.35e-2)"	"unprognostic (3.17e-2)"	"unprognostic (2.59e-2)"	"unprognostic (1.40e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.53e-2)"	"unprognostic (1.24e-1)"	"unprognostic (2.28e-1)"	"unprognostic (2.72e-1)"	"unprognostic (1.14e-2)"	"unprognostic (1.50e-1)"	"prognostic unfavorable (8.23e-8)"	"unprognostic (1.01e-1)"	"unprognostic (5.41e-2)"	"unprognostic (1.06e-1)"	"unprognostic (3.27e-2)"
RERE	"ARG, ARP, ATN1L, ATN2, DNB1, KIAA0458"	ENSG00000142599	"Arginine-glutamic acid dipeptide repeats"	Q9P2R6	1	8352397-8848921	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Developmental protein, Repressor"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Inhibitory neurons: 358.2;Oligodendrocyte precursor cells: 367.9;Oligodendrocytes: 563.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA024093	Uncertain		Supported	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 34: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 65: Neurons - Synaptic function"	5	"Nuclear bodies"	Nucleoplasm	"HPA024093: AB_1856177"	"unprognostic (4.73e-2)"	"unprognostic (4.31e-1)"	"unprognostic (8.40e-2)"	"unprognostic (2.61e-2)"	"unprognostic (2.34e-1)"	"unprognostic (2.50e-2)"	"unprognostic (1.20e-3)"	"unprognostic (1.04e-1)"	"unprognostic (2.16e-2)"	"unprognostic (5.94e-2)"	"unprognostic (7.69e-2)"	"unprognostic (2.25e-1)"	"unprognostic (3.42e-3)"	"unprognostic (2.51e-1)"	"unprognostic (4.14e-2)"	"unprognostic (1.24e-1)"	"unprognostic (7.46e-3)"
RLF	"Zn-15L, ZNF292L"	ENSG00000117000	"RLF zinc finger"	Q13129	1	40161387-40240921	"Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 32.4"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA054653, HPA057300"	Uncertain		Approved	Nucleoplasm,Nucleoli			Yes	No			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 80: Non-specific - Transcription"	1	Nucleoplasm	Nucleoli	"HPA054653: AB_2682557, HPA057300: AB_2683404"	"unprognostic (1.71e-1)"	"unprognostic (2.24e-2)"	"unprognostic (6.46e-2)"	"unprognostic (1.88e-2)"	"unprognostic (6.78e-2)"	"unprognostic (2.70e-1)"	"prognostic unfavorable (1.75e-4)"	"unprognostic (5.84e-2)"	"unprognostic (3.43e-2)"	"unprognostic (2.18e-2)"	"unprognostic (2.60e-2)"	"unprognostic (9.38e-2)"	"prognostic unfavorable (7.68e-6)"	"unprognostic (1.86e-1)"	"unprognostic (2.59e-1)"	"unprognostic (1.12e-1)"	"unprognostic (4.69e-2)"
RNF11	"CGI-123, MGC51169, Sid1669p"	ENSG00000123091	"Ring finger protein 11"	Q9Y3C5	1	51236273-51273447	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 22.0"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA045781	Uncertain						NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 57: Platelets - Hemostasis"	153			"HPA045781: AB_2679450"	"unprognostic (2.66e-1)"	"unprognostic (1.50e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.45e-2)"	"unprognostic (8.30e-2)"	"unprognostic (1.23e-1)"	"unprognostic (6.92e-2)"	"unprognostic (3.57e-2)"	"unprognostic (3.75e-2)"	"unprognostic (2.66e-1)"	"unprognostic (9.04e-2)"	"unprognostic (2.11e-1)"	"prognostic favorable (3.14e-4)"	"unprognostic (2.14e-2)"	"unprognostic (1.08e-1)"	"unprognostic (3.48e-1)"	"unprognostic (3.92e-2)"
