Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
KBTBD12	"FLJ46299, KLHDC6"	ENSG00000187715	"Kelch repeat and BTB domain containing 12"	Q3ZCT8	3	127915232-127987671	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"skeletal muscle: 56.7;tongue: 24.8"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 41.2;Early spermatids: 33.8;Excitatory neurons: 28.9;Inhibitory neurons: 15.0;Microglial cells: 70.7"	"Cancer enhanced"	"Detected in some"		"cervical cancer: 1.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Mesothelial cells, Heart muscle - Cardiomyocytes, Prostate - Smooth muscle cells, Skeletal muscle - Skeletal myocytes, Testis - Late spermatids"	"Not detected"	"Not detected"			"Region enriched"	"Detected in all"	5	"cerebellum: 10.0"								NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 34: Neurons - Neuronal signaling"					"unprognostic (3.60e-2)"	"unprognostic (2.19e-2)"	"unprognostic (3.37e-1)"	"unprognostic (2.19e-1)"	"unprognostic (9.51e-2)"	"unprognostic (3.01e-1)"	"unprognostic (3.35e-2)"	"unprognostic (4.69e-3)"	"unprognostic (3.62e-1)"	"unprognostic (2.08e-1)"	"unprognostic (2.28e-2)"	"unprognostic (1.17e-1)"	"unprognostic (1.37e-2)"	"unprognostic (1.59e-1)"	"unprognostic (9.41e-2)"	"unprognostic (5.70e-2)"	"unprognostic (9.49e-2)"
KCNG2	"KCNF2, Kv6.2"	ENSG00000178342	"Potassium voltage-gated channel modifier subfamily G member 2"	Q9UJ96	18	79797938-79900184	"Predicted membrane proteins, Voltage-gated ion channels"	"Ion transport, Potassium transport, Transport"	"Ion channel, Potassium channel, Voltage-gated channel"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in single"		"brain: 2.0"	"Cell type enhanced"	"Detected in some"		"dendritic cells: 28.0;Excitatory neurons: 18.6;Horizontal cells: 27.1;Inhibitory neurons: 29.9;Oocytes: 75.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in many"			"Region enriched"	"Detected in many"	4	"hippocampal formation: 24.5"	HPA048628	Enhanced						NA	NA				"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 29: Forebrain - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 69: Neurons - Neuronal signaling"				"HPA048628: AB_2680466"	"unprognostic (1.07e-2)"	"unprognostic (1.34e-2)"	"unprognostic (8.39e-2)"	"unprognostic (4.41e-1)"	"unprognostic (1.99e-1)"	"unprognostic (9.69e-2)"	"unprognostic (1.79e-1)"	"unprognostic (1.99e-1)"	"unprognostic (2.40e-1)"	"unprognostic (3.78e-1)"	"unprognostic (3.61e-3)"	"unprognostic (1.09e-1)"	"unprognostic (3.18e-5)"	"unprognostic (1.05e-1)"	"unprognostic (7.72e-2)"	"unprognostic (4.08e-2)"	"unprognostic (3.63e-2)"
KIF21B	"DKFZP434J212, KIAA0449"	ENSG00000116852	"Kinesin family member 21B"	O75037	1	200969390-201023714	"Plasma proteins, Predicted intracellular proteins"		"Motor protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 33.8;brain: 19.5;retina: 20.8"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 26.2;Cone photoreceptor cells: 34.0;Late spermatids: 83.2;monocytes: 41.2;Rod photoreceptor cells: 28.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	5	"basophil: 6.0"	"Lineage enriched"	"Detected in many"	5	"granulocytes: 6.0"	"Group enriched"	"Detected in many"	8	"Leukemia: 30.9;lymphoma: 31.2;Myeloma: 75.3"	"Adipose visceral - T-cells, Breast - T-cells, Colon - T-cells, Kidney - T-cells, Prostate - T-cells, Testis - Late spermatids, Thyroid - T-cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA027249, HPA027274"	Approved		Approved	"Plasma membrane,Mitotic spindle,Cytosol"			Yes	No			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 51: Neurons - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 7: T-cells - T-cell receptor"		"Plasma membrane"	"Mitotic spindle, Cytosol"	"HPA027249: AB_10602241, HPA027274: AB_1852483"	"unprognostic (3.49e-2)"	"unprognostic (1.82e-1)"	"unprognostic (4.70e-2)"	"unprognostic (2.15e-1)"	"unprognostic (2.28e-1)"	"unprognostic (3.92e-3)"	"unprognostic (1.32e-2)"	"unprognostic (1.80e-1)"	"unprognostic (2.18e-1)"	"unprognostic (3.03e-1)"	"unprognostic (1.54e-3)"	"unprognostic (7.14e-2)"	"unprognostic (1.41e-4)"	"unprognostic (5.98e-3)"	"unprognostic (2.64e-1)"	"unprognostic (6.81e-2)"	"unprognostic (5.81e-4)"
KIR2DL4	"103AS, 15.212, CD158D"	ENSG00000189013	"Killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4"	Q99706	19	54803610-54814517	"CD markers, Predicted intracellular proteins, Predicted membrane proteins"		Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	7	"lymphoid tissue: 3.9"	"Group enriched"	"Detected in some"	16	"NK-cells: 35.0;T-cells: 23.0"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Immune cell enriched"	"Detected in single"	80	"NK-cell: 8.0"	"Lineage enriched"	"Detected in single"	80	"NK-cells: 8.0"	"Not detected"	"Not detected"																	"Intracellular and membrane"	Receptor	NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 47: Spleen - Immune response"		"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 7: T-cells - T-cell receptor"	6				"unprognostic (1.98e-2)"	"unprognostic (4.16e-2)"	"unprognostic (1.84e-2)"	"unprognostic (3.70e-4)"	"unprognostic (2.23e-1)"	"unprognostic (5.95e-4)"	"unprognostic (1.34e-1)"	"unprognostic (1.49e-1)"	"unprognostic (2.92e-5)"	"unprognostic (5.15e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.32e-1)"	"unprognostic (4.53e-8)"	"unprognostic (6.47e-2)"	"unprognostic (2.66e-1)"	"unprognostic (6.10e-4)"	"unprognostic (3.59e-3)"
KIRREL2	"DKFZp564A1164, FILTRIN, MGC15718, NEPH3, NLG1"	ENSG00000126259	"Kirre like nephrin family adhesion molecule 2"	Q6UWL6	19	35855861-35867136	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"pancreas: 68.0"	"Group enriched"	"Detected in some"	6	"Bipolar cells: 52.8;Exocrine glandular cells: 13.8"	"Cancer enhanced"	"Detected in some"		"pancreatic cancer: 2.6"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - Mesothelial cells, Kidney - Podocytes, Stomach - Gastric enteroendocrine cells, Thyroid - Parafollicular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in single"			"HPA071587, HPA074326"	Enhanced		Supported	"Centriolar satellite"	"Intracellular and membrane"	"No annotated function"	NA	NA				"Cluster 15: Pancreas - Proteolysis"	"Cluster 34: Non-specific - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"	2	"Centriolar satellite"		"HPA071587: AB_2732182, HPA074326: AB_2732251"	"unprognostic (1.28e-2)"	"unprognostic (1.80e-1)"	"unprognostic (3.29e-2)"	"unprognostic (3.16e-3)"	"unprognostic (2.05e-3)"	"unprognostic (2.29e-1)"	"unprognostic (2.00e-1)"	"unprognostic (1.72e-3)"	"unprognostic (3.30e-2)"	"unprognostic (5.56e-2)"	"unprognostic (4.85e-2)"	"unprognostic (2.62e-2)"	"unprognostic (2.43e-6)"	"unprognostic (1.72e-1)"	"unprognostic (4.44e-1)"	"unprognostic (1.48e-2)"	"unprognostic (2.62e-2)"
KLRC1	"CD159a, NKG2, NKG2-A, NKG2-B"	ENSG00000134545	"Killer cell lectin like receptor C1"	P26715	12	10442264-10454685	"CD markers, Predicted intracellular proteins, Predicted membrane proteins"	"Adaptive immunity, Host-virus interaction, Immunity, Innate immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 6.5"	"Group enriched"	"Detected in some"	23	"NK-cells: 225.5;T-cells: 104.2"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	7	"gdT-cell: 229.7;NK-cell: 368.5"	"Group enriched"	"Detected in many"	47	"NK-cells: 368.5;T-cells: 229.7"	"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Liver - NK-cells (Liver), Pancreas - T-cells, Prostate - T-cells"									HPA058052			Approved	"Plasma membrane"			NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 11: White matter - Signal transduction"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 19: NK-cells - Adaptive immune response"	42	"Plasma membrane"		"HPA058052: AB_2683589"	"unprognostic (8.17e-3)"	"unprognostic (2.13e-2)"	"unprognostic (1.48e-2)"	"unprognostic (4.58e-7)"	"unprognostic (3.57e-1)"	"unprognostic (1.17e-2)"	"unprognostic (1.05e-1)"	"unprognostic (3.68e-2)"	"unprognostic (3.73e-4)"	"unprognostic (4.13e-2)"	"unprognostic (6.49e-2)"	"unprognostic (2.54e-1)"	"unprognostic (1.18e-4)"	"unprognostic (1.88e-1)"	"unprognostic (3.23e-1)"	"unprognostic (2.45e-1)"	"unprognostic (1.92e-3)"
LBP	BPIFD2	ENSG00000129988	"Lipopolysaccharide binding protein"	P18428	20	38346482-38377013	"Plasma proteins, Predicted secreted proteins, Transporters"	"Immunity, Innate immunity, Lipid transport, Transport"	"Antibiotic, Antimicrobial"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	23	"liver: 1304.6"	"Cell type enriched"	"Detected in some"	14	"Hepatocytes: 388.2"	"Cancer enriched"	"Detected in many"	20	"liver cancer: 356.7"	"Region enhanced"	"Detected in single"		"medulla oblongata: 2.2"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	8	"Brain cancer: 6.7;breast cancer: 2.7;liver cancer: 2.3;lymphoma: 1.8;thyroid cancer: 2.9"	"Breast - Adipocytes (Breast), Kidney - Proximal tubular cells, Thyroid - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001508, CAB025905"	Approved				"Secreted to blood"	Transport	NA	NA	25000000000	1300000000		"Cluster 31: Liver - Plasma proteins"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 62: Hepatocytes - Metabolism"	1			"CAB025905: , HPA001508: AB_1079241"	"unprognostic (4.20e-2)"	"prognostic unfavorable (5.56e-4)"	"unprognostic (4.54e-2)"	"unprognostic (2.47e-1)"	"unprognostic (3.80e-2)"	"unprognostic (2.53e-2)"	"unprognostic (5.50e-2)"	"unprognostic (2.48e-3)"	"unprognostic (6.15e-2)"	"unprognostic (2.12e-1)"	"unprognostic (7.93e-2)"	"unprognostic (2.62e-1)"	"prognostic unfavorable (3.62e-12)"	"prognostic unfavorable (5.76e-4)"	"unprognostic (1.69e-1)"	"unprognostic (1.22e-1)"	"unprognostic (1.67e-1)"
LIMK2		ENSG00000182541	"LIM domain kinase 2"	P53671	22	31212239-31280080	"Enzymes, Predicted intracellular proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Syncytiotrophoblasts: 120.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"eosinophil: 40.1;neutrophil: 97.2"	"Lineage enriched"	"Detected in all"	6	"granulocytes: 97.2"	"Low cancer specificity"	"Detected in all"			"Prostate - Prostate basal glandular cells, Stomach - Gastric mucous cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA008183, CAB019313, HPA053882"	Approved		Supported	Nucleoplasm,Cytosol			NA	Yes			"Cluster 21: Neutrophils - Unknown function"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 44: Non-specific - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 74: Neutrophils - Degranulation"	2	Nucleoplasm	Cytosol	"CAB019313: , HPA008183: AB_1079252, HPA053882: AB_2682291"	"unprognostic (1.79e-1)"	"unprognostic (1.95e-1)"	"unprognostic (1.04e-2)"	"unprognostic (2.59e-2)"	"unprognostic (1.39e-1)"	"unprognostic (2.42e-2)"	"unprognostic (4.02e-2)"	"unprognostic (5.99e-2)"	"unprognostic (1.21e-1)"	"unprognostic (2.95e-1)"	"unprognostic (3.96e-1)"	"unprognostic (1.43e-1)"	"prognostic unfavorable (4.57e-6)"	"unprognostic (4.48e-2)"	"unprognostic (1.48e-2)"	"unprognostic (5.72e-2)"	"unprognostic (1.37e-1)"
LIMS3		ENSG00000256977	"LIM zinc finger domain containing 3"	P0CW19	2	109898428-109925625	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"skeletal muscle: 5.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"Immune cell enriched"	"Detected in single"	5	"eosinophil: 1.4"	"Lineage enriched"	"Detected in single"	14	"granulocytes: 1.4"	"Cancer enhanced"	"Detected in some"		"ovarian cancer: 3.1;Uterine cancer: 3.1"										HPA058455	Uncertain		Approved	"Focal adhesion sites,Cytosol"			NA	NA			"Cluster 19: Eosinophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 11: White matter - Signal transduction"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 37: Glandular & Luminal cells - Unknown function"		Cytosol	"Focal adhesion sites"	"HPA058455: AB_2683723"										"unprognostic (2.23e-2)"							
LINGO4	LRRN6D	ENSG00000213171	"Leucine rich repeat and Ig domain containing 4"	Q6UY18	1	151800264-151805419	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	5	"brain: 5.5;skeletal muscle: 20.6;tongue: 5.3"	"Cell type enhanced"	"Detected in single"		"Cardiomyocytes: 1.3"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Neuroblastoma: 1.0"	"Heart muscle - Cardiomyocytes"	"Group enriched"	"Detected in many"	4	"cerebellum: 1.8;hypothalamus: 1.0;midbrain: 2.7;pons and medulla: 4.0;thalamus: 1.4"	"Region enriched"	"Detected in many"	7	"spinal cord: 25.8"	HPA060781	Uncertain		Uncertain	"Golgi apparatus,Vesicles"			NA	NA				"Cluster 79: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 68: Cardiomyocytes - Muscle contraction"		"Golgi apparatus, Vesicles"		"HPA060781: AB_2684361"	"unprognostic (2.71e-2)"	"unprognostic (1.98e-1)"	"unprognostic (1.33e-3)"	"unprognostic (1.96e-1)"	"unprognostic (8.65e-2)"	"unprognostic (3.16e-2)"	"unprognostic (1.49e-5)"	"unprognostic (1.14e-1)"	"unprognostic (2.04e-1)"	"unprognostic (2.39e-1)"	"unprognostic (1.94e-4)"	"unprognostic (6.92e-2)"	"unprognostic (3.94e-4)"	"unprognostic (3.84e-1)"	"unprognostic (1.65e-1)"	"unprognostic (7.06e-2)"	"unprognostic (5.60e-2)"
LRG1	LRG	ENSG00000171236	"Leucine rich alpha-2-glycoprotein 1"	P02750	19	4536402-4540036	"Plasma proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	21	"liver: 920.6"	"Cell type enriched"	"Detected in many"	5	"Hepatocytes: 621.6"	"Cancer enriched"	"Detected in many"	9	"liver cancer: 160.9"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	19	"neutrophil: 285.0"	"Lineage enriched"	"Detected in many"	45	"granulocytes: 285.0"	"Low cancer specificity"	"Detected in many"			"Adipose visceral - Neutrophils, Heart muscle - Neutrophils"	"Low region specificity"	"Detected in single"							"HPA001888, HPA001889"	Enhanced		Approved	Vesicles	"Secreted to blood"	"No annotated function"	NA	NA	21000000000	42000000000	"Cluster 4: Neutrophils - Degranulation"	"Cluster 83: Liver - Metabolism"	"Cluster 48: Non-specific - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 62: Hepatocytes - Metabolism"	1	Vesicles		"HPA001888: AB_1079276, HPA001889: AB_1079275"	"unprognostic (5.54e-3)"	"unprognostic (1.78e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.42e-1)"	"unprognostic (2.64e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.88e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.01e-1)"	"unprognostic (1.16e-2)"	"unprognostic (1.46e-3)"	"unprognostic (9.83e-2)"	"prognostic unfavorable (3.66e-6)"	"unprognostic (4.06e-2)"	"unprognostic (1.45e-1)"	"prognostic favorable (3.49e-4)"	"unprognostic (2.60e-2)"
LRIF1	"C1orf103, FLJ11269, RIF1"	ENSG00000121931	"Ligand dependent nuclear receptor interacting factor 1"	Q5T3J3	1	110947190-110963965	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	Repressor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044515	Uncertain		Supported	"Nucleoplasm,Centriolar satellite"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 31: Non-specific - Transcription"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 73: B-cells - B-cell function"	20	Nucleoplasm	"Centriolar satellite"	"HPA044515: AB_10796800"	"unprognostic (5.06e-2)"	"unprognostic (4.82e-2)"	"unprognostic (4.74e-1)"	"unprognostic (3.66e-2)"	"unprognostic (2.20e-2)"	"unprognostic (2.72e-1)"	"unprognostic (1.27e-3)"	"unprognostic (1.85e-1)"	"unprognostic (1.64e-1)"	"prognostic favorable (1.73e-4)"	"unprognostic (5.14e-2)"	"unprognostic (9.23e-3)"	"unprognostic (3.94e-2)"	"unprognostic (2.82e-1)"	"unprognostic (2.48e-1)"	"unprognostic (3.88e-2)"	"unprognostic (2.70e-1)"
LTB4R	"BLTR, CMKRL1, GPR16, LTB4R1, P2RY7, P2Y7"	ENSG00000213903	"Leukotriene B4 receptor"	Q15722	14	24311450-24318036	"G-protein coupled receptors, Predicted membrane proteins, Transporters"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 100.2;skin 1: 106.7"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 61.8;Kupffer cells: 44.5;Suprabasal keratinocytes: 94.9"	"Cancer enhanced"	"Detected in all"		"head and neck cancer: 18.6"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 100.8"	"Group enriched"	"Detected in many"	6	"granulocytes: 100.8;monocytes: 38.5"	"Low cancer specificity"	"Detected in all"								"Not detected"	"Not detected"			HPA003873	Approved						NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 6: Non-specific - Immune response"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 12: Squamous epithelial cells - Keratinization"				"HPA003873: AB_1078288"	"unprognostic (4.07e-2)"	"unprognostic (7.67e-2)"	"unprognostic (3.67e-3)"	"unprognostic (2.40e-3)"	"unprognostic (4.90e-2)"	"unprognostic (9.00e-3)"	"unprognostic (1.15e-2)"	"unprognostic (8.63e-2)"	"unprognostic (3.68e-1)"	"unprognostic (2.06e-1)"	"prognostic favorable (1.85e-4)"	"unprognostic (7.25e-2)"	"prognostic unfavorable (3.44e-15)"	"unprognostic (2.88e-1)"	"unprognostic (2.97e-1)"	"unprognostic (6.59e-2)"	"unprognostic (7.45e-2)"
MAP10	"KIAA1383, MTR120"	ENSG00000212916	"Microtubule associated protein 10"	Q9P2G4	1	232805416-232809929	"Predicted intracellular proteins"	"Cell cycle, Cell division"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Bipolar cells: 10.7;Cone photoreceptor cells: 20.4;Spermatocytes: 11.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA052496	Approved						NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 16: Non-specific - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 66: Photoreceptor cells - Visual perception"				"HPA052496: AB_2681852"	"unprognostic (2.70e-1)"	"unprognostic (6.18e-2)"	"unprognostic (4.41e-2)"	"unprognostic (6.05e-2)"	"unprognostic (4.41e-1)"	"unprognostic (3.06e-2)"	"unprognostic (1.87e-2)"	"unprognostic (4.60e-1)"	"unprognostic (6.84e-2)"	"unprognostic (1.04e-1)"	"unprognostic (6.26e-3)"	"unprognostic (2.03e-2)"	"unprognostic (1.73e-3)"	"unprognostic (3.97e-2)"	"unprognostic (3.42e-1)"	"unprognostic (1.37e-1)"	"unprognostic (7.98e-2)"
