Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PIK3R2	"p85, P85B"	ENSG00000105647	"Phosphoinositide-3-kinase regulatory subunit 2"	O00459	19	18153163-18170532	"Cancer-related genes, Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, RAS pathway related proteins"	"Protein transport, Stress response, Transport"		"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Proximal enterocytes: 13.1;Undifferentiated cells: 14.3"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA069291	Approved						NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 16: Intestinal goblet cells - Mucin production"	21			"HPA069291: AB_2686109"	"unprognostic (2.50e-1)"	"unprognostic (1.90e-3)"	"unprognostic (1.68e-2)"	"unprognostic (1.87e-1)"	"unprognostic (2.00e-2)"	"unprognostic (9.65e-3)"	"unprognostic (1.69e-3)"	"unprognostic (2.36e-3)"	"unprognostic (9.24e-2)"	"unprognostic (4.28e-2)"	"unprognostic (1.17e-1)"	"unprognostic (3.36e-1)"	"unprognostic (1.69e-2)"	"unprognostic (2.02e-1)"	"unprognostic (6.35e-3)"	"unprognostic (8.63e-2)"	"unprognostic (2.00e-2)"
PIN1	dod	ENSG00000127445	"Peptidylprolyl cis/trans isomerase, NIMA-interacting 1"	Q13526	19	9835257-9849689	"Cancer-related genes, Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Cell cycle"	"Isomerase, Rotamase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 259.9"	"Cell type enriched"	"Detected in all"	4	"Late spermatids: 807.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004528, CAB009326, HPA068650, HPA070887"	Enhanced		Supported	Nucleoplasm,Cytosol			NA	NA		120000	"Cluster 29: Non-specific - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 23: Non-specific - Transcription"	"Cluster 63: Late spermatids - Spermatogenesis"	112	Nucleoplasm	Cytosol	"CAB004528: AB_628132, CAB009326: AB_2237080, HPA068650: AB_2686014, HPA070887: "	"unprognostic (2.54e-1)"	"unprognostic (6.14e-3)"	"unprognostic (6.50e-2)"	"unprognostic (4.36e-2)"	"unprognostic (1.71e-2)"	"unprognostic (6.50e-3)"	"unprognostic (1.90e-1)"	"unprognostic (2.86e-2)"	"unprognostic (2.67e-1)"	"unprognostic (7.23e-3)"	"prognostic favorable (3.25e-4)"	"unprognostic (9.43e-2)"	"prognostic favorable (7.80e-5)"	"unprognostic (2.20e-2)"	"unprognostic (2.56e-1)"	"unprognostic (3.13e-2)"	"unprognostic (1.21e-2)"
PIP5K1C	"KIAA0589, LCCS3, PIP5Kgamma"	ENSG00000186111	"Phosphatidylinositol-4-phosphate 5-kinase type 1 gamma"	O60331	19	3630183-3700468	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Cell adhesion, Chemotaxis, Endocytosis, Exocytosis, Lipid metabolism, Phagocytosis"	"Kinase, Transferase"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 126.2"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 52.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Liver - Vascular Endothelial cells, Prostate - Smooth muscle cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA017168	Approved		Approved	Nucleoplasm,Cytosol			No	No			"Cluster 13: Non-specific - Mitochondria"	"Cluster 65: Cerebellum - Nervous system development"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 33: Non-specific - DNA binding"	1	"Nucleoplasm, Cytosol"		"HPA017168: AB_1855395"	"unprognostic (1.20e-1)"	"prognostic favorable (1.79e-4)"	"unprognostic (1.36e-3)"	"prognostic favorable (7.28e-5)"	"unprognostic (7.03e-2)"	"unprognostic (4.02e-3)"	"unprognostic (5.80e-3)"	"unprognostic (8.50e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.57e-3)"	"prognostic favorable (2.32e-4)"	"unprognostic (1.51e-1)"	"prognostic favorable (3.00e-4)"	"unprognostic (2.25e-1)"	"unprognostic (1.84e-1)"	"unprognostic (2.30e-1)"	"unprognostic (2.70e-1)"
PKN1	"DBK, MGC46204, PAK1, PKN, PRK1, PRKCL1"	ENSG00000123143	"Protein kinase N1"	Q16512	19	14433053-14471867	"Enzymes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator, Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"monocytes: 215.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003982, CAB010278"	Approved		Approved	"Plasma membrane,Cytokinetic bridge"			Yes	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 44: Non-specific - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 33: Non-specific - DNA binding"	59	"Plasma membrane"	"Cytokinetic bridge"	"CAB010278: AB_2163965, HPA003982: AB_1855440"	"unprognostic (3.83e-2)"	"unprognostic (2.14e-1)"	"unprognostic (4.13e-2)"	"unprognostic (1.13e-2)"	"unprognostic (1.94e-1)"	"unprognostic (4.58e-1)"	"unprognostic (1.30e-2)"	"unprognostic (1.45e-1)"	"unprognostic (1.43e-1)"	"unprognostic (8.55e-3)"	"unprognostic (4.08e-3)"	"unprognostic (2.11e-1)"	"unprognostic (1.45e-2)"	"unprognostic (1.70e-1)"	"unprognostic (8.66e-2)"	"unprognostic (4.08e-1)"	"unprognostic (2.24e-2)"
PLEKHJ1	FLJ10297	ENSG00000104886	"Pleckstrin homology domain containing J1"	Q9NW61	19	2230084-2237704	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 351.1;Proximal enterocytes: 350.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA048989	Approved		Approved	Mitochondria			No	No			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 18: Non-specific - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 5: Enterocytes - Absorption"	5	Mitochondria		"HPA048989: AB_2680590"	"unprognostic (5.11e-1)"	"unprognostic (4.84e-3)"	"unprognostic (2.33e-1)"	"unprognostic (9.82e-2)"	"unprognostic (1.38e-1)"	"unprognostic (7.83e-2)"	"unprognostic (2.03e-3)"	"unprognostic (2.89e-3)"	"unprognostic (1.51e-1)"	"unprognostic (1.71e-1)"	"unprognostic (9.03e-3)"	"unprognostic (3.49e-2)"	"prognostic favorable (1.10e-5)"	"prognostic favorable (6.99e-4)"	"unprognostic (5.67e-2)"	"unprognostic (1.15e-1)"	"unprognostic (6.26e-3)"
PLPPR2	"LPPR2, PRG-4"	ENSG00000105520	"Phospholipid phosphatase related 2"	Q96GM1	19	11355386-11365698	"Metabolic proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 114.3"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	4	"neutrophil: 71.5"	"Lineage enriched"	"Detected in many"	4	"granulocytes: 71.5"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA048973, HPA077966"	Approved		Uncertain	Nucleoplasm			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 64: Neuronal - Transcription"	"Cluster 29: Forebrain - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 32: Smooth muscle cells - Muscle contraction"	20	Nucleoplasm		"HPA048973: AB_2680580, HPA077966: "	"unprognostic (1.29e-2)"	"unprognostic (1.69e-1)"	"prognostic unfavorable (6.45e-4)"	"unprognostic (2.90e-1)"	"unprognostic (1.43e-1)"	"unprognostic (1.70e-2)"	"unprognostic (7.10e-2)"	"unprognostic (1.37e-1)"	"unprognostic (9.60e-2)"	"unprognostic (1.72e-1)"	"prognostic favorable (6.82e-4)"	"unprognostic (2.23e-1)"	"prognostic unfavorable (7.46e-11)"	"unprognostic (1.99e-2)"	"unprognostic (1.46e-1)"	"unprognostic (4.37e-2)"	"unprognostic (1.17e-1)"
PNPLA6	"iPLA2delta, NTE, SPG39, sws"	ENSG00000032444	"Patatin like phospholipase domain containing 6"	Q8IY17	19	7534004-7561764	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid degradation, Lipid metabolism"	Hydrolase	"Disease variant, Dwarfism, Hereditary spastic paraplegia, Hypogonadotropic hypogonadism, Intellectual disability, Neurodegeneration, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Late spermatids: 100.8;Oocytes: 72.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA007522, HPA064773"	Uncertain		Approved	"Endoplasmic reticulum,Cytosol"			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 58: Macrophages - Innate immune response"		"Endoplasmic reticulum, Cytosol"		"HPA007522: AB_1079649, HPA064773: "	"unprognostic (2.73e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.52e-1)"	"unprognostic (3.23e-2)"	"unprognostic (2.78e-1)"	"prognostic favorable (5.25e-4)"	"unprognostic (3.53e-3)"	"unprognostic (1.50e-1)"	"unprognostic (2.07e-2)"	"unprognostic (1.62e-1)"	"prognostic favorable (3.51e-5)"	"unprognostic (3.36e-1)"	"prognostic favorable (7.53e-4)"	"unprognostic (3.10e-3)"	"unprognostic (3.50e-1)"	"unprognostic (3.25e-1)"	"unprognostic (2.17e-1)"
POLR2E	"hRPB25, hsRPB5, RPABC1, RPB5, XAP4"	ENSG00000099817	"RNA polymerase II, I and III subunit E"	P19388	19	1086574-1095380	"Metabolic proteins, Predicted intracellular proteins, RNA polymerase related proteins"	"Host-virus interaction, Transcription"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 391.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA063030, HPA068992"	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 23: Non-specific - Transcription"	"Cluster 14: Langerhans cells - Innate immune response"	39	Nucleoplasm		"HPA063030: AB_2684926, HPA068992: AB_2686065"	"unprognostic (2.52e-1)"	"unprognostic (3.73e-2)"	"unprognostic (2.49e-1)"	"unprognostic (1.51e-2)"	"unprognostic (2.14e-1)"	"unprognostic (6.42e-2)"	"unprognostic (2.59e-3)"	"unprognostic (1.60e-1)"	"unprognostic (2.08e-1)"	"unprognostic (2.05e-1)"	"unprognostic (2.03e-3)"	"unprognostic (3.03e-2)"	"prognostic favorable (3.21e-6)"	"unprognostic (3.22e-1)"	"unprognostic (1.47e-1)"	"unprognostic (1.72e-3)"	"unprognostic (4.77e-2)"
POLRMT	"APOLMT, h-mtRPOL, MTRNAP, MTRPOL"	ENSG00000099821	"RNA polymerase mitochondrial"	O00411	19	617221-633537	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	Transcription	"Nucleotidyltransferase, Transferase"	"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Late spermatids: 78.5;Spermatogonia: 90.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006366	Uncertain		Supported	Mitochondria			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 78: Testis - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 23: Non-specific - Transcription"	"Cluster 67: Spermatogonia - Spermatogenesis"	5	Mitochondria		"HPA006366: AB_1079654"	"unprognostic (3.24e-1)"	"unprognostic (4.31e-2)"	"unprognostic (7.96e-2)"	"prognostic favorable (4.50e-4)"	"unprognostic (9.46e-2)"	"unprognostic (2.94e-2)"	"unprognostic (3.04e-2)"	"unprognostic (9.41e-2)"	"unprognostic (1.45e-1)"	"unprognostic (3.48e-1)"	"unprognostic (7.64e-3)"	"unprognostic (1.81e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.28e-3)"	"unprognostic (1.66e-1)"	"unprognostic (2.92e-1)"	"unprognostic (1.01e-1)"
PPAN	"BXDC3, SSF, SSF1, SSF2"	ENSG00000130810	"Peter pan homolog"	Q9NQ55	19	10106362-10112012	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043265	Approved						NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"				"HPA043265: AB_10793943"	"unprognostic (1.91e-2)"	"unprognostic (1.27e-1)"	"unprognostic (7.97e-2)"	"unprognostic (1.30e-1)"	"unprognostic (4.93e-2)"	"unprognostic (4.23e-2)"	"unprognostic (9.47e-3)"	"unprognostic (2.13e-1)"	"unprognostic (3.80e-1)"	"unprognostic (5.51e-2)"	"unprognostic (3.10e-2)"	"unprognostic (1.94e-2)"	"unprognostic (2.01e-3)"	"unprognostic (8.75e-3)"	"unprognostic (7.52e-2)"	"unprognostic (4.27e-2)"	"unprognostic (2.92e-3)"
PPAN-P2RY11		ENSG00000243207	"PPAN-P2RY11 readthrough"		19	10106223-10114780	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in some"			"Group enriched"	"Detected in some"	6	"B-cells: 9.2;Basal squamous epithelial cells: 13.3;Erythroid cells: 8.6;Gastric mucus-secreting cells: 11.8;Plasma cells: 8.6;Squamous epithelial cells: 17.5;T-cells: 5.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"												HPA014232	Uncertain						NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 40: Non-specific - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"				"HPA014232: AB_1854883"	"unprognostic (4.81e-1)"	"unprognostic (5.85e-2)"		"unprognostic (3.18e-1)"	"unprognostic (3.11e-2)"	"unprognostic (3.54e-1)"		"unprognostic (1.61e-1)"	"unprognostic (4.85e-2)"	"unprognostic (2.01e-1)"	"unprognostic (5.27e-3)"	"unprognostic (1.15e-1)"	"unprognostic (1.15e-1)"	"unprognostic (2.23e-1)"	"unprognostic (9.20e-2)"	"unprognostic (5.85e-3)"	"unprognostic (2.34e-1)"
PPP1R3A	"GM, PPP1R3"	ENSG00000154415	"Protein phosphatase 1 regulatory subunit 3A"	Q16821	7	113876777-114075920	"Disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Carbohydrate metabolism, Glycogen metabolism"		"Diabetes mellitus, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	64	"heart muscle: 39.4;skeletal muscle: 147.4;tongue: 100.0"	"Group enriched"	"Detected in some"	5	"Cardiomyocytes: 227.0;Skeletal myocytes: 194.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes"	"Region enriched"	"Detected in single"	12	"thalamus: 1.1"	"Not detected"	"Not detected"			"HPA070440, HPA073138"	Enhanced						NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"		"Cluster 23: Non-specific - Transcription"	"Cluster 68: Cardiomyocytes - Muscle contraction"				"HPA070440: , HPA073138: "						"unprognostic (8.96e-3)"											
PRDX2	"MGC4104, NKEFB, PRP, PRX2, PRXII, TDPX1, TSA"	ENSG00000167815	"Peroxiredoxin 2"	P32119	19	12796820-12801800	"Cancer-related genes, Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Antioxidant, Oxidoreductase, Peroxidase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Erythroid cells: 2658.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral), Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB008713, CAB080246"	Supported		Supported	Cytosol			NA	NA		800000000	"Cluster 6: T-cells - T-cell receptor"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 23: Non-specific - Transcription"	"Cluster 1: Erythroid cells - Oxygen transport"	6	Cytosol		"CAB008713: AB_1620974, CAB080246: "	"unprognostic (1.12e-1)"	"unprognostic (1.98e-3)"	"unprognostic (8.58e-2)"	"unprognostic (4.40e-2)"	"unprognostic (4.56e-2)"	"unprognostic (1.92e-2)"	"unprognostic (2.44e-1)"	"unprognostic (2.59e-2)"	"unprognostic (1.01e-1)"	"unprognostic (1.47e-1)"	"unprognostic (3.26e-2)"	"unprognostic (9.18e-2)"	"prognostic favorable (5.66e-11)"	"unprognostic (7.01e-3)"	"unprognostic (2.15e-1)"	"unprognostic (3.51e-2)"	"unprognostic (1.41e-1)"
