Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
LLPH	"C12orf31, hLLP, MGC14817"	ENSG00000139233	"LLP homolog, long-term synaptic facilitation factor"	Q9BRT6	12	66116555-66130750	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA048920, HPA058786"			Enhanced	"Nucleoli,Mitotic chromosome"			Yes	No			"Cluster 25: Non-specific - Unknown function"	"Cluster 56: Non-specific - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	1	Nucleoli	"Mitotic chromosome"	"HPA048920: AB_2680556, HPA058786: AB_2683820"	"unprognostic (3.60e-3)"	"unprognostic (4.94e-2)"	"unprognostic (4.07e-2)"	"unprognostic (3.03e-2)"	"unprognostic (2.13e-1)"	"unprognostic (4.31e-2)"	"prognostic unfavorable (6.44e-7)"	"unprognostic (7.15e-2)"	"unprognostic (1.30e-2)"	"unprognostic (8.49e-3)"	"unprognostic (2.15e-2)"	"unprognostic (1.07e-2)"	"unprognostic (3.87e-2)"	"unprognostic (9.65e-3)"	"unprognostic (2.49e-2)"	"unprognostic (3.37e-1)"	"unprognostic (2.94e-2)"
LRP6	ADCAD2	ENSG00000070018	"LDL receptor related protein 6"	O75581	12	12116025-12267044	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Endocytosis, Wnt signaling pathway"	"Developmental protein, Receptor"	"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 91.7;Oligodendrocyte precursor cells: 101.4;Oligodendrocytes: 90.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in all"	5	"Bile duct cancer: 56.2"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004490, HPA029925"	Enhanced						NA	NA		390000		"Cluster 62: Connective tissue - ECM organization"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	12			"CAB004490: AB_627894, HPA029925: AB_10601768"	"unprognostic (1.80e-1)"	"unprognostic (3.72e-1)"	"unprognostic (2.76e-1)"	"unprognostic (1.91e-1)"	"unprognostic (6.11e-2)"	"unprognostic (1.07e-1)"	"unprognostic (4.56e-2)"	"unprognostic (1.37e-2)"	"unprognostic (3.35e-2)"	"unprognostic (6.98e-2)"	"unprognostic (1.82e-1)"	"unprognostic (5.00e-2)"	"unprognostic (1.55e-1)"	"unprognostic (2.44e-2)"	"unprognostic (3.16e-1)"	"unprognostic (1.23e-2)"	"unprognostic (2.47e-1)"
LYPD6	MGC52057	ENSG00000187123	"LY6/PLAUR domain containing 6"	Q86Y78	2	149329985-149474138	"Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"gallbladder: 10.7;placenta: 15.2"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 38.7;Early spermatids: 38.5;Inhibitory neurons: 63.5;Late spermatids: 242.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Mesothelial cells, Breast - Breast glandular cells, Kidney - Ascending Loop of Henle cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042805	Enhanced		Approved	Cytosol	"Secreted in other tissues"	"No annotated function"	NA	NA				"Cluster 34: Non-specific - Mixed function"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 63: Late spermatids - Spermatogenesis"	1	Cytosol		"HPA042805: AB_10794159"	"unprognostic (1.77e-1)"	"unprognostic (1.01e-1)"	"unprognostic (7.23e-3)"	"unprognostic (1.64e-2)"	"unprognostic (3.25e-1)"	"unprognostic (6.49e-3)"	"unprognostic (6.97e-3)"	"unprognostic (1.72e-1)"	"unprognostic (2.73e-2)"	"prognostic favorable (3.59e-4)"	"unprognostic (4.14e-3)"	"unprognostic (6.75e-2)"	"unprognostic (7.33e-4)"	"unprognostic (1.39e-1)"	"unprognostic (1.94e-1)"	"unprognostic (1.09e-1)"	"prognostic favorable (2.72e-4)"
M6PR	"CD-M6PR, CD-MPR"	ENSG00000003056	"Mannose-6-phosphate receptor, cation dependent"	P20645	12	8940361-8949761	"FDA approved drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	Transport	Receptor	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 237.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB034464, HPA040445"	Approved						NA	NA		100000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 21: Non-specific - Metabolism"	"Cluster 38: Non-specific - Transcription"	"Cluster 58: Macrophages - Innate immune response"	5			"CAB034464: AB_2139108, HPA040445: AB_2676989"	"unprognostic (2.43e-1)"	"unprognostic (1.22e-1)"	"unprognostic (1.74e-2)"	"unprognostic (1.54e-1)"	"unprognostic (3.00e-1)"	"unprognostic (1.89e-2)"	"prognostic unfavorable (3.89e-4)"	"unprognostic (1.76e-1)"	"unprognostic (2.84e-1)"	"unprognostic (5.82e-3)"	"unprognostic (1.44e-2)"	"unprognostic (6.82e-2)"	"unprognostic (4.53e-3)"	"unprognostic (3.79e-2)"	"unprognostic (1.01e-1)"	"unprognostic (3.64e-1)"	"unprognostic (3.98e-1)"
MAPKAPK5	"MK5, PRAK"	ENSG00000089022	"MAPK activated protein kinase 5"	Q8IW41	12	111842228-111902222	"Disease related genes, Enzymes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"	"Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004546, HPA015515"	Supported		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 16: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 22: Proximal enterocytes - Digestion"	2	"Nucleoplasm, Cytosol"		"CAB004546: AB_627910, HPA015515: AB_1853569"	"unprognostic (6.45e-2)"	"unprognostic (7.29e-2)"	"unprognostic (1.27e-3)"	"unprognostic (1.09e-2)"	"unprognostic (5.52e-2)"	"unprognostic (3.76e-2)"	"prognostic unfavorable (2.98e-8)"	"unprognostic (1.88e-1)"	"unprognostic (3.09e-2)"	"unprognostic (1.22e-1)"	"unprognostic (1.75e-1)"	"unprognostic (1.25e-2)"	"unprognostic (3.20e-1)"	"unprognostic (6.03e-2)"	"unprognostic (3.39e-2)"	"unprognostic (9.41e-2)"	"unprognostic (3.25e-2)"
MARCHF9	"FLJ36578, MARCH9, RNF179"	ENSG00000139266	"Membrane associated ring-CH-type finger 9"	Q86YJ5	12	57755103-57760411	"Enzymes, Metabolic proteins, Predicted membrane proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Bipolar cells: 85.5;Cone photoreceptor cells: 129.1;dendritic cells: 70.1;Rod photoreceptor cells: 188.1"	"Cancer enriched"	"Detected in all"	4	"glioma: 39.3"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 28: Neuronal - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 66: Photoreceptor cells - Visual perception"					"unprognostic (2.96e-2)"	"unprognostic (6.78e-2)"	"unprognostic (1.90e-3)"	"prognostic favorable (3.07e-4)"	"unprognostic (2.16e-1)"	"unprognostic (6.85e-2)"	"unprognostic (8.15e-3)"	"prognostic favorable (1.54e-5)"	"unprognostic (7.76e-2)"	"prognostic favorable (1.59e-4)"	"unprognostic (1.08e-2)"	"unprognostic (1.06e-1)"	"prognostic favorable (2.98e-5)"	"unprognostic (2.44e-1)"	"unprognostic (2.86e-1)"	"unprognostic (2.45e-1)"	"unprognostic (1.34e-1)"
MBD6	KIAA1887	ENSG00000166987	"Methyl-CpG binding domain protein 6"	Q96DN6	12	57520710-57530148	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 71.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	10	"neutrophil: 13.7"	"Lineage enriched"	"Detected in many"	10	"granulocytes: 13.7"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038948, HPA038949"	Uncertain		Enhanced	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 66: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 38: Non-specific - Transcription"	"Cluster 74: Neutrophils - Degranulation"	2	Nucleoplasm		"HPA038948: AB_2676285, HPA038949: AB_10671868"	"unprognostic (2.56e-1)"	"unprognostic (4.15e-2)"	"unprognostic (1.64e-2)"	"unprognostic (3.12e-2)"	"unprognostic (1.13e-1)"	"unprognostic (2.84e-1)"	"unprognostic (2.84e-2)"	"unprognostic (6.96e-2)"	"unprognostic (2.74e-2)"	"unprognostic (3.19e-1)"	"unprognostic (1.83e-2)"	"unprognostic (6.65e-2)"	"unprognostic (1.28e-3)"	"unprognostic (1.13e-1)"	"unprognostic (1.73e-1)"	"unprognostic (2.24e-1)"	"unprognostic (1.01e-2)"
MCRS1	"ICP22BP, INO80Q, MCRS2, MSP58, P78"	ENSG00000187778	"Microspherule protein 1"	Q96EZ8	12	49556544-49568145	"Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA recombination, DNA repair, Host-virus interaction, Transcription, Transcription regulation"	"Chromatin regulator"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039057	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	97	Nucleoplasm		"HPA039057: AB_10794085"	"unprognostic (2.60e-3)"	"unprognostic (5.23e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.89e-2)"	"unprognostic (1.68e-1)"	"unprognostic (4.60e-2)"	"prognostic unfavorable (2.30e-4)"	"unprognostic (2.26e-2)"	"unprognostic (2.83e-3)"	"unprognostic (6.11e-2)"	"unprognostic (9.94e-3)"	"unprognostic (1.23e-1)"	"prognostic favorable (2.70e-4)"	"unprognostic (2.28e-1)"	"unprognostic (1.69e-1)"	"unprognostic (4.35e-2)"	"unprognostic (3.26e-2)"
MED13L	"KIAA1025, THRAP2, TRAP240L"	ENSG00000123066	"Mediator complex subunit 13L"	Q71F56	12	115957905-116277693	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Activator, Repressor"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Microglial cells: 408.0;Oligodendrocyte precursor cells: 331.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 3.6"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039445	Uncertain		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	1	"Nucleoplasm, Golgi apparatus"		"HPA039445: AB_10673532"	"unprognostic (1.81e-2)"	"unprognostic (1.87e-2)"	"unprognostic (3.32e-1)"	"unprognostic (4.60e-2)"	"unprognostic (5.69e-2)"	"unprognostic (1.74e-2)"	"unprognostic (2.55e-2)"	"unprognostic (1.96e-1)"	"unprognostic (1.78e-1)"	"unprognostic (8.62e-3)"	"unprognostic (1.54e-1)"	"unprognostic (5.08e-2)"	"unprognostic (1.83e-2)"	"unprognostic (6.82e-2)"	"unprognostic (1.54e-1)"	"unprognostic (4.56e-2)"	"unprognostic (4.64e-1)"
MED21	"SRB7, SURB7"	ENSG00000152944	"Mediator complex subunit 21"	Q13503	12	27022546-27066343	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Activator		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 249.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA017177	Uncertain		Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 31: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 12: Squamous epithelial cells - Keratinization"	17	Nucleoplasm	"Nucleoli, Cytosol"	"HPA017177: AB_1857665"	"unprognostic (3.02e-1)"	"unprognostic (7.33e-2)"	"unprognostic (2.66e-1)"	"unprognostic (1.12e-1)"	"unprognostic (1.39e-1)"	"unprognostic (2.10e-1)"	"unprognostic (7.18e-3)"	"unprognostic (1.01e-1)"	"unprognostic (4.78e-3)"	"unprognostic (7.32e-2)"	"unprognostic (1.03e-2)"	"unprognostic (1.54e-1)"	"prognostic favorable (3.74e-8)"	"unprognostic (3.18e-2)"	"unprognostic (1.96e-1)"	"unprognostic (1.71e-2)"	"unprognostic (1.42e-2)"
METTL1	"C12orf1, TRM8, TRMT8"	ENSG00000037897	"Methyltransferase 1, tRNA methylguanosine"	Q9UBP6	12	57768471-57772119	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"tRNA processing"	"Methyltransferase, RNA-binding, Transferase, tRNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Proximal tubular cells: 53.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020914, HPA050450"	Uncertain		Supported	Nucleoplasm			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 68: Non-specific - Protein processing"	"Cluster 21: Non-specific - Metabolism"	"Cluster 38: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	1	Nucleoplasm		"HPA020914: AB_1853830, HPA050450: AB_2681130"	"unprognostic (5.24e-2)"	"unprognostic (2.60e-1)"	"unprognostic (9.43e-2)"	"unprognostic (3.46e-1)"	"unprognostic (9.01e-2)"	"unprognostic (1.41e-2)"	"prognostic unfavorable (4.25e-6)"	"unprognostic (5.67e-2)"	"unprognostic (6.19e-2)"	"unprognostic (1.14e-3)"	"unprognostic (1.78e-1)"	"unprognostic (2.32e-1)"	"prognostic unfavorable (3.55e-6)"	"unprognostic (7.75e-2)"	"unprognostic (1.96e-1)"	"unprognostic (5.01e-2)"	"unprognostic (2.22e-1)"
MFSD5	"HsMOT2, MGC11308, SLC61A1"	ENSG00000182544	"Major facilitator superfamily domain containing 5"	Q6N075	12	53251251-53254406	"Predicted membrane proteins, Transporters"	"Ion transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Suprabasal keratinocytes: 46.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039773	Uncertain						NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 27: Non-specific - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 59: Suprabasal keratinocytes - Cornification"	46			"HPA039773: AB_10793920"	"unprognostic (9.42e-3)"	"unprognostic (9.03e-3)"	"unprognostic (4.25e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.37e-2)"	"unprognostic (5.04e-2)"	"prognostic unfavorable (1.43e-6)"	"unprognostic (2.20e-2)"	"unprognostic (1.69e-1)"	"unprognostic (4.25e-1)"	"unprognostic (9.79e-2)"	"unprognostic (4.52e-2)"	"unprognostic (5.63e-2)"	"unprognostic (1.65e-2)"	"unprognostic (2.12e-1)"	"unprognostic (6.51e-3)"	"unprognostic (1.19e-2)"
MLF2	NTN4	ENSG00000089693	"Myeloid leukemia factor 2"	Q15773	12	6747996-6767475	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA010811, HPA010859"	Enhanced		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			NA	Yes			"Cluster 29: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 38: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	8	Nucleoplasm	"Plasma membrane, Cytosol"	"HPA010811: AB_1079389, HPA010859: AB_1079388"	"unprognostic (1.65e-1)"	"unprognostic (6.55e-2)"	"unprognostic (4.42e-1)"	"unprognostic (9.88e-3)"	"unprognostic (1.76e-1)"	"unprognostic (4.19e-2)"	"unprognostic (1.52e-1)"	"unprognostic (4.15e-2)"	"unprognostic (1.31e-1)"	"unprognostic (9.11e-2)"	"unprognostic (3.37e-1)"	"unprognostic (6.23e-2)"	"unprognostic (1.38e-1)"	"unprognostic (5.83e-2)"	"unprognostic (4.72e-1)"	"unprognostic (8.44e-2)"	"unprognostic (3.63e-1)"
