Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
RAB39B	"MRX72, WSN"	ENSG00000155961	"RAB39B, member RAS oncogene family"	Q96DA2	X	155258235-155264491	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Autophagy, Protein transport, Transport"		"Autism spectrum disorder, Disease variant, Intellectual disability, Parkinson disease"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 11.6;retina: 9.6"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 9.5;Muller glia cells: 10.2;NK-cells: 11.5;Oligodendrocytes: 9.6;Plasma cells: 12.5;Schwann cells: 9.6;T-cells: 11.3"	"Cancer enhanced"	"Detected in many"		"glioma: 6.2"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"lymphoma: 10.3;Myeloma: 13.7"	"Colon - Colon enteroendocrine cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001114, HPA042505"	Approved						NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 28: Neuronal - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	4			"HPA001114: AB_1079732, HPA042505: AB_2678030"	"prognostic favorable (8.95e-4)"	"unprognostic (1.20e-3)"	"unprognostic (3.52e-2)"	"unprognostic (7.10e-5)"	"unprognostic (1.77e-1)"	"unprognostic (7.47e-4)"	"unprognostic (2.19e-1)"	"unprognostic (6.00e-4)"	"unprognostic (1.78e-1)"	"unprognostic (5.64e-2)"	"unprognostic (3.87e-4)"	"unprognostic (5.41e-2)"	"unprognostic (1.72e-1)"	"unprognostic (7.21e-2)"	"unprognostic (4.94e-2)"	"unprognostic (6.35e-2)"	"unprognostic (3.24e-1)"
RALBP1	"RIP, RIP1, RLIP76"	ENSG00000017797	"RalA binding protein 1"	Q15311	18	9475009-9538114	"Enzymes, Metabolic proteins, Predicted intracellular proteins, RAS pathway related proteins, Transporters"	Transport	"GTPase activation, Translocase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Collecting duct cells: 466.8;Extravillous trophoblasts: 658.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in all"	10	"neutrophil: 196.5"	"Lineage enriched"	"Detected in all"	10	"granulocytes: 196.5"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA007622, CAB046010, HPA046651"	Approved		Supported	"Nucleoplasm,Nuclear bodies,Plasma membrane"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 55: Non-specific - Transcription"	"Cluster 13: Non-specific - Mixed function"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	36	"Nucleoplasm, Plasma membrane"	"Nuclear bodies"	"CAB046010: AB_11126824, HPA007622: , HPA046651: AB_2679738"	"unprognostic (1.23e-1)"	"unprognostic (5.84e-3)"	"unprognostic (1.58e-1)"	"unprognostic (1.74e-2)"	"unprognostic (8.24e-2)"	"unprognostic (1.12e-1)"	"unprognostic (5.72e-2)"	"unprognostic (9.90e-2)"	"unprognostic (1.53e-1)"	"prognostic favorable (8.47e-4)"	"unprognostic (4.03e-3)"	"unprognostic (1.76e-1)"	"prognostic favorable (5.39e-6)"	"unprognostic (1.28e-1)"	"unprognostic (3.16e-2)"	"unprognostic (2.47e-1)"	"unprognostic (1.26e-1)"
RBFA	"C18orf22, FLJ21172, HsT169"	ENSG00000101546	"Ribosome binding factor A"	Q8N0V3	18	80034389-80050651	"Predicted intracellular proteins"	"rRNA processing"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							"HPA040485, HPA041479"	Approved		Approved	Mitochondria			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 83: Liver - Metabolism"	"Cluster 15: Non-specific - Transcription"	"Cluster 13: Non-specific - Mixed function"	"Cluster 39: Non-specific - Basic cellular processes"	20	Mitochondria		"HPA040485: AB_10795368, HPA041479: AB_10795697"	"unprognostic (5.31e-3)"	"unprognostic (3.21e-2)"	"unprognostic (1.87e-1)"	"unprognostic (4.55e-2)"	"unprognostic (7.33e-2)"	"unprognostic (5.00e-3)"	"prognostic unfavorable (2.06e-6)"	"unprognostic (2.98e-1)"	"unprognostic (7.98e-2)"	"unprognostic (7.22e-2)"	"unprognostic (4.28e-2)"	"unprognostic (3.76e-2)"	"unprognostic (2.43e-1)"	"unprognostic (3.23e-1)"	"unprognostic (1.78e-1)"	"unprognostic (3.82e-1)"	"unprognostic (5.00e-3)"
RELCH	"FLJ33841, HsT3308, HsT885, KIAA1468"	ENSG00000134444	"RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing"	Q9P260	18	62187255-62310249	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 126.8;Inhibitory neurons: 93.1;Microglial cells: 82.3;Oligodendrocyte precursor cells: 104.7;Oligodendrocytes: 163.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Prostate - Prostate basal glandular cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039708, HPA040038"	Approved		Approved	"Nucleoplasm,Centriolar satellite,Cytosol"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 31: Non-specific - Transcription"	"Cluster 13: Non-specific - Mixed function"	"Cluster 51: Oligodendrocytes - Unknown function"		"Nucleoplasm, Centriolar satellite, Cytosol"		"HPA039708: AB_10794753, HPA040038: AB_10793860"	"unprognostic (1.33e-1)"	"unprognostic (2.22e-1)"	"unprognostic (3.98e-2)"	"unprognostic (2.48e-1)"	"unprognostic (1.18e-1)"	"unprognostic (4.03e-2)"	"unprognostic (1.98e-3)"	"unprognostic (2.44e-2)"	"unprognostic (6.30e-2)"	"unprognostic (3.00e-1)"	"unprognostic (5.12e-2)"	"unprognostic (2.36e-1)"	"unprognostic (4.84e-3)"	"unprognostic (2.47e-2)"	"unprognostic (6.86e-2)"	"unprognostic (3.54e-1)"	"unprognostic (1.71e-2)"
RHBDD1	DKFZp547E052	ENSG00000144468	"Rhomboid domain containing 1"	Q8TEB9	2	226835581-226999215	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Apoptosis, Differentiation, Spermatogenesis"	"Hydrolase, Protease, Serine protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 63.5;Microglial cells: 54.6;Oligodendrocyte precursor cells: 52.4;Oligodendrocytes: 101.4;Plasma cells: 50.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA013972, HPA057125"	Approved		Supported	"Endoplasmic reticulum"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 73: B-cells - B-cell function"	11	"Endoplasmic reticulum"		"HPA013972: AB_2178629, HPA057125: AB_2683343"	"unprognostic (1.42e-1)"	"unprognostic (5.37e-2)"	"unprognostic (3.26e-1)"	"unprognostic (5.23e-2)"	"unprognostic (2.57e-1)"	"unprognostic (2.91e-1)"	"unprognostic (1.17e-2)"	"unprognostic (2.07e-2)"	"unprognostic (1.18e-1)"	"unprognostic (9.40e-2)"	"unprognostic (4.74e-3)"	"unprognostic (4.97e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.79e-1)"	"unprognostic (1.09e-1)"	"unprognostic (9.77e-2)"	"unprognostic (3.04e-2)"
RMC1	"C18orf8, HsT2591, MIC1, WDR98"	ENSG00000141452	"Regulator of MON1-CCZ1"	Q96DM3	18	23503470-23531822	"Cancer-related genes, Predicted intracellular proteins"	Autophagy		"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 55.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043589	Uncertain		Uncertain	Nucleoplasm			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 13: Non-specific - Mixed function"	"Cluster 15: Non-specific - Mixed function"	1	Nucleoplasm		"HPA043589: AB_2678568"	"unprognostic (6.45e-2)"	"unprognostic (6.43e-3)"	"unprognostic (2.38e-2)"	"unprognostic (1.78e-1)"	"unprognostic (5.51e-3)"	"unprognostic (8.16e-2)"	"prognostic unfavorable (3.94e-4)"	"unprognostic (4.26e-2)"	"unprognostic (3.77e-1)"	"unprognostic (1.73e-2)"	"unprognostic (2.37e-1)"	"unprognostic (1.27e-1)"	"unprognostic (3.03e-1)"	"unprognostic (3.76e-1)"	"unprognostic (1.25e-1)"	"unprognostic (3.04e-2)"	"unprognostic (4.13e-2)"
RNF138	"NARF, STRIN"	ENSG00000134758	"Ring finger protein 138"	Q8WVD3	18	32091874-32131561	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"DNA damage, DNA repair, Ubl conjugation pathway, Wnt signaling pathway"	"DNA-binding, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 94.8;testis: 116.0"	"Cell type enriched"	"Detected in all"	5	"Late spermatids: 3908.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Endothelial cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041101			Approved	Mitochondria			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 13: Non-specific - Mixed function"	"Cluster 36: Late spermatids - Unknown function"	18	Mitochondria		"HPA041101: AB_10805837"	"unprognostic (2.37e-2)"	"unprognostic (4.63e-3)"	"unprognostic (2.03e-3)"	"unprognostic (1.01e-1)"	"unprognostic (2.34e-1)"	"unprognostic (2.93e-2)"	"unprognostic (1.47e-2)"	"unprognostic (9.64e-2)"	"unprognostic (1.29e-2)"	"unprognostic (1.90e-2)"	"unprognostic (6.90e-2)"	"unprognostic (1.27e-2)"	"unprognostic (6.15e-2)"	"unprognostic (9.52e-3)"	"unprognostic (2.77e-1)"	"unprognostic (9.58e-2)"	"unprognostic (1.90e-1)"
RNF187	"RACO-1, RACO1"	ENSG00000168159	"Ring finger protein 187"	Q5TA31	1	228487382-228499899	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 198.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"eosinophil: 3.6"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Thyroid - Thyroid glandular cells"					"Low region specificity"	"Detected in all"			HPA030098	Approved		Supported	Nucleoplasm,Cytosol			Yes	No			"Cluster 45: Eosinophils - Unknown function"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 14: Neurons - Synaptic function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 33: Non-specific - DNA binding"	2	"Nucleoplasm, Cytosol"		"HPA030098: AB_10602923"	"unprognostic (4.84e-2)"	"unprognostic (1.97e-1)"	"prognostic unfavorable (2.83e-4)"	"unprognostic (4.90e-3)"	"unprognostic (1.13e-1)"	"unprognostic (2.93e-2)"	"unprognostic (3.46e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.36e-1)"	"unprognostic (5.66e-3)"	"unprognostic (1.37e-1)"	"unprognostic (1.55e-1)"	"unprognostic (2.92e-3)"	"unprognostic (1.59e-1)"	"unprognostic (9.76e-2)"	"unprognostic (1.76e-1)"	"unprognostic (2.32e-2)"
RNMT	"N7-MTase, RG7MT1"	ENSG00000101654	"RNA guanine-7 methyltransferase"	O43148	18	13726660-13764556	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"mRNA capping, mRNA processing"	"Methyltransferase, RNA-binding, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039409	Approved		Supported	"Nucleoplasm,Nucleoli fibrillar center"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	5	Nucleoplasm	"Nucleoli fibrillar center"	"HPA039409: AB_10795289"	"unprognostic (3.02e-1)"	"unprognostic (1.07e-2)"	"unprognostic (3.48e-1)"	"unprognostic (1.71e-3)"	"unprognostic (3.57e-1)"	"unprognostic (3.04e-1)"	"unprognostic (6.17e-3)"	"unprognostic (1.43e-1)"	"unprognostic (3.76e-2)"	"unprognostic (1.42e-3)"	"unprognostic (9.45e-2)"	"unprognostic (9.15e-2)"	"unprognostic (1.00e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.56e-1)"	"unprognostic (2.77e-2)"	"unprognostic (1.78e-1)"
ROCK1	p160ROCK	ENSG00000067900	"Rho associated coiled-coil containing protein kinase 1"	Q13464	18	20946906-21111813	"Enzymes, FDA approved drug targets, Plasma proteins, Predicted intracellular proteins"	Apoptosis	"Kinase, Serine/threonine-protein kinase, Transferase"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004562, HPA007567, HPA045639"	Approved						NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 13: Non-specific - Mixed function"	"Cluster 32: Smooth muscle cells - Muscle contraction"	9			"CAB004562: AB_628223, HPA007567: AB_1856393, HPA045639: AB_2679401"	"unprognostic (7.86e-2)"	"unprognostic (2.86e-2)"	"unprognostic (1.22e-1)"	"unprognostic (6.63e-2)"	"unprognostic (9.90e-2)"	"unprognostic (1.17e-1)"	"unprognostic (6.74e-2)"	"unprognostic (1.00e-1)"	"unprognostic (1.63e-1)"	"unprognostic (8.89e-3)"	"prognostic unfavorable (9.93e-4)"	"unprognostic (3.85e-2)"	"unprognostic (8.93e-3)"	"unprognostic (3.04e-2)"	"unprognostic (5.47e-2)"	"unprognostic (3.19e-1)"	"unprognostic (1.28e-1)"
RPRD1A	"FLJ10656, HsT3101, P15RS"	ENSG00000141425	"Regulation of nuclear pre-mRNA domain containing 1A"	Q96P16	18	35984387-36067576	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 152.3;Late spermatids: 414.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040602	Supported		Supported	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 34: Non-specific - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 11: Late spermatids - Unknown function"	3	"Nucleoplasm, Golgi apparatus"		"HPA040602: AB_10673137"	"unprognostic (2.06e-1)"	"unprognostic (9.14e-2)"	"unprognostic (1.41e-3)"	"unprognostic (2.22e-1)"	"unprognostic (9.92e-3)"	"unprognostic (2.69e-1)"	"unprognostic (2.93e-3)"	"unprognostic (1.68e-1)"	"unprognostic (2.80e-2)"	"unprognostic (3.94e-3)"	"unprognostic (1.13e-1)"	"unprognostic (1.89e-1)"	"unprognostic (5.50e-3)"	"unprognostic (7.95e-2)"	"unprognostic (6.78e-3)"	"unprognostic (1.49e-1)"	"unprognostic (4.30e-1)"
RTTN	DKFZP434G145	ENSG00000176225	Rotatin	Q86VV8	18	70003031-70205726	"Disease related genes, Human disease related genes, Predicted intracellular proteins"		"Developmental protein"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Microglial cells: 66.2;Oligodendrocyte precursor cells: 45.8;Oligodendrocytes: 103.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Spermatocytes"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA041343, HPA041967, HPA075089"	Uncertain		Approved	Centrosome,Cytosol			NA	NA				"Cluster 40: Non-specific - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 51: Oligodendrocytes - Unknown function"		Cytosol	Centrosome	"HPA041343: AB_10794409, HPA041967: AB_10796790, HPA075089: "	"unprognostic (1.76e-1)"	"unprognostic (2.13e-1)"	"unprognostic (1.36e-1)"	"unprognostic (4.11e-2)"	"unprognostic (3.44e-2)"	"unprognostic (6.16e-3)"	"unprognostic (4.63e-3)"	"unprognostic (2.36e-1)"	"unprognostic (1.40e-1)"	"unprognostic (4.66e-2)"	"unprognostic (1.90e-1)"	"unprognostic (8.25e-2)"	"unprognostic (6.94e-3)"	"unprognostic (1.07e-1)"	"unprognostic (3.81e-1)"	"unprognostic (1.32e-1)"	"unprognostic (1.96e-2)"
SARS1	"SARS, SERS"	ENSG00000031698	"Seryl-tRNA synthetase 1"	P49591	1	109213918-109238182	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Protein biosynthesis, Transcription, Transcription regulation"	"Aminoacyl-tRNA synthetase, DNA-binding, Ligase"	"Disease variant, Epilepsy, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA016939, HPA064668"	Approved		Enhanced	Cytosol			NA	NA		330000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 68: Non-specific - Protein processing"	"Cluster 14: Neurons - Synaptic function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 39: Non-specific - Basic cellular processes"	15	Cytosol		"HPA016939: AB_1856585, HPA064668: AB_2685316"	"unprognostic (4.92e-2)"	"unprognostic (2.61e-1)"	"unprognostic (5.87e-2)"	"unprognostic (6.78e-2)"	"prognostic favorable (9.47e-4)"	"prognostic unfavorable (5.75e-4)"	"prognostic unfavorable (6.13e-5)"	"unprognostic (3.02e-1)"	"unprognostic (1.77e-1)"	"unprognostic (2.68e-2)"	"unprognostic (3.23e-1)"	"unprognostic (2.06e-1)"	"unprognostic (1.69e-1)"	"unprognostic (1.71e-1)"	"unprognostic (1.56e-1)"	"unprognostic (3.85e-2)"	"unprognostic (3.45e-3)"
SEH1L	"SEC13L, Seh1, SEH1A, SEH1B"	ENSG00000085415	"SEH1 like nucleoporin"	Q96EE3	18	12947133-12987536	"Metabolic proteins, Predicted intracellular proteins, Transporters"	"Cell cycle, Cell division, Chromosome partition, Mitosis, mRNA transport, Protein transport, Translocation, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039964	Uncertain						NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 34: Non-specific - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 39: Non-specific - Basic cellular processes"	4			"HPA039964: AB_10795241"	"unprognostic (5.14e-2)"	"unprognostic (1.23e-1)"	"unprognostic (1.23e-1)"	"unprognostic (1.14e-2)"	"unprognostic (7.97e-2)"	"unprognostic (1.87e-2)"	"unprognostic (1.13e-3)"	"unprognostic (7.14e-2)"	"unprognostic (1.93e-2)"	"unprognostic (1.45e-3)"	"unprognostic (7.12e-2)"	"unprognostic (8.06e-2)"	"unprognostic (3.81e-3)"	"unprognostic (5.91e-2)"	"unprognostic (3.01e-1)"	"unprognostic (2.67e-1)"	"unprognostic (7.05e-2)"
