Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
MSH6	"GTBP, MSH-6"	ENSG00000116062	"MutS homolog 6"	P52701	2	47695530-47810063	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA repair, Host-virus interaction"	DNA-binding	"Cancer-related genes, Disease variant, Hereditary nonpolyposis colorectal cancer"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Granulosa cells: 92.7"	"Cancer enhanced"	"Detected in all"		"testis cancer: 31.8"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB009091, HPA028376, HPA028446, CAB070870"	Enhanced		Supported	"Nucleoplasm,Golgi apparatus,Vesicles"			NA	Yes		15000	"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 52: Non-specific - Cell proliferation"	3	Nucleoplasm	"Golgi apparatus, Vesicles"	"CAB009091: AB_670083, CAB070870: AB_2144959, HPA028376: AB_10598909, HPA028446: AB_10602182"	"unprognostic (5.10e-2)"	"unprognostic (5.87e-3)"	"unprognostic (3.29e-2)"	"prognostic unfavorable (1.34e-4)"	"unprognostic (1.98e-1)"	"unprognostic (3.09e-2)"	"prognostic unfavorable (7.86e-4)"	"unprognostic (1.79e-1)"	"unprognostic (2.35e-3)"	"unprognostic (1.01e-1)"	"unprognostic (1.74e-3)"	"unprognostic (8.99e-2)"	"prognostic unfavorable (1.06e-7)"	"unprognostic (1.22e-1)"	"unprognostic (2.31e-1)"	"unprognostic (9.68e-2)"	"unprognostic (3.48e-2)"
MSI2		ENSG00000153944	"Musashi RNA binding protein 2"	Q96DH6	17	57255851-57684689	"Cancer-related genes, Disease related genes, Predicted intracellular proteins"		RNA-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"retina: 122.2"	"Cell type enhanced"	"Detected in all"		"Astrocytes: 787.4;Cone photoreceptor cells: 334.7;Rod photoreceptor cells: 556.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB022300, HPA068990"	Approved		Supported	Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 3: Non-specific - Unknown function"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 47: Astrocytes - Unknown function"	3	Cytosol		"CAB022300: , HPA068990: "	"unprognostic (4.73e-2)"	"unprognostic (2.28e-1)"	"unprognostic (3.42e-2)"	"unprognostic (1.26e-1)"	"unprognostic (1.12e-1)"	"unprognostic (1.08e-1)"	"unprognostic (4.20e-2)"	"unprognostic (2.20e-2)"	"unprognostic (4.89e-2)"	"unprognostic (2.96e-1)"	"unprognostic (4.17e-2)"	"unprognostic (1.18e-1)"	"prognostic favorable (9.22e-8)"	"prognostic favorable (2.00e-4)"	"unprognostic (4.87e-2)"	"unprognostic (1.57e-1)"	"unprognostic (2.72e-3)"
MT1H	MT1	ENSG00000205358	"Metallothionein 1H"	P80294	16	56669814-56671129	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"kidney: 822.2;liver: 1109.0"	"Cell type enriched"	"Detected in many"	5	"Proximal tubular cells: 22391.8"	"Cancer enhanced"	"Detected in many"		"testis cancer: 173.4"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Leukemia: 17.2;Myeloma: 12.0"	"Kidney - Proximal tubular cells, Stomach - Chief cells"																NA	NA				"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	1				"unprognostic (1.32e-1)"	"unprognostic (1.09e-1)"	"unprognostic (3.51e-1)"	"unprognostic (8.65e-2)"	"prognostic unfavorable (2.37e-7)"	"unprognostic (8.48e-3)"	"unprognostic (6.26e-2)"	"unprognostic (7.44e-2)"	"unprognostic (3.31e-1)"	"unprognostic (1.94e-1)"	"unprognostic (1.78e-2)"	"unprognostic (2.04e-1)"	"prognostic unfavorable (5.44e-5)"	"unprognostic (5.77e-2)"	"unprognostic (3.50e-2)"	"unprognostic (2.37e-2)"	"unprognostic (1.34e-1)"
MT1X	"MT-1l, MT1"	ENSG00000187193	"Metallothionein 1X"	P80297	16	56682470-56684196	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 3931.5;skeletal muscle: 5884.2"	"Cell type enhanced"	"Detected in many"		"Hepatocytes: 9865.2;Paneth cells: 3112.6;Proximal enterocytes: 3597.3;Proximal tubular cells: 13083.1;Skeletal myocytes: 3156.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	2				"unprognostic (8.15e-2)"	"unprognostic (9.02e-2)"	"unprognostic (8.27e-2)"	"unprognostic (1.18e-3)"	"unprognostic (7.05e-3)"	"unprognostic (7.26e-3)"	"unprognostic (9.49e-3)"	"unprognostic (9.69e-2)"	"unprognostic (1.35e-1)"	"unprognostic (4.40e-2)"	"unprognostic (4.85e-3)"	"unprognostic (3.84e-1)"	"prognostic unfavorable (1.82e-10)"	"unprognostic (1.56e-1)"	"unprognostic (4.25e-2)"	"unprognostic (4.11e-1)"	"unprognostic (1.37e-3)"
MTCL1	"CCDC165, KIAA0802, SOGA2"	ENSG00000168502	"Microtubule crosslinking factor 1"	Q9Y4B5	18	8705556-8832778	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"brain: 34.9;retina: 15.0"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 72.1;Cone photoreceptor cells: 40.8;Excitatory neurons: 83.6;Inhibitory neurons: 77.0;Muller glia cells: 58.2;Rod photoreceptor cells: 113.7"	"Low cancer specificity"	"Detected in many"			"Region enriched"	"Detected in all"	5	"cerebellum: 176.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in all"		"Adrenocortical cancer: 92.3"	"Skin - Outer root sheath cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"cerebellum: 44.1"	HPA046245	Uncertain						NA	NA				"Cluster 28: Neuronal - Transcription"	"Cluster 35: Non-specific - DNA binding"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 10: Muller glia cells - Visual perception"	1			"HPA046245: AB_10962580"	"unprognostic (2.64e-1)"	"prognostic unfavorable (6.45e-4)"	"unprognostic (2.35e-1)"	"unprognostic (2.27e-2)"	"unprognostic (1.70e-1)"	"unprognostic (1.01e-1)"	"unprognostic (4.41e-4)"	"unprognostic (1.30e-2)"	"unprognostic (7.19e-2)"	"unprognostic (9.95e-2)"	"unprognostic (2.51e-1)"	"unprognostic (1.79e-2)"	"prognostic unfavorable (5.19e-4)"	"unprognostic (2.82e-1)"	"unprognostic (3.67e-1)"	"unprognostic (7.17e-3)"	"unprognostic (1.08e-2)"
MYB	c-myb	ENSG00000118513	"MYB proto-oncogene, transcription factor"	P10242	6	135181308-135219173	"Cancer-related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"	"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	4	"bone marrow: 34.7;breast: 19.5;intestine: 25.7;lymphoid tissue: 64.3"	"Cell type enhanced"	"Detected in many"		"Breast glandular cells: 38.5;Ciliated cells: 32.7;dendritic cells: 29.8;Distal enterocytes: 30.4;Enteroendocrine cells: 30.6;Erythroid cells: 91.6;granulocytes: 40.7;Intestinal goblet cells: 30.0;Undifferentiated cells: 53.7"	"Group enriched"	"Detected in many"	5	"breast cancer: 17.7;colorectal cancer: 16.4;stomach cancer: 5.6"	"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in some"	5	"basophil: 4.5;eosinophil: 5.3;plasmacytoid DC: 1.5"	"Group enriched"	"Detected in many"	5	"dendritic cells: 1.5;granulocytes: 5.3"	"Cancer enhanced"	"Detected in many"		"Leukemia: 175.7;lymphoma: 55.4"	"Adipose subcutaneous - Mast cells, Breast - Breast glandular cells, Lung - Respiratory ciliated cells, Thyroid - T-cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			"CAB017704, HPA071605"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 33: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 16: Intestinal goblet cells - Mucin production"	7	Nucleoplasm	Cytosol	"CAB017704: , HPA071605: "	"unprognostic (1.69e-1)"	"unprognostic (5.82e-2)"	"unprognostic (1.82e-3)"	"unprognostic (1.37e-2)"	"unprognostic (4.06e-1)"	"unprognostic (8.35e-3)"	"unprognostic (1.13e-3)"	"unprognostic (2.48e-2)"	"unprognostic (6.44e-2)"	"unprognostic (1.00e-1)"	"unprognostic (3.71e-2)"	"prognostic favorable (9.65e-4)"	"unprognostic (2.41e-11)"	"prognostic favorable (9.87e-4)"	"unprognostic (8.35e-2)"	"unprognostic (3.04e-2)"	"unprognostic (9.40e-2)"
MYLK3	"caMLCK, MLCK"	ENSG00000140795	"Myosin light chain kinase 3"	Q32MK0	16	46702282-46790407	"Enzymes, Metabolic proteins, Predicted membrane proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	12	"heart muscle: 99.7;skeletal muscle: 44.8;tongue: 69.7"	"Group enriched"	"Detected in some"	7	"Cardiomyocytes: 222.5;Skeletal myocytes: 83.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	5	"Leukemia: 5.4;testis cancer: 3.2"	"Heart muscle - Cardiomyocytes, Kidney - Podocytes, Lung - Respiratory ciliated cells, Skeletal muscle - Skeletal myocytes, Skeletal muscle - Skeletal myocytes, Testis - Sertoli cells"	"Group enriched"	"Detected in some"	7	"cerebral cortex: 9.6;hippocampal formation: 5.1"	"Region enriched"	"Detected in single"	5	"hippocampal formation: 4.6"	HPA073447	Enhanced		Approved	Nucleoplasm,Vesicles			NA	NA				"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 46: Brainstem - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 68: Cardiomyocytes - Muscle contraction"		Nucleoplasm	Vesicles	"HPA073447: AB_2732225"	"unprognostic (6.01e-4)"	"unprognostic (2.19e-1)"	"unprognostic (2.64e-1)"	"unprognostic (1.77e-2)"	"unprognostic (1.84e-1)"	"unprognostic (2.94e-3)"	"unprognostic (2.60e-1)"	"unprognostic (4.73e-2)"	"unprognostic (3.33e-2)"	"unprognostic (2.41e-2)"	"unprognostic (6.58e-3)"	"unprognostic (1.83e-1)"	"unprognostic (4.16e-2)"	"unprognostic (2.57e-2)"	"unprognostic (2.52e-1)"	"unprognostic (1.08e-2)"	"unprognostic (2.97e-1)"
NEURL1B	"DKFZP761M1511, Neur2, RNF67B"	ENSG00000214357	"Neuralized E3 ubiquitin protein ligase 1B"	A8MQ27	5	172641263-172691540	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Notch signaling pathway, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 76.2;Distal enterocytes: 57.4;Endothelial cells: 48.6;Leydig cells: 54.7;Paneth cells: 37.2;Proximal enterocytes: 50.8;Smooth muscle cells: 50.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA037612	Approved		Supported	"Actin filaments,Cytosol"			NA	Yes				"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 29: Forebrain - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 48: Smooth muscle cells - Signal transduction"		Cytosol	"Actin filaments"	"HPA037612: AB_10795573"	"unprognostic (3.56e-2)"	"unprognostic (8.46e-2)"	"unprognostic (6.72e-3)"	"unprognostic (2.70e-1)"	"unprognostic (1.64e-1)"	"unprognostic (1.55e-1)"	"unprognostic (6.58e-2)"	"unprognostic (2.95e-1)"	"unprognostic (2.86e-1)"	"unprognostic (1.09e-1)"	"unprognostic (7.13e-3)"	"unprognostic (6.81e-2)"	"prognostic unfavorable (3.00e-6)"	"unprognostic (1.79e-1)"	"unprognostic (1.40e-1)"	"unprognostic (4.67e-2)"	"unprognostic (3.22e-3)"
NGLY1	"FLJ11005, PNG-1, PNG1"	ENSG00000151092	"N-glycanase 1"	Q96IV0	3	25718944-25790039	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	7	"Early spermatids: 437.3;Late spermatids: 1038.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036825	Approved				"Intracellular and membrane"	Enzyme	NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 11: Late spermatids - Unknown function"	12			"HPA036825: AB_10672231"	"unprognostic (3.65e-2)"	"unprognostic (8.65e-2)"	"prognostic favorable (1.17e-5)"	"unprognostic (2.96e-2)"	"unprognostic (1.72e-2)"	"unprognostic (1.59e-2)"	"prognostic unfavorable (1.96e-6)"	"unprognostic (2.20e-1)"	"unprognostic (2.34e-1)"	"unprognostic (3.73e-3)"	"unprognostic (2.55e-1)"	"unprognostic (4.23e-2)"	"unprognostic (4.92e-3)"	"unprognostic (1.07e-2)"	"unprognostic (2.47e-1)"	"unprognostic (9.08e-2)"	"unprognostic (1.89e-2)"
NRF1	"ALPHA-PAL, EWG"	ENSG00000106459	"Nuclear respiratory factor 1"	Q16656	7	129611720-129757082	"Metabolic proteins, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	7	"Astrocytes: 120.4;Excitatory neurons: 111.6;Inhibitory neurons: 104.9;Microglial cells: 72.5;Oligodendrocyte precursor cells: 134.4;Oligodendrocytes: 113.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA029329	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 16: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	8	Nucleoplasm	Cytosol	"HPA029329: AB_10601240"	"unprognostic (2.80e-2)"	"unprognostic (2.20e-3)"	"unprognostic (4.51e-1)"	"unprognostic (4.04e-2)"	"unprognostic (2.01e-1)"	"unprognostic (4.20e-3)"	"prognostic unfavorable (6.02e-4)"	"unprognostic (1.09e-1)"	"unprognostic (2.13e-2)"	"unprognostic (3.69e-2)"	"unprognostic (1.18e-3)"	"unprognostic (2.99e-3)"	"unprognostic (1.83e-2)"	"unprognostic (2.06e-1)"	"unprognostic (6.52e-2)"	"unprognostic (4.20e-1)"	"unprognostic (2.06e-3)"
NRG3		ENSG00000185737	"Neuregulin 3"	P56975	10	81875194-82987179	"Cancer-related genes, Plasma proteins, Predicted membrane proteins, Predicted secreted proteins"		"Growth factor"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 17.3"	"Group enriched"	"Detected in some"	18	"Astrocytes: 2770.9;Excitatory neurons: 3634.2;Inhibitory neurons: 2955.4;Oligodendrocyte precursor cells: 1102.7"	"Cancer enhanced"	"Detected in many"		"melanoma: 2.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Myeloma: 2.1;skin cancer: 2.9"	"Adipose subcutaneous - Smooth muscle cells, Liver - Vascular Endothelial cells, Skin - Eccrine sweat gland cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA075789			Uncertain	Vesicles	"Secreted in brain"	"Growth factor"	NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 34: Neurons - Neuronal signaling"		Vesicles		"HPA075789: "	"unprognostic (6.15e-3)"		"unprognostic (2.43e-2)"	"unprognostic (1.65e-5)"	"unprognostic (1.89e-1)"	"unprognostic (7.03e-4)"	"unprognostic (1.85e-2)"	"unprognostic (1.06e-1)"	"unprognostic (7.05e-2)"	"unprognostic (9.33e-2)"	"unprognostic (1.82e-1)"	"unprognostic (1.21e-1)"	"unprognostic (3.75e-2)"	"unprognostic (3.31e-4)"	"unprognostic (1.04e-1)"	"unprognostic (7.68e-3)"	"unprognostic (7.27e-4)"
ODC1	ODC	ENSG00000115758	"Ornithine decarboxylase 1"	P11926	2	10439968-10448327	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Polyamine biosynthesis"	"Decarboxylase, Lyase"	"Disease variant, FDA approved drug targets, Hypotrichosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 559.0;Late spermatids: 871.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001536, CAB035996"	Approved		Approved	"Plasma membrane,Cytosol"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 57: Platelets - Hemostasis"	3	"Plasma membrane, Cytosol"		"CAB035996: , HPA001536: AB_1079521"	"unprognostic (2.33e-1)"	"unprognostic (3.41e-1)"	"unprognostic (7.25e-3)"	"unprognostic (5.21e-3)"	"unprognostic (4.22e-2)"	"unprognostic (2.70e-1)"	"prognostic unfavorable (3.07e-5)"	"unprognostic (3.06e-2)"	"unprognostic (4.18e-2)"	"unprognostic (6.27e-2)"	"unprognostic (3.04e-1)"	"unprognostic (6.65e-2)"	"unprognostic (1.67e-3)"	"unprognostic (1.18e-1)"	"unprognostic (1.05e-1)"	"unprognostic (2.26e-2)"	"unprognostic (5.86e-2)"
OPALIN	"HTMP10, TMEM10, TMP10"	ENSG00000197430	"Oligodendrocytic myelin paranodal and inner loop protein"	Q96PE5	10	96343221-96359365	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	38	"brain: 138.8"	"Cell type enriched"	"Detected in some"	55	"Oligodendrocytes: 283.4"	"Cancer enriched"	"Detected in single"	36	"glioma: 1.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Region enhanced"	"Detected in all"		"white matter: 240.2"	"Low region specificity"	"Detected in all"			HPA014372	Supported						NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 11: White matter - Signal transduction"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 51: Oligodendrocytes - Unknown function"				"HPA014372: AB_2158172"					"unprognostic (1.18e-1)"												
OR2B8P	"hs6M1-29P, OR2B8"	ENSG00000182477	"Olfactory receptor family 2 subfamily B member 8 pseudogene"		6	28053228-28054165	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA					"Cluster 51: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"																				"unprognostic (2.19e-1)"		
