Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
NFU1	"CGI-33, HIRIP5, NifU, NIFUC"	ENSG00000169599	"NFU1 iron-sulfur cluster scaffold"	Q9UMS0	2	69396113-69437628	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA035826	Uncertain		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	15	Cytosol	Nucleoplasm	"HPA035826: AB_2674803"	"unprognostic (4.49e-3)"	"unprognostic (5.62e-2)"	"unprognostic (5.40e-2)"	"unprognostic (1.84e-1)"	"unprognostic (2.81e-1)"	"unprognostic (2.16e-3)"	"unprognostic (2.63e-2)"	"unprognostic (1.76e-1)"	"unprognostic (6.12e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.31e-1)"	"unprognostic (2.12e-1)"	"unprognostic (2.21e-3)"	"unprognostic (2.63e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.91e-2)"	"unprognostic (2.87e-1)"
NPIPA1	"morpheus, NPIP"	ENSG00000183426	"Nuclear pore complex interacting protein family member A1"	Q9UND3	16	14922802-14952060	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"mRNA transport, Protein transport, Translocation, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in many"		"brain: 354.8"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 29.6;Excitatory neurons: 36.5;Inhibitory neurons: 26.1;Late spermatids: 32.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"												HPA053611	Supported		Approved	Nucleoplasm			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 65: Cerebellum - Nervous system development"	"Cluster 37: Neurons - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 13: Spermatids - Transcription"		Nucleoplasm		"HPA053611: AB_2682206"	"unprognostic (2.77e-2)"	"unprognostic (1.25e-1)"	"unprognostic (4.48e-2)"	"unprognostic (2.52e-1)"	"unprognostic (2.87e-2)"	"unprognostic (2.29e-2)"	"unprognostic (9.21e-2)"	"unprognostic (1.65e-2)"	"unprognostic (5.12e-2)"	"unprognostic (1.08e-1)"	"unprognostic (8.82e-3)"	"unprognostic (3.65e-2)"	"unprognostic (1.74e-7)"	"unprognostic (2.28e-1)"	"unprognostic (8.76e-2)"	"unprognostic (1.73e-2)"	"unprognostic (2.66e-5)"
NRM	NRM29	ENSG00000137404	Nurim	Q8IXM6	6	30688047-30691420	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 29.9;Late spermatids: 59.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA072545, HPA073982"			Enhanced	"Nuclear membrane"			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"	50	"Nuclear membrane"		"HPA072545: AB_2686532, HPA073982: AB_2686649"	"unprognostic (2.09e-1)"	"unprognostic (6.35e-2)"	"unprognostic (1.01e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.71e-1)"	"unprognostic (2.32e-2)"	"unprognostic (3.13e-3)"	"unprognostic (1.30e-1)"	"unprognostic (8.44e-2)"	"unprognostic (1.32e-2)"	"unprognostic (2.87e-2)"	"unprognostic (2.44e-1)"	"prognostic unfavorable (3.52e-8)"	"unprognostic (3.95e-2)"	"unprognostic (1.71e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.51e-1)"
NSMCE1	NSE1	ENSG00000169189	"NSE1 homolog, SMC5-SMC6 complex component"	Q8WV22	16	27224994-27268772	"Enzymes, Predicted intracellular proteins"	"DNA damage, DNA recombination, DNA repair, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 420.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041567, HPA043091"	Supported		Supported	Nucleoplasm,Vesicles			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 21: Non-specific - Metabolism"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"	6	Nucleoplasm	Vesicles	"HPA041567: AB_10964260, HPA043091: AB_10962722"	"unprognostic (6.27e-2)"	"unprognostic (8.17e-2)"	"unprognostic (2.52e-2)"	"unprognostic (2.48e-3)"	"unprognostic (4.17e-1)"	"unprognostic (4.52e-3)"	"unprognostic (1.59e-1)"	"unprognostic (1.06e-1)"	"unprognostic (1.79e-1)"	"unprognostic (1.22e-1)"	"unprognostic (1.93e-1)"	"unprognostic (9.91e-2)"	"unprognostic (1.40e-1)"	"unprognostic (5.45e-3)"	"unprognostic (3.58e-1)"	"unprognostic (1.46e-1)"	"unprognostic (1.29e-1)"
NTHL1	"NTH1, OCTS3"	ENSG00000065057	"Nth like DNA glycosylase 1"	P78549	16	2039815-2047866	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"DNA damage, DNA repair"	"Glycosidase, Hydrolase, Lyase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	13	"Hepatocytes: 900.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB025152	Supported						NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 64: Neuronal - Transcription"	"Cluster 45: Non-specific - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 43: Hepatocytes - Metabolism"				"CAB025152: "	"unprognostic (1.06e-1)"	"unprognostic (9.71e-2)"	"unprognostic (1.23e-1)"	"unprognostic (2.54e-1)"	"unprognostic (7.89e-2)"	"unprognostic (1.77e-1)"	"unprognostic (2.86e-1)"	"unprognostic (2.46e-2)"	"unprognostic (4.98e-2)"	"unprognostic (1.11e-1)"	"unprognostic (2.77e-2)"	"unprognostic (6.78e-2)"	"unprognostic (6.53e-2)"	"unprognostic (2.27e-1)"	"unprognostic (1.34e-1)"	"unprognostic (5.08e-2)"	"unprognostic (1.62e-2)"
P2RX1	P2X1	ENSG00000108405	"Purinergic receptor P2X 1"	P51575	17	3896592-3916476	"Predicted membrane proteins"	"Apoptosis, Ion transport, Transport"	"Ion channel, Ligand-gated ion channel, Receptor"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 41.6;pancreas: 63.1;urinary bladder: 73.0"	"Cell type enhanced"	"Detected in some"		"dendritic cells: 48.3;Erythroid cells: 16.5;granulocytes: 67.4;monocytes: 72.6;Plasma cells: 39.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			"Immune cell enhanced"	"Detected in many"		"non-classical monocyte: 46.5"	"Group enriched"	"Detected in many"	30	"dendritic cells: 15.2;granulocytes: 23.6;monocytes: 46.5"	"Group enriched"	"Detected in some"	9	"Leukemia: 14.1;Myeloma: 15.5"	"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Smooth muscle cells, Skin - Smooth muscle cells"	"Not detected"	"Not detected"			"Region enriched"	"Detected in single"	5	"midbrain: 1.8"	HPA057678			Approved	"Endoplasmic reticulum"			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 48: Stomach - Proteolysis"	"Cluster 46: Brainstem - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 57: Platelets - Hemostasis"	1	"Endoplasmic reticulum"		"HPA057678: "	"unprognostic (1.27e-3)"	"unprognostic (1.61e-2)"	"unprognostic (2.65e-1)"	"unprognostic (3.54e-2)"	"unprognostic (7.34e-3)"	"unprognostic (9.89e-5)"	"unprognostic (1.77e-2)"	"unprognostic (6.15e-3)"	"unprognostic (2.98e-1)"	"unprognostic (2.52e-3)"	"unprognostic (1.90e-1)"	"unprognostic (2.20e-2)"	"unprognostic (4.47e-3)"	"unprognostic (2.60e-1)"	"unprognostic (5.58e-2)"	"unprognostic (4.29e-1)"	"unprognostic (1.09e-2)"
PAXX	"C9orf142, XLS"	ENSG00000148362	"PAXX non-homologous end joining factor"	Q9BUH6	9	136992422-136993984	"Predicted intracellular proteins"	"DNA damage, DNA repair"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"dendritic cells: 322.6;NK-cells: 243.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA045268	Uncertain		Supported	Nucleoplasm			NA	NA		95000	"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 19: NK-cells - Adaptive immune response"	2	Nucleoplasm		"HPA045268: AB_10963079"	"unprognostic (1.85e-1)"	"prognostic favorable (2.06e-4)"	"unprognostic (1.14e-3)"	"unprognostic (9.88e-3)"	"unprognostic (1.95e-1)"	"unprognostic (2.15e-1)"	"unprognostic (2.13e-3)"	"unprognostic (3.22e-1)"	"unprognostic (3.10e-1)"	"unprognostic (1.00e-2)"	"prognostic favorable (6.71e-4)"	"unprognostic (3.54e-2)"	"unprognostic (1.75e-2)"	"unprognostic (9.64e-3)"	"unprognostic (3.66e-1)"	"unprognostic (9.31e-2)"	"unprognostic (8.97e-3)"
PHYHD1	MGC16638	ENSG00000175287	"Phytanoyl-CoA dioxygenase domain containing 1"	Q5SRE7	9	128920966-128942041	"Predicted intracellular proteins"		"Dioxygenase, Oxidoreductase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 98.3;Muller glia cells: 132.6;Proximal tubular cells: 152.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	4	"plasmacytoid DC: 13.0"	"Lineage enriched"	"Detected in many"	4	"dendritic cells: 13.0"	"Low cancer specificity"	"Detected in many"			"Breast - Breast glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA012115			Approved	"Nuclear speckles"			NA	NA		36000	"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 44: Non-specific - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	1	"Nuclear speckles"		"HPA012115: AB_1859448"	"unprognostic (1.18e-2)"	"unprognostic (9.51e-2)"	"unprognostic (2.21e-1)"	"unprognostic (1.09e-3)"	"unprognostic (2.16e-1)"	"unprognostic (1.17e-2)"	"unprognostic (4.49e-2)"	"unprognostic (5.37e-3)"	"unprognostic (1.35e-1)"	"unprognostic (3.18e-1)"	"unprognostic (1.86e-2)"	"unprognostic (3.70e-2)"	"prognostic favorable (6.38e-10)"	"unprognostic (1.10e-2)"	"unprognostic (3.09e-1)"	"unprognostic (2.14e-1)"	"unprognostic (9.83e-3)"
PIDD1	"DKFZp434D229, LRDD, MGC16925, PIDD"	ENSG00000177595	"P53-induced death domain protein 1"	Q9HB75	11	799179-809753	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Apoptosis	Hydrolase	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"CAB012647, HPA055473, HPA066948"	Supported		Approved	"Golgi apparatus,Cytosol"			NA	Yes			"Cluster 33: Non-specific - ATP binding"	"Cluster 79: Non-specific - Transcription"	"Cluster 11: White matter - Signal transduction"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 24: Cytotrophoblasts - Mitochondria"	2	"Golgi apparatus, Cytosol"		"CAB012647: , HPA055473: AB_2682827, HPA066948: "	"unprognostic (1.38e-1)"	"prognostic favorable (8.19e-5)"	"unprognostic (5.07e-3)"	"prognostic favorable (3.32e-5)"	"unprognostic (7.25e-2)"	"prognostic favorable (3.91e-4)"	"unprognostic (8.17e-3)"	"unprognostic (5.97e-2)"	"unprognostic (3.10e-1)"	"unprognostic (1.03e-1)"	"unprognostic (3.37e-3)"	"unprognostic (2.17e-2)"	"prognostic unfavorable (1.52e-4)"	"unprognostic (2.84e-3)"	"unprognostic (8.46e-2)"	"unprognostic (2.24e-1)"	"unprognostic (2.22e-2)"
PINLYP		ENSG00000234465	"Phospholipase A2 inhibitor and LY6/PLAUR domain containing"	A6NC86	19	43575801-43583964	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 33.8;Proximal tubular cells: 19.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"plasmacytoid DC: 21.1"	"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"Leukemia: 20.8"	"Heart muscle - Fibroblasts"	"Not detected"	"Not detected"							HPA061218	Uncertain		Approved	Vesicles	"Secreted to blood"	"No annotated function"	NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 64: Neuronal - Transcription"	"Cluster 46: Brainstem - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 9: Endometrial stromal cells - Transcription"		Vesicles		"HPA061218: AB_2684453"	"unprognostic (6.72e-2)"	"unprognostic (6.21e-2)"	"unprognostic (4.72e-1)"	"unprognostic (3.13e-2)"	"unprognostic (2.46e-3)"	"unprognostic (1.20e-1)"	"unprognostic (1.20e-1)"	"unprognostic (1.22e-2)"	"unprognostic (5.07e-2)"	"unprognostic (2.00e-1)"	"unprognostic (2.85e-2)"	"unprognostic (1.14e-1)"	"unprognostic (4.36e-3)"	"unprognostic (1.95e-2)"	"unprognostic (1.68e-1)"	"unprognostic (1.08e-1)"	"unprognostic (3.60e-2)"
PLA2G4B	"cPLA2-beta, HsT16992"	ENSG00000243708	"Phospholipase A2 group IVB"	P0C869	15	41837775-41848147	"Enzymes, Metabolic proteins, Predicted intracellular proteins, RAS pathway related proteins"	"Lipid degradation, Lipid metabolism"	Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Cone photoreceptor cells: 1.7;Horizontal cells: 1.3;Rod photoreceptor cells: 1.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in some"		"naive B-cell: 1.5"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 80: Non-specific - Endocytosis"		"Cluster 35: RS4;11 - Unknown function"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"					"unprognostic (6.16e-2)"	"unprognostic (6.48e-3)"	"unprognostic (5.06e-3)"	"unprognostic (1.27e-4)"	"unprognostic (1.06e-1)"	"unprognostic (2.56e-3)"	"unprognostic (1.53e-1)"	"unprognostic (2.27e-2)"	"unprognostic (3.60e-2)"	"unprognostic (1.90e-2)"	"unprognostic (1.23e-2)"	"unprognostic (5.14e-3)"	"unprognostic (3.26e-5)"	"unprognostic (4.36e-1)"	"unprognostic (5.91e-2)"	"unprognostic (1.22e-1)"	"unprognostic (2.97e-2)"
PLEKHO1	"CKIP-1, OC120"	ENSG00000023902	"Pleckstrin homology domain containing O1"	Q53GL0	1	150149183-150164720	"Predicted intracellular proteins"			"Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"intestine: 195.5"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 173.3;Early spermatids: 208.9;Langerhans cells: 189.6;Late spermatids: 390.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Liver - Vascular Endothelial cells, Prostate - Smooth muscle cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA061018			Supported	Mitochondria			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 15: Non-specific - Transcription"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 28: Dendritic cells - Antigen presentation"	18	Mitochondria		"HPA061018: AB_2684416"	"unprognostic (1.41e-2)"	"unprognostic (7.04e-3)"	"unprognostic (2.01e-2)"	"unprognostic (1.78e-2)"	"unprognostic (3.23e-2)"	"unprognostic (4.77e-2)"	"unprognostic (1.62e-2)"	"unprognostic (8.33e-2)"	"unprognostic (3.84e-2)"	"unprognostic (3.18e-2)"	"unprognostic (8.71e-2)"	"unprognostic (3.21e-1)"	"prognostic unfavorable (6.47e-11)"	"unprognostic (9.30e-2)"	"unprognostic (1.72e-1)"	"unprognostic (1.87e-1)"	"unprognostic (6.52e-2)"
PPP2R5C	"B56G, B56gamma, PR61G"	ENSG00000078304	"Protein phosphatase 2 regulatory subunit B'gamma"	Q13362	14	101761709-101927989	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"NK-cells: 580.5;T-cells: 340.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA027553	Approved		Approved	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 51: Neurons - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	6	"Nucleoplasm, Cytosol"	"Golgi apparatus"	"HPA027553: AB_10602081"	"unprognostic (3.28e-1)"	"unprognostic (1.66e-1)"	"unprognostic (2.19e-1)"	"unprognostic (3.24e-2)"	"unprognostic (1.36e-1)"	"unprognostic (1.10e-1)"	"unprognostic (2.78e-1)"	"unprognostic (1.23e-1)"	"unprognostic (1.99e-1)"	"unprognostic (1.31e-3)"	"unprognostic (2.08e-1)"	"unprognostic (1.12e-1)"	"unprognostic (2.33e-3)"	"unprognostic (1.17e-1)"	"unprognostic (3.09e-1)"	"unprognostic (4.49e-1)"	"unprognostic (1.72e-1)"
