Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
MTERF1	MTERF	ENSG00000127989	"Mitochondrial transcription termination factor 1"	Q99551	7	91692008-91880702	"Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation, Transcription termination"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA044894, HPA069560"	Uncertain		Supported	Mitochondria			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 30: White matter - Myelination"	"Cluster 39: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"		Mitochondria		"HPA044894: AB_10966284, HPA069560: AB_2686154"	"unprognostic (5.57e-2)"	"unprognostic (7.31e-2)"	"unprognostic (2.15e-2)"	"unprognostic (1.50e-2)"	"unprognostic (2.55e-1)"	"unprognostic (1.81e-1)"	"unprognostic (3.15e-3)"	"unprognostic (1.25e-2)"	"unprognostic (1.46e-3)"	"unprognostic (7.62e-2)"	"unprognostic (2.67e-1)"	"unprognostic (5.19e-2)"	"unprognostic (3.21e-2)"	"unprognostic (1.14e-1)"	"unprognostic (3.90e-2)"	"unprognostic (2.67e-1)"	"unprognostic (2.22e-3)"
MTPN	"GCDP, MYOTROPHIN, V-1"	ENSG00000105887	Myotrophin	P58546	7	135926760-135977359	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"monocytes: 701.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019735	Approved		Approved	"Plasma membrane,Cytosol"			NA	NA		14000000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 33: Neurons - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 58: Macrophages - Innate immune response"		"Plasma membrane, Cytosol"		"HPA019735: AB_1858710"	"unprognostic (5.97e-2)"	"unprognostic (2.53e-2)"	"unprognostic (8.52e-2)"	"unprognostic (3.62e-3)"	"unprognostic (2.20e-2)"	"unprognostic (1.95e-1)"	"prognostic unfavorable (1.19e-4)"	"unprognostic (2.06e-3)"	"unprognostic (3.30e-2)"	"unprognostic (8.11e-2)"	"prognostic unfavorable (3.05e-4)"	"unprognostic (4.50e-2)"	"unprognostic (1.83e-2)"	"unprognostic (2.60e-2)"	"unprognostic (2.43e-1)"	"unprognostic (9.00e-3)"	"unprognostic (4.86e-3)"
NCAPG2	"CAP-G2, FLJ20311, hCAP-G2, LUZP5, MTB"	ENSG00000146918	"Non-SMC condensin II complex subunit G2"	Q86XI2	7	158631169-158704804	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, DNA condensation, Mitosis"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 24.1;lymphoid tissue: 27.2"	"Cell type enhanced"	"Detected in many"		"Spermatocytes: 45.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA026631, HPA049637"	Approved		Supported	"Nucleoplasm,Nuclear speckles"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 39: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"	1	Nucleoplasm	"Nuclear speckles"	"HPA026631: AB_1845983, HPA049637: "	"unprognostic (2.73e-2)"	"unprognostic (1.77e-1)"	"unprognostic (6.81e-2)"	"prognostic unfavorable (7.94e-4)"	"unprognostic (1.66e-1)"	"prognostic favorable (1.91e-4)"	"prognostic unfavorable (3.00e-5)"	"unprognostic (5.33e-3)"	"prognostic unfavorable (3.21e-4)"	"unprognostic (7.79e-2)"	"prognostic unfavorable (8.50e-4)"	"unprognostic (5.19e-2)"	"prognostic unfavorable (4.06e-5)"	"unprognostic (2.58e-3)"	"unprognostic (1.28e-1)"	"unprognostic (8.21e-2)"	"unprognostic (7.37e-2)"
NDUFA5	"B13, CI-13kB, CI-13KD-B, NUFM, UQOR13"	ENSG00000128609	"NADH:ubiquinone oxidoreductase subunit A5"	Q16718	7	123536997-123557904	"Metabolic proteins, Predicted intracellular proteins"	"Electron transport, Respiratory chain, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"tongue: 387.9"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 1063.9;Distal tubular cells: 1023.5;Proximal tubular cells: 646.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043175	Supported						NA	NA		81000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 14: Neurons - Synaptic function"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	9			"HPA043175: AB_10793992"	"prognostic favorable (8.47e-5)"	"unprognostic (4.00e-2)"	"unprognostic (1.82e-1)"	"unprognostic (2.04e-1)"	"unprognostic (4.90e-2)"	"unprognostic (3.26e-1)"	"unprognostic (2.23e-1)"	"unprognostic (3.46e-2)"	"unprognostic (1.81e-1)"	"unprognostic (2.14e-2)"	"unprognostic (1.37e-1)"	"unprognostic (9.20e-2)"	"prognostic favorable (3.99e-9)"	"unprognostic (3.39e-1)"	"unprognostic (1.59e-1)"	"unprognostic (1.93e-1)"	"unprognostic (2.73e-3)"
NDUFB2	"AGGG, CI-AGGG"	ENSG00000090266	"NADH:ubiquinone oxidoreductase subunit B2"	O95178	7	140690777-140722790	"Metabolic proteins, Predicted intracellular proteins"	"Electron transport, Respiratory chain, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 4595.8;Distal tubular cells: 1914.8;Proximal tubular cells: 2539.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051377	Approved		Uncertain	Nucleoplasm,Mitochondria			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 21: Non-specific - Metabolism"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"		Nucleoplasm	Mitochondria	"HPA051377: AB_2681460"	"unprognostic (1.17e-2)"	"unprognostic (4.63e-2)"	"unprognostic (2.25e-1)"	"unprognostic (4.83e-2)"	"unprognostic (2.29e-2)"	"unprognostic (2.07e-1)"	"unprognostic (3.20e-2)"	"unprognostic (3.30e-2)"	"unprognostic (8.30e-2)"	"unprognostic (1.95e-3)"	"unprognostic (4.35e-3)"	"unprognostic (1.23e-1)"	"prognostic favorable (7.60e-7)"	"unprognostic (2.05e-1)"	"unprognostic (1.07e-1)"	"unprognostic (8.28e-2)"	"unprognostic (1.55e-1)"
NOM1	"C7orf3, PPP1R113, SGD1"	ENSG00000146909	"Nucleolar protein with MIF4G domain 1"	Q5C9Z4	7	156949712-156973176	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019866, HPA051624"	Approved		Enhanced	Nucleoli			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	3	Nucleoli		"HPA019866: AB_2670300, HPA051624: AB_2681556"	"unprognostic (1.24e-1)"	"unprognostic (7.47e-2)"	"unprognostic (5.29e-2)"	"unprognostic (1.54e-1)"	"unprognostic (2.05e-1)"	"unprognostic (1.43e-1)"	"unprognostic (3.30e-2)"	"unprognostic (5.23e-2)"	"unprognostic (1.15e-2)"	"unprognostic (2.09e-1)"	"unprognostic (4.46e-2)"	"unprognostic (2.91e-2)"	"unprognostic (2.08e-1)"	"unprognostic (2.01e-2)"	"unprognostic (3.35e-1)"	"unprognostic (6.30e-3)"	"unprognostic (1.49e-1)"
NSUN5	"FLJ10267, NOL1R, NSUN5A, p120(NOL1), WBSCR20, WBSCR20A, Ynl022cL"	ENSG00000130305	"NOP2/Sun RNA methyltransferase 5"	Q96P11	7	73302516-73308826	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"rRNA processing"	"Methyltransferase, RNA-binding, Transferase"	"Williams-Beuren syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 108.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020536, HPA045590, HPA046867"	Approved		Enhanced	Nucleoplasm,Nucleoli			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 30: White matter - Myelination"	"Cluster 39: Non-specific - Transcription"	"Cluster 44: Oocytes - Unknown function"		"Nucleoplasm, Nucleoli"		"HPA020536: AB_1858789, HPA045590: AB_2679376, HPA046867: AB_2679847"	"unprognostic (3.94e-1)"	"unprognostic (1.12e-1)"	"unprognostic (3.79e-2)"	"unprognostic (1.01e-3)"	"prognostic unfavorable (2.48e-4)"	"unprognostic (1.92e-1)"	"prognostic unfavorable (3.96e-4)"	"unprognostic (3.54e-1)"	"unprognostic (2.46e-1)"	"unprognostic (2.72e-1)"	"unprognostic (2.26e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.58e-2)"	"unprognostic (3.21e-2)"	"unprognostic (1.68e-1)"	"unprognostic (1.39e-1)"	"unprognostic (1.85e-2)"
NUB1	"BS4, NUB1L, NYREN18"	ENSG00000013374	"Negative regulator of ubiquitin like proteins 1"	Q9Y5A7	7	151341772-151378449	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 303.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021220, HPA050722, HPA053648"	Approved		Enhanced	Nucleoplasm,Nucleoli			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 14: Langerhans cells - Innate immune response"	3	"Nucleoplasm, Nucleoli"		"HPA021220: AB_2670630, HPA050722: AB_2681220, HPA053648: AB_2682217"	"unprognostic (7.04e-3)"	"unprognostic (2.47e-2)"	"unprognostic (1.84e-1)"	"unprognostic (1.01e-2)"	"unprognostic (1.02e-2)"	"unprognostic (3.22e-2)"	"prognostic unfavorable (8.70e-4)"	"unprognostic (1.42e-1)"	"unprognostic (2.75e-1)"	"unprognostic (2.67e-2)"	"unprognostic (2.10e-1)"	"unprognostic (8.76e-2)"	"unprognostic (2.69e-2)"	"unprognostic (9.44e-2)"	"unprognostic (1.45e-1)"	"unprognostic (2.64e-2)"	"unprognostic (5.83e-3)"
NUP205	"C7orf14, KIAA0225"	ENSG00000155561	"Nucleoporin 205"	Q92621	7	135557917-135648757	"Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"mRNA transport, Protein transport, Translocation, Transport"		"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA		24000	"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"	1				"unprognostic (3.64e-2)"	"unprognostic (2.13e-1)"	"unprognostic (6.05e-2)"	"unprognostic (3.66e-3)"	"unprognostic (4.00e-1)"	"unprognostic (2.96e-2)"	"prognostic unfavorable (1.90e-7)"	"unprognostic (2.33e-2)"	"unprognostic (2.12e-2)"	"unprognostic (3.27e-2)"	"unprognostic (7.53e-2)"	"unprognostic (4.55e-2)"	"unprognostic (3.22e-2)"	"unprognostic (3.23e-2)"	"unprognostic (1.34e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.35e-2)"
ORAI2	"C7orf19, CBCIP2, FLJ12474, FLJ14733, H_NH0514P08.8, TMEM142B"	ENSG00000160991	"ORAI calcium release-activated calcium modulator 2"	Q96SN7	7	102433106-102456825	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"pituitary gland: 37.9"	"Cell type enhanced"	"Detected in many"		"B-cells: 114.7;Glandular and luminal cells: 68.2;Plasma cells: 76.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"basophil: 7.0;eosinophil: 24.9;memory B-cell: 10.2;naive B-cell: 11.4;neutrophil: 27.7;NK-cell: 8.3"	"Group enriched"	"Detected in all"	5	"B-cells: 11.4;granulocytes: 27.7;NK-cells: 8.3"	"Low cancer specificity"	"Detected in all"			"Heart muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA055137, HPA065937"	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 29: Forebrain - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 73: B-cells - B-cell function"		Nucleoplasm		"HPA055137: AB_2682712, HPA065937: AB_2685581"	"unprognostic (5.09e-3)"	"unprognostic (1.23e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.55e-2)"	"unprognostic (5.07e-3)"	"unprognostic (8.56e-2)"	"unprognostic (3.82e-2)"	"unprognostic (7.07e-2)"	"unprognostic (7.61e-2)"	"unprognostic (1.47e-1)"	"prognostic favorable (8.49e-5)"	"unprognostic (7.16e-2)"	"unprognostic (1.57e-3)"	"unprognostic (7.97e-2)"	"unprognostic (1.88e-1)"	"prognostic favorable (6.65e-4)"	"unprognostic (2.46e-1)"
ORC5	"ORC5L, Orc5p, ORC5T, PPP1R117"	ENSG00000164815	"Origin recognition complex subunit 5"	O43913	7	104126341-104208047	"Predicted intracellular proteins"	"DNA replication"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 52.6;Inhibitory neurons: 46.7;Oligodendrocytes: 52.0;Oocytes: 88.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019730	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 78: Testis - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 44: Oocytes - Unknown function"	4	Nucleoplasm	Cytosol	"HPA019730: AB_10696205"	"unprognostic (1.82e-1)"	"unprognostic (1.49e-1)"	"unprognostic (6.72e-2)"	"unprognostic (4.77e-2)"	"unprognostic (7.42e-2)"	"unprognostic (3.11e-2)"	"unprognostic (2.53e-3)"	"unprognostic (3.47e-2)"	"unprognostic (9.26e-2)"	"unprognostic (2.33e-1)"	"unprognostic (1.77e-1)"	"unprognostic (2.00e-2)"	"unprognostic (3.83e-2)"	"unprognostic (6.52e-2)"	"unprognostic (9.71e-2)"	"unprognostic (2.53e-2)"	"unprognostic (7.73e-2)"
PAXIP1	"CAGF28, CAGF29, PAXIP1L, PTIP, TNRC2"	ENSG00000157212	"PAX interacting protein 1"	Q6ZW49	7	154943687-155003124	"Predicted intracellular proteins"	"DNA damage, DNA recombination, DNA repair, Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"lymphoid tissue: 25.9"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in many"	9	"cerebellum: 21.7"	"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006694, HPA016950"	Enhanced		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 16: Non-specific - Transcription"	"Cluster 35: Non-specific - DNA binding"	"Cluster 39: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"	6	"Nucleoplasm, Vesicles"		"HPA006694: AB_1855011, HPA016950: AB_2669489"	"unprognostic (2.44e-2)"	"unprognostic (1.28e-1)"	"unprognostic (2.14e-2)"	"unprognostic (2.66e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.63e-2)"	"unprognostic (7.39e-3)"	"unprognostic (2.65e-2)"	"unprognostic (1.34e-3)"	"unprognostic (1.19e-2)"	"unprognostic (1.33e-1)"	"unprognostic (2.36e-1)"	"unprognostic (3.28e-2)"	"unprognostic (4.99e-3)"	"unprognostic (3.98e-1)"	"unprognostic (2.44e-3)"	"unprognostic (2.30e-1)"
PDAP1	"HASPP28, PAP, PAP1"	ENSG00000106244	"PDGFA associated protein 1"	Q13442	7	99392048-99408597	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"			"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB021103, HPA050294, HPA060836"	Approved		Enhanced	"Plasma membrane,Cytosol"			NA	NA		410000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 45: Non-specific - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	1	Cytosol	"Plasma membrane"	"CAB021103: AB_10057973, HPA050294: AB_2681077, HPA060836: AB_2684374"	"unprognostic (2.27e-1)"	"unprognostic (1.45e-1)"	"unprognostic (3.87e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.41e-2)"	"unprognostic (4.01e-3)"	"prognostic unfavorable (6.67e-4)"	"unprognostic (5.77e-2)"	"unprognostic (3.50e-1)"	"unprognostic (2.65e-2)"	"unprognostic (2.63e-1)"	"unprognostic (3.35e-2)"	"unprognostic (1.45e-2)"	"unprognostic (3.51e-2)"	"unprognostic (1.79e-1)"	"unprognostic (3.49e-1)"	"unprognostic (2.97e-2)"
