Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
MYOD1	"bHLHc1, MYF3, MYOD, PUM"	ENSG00000129152	"Myogenic differentiation 1"	P15172	11	17719571-17722136	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Differentiation, Myogenesis, Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding"	"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	10	"skeletal muscle: 34.8"	"Cell type enriched"	"Detected in some"	21	"Skeletal myocytes: 76.1"	"Cancer enhanced"	"Detected in single"		"ovarian cancer: 0.7"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	65	"Sarcoma: 76.1"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA055436, HPA078647"			Enhanced	Nucleoplasm			NA	NA				"Cluster 2: Skeletal muscle - Striated muscle contraction"		"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 2: Skeletal myocytes - Muscle contraction"	6	Nucleoplasm		"HPA055436: , HPA078647: "						"unprognostic (1.07e-3)"				"unprognostic (2.10e-1)"					"unprognostic (1.01e-1)"		
MYOG	"bHLHc3, MYF4"	ENSG00000122180	Myogenin	P15173	1	203083129-203086012	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Cell cycle, Differentiation, Myogenesis, Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	18	"skeletal muscle: 97.4;tongue: 44.8"	"Cell type enriched"	"Detected in single"	710	"Skeletal myocytes: 76.1"	"Group enriched"	"Detected in some"	6	"head and neck cancer: 3.9;testis cancer: 1.7"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	61	"Sarcoma: 51.8"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA028336			Supported	Nucleoplasm			NA	NA				"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 35: Non-specific - DNA binding"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 2: Skeletal myocytes - Muscle contraction"	27	Nucleoplasm		"HPA028336: AB_2672562"	"unprognostic (1.71e-1)"				"unprognostic (1.64e-1)"	"unprognostic (1.05e-3)"				"unprognostic (2.22e-1)"			"unprognostic (2.79e-9)"	"unprognostic (3.96e-1)"	"unprognostic (2.56e-1)"		
MYOZ2	"C4orf5, CS-1, FATZ-2"	ENSG00000172399	"Myozenin 2"	Q9NPC6	4	119135832-119187789	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Cardiomyopathy, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"heart muscle: 744.1;skeletal muscle: 217.6;tongue: 166.8"	"Cell type enriched"	"Detected in some"	39	"Cardiomyocytes: 3089.1"	"Cancer enhanced"	"Detected in some"		"head and neck cancer: 1.7"	"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Sarcoma: 3.3;skin cancer: 2.7"	"Adipose subcutaneous - Smooth muscle cells, Heart muscle - Cardiomyocytes, Lung - Smooth muscle cells, Skeletal muscle - Skeletal myocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA035763, HPA035764"	Enhanced		Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 68: Cardiomyocytes - Muscle contraction"	10	"Nucleoplasm, Cytosol"		"HPA035763: AB_2674770, HPA035764: AB_10696509"	"unprognostic (2.53e-1)"	"unprognostic (9.20e-2)"	"unprognostic (6.94e-2)"	"unprognostic (2.14e-1)"	"unprognostic (2.57e-1)"	"unprognostic (2.34e-2)"	"unprognostic (5.71e-1)"	"unprognostic (2.18e-1)"	"unprognostic (4.77e-2)"	"unprognostic (4.04e-1)"	"unprognostic (8.25e-2)"	"unprognostic (5.07e-2)"	"unprognostic (6.19e-7)"	"unprognostic (6.66e-4)"	"unprognostic (2.43e-1)"	"unprognostic (3.06e-1)"	"unprognostic (2.83e-2)"
NES	FLJ21841	ENSG00000132688	Nestin	P48681	1	156668763-156677407	"Plasma proteins, Predicted intracellular proteins"	Neurogenesis	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"heart muscle: 156.0"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 90.5;Cardiomyocytes: 282.2;Endothelial cells: 111.0;Sertoli cells: 51.7;Smooth muscle cells: 71.1"	"Cancer enhanced"	"Detected in all"		"glioma: 147.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"testis cancer: 313.9"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB005889, HPA006286, HPA007007, HPA026111, CAB058692"	Enhanced		Enhanced	"Intermediate filaments"			No	No		100000		"Cluster 30: Heart muscle - Heart development"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	1	"Intermediate filaments"		"CAB005889: AB_2251301, CAB058692: AB_2665584, HPA006286: AB_2667550, HPA007007: AB_1854381, HPA026111: AB_1854382"	"unprognostic (7.73e-2)"	"unprognostic (2.05e-1)"	"unprognostic (2.80e-2)"	"unprognostic (1.36e-1)"	"unprognostic (6.37e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.08e-1)"	"unprognostic (4.40e-2)"	"unprognostic (7.56e-2)"	"unprognostic (9.84e-2)"	"unprognostic (4.49e-2)"	"unprognostic (1.24e-1)"	"prognostic unfavorable (8.02e-7)"	"unprognostic (2.87e-1)"	"unprognostic (2.48e-1)"	"unprognostic (6.67e-2)"	"unprognostic (8.11e-3)"
NKAIN4	"bA261N11.2, C20orf58, FAM77A"	ENSG00000101198	"Sodium/potassium transporting ATPase interacting 4"	Q8IVV8	20	63240784-63272694	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	23	"brain: 86.3;kidney: 50.8"	"Cell type enriched"	"Detected in some"	4	"Proximal tubular cells: 333.7"	"Cancer enriched"	"Detected in many"	6	"glioma: 45.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"testis cancer: 27.2;Uterine cancer: 16.5"	"Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA029876	Approved						NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 38: Proximal tubular cells - Transmembrane transport"	1			"HPA029876: AB_10602038"	"unprognostic (1.26e-1)"	"unprognostic (4.27e-1)"	"unprognostic (6.07e-5)"	"prognostic unfavorable (3.14e-4)"	"unprognostic (6.65e-2)"	"unprognostic (2.59e-1)"	"unprognostic (7.07e-3)"	"unprognostic (1.94e-1)"	"unprognostic (3.62e-2)"	"unprognostic (2.69e-2)"	"unprognostic (1.83e-2)"	"unprognostic (1.27e-1)"	"unprognostic (2.12e-2)"	"unprognostic (1.44e-4)"	"unprognostic (5.66e-2)"	"unprognostic (6.74e-2)"	"unprognostic (4.01e-1)"
NOS1	"nNOS, NOS"	ENSG00000089250	"Nitric oxide synthase 1"	P29475	12	117208142-117452170	"Cancer-related genes, Enzymes, FDA approved drug targets, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Transporters"		"Calmodulin-binding, Oxidoreductase"	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	7	"skeletal muscle: 35.5;tongue: 55.0"	"Cell type enhanced"	"Detected in some"		"Inhibitory neurons: 30.7;Oligodendrocyte precursor cells: 45.3;Salivary duct cells: 22.1;Skeletal myocytes: 8.8"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Esophageal cancer: 4.5;Sarcoma: 4.2"	"Adipose visceral - Smooth muscle cells, Colon - Colon enteroendocrine cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB002167, HPA058312, HPA069509"	Enhanced		Supported	"Nucleoplasm,Plasma membrane"			NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 24: Neurons - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 65: Neurons - Synaptic function"	1	"Plasma membrane"	Nucleoplasm	"CAB002167: AB_564073, HPA058312: AB_2683676, HPA069509: "	"unprognostic (1.63e-1)"	"unprognostic (3.14e-2)"	"unprognostic (2.18e-2)"	"unprognostic (6.64e-3)"	"unprognostic (4.91e-2)"	"unprognostic (2.74e-1)"	"unprognostic (2.54e-1)"	"unprognostic (9.12e-3)"	"unprognostic (2.51e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.07e-1)"	"unprognostic (7.56e-2)"	"unprognostic (1.01e-1)"	"unprognostic (3.73e-2)"	"unprognostic (1.34e-1)"	"unprognostic (5.97e-4)"	"unprognostic (1.87e-1)"
NTN5		ENSG00000142233	"Netrin 5"	Q8WTR8	19	48661407-48673081	"Predicted intracellular proteins, Predicted secreted proteins"	Neurogenesis	"Developmental protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"pituitary gland: 4.9"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 4.3;Bipolar cells: 5.6;Horizontal cells: 10.1;Late spermatids: 14.8"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	6	"Sarcoma: 4.3"		"Region enhanced"	"Detected in some"		"cerebral cortex: 3.5"	"Region enriched"	"Detected in some"	5	"cerebellum: 5.0"						"Secreted in brain"	"Developmental protein"	NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"					"unprognostic (8.20e-3)"	"unprognostic (5.54e-2)"	"unprognostic (5.26e-6)"	"unprognostic (4.48e-2)"	"unprognostic (2.23e-1)"	"unprognostic (4.33e-2)"	"unprognostic (3.18e-2)"	"unprognostic (1.73e-2)"	"unprognostic (2.89e-3)"	"unprognostic (9.40e-3)"	"unprognostic (1.74e-3)"	"unprognostic (4.60e-1)"	"unprognostic (5.11e-2)"	"unprognostic (1.60e-3)"	"unprognostic (3.51e-1)"	"unprognostic (1.44e-1)"	"unprognostic (2.71e-3)"
NUDT14	UGPP	ENSG00000183828	"Nudix hydrolase 14"	O95848	14	105172938-105181323	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Proximal enterocytes: 213.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA046755, HPA058759"	Approved		Approved	Nucleoli,Microtubules			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 22: Proximal enterocytes - Digestion"	8	Microtubules	Nucleoli	"HPA046755: AB_10963433, HPA058759: AB_2683809"	"unprognostic (1.05e-2)"	"unprognostic (6.01e-2)"	"unprognostic (1.89e-1)"	"unprognostic (2.44e-1)"	"unprognostic (1.91e-1)"	"unprognostic (3.55e-1)"	"unprognostic (1.05e-3)"	"unprognostic (9.17e-3)"	"unprognostic (2.02e-1)"	"prognostic favorable (1.66e-4)"	"unprognostic (3.16e-3)"	"unprognostic (3.13e-1)"	"prognostic favorable (1.18e-5)"	"unprognostic (1.89e-1)"	"unprognostic (1.02e-1)"	"unprognostic (7.21e-3)"	"unprognostic (2.38e-1)"
OTOG	"FLJ46346, mlemp, OTGN"	ENSG00000188162	Otogelin	Q6ZRI0	11	17547259-17647150	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted secreted proteins"			"Deafness, Disease variant, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in single"		"pituitary gland: 1.3"	"Cell type enriched"	"Detected in some"	4	"Late spermatids: 30.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Secreted in other tissues"	"No annotated function"	NA	NA				"Cluster 8: Ciliated cells - Cilium organization"		"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 63: Late spermatids - Spermatogenesis"					"unprognostic (1.25e-2)"	"unprognostic (1.19e-1)"	"unprognostic (6.95e-3)"	"unprognostic (1.85e-6)"	"unprognostic (1.89e-1)"	"unprognostic (3.60e-1)"	"unprognostic (5.14e-5)"	"unprognostic (1.78e-1)"		"unprognostic (8.97e-2)"	"unprognostic (1.57e-2)"		"unprognostic (4.72e-5)"	"unprognostic (5.55e-2)"	"unprognostic (1.48e-1)"		
PCDH7	"BH-Pcdh, PPP1R120"	ENSG00000169851	"Protocadherin 7"	O60245	4	30720369-31146805	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	6	"Astrocytes: 295.7;Excitatory neurons: 1113.8;Inhibitory neurons: 845.0;Oligodendrocyte precursor cells: 860.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Smooth muscle cells, Breast - Breast myoepithelial cells, Skeletal muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011866, HPA046521"	Uncertain		Enhanced	"Plasma membrane,Cell Junctions"			NA	NA		340000		"Cluster 64: Neuronal - Transcription"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 34: Neurons - Neuronal signaling"		"Plasma membrane, Cell Junctions"		"HPA011866: AB_1855047, HPA046521: AB_2679682"	"unprognostic (1.87e-1)"	"unprognostic (8.88e-2)"	"unprognostic (4.48e-2)"	"unprognostic (3.32e-1)"	"unprognostic (1.38e-1)"	"unprognostic (2.45e-1)"	"unprognostic (1.04e-2)"	"prognostic unfavorable (6.46e-5)"	"unprognostic (1.96e-1)"	"unprognostic (8.39e-2)"	"unprognostic (1.02e-2)"	"unprognostic (9.91e-2)"	"unprognostic (2.09e-4)"	"prognostic unfavorable (6.42e-4)"	"unprognostic (1.55e-1)"	"unprognostic (7.65e-2)"	"unprognostic (1.56e-2)"
PDLIM3	ALP	ENSG00000154553	"PDZ and LIM domain 3"	Q53GG5	4	185500660-185535507	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	7	"skeletal muscle: 3201.0;tongue: 986.8"	"Cell type enriched"	"Detected in many"	7	"Skeletal myocytes: 2333.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Myeloma: 25.2;Sarcoma: 27.5"	"Adipose subcutaneous - Smooth muscle cells, Colon - Smooth muscle cells, Lung - Smooth muscle cells, Prostate - Smooth muscle cells, Skin - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004749	Enhanced		Supported	Cytosol			NA	NA		240000		"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 44: Non-specific - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 2: Skeletal myocytes - Muscle contraction"	1	Cytosol		"HPA004749: AB_1855150"	"unprognostic (2.75e-1)"	"unprognostic (3.85e-2)"	"unprognostic (3.20e-2)"	"unprognostic (2.49e-1)"	"unprognostic (1.08e-2)"	"unprognostic (1.11e-2)"	"prognostic unfavorable (7.22e-4)"	"unprognostic (3.15e-2)"	"unprognostic (3.64e-1)"	"unprognostic (1.62e-1)"	"unprognostic (9.46e-2)"	"unprognostic (3.77e-1)"	"prognostic unfavorable (4.97e-7)"	"unprognostic (1.64e-3)"	"unprognostic (7.77e-2)"	"prognostic unfavorable (2.13e-6)"	"unprognostic (2.78e-3)"
PITX3	ASMD	ENSG00000107859	"Paired like homeodomain 3"	O75364	10	102230186-102241512	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding"	"Cataract, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 3.4;skeletal muscle: 15.9;tongue: 5.7"	"Cell type enriched"	"Detected in some"	4	"Skeletal myocytes: 20.5"	"Not detected"	"Not detected"			"Region enriched"	"Detected in single"	15	"midbrain: 12.3"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	15	"Sarcoma: 13.7"	"Breast - Adipocytes (Breast), Testis - Late spermatids"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in some"		"midbrain: 11.9"								NA	NA				"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 2: Skeletal myocytes - Muscle contraction"					"unprognostic (8.13e-2)"	"unprognostic (4.07e-1)"		"unprognostic (5.15e-3)"	"unprognostic (6.30e-2)"	"unprognostic (1.06e-1)"		"unprognostic (6.04e-5)"	"unprognostic (6.30e-3)"	"unprognostic (2.02e-1)"	"unprognostic (6.36e-2)"		"unprognostic (2.67e-2)"	"unprognostic (3.73e-2)"	"unprognostic (1.76e-2)"	"unprognostic (6.76e-3)"	"unprognostic (4.13e-2)"
PKNOX2		ENSG00000165495	"PBX/knotted 1 homeobox 2"	Q96KN3	11	125164687-125433389	"Predicted intracellular proteins, Transcription factors"		DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"tongue: 34.9"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 29.7;Early spermatids: 30.7;Excitatory neurons: 128.6;Inhibitory neurons: 131.7;Oligodendrocyte precursor cells: 80.2"	"Cancer enhanced"	"Detected in many"		"melanoma: 8.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"Bone cancer: 5.5;Sarcoma: 10.0;skin cancer: 11.0;testis cancer: 5.6"	"Colon - Enteric glia cells, Kidney - Fibroblasts, Liver - Hepatic stellate cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028867, CAB034342, HPA055368, HPA066962"	Supported		Enhanced	"Nucleoplasm,Cytokinetic bridge"			Yes	NA				"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 53: Neurons - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 65: Neurons - Synaptic function"	29	Nucleoplasm	"Cytokinetic bridge"	"CAB034342: AB_2164138, HPA028867: AB_2672802, HPA055368: AB_2682796, HPA066962: AB_2685757"	"unprognostic (2.91e-2)"	"unprognostic (1.62e-1)"	"unprognostic (2.10e-2)"	"unprognostic (7.26e-2)"	"unprognostic (9.46e-2)"	"unprognostic (3.97e-2)"	"unprognostic (2.41e-1)"	"unprognostic (2.12e-2)"	"unprognostic (1.56e-1)"	"unprognostic (2.44e-2)"	"unprognostic (7.66e-2)"	"unprognostic (3.70e-1)"	"unprognostic (4.10e-6)"	"unprognostic (1.76e-3)"	"unprognostic (7.11e-2)"	"unprognostic (1.71e-2)"	"unprognostic (6.48e-3)"
PNMA8A	"FLJ10781, KIAA1183L, PNMAL1"	ENSG00000182013	"PNMA family member 8A"	Q86V59	19	46466491-46471563	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 78.4"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 19.9;Horizontal cells: 22.0;Inhibitory neurons: 28.0;Oocytes: 24.3;Skeletal myocytes: 22.4;Spermatocytes: 32.1;Spermatogonia: 30.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - Mesothelial cells, Skeletal muscle - Fibroblasts, Testis - Spermatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"							"HPA012956, HPA077702"	Approved		Approved	"Nucleoplasm,Nuclear bodies,Cytosol"			NA	NA			"Cluster 34: B-cells - Unknown function"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 31: Spermatocytes - Spermatogenesis"		"Nucleoplasm, Nuclear bodies"	Cytosol	"HPA012956: AB_1844328, HPA077702: "	"unprognostic (1.98e-2)"	"unprognostic (2.52e-1)"	"unprognostic (1.42e-1)"	"unprognostic (1.93e-1)"	"unprognostic (2.21e-1)"	"unprognostic (1.42e-1)"	"unprognostic (1.12e-1)"	"unprognostic (2.98e-2)"	"unprognostic (9.35e-3)"	"unprognostic (1.01e-1)"	"unprognostic (6.90e-3)"	"unprognostic (1.76e-3)"	"unprognostic (9.56e-2)"	"unprognostic (1.78e-2)"	"unprognostic (2.85e-2)"	"unprognostic (1.82e-1)"	"unprognostic (6.48e-3)"
