Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
MTBP		ENSG00000172167	"MDM2 binding protein"	Q96DY7	8	120445400-120542133	"Predicted intracellular proteins"	"Cell cycle, Growth arrest, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Erythroid cells: 13.7;Excitatory neurons: 14.2;Oligodendrocytes: 15.0;Spermatocytes: 15.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"HPA025694, HPA050594"	Uncertain		Approved	"Nucleoplasm,Nuclear bodies"			Yes	No			"Cluster 24: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 2: Neurons - Nucleosome"	"Cluster 40: Non-specific - Unknown function"	"Cluster 52: Non-specific - Cell proliferation"		Nucleoplasm	"Nuclear bodies"	"HPA025694: AB_1854169, HPA050594: AB_2681185"	"unprognostic (1.92e-2)"	"unprognostic (1.07e-1)"	"unprognostic (4.47e-1)"	"unprognostic (3.53e-4)"	"unprognostic (1.20e-1)"	"unprognostic (5.40e-3)"	"unprognostic (2.77e-6)"	"unprognostic (3.99e-3)"	"unprognostic (1.50e-2)"	"unprognostic (7.86e-3)"	"unprognostic (3.38e-3)"	"unprognostic (3.29e-1)"	"unprognostic (5.20e-10)"	"unprognostic (3.41e-3)"	"unprognostic (2.51e-1)"	"unprognostic (3.02e-2)"	"unprognostic (5.86e-2)"
MTDH	"3D3, AEG-1, LYRIC"	ENSG00000147649	Metadherin	Q86UE4	8	97644184-97730260	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"							"HPA010932, HPA015104, CAB068204, CAB068205"	Supported		Enhanced	"Endoplasmic reticulum"			NA	NA		300000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 56: Non-specific - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 77: Plasma cells - Protein processing"	2	"Endoplasmic reticulum"		"CAB068204: AB_2665655, CAB068205: AB_2665654, HPA010932: AB_1079422, HPA015104: AB_1854173"	"unprognostic (1.01e-3)"	"unprognostic (1.41e-2)"	"unprognostic (2.05e-2)"	"unprognostic (6.56e-2)"	"unprognostic (2.08e-1)"	"unprognostic (2.24e-2)"	"unprognostic (4.08e-2)"	"prognostic unfavorable (7.76e-4)"	"unprognostic (1.25e-1)"	"unprognostic (2.08e-1)"	"prognostic unfavorable (5.36e-4)"	"unprognostic (1.20e-1)"	"prognostic unfavorable (3.82e-4)"	"unprognostic (3.84e-3)"	"unprognostic (3.88e-2)"	"unprognostic (2.77e-1)"	"unprognostic (1.40e-1)"
MTERF3	"CGI-12, FLJ10939, MTERFD1"	ENSG00000156469	"Mitochondrial transcription termination factor 3"	Q96E29	8	96239398-96261610	"Predicted intracellular proteins"	"Ribosome biogenesis, Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 94.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA007355			Supported	Mitochondria,Cytosol			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 31: Non-specific - Transcription"	"Cluster 40: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	21	Mitochondria	Cytosol	"HPA007355: "	"unprognostic (4.08e-2)"	"unprognostic (1.46e-1)"	"unprognostic (4.68e-2)"	"unprognostic (2.31e-2)"	"unprognostic (3.86e-2)"	"unprognostic (6.66e-2)"	"unprognostic (2.75e-3)"	"unprognostic (3.11e-3)"	"unprognostic (6.43e-2)"	"unprognostic (2.00e-1)"	"unprognostic (3.84e-2)"	"unprognostic (8.56e-2)"	"prognostic unfavorable (5.88e-5)"	"unprognostic (8.67e-3)"	"unprognostic (8.81e-2)"	"unprognostic (2.27e-1)"	"unprognostic (1.74e-3)"
MTFR1	"CHPPR, FAM54A2, KIAA0009"	ENSG00000066855	"Mitochondrial fission regulator 1"	Q15390	8	65644734-65771261	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"Early spermatids: 239.7;Late spermatids: 849.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023152, HPA056120"	Uncertain		Supported	Mitochondria,Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 11: White matter - Signal transduction"	"Cluster 40: Non-specific - Unknown function"	"Cluster 11: Late spermatids - Unknown function"	2	Mitochondria	Cytosol	"HPA023152: AB_1854176, HPA056120: AB_2683043"	"prognostic unfavorable (4.06e-4)"	"unprognostic (4.58e-2)"	"unprognostic (4.01e-2)"	"unprognostic (4.57e-2)"	"unprognostic (6.56e-3)"	"unprognostic (3.93e-2)"	"unprognostic (1.66e-1)"	"unprognostic (3.28e-2)"	"unprognostic (1.50e-1)"	"unprognostic (3.53e-1)"	"unprognostic (5.69e-3)"	"unprognostic (5.44e-2)"	"unprognostic (6.63e-3)"	"unprognostic (1.84e-1)"	"unprognostic (1.26e-1)"	"prognostic unfavorable (5.21e-4)"	"unprognostic (8.25e-2)"
MTMR9	"C8orf9, DKFZp434K171, LIP-STYX, MTMR8"	ENSG00000104643	"Myotubularin related protein 9"	Q96QG7	8	11284816-11328146	"Plasma proteins, Predicted intracellular proteins"	Endocytosis		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 123.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA070944			Approved	"Actin filaments,Centrosome"			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 14: Neurons - Synaptic function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 66: Photoreceptor cells - Visual perception"	16	Centrosome	"Actin filaments"	"HPA070944: AB_2686325"	"unprognostic (1.97e-2)"	"unprognostic (1.95e-1)"	"unprognostic (2.30e-2)"	"unprognostic (1.32e-2)"	"unprognostic (2.16e-1)"	"unprognostic (2.64e-2)"	"unprognostic (8.09e-3)"	"unprognostic (3.25e-1)"	"unprognostic (2.05e-1)"	"unprognostic (1.46e-1)"	"unprognostic (3.38e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.06e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.73e-1)"	"unprognostic (3.08e-1)"	"unprognostic (1.43e-2)"
MTSS1	"KIAA0429, MIM, MIMA, MIMB"	ENSG00000170873	"MTSS I-BAR domain containing 1"	O43312	8	124550784-124728473	"Plasma proteins, Predicted intracellular proteins"		Actin-binding	"Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Inhibitory neurons: 199.2;monocytes: 359.3;Oligodendrocyte precursor cells: 338.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"non-classical monocyte: 169.7"	"Group enriched"	"Detected in all"	5	"B-cells: 50.6;monocytes: 169.7"	"Cancer enhanced"	"Detected in all"		"thyroid cancer: 46.4"	"Kidney - Endothelial cells, Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019613, HPA064003, HPA075540"	Approved	Supported	Approved	"Plasma membrane,Cytosol"			NA	NA		140000	"Cluster 40: Monocytes - Innate immune response"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 25: Non-specific - Transcription"	"Cluster 40: Non-specific - Unknown function"	"Cluster 65: Neurons - Synaptic function"		"Plasma membrane, Cytosol"		"HPA019613: , HPA064003: , HPA075540: AB_2686756"	"unprognostic (1.70e-1)"	"unprognostic (4.13e-2)"	"unprognostic (9.50e-2)"	"unprognostic (1.38e-1)"	"unprognostic (3.87e-2)"	"unprognostic (7.02e-2)"	"unprognostic (4.24e-2)"	"unprognostic (1.26e-2)"	"unprognostic (2.18e-1)"	"unprognostic (2.50e-1)"	"unprognostic (8.12e-2)"	"unprognostic (1.48e-1)"	"prognostic favorable (2.11e-7)"	"unprognostic (6.74e-2)"	"unprognostic (1.04e-1)"	"unprognostic (2.41e-1)"	"unprognostic (8.92e-3)"
NAPRT	"NAPRT1, PP3856"	ENSG00000147813	"Nicotinate phosphoribosyltransferase"	Q6XQN6	8	143574785-143578649	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Pyridine nucleotide biosynthesis"	"Ligase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"liver: 61.5"	"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 338.9;Proximal enterocytes: 632.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Stomach - Gastric mucous cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023739, HPA024017, CAB068206, CAB068207"	Enhanced		Approved	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA		2300000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 40: Non-specific - Unknown function"	"Cluster 22: Proximal enterocytes - Digestion"	2	"Golgi apparatus"	"Nucleoplasm, Cytosol"	"CAB068206: AB_2665644, CAB068207: AB_2665681, HPA023739: AB_1854308, HPA024017: AB_1854309"	"unprognostic (7.08e-2)"	"unprognostic (1.55e-1)"	"unprognostic (5.76e-3)"	"unprognostic (2.94e-2)"	"unprognostic (1.06e-1)"	"unprognostic (2.30e-1)"	"unprognostic (7.65e-2)"	"unprognostic (2.19e-1)"	"unprognostic (2.84e-1)"	"unprognostic (1.08e-2)"	"unprognostic (1.75e-1)"	"unprognostic (4.13e-2)"	"prognostic favorable (6.28e-4)"	"unprognostic (6.02e-2)"	"unprognostic (3.97e-1)"	"unprognostic (2.28e-2)"	"unprognostic (1.61e-2)"
NBN	"AT-V1, AT-V2, ATV, NBS, NBS1"	ENSG00000104320	Nibrin	O60934	8	89924515-90003228	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, DNA damage, DNA repair, Host-virus interaction, Meiosis"		"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 359.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001429, CAB003836, CAB080233"	Supported		Supported	"Nucleoplasm,Mitotic chromosome,Golgi apparatus"			Yes	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 11: Liver - Plasma proteins"	"Cluster 21: Non-specific - Metabolism"	"Cluster 40: Non-specific - Unknown function"	"Cluster 29: Monocytes - Innate immune response"	12	Nucleoplasm	"Mitotic chromosome, Golgi apparatus"	"CAB003836: AB_562172, CAB080233: , HPA001429: AB_1854460"	"unprognostic (1.52e-1)"	"unprognostic (1.72e-1)"	"unprognostic (2.32e-3)"	"unprognostic (7.46e-2)"	"unprognostic (2.49e-2)"	"unprognostic (1.28e-1)"	"unprognostic (1.05e-2)"	"prognostic unfavorable (5.46e-5)"	"unprognostic (5.05e-2)"	"unprognostic (4.61e-2)"	"prognostic unfavorable (4.20e-4)"	"unprognostic (1.15e-1)"	"unprognostic (6.68e-2)"	"unprognostic (3.14e-2)"	"unprognostic (3.28e-1)"	"unprognostic (2.84e-2)"	"unprognostic (1.03e-1)"
NCOA2	"bHLHe75, GRIP1, KAT13C, NCoA-2, TIF2"	ENSG00000140396	"Nuclear receptor coactivator 2"	Q15596	8	70109782-70403808	"Cancer-related genes, Disease related genes, Metabolic proteins, Predicted intracellular proteins, Transcription factors"	"Biological rhythms, Transcription, Transcription regulation"	Activator	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 153.3;Excitatory neurons: 153.5;Inhibitory neurons: 301.9;Microglial cells: 222.8;Oligodendrocyte precursor cells: 234.4;Oligodendrocytes: 173.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA060243			Supported	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 40: Non-specific - Unknown function"	"Cluster 8: Neurons - Neuronal signaling"	4	"Nucleoplasm, Nuclear bodies"		"HPA060243: AB_2684229"	"unprognostic (9.79e-3)"	"unprognostic (1.40e-1)"	"unprognostic (2.72e-1)"	"unprognostic (4.94e-3)"	"unprognostic (1.91e-2)"	"unprognostic (2.18e-3)"	"unprognostic (1.30e-1)"	"unprognostic (6.77e-2)"	"unprognostic (2.06e-1)"	"unprognostic (7.00e-2)"	"unprognostic (2.20e-2)"	"unprognostic (2.63e-2)"	"prognostic favorable (5.08e-4)"	"unprognostic (2.52e-1)"	"unprognostic (3.35e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.76e-1)"
NDUFAF6	"C8orf38, MGC40214"	ENSG00000156170	"NADH:ubiquinone oxidoreductase complex assembly factor 6"	Q330K2	8	94895533-95116455	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Breast glandular cells, Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047148, HPA050545"	Approved						NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 14: Neurons - Synaptic function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"				"HPA047148: AB_2679954, HPA050545: AB_2681166"	"unprognostic (1.97e-3)"	"unprognostic (1.62e-3)"	"unprognostic (2.46e-1)"	"unprognostic (1.29e-3)"	"unprognostic (8.73e-2)"	"unprognostic (3.45e-2)"	"unprognostic (7.62e-3)"	"unprognostic (2.52e-2)"	"unprognostic (9.61e-2)"	"unprognostic (3.85e-1)"	"unprognostic (3.09e-2)"	"unprognostic (4.35e-2)"	"unprognostic (4.04e-3)"	"unprognostic (9.44e-2)"	"unprognostic (1.57e-2)"	"unprognostic (1.45e-2)"	"unprognostic (2.32e-3)"
NDUFB9	"B22, LYRM3, UQOR22"	ENSG00000147684	"NADH:ubiquinone oxidoreductase subunit B9"	Q9Y6M9	8	124539101-124580648	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"	"Electron transport, Respiratory chain, Transport"		"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 1269.4;tongue: 1427.0"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 1103.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral), Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042768	Approved		Supported	Mitochondria			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 45: Non-specific - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	2	Mitochondria		"HPA042768: AB_10797508"	"unprognostic (1.18e-2)"	"unprognostic (2.00e-2)"	"unprognostic (1.30e-1)"	"unprognostic (2.03e-3)"	"unprognostic (8.32e-2)"	"unprognostic (9.71e-2)"	"unprognostic (3.25e-1)"	"unprognostic (1.14e-1)"	"unprognostic (4.16e-2)"	"unprognostic (3.80e-2)"	"unprognostic (1.51e-1)"	"unprognostic (3.64e-1)"	"prognostic favorable (3.42e-5)"	"unprognostic (9.54e-2)"	"unprognostic (9.64e-2)"	"unprognostic (4.94e-2)"	"unprognostic (2.74e-1)"
NEIL2	"FLJ31644, MGC2832, MGC4505, NEH2"	ENSG00000154328	"Nei like DNA glycosylase 2"	Q969S2	8	11769639-11787345	"Enzymes, Predicted intracellular proteins"	"DNA damage, DNA repair"	"DNA-binding, Glycosidase, Hydrolase, Lyase, Multifunctional enzyme"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 71.4;Spermatogonia: 80.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Spermatogonia"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA073029, HPA073916"			Supported	Nucleoplasm,Vesicles			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 78: Testis - Transcription"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 40: Non-specific - Unknown function"	"Cluster 67: Spermatogonia - Spermatogenesis"	8	Nucleoplasm	Vesicles	"HPA073029: AB_2732216, HPA073916: AB_2732245"	"unprognostic (1.52e-2)"	"unprognostic (1.08e-2)"	"unprognostic (1.03e-1)"	"unprognostic (9.88e-2)"	"unprognostic (2.18e-2)"	"unprognostic (5.72e-2)"	"unprognostic (2.70e-1)"	"unprognostic (2.88e-2)"	"unprognostic (5.46e-2)"	"unprognostic (6.85e-2)"	"unprognostic (1.99e-3)"	"unprognostic (1.29e-1)"	"unprognostic (1.12e-2)"	"unprognostic (5.29e-2)"	"unprognostic (1.91e-1)"	"unprognostic (2.09e-1)"	"unprognostic (4.05e-1)"
NPW	PPL8	ENSG00000183971	"Neuropeptide W"	Q8N729	16	2009926-2020755	"Predicted intracellular proteins, Predicted secreted proteins"		Neuropeptide		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"liver: 10.3"	"Group enriched"	"Detected in many"	5	"Endometrial stromal cells: 210.0;Enteroendocrine cells: 370.8"	"Cancer enhanced"	"Detected in many"		"ovarian cancer: 17.9"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in many"		"Bone cancer: 43.9"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			HPA064874	Approved				"Secreted to blood"	Neuropeptide	NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 83: Liver - Metabolism"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 40: Non-specific - Unknown function"	"Cluster 20: Enteroendocrine cells - Hormone signaling"				"HPA064874: AB_2685378"	"unprognostic (7.54e-2)"	"unprognostic (4.45e-3)"	"unprognostic (3.20e-1)"	"unprognostic (4.31e-3)"	"unprognostic (8.85e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.56e-1)"	"unprognostic (1.27e-1)"	"unprognostic (3.06e-1)"	"unprognostic (2.20e-2)"	"unprognostic (6.26e-3)"	"unprognostic (2.37e-1)"	"unprognostic (1.81e-5)"	"unprognostic (6.53e-3)"	"unprognostic (1.26e-1)"	"unprognostic (4.41e-1)"	"unprognostic (3.43e-2)"
