Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
OTOA	"CT108, DFNB22"	ENSG00000155719	Otoancorin	Q7RTW8	16	21663968-21761935	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted secreted proteins"	Hearing		"Deafness, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	7	"lymphoid tissue: 2.0;testis: 3.9"	"Cell type enhanced"	"Detected in some"		"Hofbauer cells: 43.6;Kupffer cells: 27.8;Late spermatids: 12.9;Macrophages: 9.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in single"		"plasmacytoid DC: 1.3"	"Lineage enriched"	"Detected in single"	10	"dendritic cells: 1.3"	"Not detected"	"Not detected"			"Adipose subcutaneous - Macrophages, Lung - Macrophages, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA041405	Enhanced				"Secreted in other tissues"	Other	NA	NA		51000		"Cluster 44: Testis - Spermatogenesis"		"Cluster 5: Rhabdoid - Unknown function"	"Cluster 58: Macrophages - Innate immune response"				"HPA041405: AB_10796344"	"unprognostic (7.96e-2)"	"unprognostic (2.44e-4)"	"unprognostic (1.66e-2)"	"unprognostic (9.69e-2)"	"unprognostic (2.15e-1)"	"unprognostic (1.35e-1)"	"unprognostic (5.11e-1)"	"unprognostic (4.71e-2)"	"unprognostic (7.92e-2)"	"unprognostic (3.58e-1)"	"unprognostic (1.08e-2)"	"unprognostic (2.15e-1)"	"unprognostic (1.08e-4)"	"unprognostic (1.83e-1)"	"unprognostic (1.20e-1)"	"unprognostic (2.24e-1)"	"unprognostic (2.18e-2)"
OTOGL	"C12orf64, FLJ90579"	ENSG00000165899	"Otogelin like"	Q3ZCN5	12	80099537-80380880	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted secreted proteins"			"Deafness, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"heart muscle: 1.8;kidney: 5.0"	"Group enriched"	"Detected in some"	5	"Excitatory neurons: 49.6;Oligodendrocyte precursor cells: 39.6"	"Cancer enhanced"	"Detected in single"		"testis cancer: 0.5"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Myeloma: 1.5"	"Colon - Enteric glia cells, Kidney - Proximal tubular cells, Pancreas - Alpha cells, Pancreas - Beta cells, Skin - Sebaceous gland cells"	"Not detected"	"Not detected"			"Region enriched"	"Detected in single"	6	"basal ganglia: 5.5"	"HPA040364, HPA053392"	Uncertain		Approved	Cytosol	"Secreted in other tissues"	"No annotated function"	NA	NA				"Cluster 52: Kidney - Transmembrane transport"	"Cluster 53: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"	1	Cytosol		"HPA040364: AB_10795365, HPA053392: AB_2682135"	"unprognostic (2.43e-1)"	"unprognostic (2.78e-2)"	"unprognostic (2.55e-2)"	"unprognostic (1.50e-1)"	"unprognostic (5.99e-2)"	"unprognostic (3.10e-1)"	"unprognostic (3.34e-3)"	"unprognostic (4.76e-2)"	"unprognostic (2.72e-2)"	"unprognostic (4.52e-2)"	"unprognostic (2.79e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.95e-5)"	"unprognostic (1.41e-1)"	"unprognostic (1.11e-1)"	"unprognostic (2.79e-2)"	"unprognostic (2.04e-2)"
OTOL1	"C1QTNF15, C1QTNF16"	ENSG00000182447	"Otolin 1"	A6NHN0	3	161496808-161503942	"Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enriched"	"Detected in single"	6	"cerebral cortex: 2.0"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	21	"cervical cancer: 8.9"		"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA041030	Uncertain				"Secreted in other tissues"	"No annotated function"	NA	NA					"Cluster 51: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"				"HPA041030: AB_10795000"																	
OTX1		ENSG00000115507	"Orthodenticle homeobox 1"	P32242	2	63050057-63057836	"Predicted intracellular proteins, Transcription factors"		"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"salivary gland: 17.5;skin 1: 8.2"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 9.3;Basal respiratory cells: 5.3;Ciliated cells: 3.5;Club cells: 4.2;Ionocytes: 4.4;Salivary duct cells: 7.7;Serous glandular cells: 4.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Immune cell enriched"	"Detected in single"	95	"neutrophil: 9.4"	"Lineage enriched"	"Detected in single"	95	"granulocytes: 9.4"	"Low cancer specificity"	"Detected in many"			"Breast - Breast glandular cells (progenitors), Lung - Respiratory ciliated cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA052122	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 4: Neutrophils - Degranulation"	"Cluster 48: Stomach - Proteolysis"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 35: Respiratory epithelial cells - Unknown function"	118	Nucleoplasm		"HPA052122: AB_2681736"	"unprognostic (2.25e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.19e-1)"	"unprognostic (2.36e-3)"	"unprognostic (2.32e-1)"	"unprognostic (1.67e-2)"	"unprognostic (6.92e-3)"	"unprognostic (3.66e-2)"	"unprognostic (1.93e-2)"	"unprognostic (1.43e-1)"	"unprognostic (2.26e-3)"	"unprognostic (1.71e-1)"	"unprognostic (0.00e+0)"	"unprognostic (4.64e-2)"	"unprognostic (2.31e-1)"	"unprognostic (3.80e-4)"	"unprognostic (3.67e-3)"
OXGR1	"aKGR, GPR80, GPR99, P2RY15, P2Y15"	ENSG00000165621	"Oxoglutarate receptor 1"	Q96P68	13	96985713-96994730	"G-protein coupled receptors, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in some"			"Cell type enriched"	"Detected in some"	9	"Extravillous trophoblasts: 56.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in single"		"plasmacytoid DC: 1.3"	"Lineage enriched"	"Detected in single"	14	"dendritic cells: 1.3"	"Cancer enhanced"	"Detected in some"		"colorectal cancer: 2.9;Rhabdoid: 5.3"	"Adipose subcutaneous - Smooth muscle cells, Breast - Breast glandular cells (progenitors), Kidney - Intercalated cells, Pancreas - Beta cells, Skin - Eccrine sweat gland cells"	"Not detected"	"Not detected"							HPA067673			Supported	"Plasma membrane"			NA	NA				"Cluster 52: Kidney - Transmembrane transport"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 4: Extravillous trophoblasts - Unknown function"		"Plasma membrane"		"HPA067673: AB_2685883"	"unprognostic (1.83e-1)"	"unprognostic (1.01e-2)"	"unprognostic (1.33e-1)"	"unprognostic (6.97e-4)"	"unprognostic (7.23e-2)"	"unprognostic (1.52e-1)"		"unprognostic (8.38e-2)"	"unprognostic (2.16e-1)"	"unprognostic (1.16e-1)"	"unprognostic (2.22e-2)"	"unprognostic (4.14e-2)"	"unprognostic (3.88e-2)"	"unprognostic (1.89e-1)"	"unprognostic (2.75e-1)"	"unprognostic (1.54e-1)"	"unprognostic (9.68e-2)"
PAGE4	"CT16.7, GAGEC1, PAGE-4"	ENSG00000101951	"PAGE family member 4"	O60829	X	49829260-49834264	"Cancer-related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Activator, DNA-binding"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"epididymis: 850.2;placenta: 987.1"	"Group enriched"	"Detected in some"	31	"Cytotrophoblasts: 13531.0;Syncytiotrophoblasts: 7916.6"	"Group enriched"	"Detected in some"	17	"liver cancer: 14.8;prostate cancer: 7.4"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	5	"colorectal cancer: 5.3;Gastric cancer: 15.4;Myeloma: 7.7"						"Not detected"	"Not detected"			HPA023880	Enhanced		Approved	"Golgi apparatus,Vesicles"			NA	NA				"Cluster 53: Non-specific - Glycosylation"		"Cluster 5: Rhabdoid - Unknown function"	"Cluster 24: Cytotrophoblasts - Mitochondria"		Vesicles	"Golgi apparatus"	"HPA023880: AB_1854930"				"unprognostic (8.56e-2)"			"unprognostic (1.47e-1)"			"unprognostic (1.04e-1)"		"unprognostic (4.82e-3)"			"unprognostic (5.37e-2)"		
PALM3		ENSG00000187867	"Paralemmin 3"	A6NDB9	19	14053363-14062076	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"kidney: 45.6;liver: 54.4;stomach 1: 29.6"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 2: 15.6;Basal prostatic cells: 28.5;Cholangiocytes: 19.1;Collecting duct cells: 37.0;Exocrine glandular cells: 18.9;Hepatocytes: 34.7;Oocytes: 22.1;Spermatogonia: 21.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Rhabdoid: 19.8"		"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA052794, HPA056119"	Enhanced		Approved	"Nucleoplasm,Nuclear bodies,Plasma membrane"			NA	NA				"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	1	"Nucleoplasm, Nuclear bodies"	"Plasma membrane"	"HPA052794: AB_2681952, HPA056119: AB_2683042"	"unprognostic (3.67e-2)"	"unprognostic (9.08e-2)"	"unprognostic (4.72e-2)"	"prognostic unfavorable (7.87e-4)"	"unprognostic (2.14e-2)"	"unprognostic (1.47e-1)"	"unprognostic (4.66e-2)"	"unprognostic (7.62e-2)"	"unprognostic (1.97e-1)"	"unprognostic (3.91e-1)"	"unprognostic (3.93e-2)"	"unprognostic (3.88e-2)"	"unprognostic (2.09e-2)"	"unprognostic (1.06e-1)"	"unprognostic (5.68e-2)"	"unprognostic (1.10e-2)"	"unprognostic (1.72e-3)"
PAPPA	"ASBABP2, DIPLA1, IGFBP-4ase, PAPA, PAPP-A, PAPPA1"	ENSG00000182752	"Pappalysin 1"	Q13219	9	116153791-116402321	"Cancer-related genes, Candidate cardiovascular disease genes, Enzymes, Plasma proteins, Predicted secreted proteins"		"Hydrolase, Metalloprotease, Protease"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	8	"placenta: 70.0"	"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 61.8;Collecting duct cells: 134.2;Endometrial stromal cells: 109.5;Horizontal cells: 57.9;Mesothelial cells: 93.4;Proximal tubular cells: 53.8"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Rhabdoid: 33.8"	"Colon - Enteric glia cells"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in many"			"HPA001667, CAB016724"	Enhanced				"Secreted in female reproductive system"	Enzyme	NA	NA		78000000		"Cluster 58: Placenta - Pregnancy"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 9: Endometrial stromal cells - Transcription"	1			"CAB016724: , HPA001667: AB_1854960"	"unprognostic (3.25e-1)"	"unprognostic (6.18e-6)"	"unprognostic (2.47e-1)"	"unprognostic (6.49e-2)"	"unprognostic (2.01e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.13e-1)"	"unprognostic (5.42e-3)"	"unprognostic (5.44e-2)"	"unprognostic (3.87e-2)"	"unprognostic (6.87e-3)"	"unprognostic (8.25e-2)"	"unprognostic (8.00e-3)"	"unprognostic (2.37e-3)"	"unprognostic (2.48e-1)"	"unprognostic (4.01e-1)"	"unprognostic (1.02e-3)"
PAPSS1	"ATPSK1, PAPSS"	ENSG00000138801	"3'-phosphoadenosine 5'-phosphosulfate synthase 1"	O43252	4	107590276-107720234	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Kinase, Multifunctional enzyme, Nucleotidyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Glandular and luminal cells: 452.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	6	"basophil: 322.6;eosinophil: 360.6"	"Lineage enriched"	"Detected in all"	6	"granulocytes: 360.6"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA049781	Approved		Approved	"Nucleoplasm,Nucleoli rim,Mitotic chromosome"			Yes	No		13000	"Cluster 41: Basophils - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 37: Glandular & Luminal cells - Unknown function"		"Nucleoli rim, Mitotic chromosome"	Nucleoplasm	"HPA049781: AB_2680879"	"unprognostic (1.36e-2)"	"unprognostic (5.03e-2)"	"prognostic favorable (9.14e-4)"	"prognostic favorable (8.58e-4)"	"unprognostic (1.63e-2)"	"unprognostic (1.08e-1)"	"prognostic unfavorable (2.70e-5)"	"unprognostic (1.58e-2)"	"unprognostic (1.05e-1)"	"unprognostic (8.92e-2)"	"unprognostic (1.42e-1)"	"unprognostic (5.76e-2)"	"unprognostic (6.23e-3)"	"unprognostic (1.29e-1)"	"unprognostic (1.72e-1)"	"unprognostic (1.61e-2)"	"unprognostic (1.38e-1)"
PAX6	"AN, AN1, AN2, D11S812E, WAGR"	ENSG00000007372	"Paired box 6"	P26367	11	31784779-31817961	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins, Transcription factors"	"Differentiation, Transcription, Transcription regulation"	"Developmental protein, DNA-binding, Repressor"	"Disease variant, Peters anomaly"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	8	"brain: 81.6;retina: 66.8"	"Group enriched"	"Detected in some"	6	"Horizontal cells: 473.4;Muller glia cells: 408.8"	"Cancer enhanced"	"Detected in some"		"glioma: 2.5"	"Region enhanced"	"Detected in all"		"cerebellum: 96.7"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Pancreas - Alpha cells, Pancreas - Beta cells, Stomach - Gastric enteroendocrine cells, Testis - Spermatocytes"	"Region enhanced"	"Detected in all"		"cerebellum: 54.3"	"Low region specificity"	"Detected in all"			"HPA030775, CAB034143"	Enhanced	Supported	Enhanced	Nucleoplasm			NA	NA				"Cluster 28: Neuronal - Transcription"	"Cluster 35: Non-specific - DNA binding"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 10: Muller glia cells - Visual perception"	79	Nucleoplasm		"CAB034143: AB_1127044, HPA030775: AB_10601243"	"unprognostic (2.89e-1)"	"unprognostic (2.98e-2)"	"unprognostic (8.34e-2)"	"unprognostic (3.85e-2)"	"unprognostic (4.42e-2)"	"unprognostic (7.82e-2)"	"unprognostic (2.76e-1)"	"unprognostic (1.91e-1)"	"unprognostic (4.24e-3)"	"unprognostic (1.68e-1)"	"unprognostic (1.20e-2)"	"unprognostic (3.91e-1)"	"unprognostic (8.96e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.76e-1)"	"unprognostic (1.57e-1)"	"unprognostic (3.42e-3)"
PCDH15	"CDHR15, DFNB23, USH1F"	ENSG00000150275	"Protocadherin related 15"	Q96QU1	10	53802771-55627942	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Cell adhesion, Hearing"		"Deafness, Disease variant, Non-syndromic deafness, Retinitis pigmentosa, Usher syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"adrenal gland: 18.4;retina: 59.9"	"Cell type enriched"	"Detected in some"	13	"Oligodendrocyte precursor cells: 2782.3"	"Cancer enriched"	"Detected in single"	9	"glioma: 0.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Rhabdoid: 6.3"	"Kidney - Proximal tubular cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"							HPA074437		Supported			"Intracellular and membrane"	"Cell adhesion"	NA	NA		22000		"Cluster 76: Retina - Visual perception"	"Cluster 1: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 76: Oligodendrocyte precursor - Unknown function"				"HPA074437: "	"unprognostic (1.38e-1)"	"unprognostic (3.39e-1)"		"unprognostic (8.15e-5)"	"unprognostic (3.07e-3)"	"unprognostic (2.79e-1)"		"unprognostic (9.15e-4)"	"unprognostic (2.02e-1)"	"unprognostic (3.89e-2)"	"unprognostic (1.12e-3)"		"unprognostic (1.31e-3)"	"unprognostic (1.19e-1)"	"unprognostic (1.34e-1)"	"unprognostic (3.27e-1)"	"unprognostic (7.66e-3)"
PCDHGB7	"ME6, PCDH-GAMMA-B7"	ENSG00000254122	"Protocadherin gamma subfamily B, 7"	Q9Y5F8	5	141417645-141512975	"Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Bipolar cells: 7.3;Fibroblasts: 4.3;Lymphatic endothelial cells: 8.6;Schwann cells: 5.6;Skeletal myocytes: 8.8"	"Cancer enhanced"	"Detected in many"		"glioma: 7.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 14.2;Rhabdoid: 16.1"	"Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"							"HPA008755, HPA010580"	Uncertain		Uncertain	"Nucleoplasm,Vesicles,Plasma membrane,Cytosol"			NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 53: Fibroblasts - ECM organization"		"Vesicles, Plasma membrane"	"Nucleoplasm, Cytosol"	"HPA008755: AB_1079577, HPA010580: AB_2732401"	"unprognostic (1.22e-2)"	"unprognostic (2.55e-2)"	"unprognostic (7.39e-3)"	"unprognostic (2.95e-1)"	"unprognostic (1.49e-1)"	"unprognostic (3.34e-1)"	"unprognostic (1.98e-1)"	"unprognostic (1.25e-1)"	"unprognostic (8.40e-2)"	"unprognostic (4.43e-2)"	"unprognostic (2.61e-2)"	"unprognostic (1.88e-2)"	"unprognostic (3.05e-1)"	"unprognostic (2.22e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.91e-1)"	"unprognostic (5.68e-2)"
PCTP	STARD2	ENSG00000141179	"Phosphatidylcholine transfer protein"	Q9UKL6	17	55751051-55842830	"Metabolic proteins, Predicted intracellular proteins"	"Lipid transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 95.0"	"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 71.5;Hepatocytes: 74.6;Syncytiotrophoblasts: 71.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"eosinophil: 241.7"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in some"			HPA022979	Approved		Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	1	"Nucleoplasm, Nucleoli"		"HPA022979: AB_2671018"	"unprognostic (1.14e-1)"	"unprognostic (5.20e-2)"	"unprognostic (4.27e-2)"	"unprognostic (7.35e-2)"	"unprognostic (3.37e-2)"	"prognostic unfavorable (3.43e-6)"	"unprognostic (9.35e-3)"	"unprognostic (2.69e-1)"	"unprognostic (2.07e-1)"	"unprognostic (8.65e-2)"	"unprognostic (6.63e-3)"	"unprognostic (1.16e-1)"	"unprognostic (5.36e-3)"	"unprognostic (1.26e-1)"	"unprognostic (4.93e-1)"	"unprognostic (6.89e-3)"	"unprognostic (3.04e-1)"
PDGFC	"fallotein, SCDGF"	ENSG00000145431	"Platelet derived growth factor C"	Q9NRA1	4	156760454-156971799	"Predicted secreted proteins, RAS pathway related proteins"		"Developmental protein, Growth factor, Mitogen"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"parathyroid gland: 19.6"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 93.5;Granulosa cells: 81.6;Microglial cells: 81.4;Oligodendrocyte precursor cells: 218.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA009134	Approved		Supported	"Plasma membrane,Cytosol"	"Secreted to blood"	"Growth factor"	NA	NA		37000		"Cluster 51: Thyroid gland - Unknown function"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	1	"Plasma membrane, Cytosol"		"HPA009134: AB_10601981"	"unprognostic (3.12e-1)"	"unprognostic (1.91e-2)"	"unprognostic (5.79e-2)"	"unprognostic (3.67e-2)"	"unprognostic (3.97e-1)"	"unprognostic (3.41e-2)"	"unprognostic (8.78e-2)"	"unprognostic (1.60e-2)"	"unprognostic (1.36e-1)"	"unprognostic (8.12e-2)"	"unprognostic (2.43e-3)"	"unprognostic (1.14e-1)"	"prognostic favorable (1.35e-5)"	"prognostic unfavorable (3.05e-4)"	"unprognostic (1.25e-1)"	"unprognostic (1.19e-2)"	"prognostic unfavorable (3.17e-4)"
