Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
MREG	"DSU, FLJ10116, WDT2"	ENSG00000118242	Melanoregulin	Q8N565	2	215942584-216034096	"Predicted intracellular proteins"	Transport			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"retina: 45.4"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 61.2;Rod photoreceptor cells: 39.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Skeletal muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA068583			Approved	Vesicles			NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 28: Neuronal - Transcription"	"Cluster 35: Non-specific - DNA binding"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 66: Photoreceptor cells - Visual perception"	1	Vesicles		"HPA068583: AB_2686009"	"unprognostic (4.53e-2)"	"unprognostic (1.12e-1)"	"unprognostic (3.05e-1)"	"unprognostic (1.20e-2)"	"unprognostic (3.24e-1)"	"unprognostic (1.13e-2)"	"unprognostic (3.70e-1)"	"unprognostic (7.37e-2)"	"unprognostic (2.39e-1)"	"unprognostic (5.85e-3)"	"unprognostic (8.11e-3)"	"unprognostic (8.93e-2)"	"unprognostic (6.38e-3)"	"unprognostic (6.62e-3)"	"unprognostic (6.92e-2)"	"prognostic favorable (4.20e-4)"	"unprognostic (9.99e-2)"
MYO15A	"DFNB3, MYO15"	ENSG00000091536	"Myosin XVA"	Q9UKN7	17	18108756-18179802	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	Hearing	"Actin-binding, Calmodulin-binding, Motor protein, Myosin"	"Deafness, Disease variant, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	9	"pituitary gland: 58.5"	"Group enriched"	"Detected in some"	5	"Early spermatids: 54.5;Late spermatids: 67.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	4	"basophil: 1.4"	"Lineage enriched"	"Detected in single"	5	"granulocytes: 1.4"	"Cancer enhanced"	"Detected in single"		"lung cancer: 1.3"	"Adipose visceral - Adipose progenitor cells, Heart muscle - Fibroblasts, Liver - Hepatocytes, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"							HPA078501	Enhanced						NA	NA				"Cluster 49: Pituitary gland - Hormone signaling"	"Cluster 24: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 21: Early spermatids - Spermatogenesis"				"HPA078501: AB_2732383"	"unprognostic (2.48e-3)"	"unprognostic (5.31e-2)"	"unprognostic (2.87e-3)"	"unprognostic (7.35e-3)"	"unprognostic (4.92e-3)"	"unprognostic (2.33e-1)"	"unprognostic (8.32e-4)"	"unprognostic (4.51e-2)"	"unprognostic (1.51e-1)"	"unprognostic (1.24e-1)"	"unprognostic (4.66e-3)"	"unprognostic (8.38e-2)"	"unprognostic (4.18e-3)"	"unprognostic (5.69e-3)"	"unprognostic (9.89e-2)"	"unprognostic (1.47e-1)"	"unprognostic (2.21e-2)"
MYO3B		ENSG00000071909	"Myosin IIIB"	Q8WXR4	2	170178145-170655171	"Enzymes, Predicted intracellular proteins"	"Hearing, Sensory transduction, Vision"	"Actin-binding, Kinase, Motor protein, Myosin, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"epididymis: 13.7;kidney: 5.1;parathyroid gland: 8.5;retina: 5.7"	"Cell type enhanced"	"Detected in some"		"Cone photoreceptor cells: 49.3;Early spermatids: 35.8;Inhibitory neurons: 17.6;Late spermatids: 27.0;Rod photoreceptor cells: 54.8"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"lymphoma: 2.2"	"Kidney - Ascending Loop of Henle cells, Skin - Outer root sheath cells, Testis - Early spermatids, Testis - Late spermatids"	"Region enriched"	"Detected in some"	5	"basal ganglia: 5.2"	"Region enhanced"	"Detected in single"		"olfactory bulb: 1.4"	HPA045483	Approved						NA	NA				"Cluster 50: Epididymis - Male reproductive secretion"		"Cluster 11: Neuronal - Sensory perception"	"Cluster 66: Photoreceptor cells - Visual perception"	1			"HPA045483: AB_2679344"	"unprognostic (1.65e-1)"	"unprognostic (7.87e-2)"	"unprognostic (1.96e-2)"	"unprognostic (1.43e-2)"	"unprognostic (1.67e-1)"	"unprognostic (7.15e-3)"	"unprognostic (5.07e-2)"	"unprognostic (2.61e-2)"	"unprognostic (5.84e-3)"	"unprognostic (2.12e-1)"	"unprognostic (7.99e-3)"	"unprognostic (2.59e-1)"	"unprognostic (4.25e-5)"	"unprognostic (2.34e-1)"	"unprognostic (8.12e-3)"	"unprognostic (1.18e-1)"	"unprognostic (1.07e-1)"
MYO6	"DFNA22, DFNB37, KIAA0389"	ENSG00000196586	"Myosin VI"	Q9UM54	6	75749201-75919537	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Endocytosis, Hearing, Protein transport, Transport"	"Actin-binding, Calmodulin-binding, Motor protein, Myosin"	"Cardiomyopathy, Deafness, Disease variant, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 271.6;Oligodendrocytes: 380.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	5	"gdT-cell: 5.4;MAIT T-cell: 3.0;memory CD4 T-cell: 1.7;memory CD8 T-cell: 3.1;naive CD8 T-cell: 3.0;NK-cell: 2.9"	"Group enriched"	"Detected in many"	7	"NK-cells: 2.9;T-cells: 5.4"	"Cancer enhanced"	"Detected in all"		"prostate cancer: 146.4"	"Adipose visceral - Endothelial cells, Skeletal muscle - Endothelial cells, Stomach - Gastric mucous cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB010762, HPA035482, HPA035483"	Enhanced		Supported	Nucleoplasm			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 52: Kidney - Transmembrane transport"	"Cluster 11: White matter - Signal transduction"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 45: Non-specific - Mixed function"	3	Nucleoplasm		"CAB010762: AB_477166, HPA035482: , HPA035483: AB_2674647"	"unprognostic (6.29e-2)"	"unprognostic (6.34e-2)"	"unprognostic (3.63e-3)"	"unprognostic (1.30e-1)"	"unprognostic (8.98e-2)"	"unprognostic (2.73e-2)"	"unprognostic (3.41e-3)"	"unprognostic (1.23e-2)"	"unprognostic (1.23e-2)"	"unprognostic (2.66e-2)"	"unprognostic (7.78e-2)"	"unprognostic (2.78e-2)"	"prognostic favorable (1.27e-12)"	"unprognostic (1.57e-1)"	"unprognostic (1.72e-1)"	"unprognostic (1.41e-1)"	"unprognostic (2.49e-2)"
MYO7A	"DFNA11, DFNB2, NSRD2, USH1B"	ENSG00000137474	"Myosin VIIA"	Q13402	11	77128246-77215241	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Hearing	"Actin-binding, Calmodulin-binding, Motor protein, Myosin"	"Deafness, Disease variant, Leber congenital amaurosis, Non-syndromic deafness, Retinitis pigmentosa, Usher syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adrenal gland: 40.6"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 17.4;Cone photoreceptor cells: 22.1;Cytotrophoblasts: 43.2;Hofbauer cells: 25.6;Kupffer cells: 17.1;Muller glia cells: 15.3;Rod photoreceptor cells: 33.0"	"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in all"	6	"choroid plexus: 108.5"	"Immune cell enhanced"	"Detected in some"		"classical monocyte: 2.6;intermediate monocyte: 1.7"	"Lineage enriched"	"Detected in single"	4	"monocytes: 2.6"	"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Kidney - Proximal tubular cells, Skeletal muscle - Macrophages, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			CAB034059	Uncertain						NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 24: Cytotrophoblasts - Mitochondria"				"CAB034059: AB_2148626"	"unprognostic (1.14e-3)"	"unprognostic (2.58e-2)"	"unprognostic (2.94e-2)"	"unprognostic (1.61e-1)"	"unprognostic (9.66e-2)"	"unprognostic (4.02e-3)"	"unprognostic (1.55e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.19e-1)"	"unprognostic (1.32e-1)"	"unprognostic (3.65e-2)"	"unprognostic (6.81e-2)"	"prognostic unfavorable (3.07e-4)"	"unprognostic (1.31e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.10e-2)"	"unprognostic (3.03e-2)"
NEXMIF	"KIAA2022, KIDLIA, MRX98, XPN"	ENSG00000050030	"Neurite extension and migration factor"	Q5QGS0	X	74732856-74925472	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Neurogenesis, Transcription, Transcription regulation"	"Developmental protein"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 3.0"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 21.1;Excitatory neurons: 81.2;Horizontal cells: 21.4;Inhibitory neurons: 101.3;Microglial cells: 29.5;Oligodendrocyte precursor cells: 66.5"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bone cancer: 1.6;Neuroblastoma: 1.3"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000407	Uncertain		Supported	Nucleoplasm,Midbody,Cytosol			Yes	NA				"Cluster 61: Brain - Neuronal signaling"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 69: Neurons - Neuronal signaling"		Nucleoplasm	"Midbody, Cytosol"	"HPA000407: AB_2665984"	"unprognostic (1.04e-3)"	"unprognostic (6.07e-5)"	"unprognostic (1.81e-2)"	"unprognostic (2.07e-5)"	"unprognostic (2.15e-1)"	"unprognostic (2.18e-2)"	"unprognostic (3.37e-1)"	"unprognostic (1.74e-3)"	"unprognostic (3.71e-1)"	"unprognostic (1.79e-2)"	"unprognostic (1.64e-3)"	"unprognostic (8.25e-2)"	"unprognostic (7.58e-3)"	"unprognostic (1.37e-2)"	"unprognostic (3.80e-2)"	"unprognostic (2.79e-4)"	"unprognostic (6.94e-4)"
NHLH1	"bHLHa35, HEN1, NSCL, NSCL1"	ENSG00000171786	"Nescient helix-loop-helix 1"	Q02575	1	160367071-160372846	"Predicted intracellular proteins, Transcription factors"	"Differentiation, Transcription, Transcription regulation"	"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in single"		"brain: 1.8"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 8.1;Excitatory neurons: 21.7;Inhibitory neurons: 17.9;Microglial cells: 8.9;Oligodendrocyte precursor cells: 15.6;Oligodendrocytes: 45.2"	"Cancer enhanced"	"Detected in some"		"glioma: 2.4"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"lung cancer: 3.8"		"Region enhanced"	"Detected in single"		"hippocampal formation: 1.0"	"Region enriched"	"Detected in some"	13	"cerebellum: 25.8"	HPA017943			Approved	"Golgi apparatus"			NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 51: Oligodendrocytes - Unknown function"	3	"Golgi apparatus"		"HPA017943: AB_2732421"	"unprognostic (6.95e-2)"	"unprognostic (3.02e-1)"	"unprognostic (3.81e-1)"	"unprognostic (1.35e-3)"	"unprognostic (1.39e-1)"	"unprognostic (1.83e-1)"	"unprognostic (1.77e-1)"	"unprognostic (2.38e-2)"	"unprognostic (2.24e-1)"	"unprognostic (1.75e-2)"	"unprognostic (7.06e-2)"	"unprognostic (1.96e-2)"	"unprognostic (4.21e-8)"	"unprognostic (4.09e-2)"	"unprognostic (2.82e-1)"	"unprognostic (1.38e-2)"	"unprognostic (1.36e-1)"
NIM1K	"MGC42105, NIM1"	ENSG00000177453	"NIM1 serine/threonine protein kinase"	Q8IY84	5	43192071-43280850	"Enzymes, Predicted membrane proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"brain: 12.4;choroid plexus: 4.3;pituitary gland: 6.3;retina: 9.9"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 28.2;Cone photoreceptor cells: 35.7;Excitatory neurons: 54.1;Inhibitory neurons: 42.4;Oligodendrocyte precursor cells: 41.0;Oligodendrocytes: 18.9"	"Cancer enriched"	"Detected in some"	11	"glioma: 6.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Brain cancer: 1.7"	"Colon - Enteric glia cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA007695			Approved	Cytosol			NA	NA				"Cluster 17: Neuronal - Synaptic function"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 34: Neurons - Neuronal signaling"		Cytosol		"HPA007695: AB_2667897"	"unprognostic (7.97e-2)"	"unprognostic (9.79e-2)"	"unprognostic (8.74e-2)"	"unprognostic (2.10e-1)"	"unprognostic (1.67e-1)"	"unprognostic (2.17e-1)"	"unprognostic (2.40e-1)"	"unprognostic (4.35e-2)"	"unprognostic (1.35e-1)"	"unprognostic (4.28e-2)"	"unprognostic (8.84e-4)"	"unprognostic (1.25e-1)"	"unprognostic (1.55e-5)"	"unprognostic (2.18e-1)"	"unprognostic (2.66e-1)"	"unprognostic (6.46e-3)"	"unprognostic (4.98e-3)"
NMBR	"BB1, BB1R, BRS1"	ENSG00000135577	"Neuromedin B receptor"	P28336	6	142058330-142147122	"G-protein coupled receptors, Plasma proteins, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Astrocytes: 3.1;Early spermatids: 8.9;Excitatory neurons: 2.3;Inhibitory neurons: 4.3;Oligodendrocyte precursor cells: 1.9;Oligodendrocytes: 2.4;Spermatocytes: 2.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA026665			Supported	"Plasma membrane,Cytosol"			NA	NA					"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 69: Neurons - Neuronal signaling"		"Plasma membrane, Cytosol"		"HPA026665: AB_1854527"	"unprognostic (6.24e-2)"	"unprognostic (3.05e-1)"		"unprognostic (2.77e-2)"	"unprognostic (7.88e-2)"			"unprognostic (3.54e-2)"		"unprognostic (8.21e-2)"	"unprognostic (3.63e-2)"	"unprognostic (1.54e-1)"	"unprognostic (3.95e-1)"	"unprognostic (7.94e-3)"	"unprognostic (3.44e-1)"	"unprognostic (2.11e-1)"	"unprognostic (8.45e-2)"
NNAT	Peg5	ENSG00000053438	Neuronatin	Q16517	20	37521206-37523690	"Predicted membrane proteins, Transporters"		"Developmental protein"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Group enriched"	"Detected in many"	12	"brain: 896.4;pituitary gland: 1544.8"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 32.7;Late spermatids: 82.2;Muller glia cells: 142.6"	"Group enriched"	"Detected in many"	16	"glioma: 87.5;testis cancer: 55.0;urothelial cancer: 37.4"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 150.4"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Testis - Late spermatids"					"Low region specificity"	"Detected in all"										NA	NA				"Cluster 49: Pituitary gland - Hormone signaling"	"Cluster 33: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 10: Muller glia cells - Visual perception"					"unprognostic (1.18e-2)"	"unprognostic (7.41e-3)"	"unprognostic (1.85e-2)"	"unprognostic (1.04e-2)"	"prognostic unfavorable (9.66e-4)"	"unprognostic (7.08e-2)"	"unprognostic (1.42e-1)"	"unprognostic (2.36e-1)"	"unprognostic (4.05e-2)"	"unprognostic (7.52e-2)"	"unprognostic (4.94e-2)"	"unprognostic (1.64e-2)"	"unprognostic (1.77e-1)"	"unprognostic (5.91e-2)"	"unprognostic (1.96e-1)"	"unprognostic (1.15e-3)"	"unprognostic (5.90e-2)"
NT5DC3	"FLJ11266, TU12B1-TY"	ENSG00000111696	"5'-nucleotidase domain containing 3"	Q86UY8	12	103770453-103841234	"Metabolic proteins, Predicted secreted proteins"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 77.8"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 35.4;Mucus glandular cells: 59.1;Oligodendrocyte precursor cells: 27.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041634			Approved	Mitochondria,Cytosol	"Secreted - unknown location"	Enzyme	NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 51: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 37: Glandular & Luminal cells - Unknown function"		Mitochondria	Cytosol	"HPA041634: AB_10795597"	"unprognostic (2.61e-2)"	"unprognostic (1.16e-1)"	"unprognostic (7.30e-2)"	"unprognostic (2.72e-1)"	"unprognostic (8.45e-2)"	"unprognostic (1.04e-1)"	"prognostic unfavorable (4.31e-4)"	"unprognostic (1.57e-1)"	"unprognostic (2.19e-1)"	"unprognostic (2.45e-2)"	"unprognostic (5.43e-2)"	"unprognostic (2.95e-1)"	"prognostic unfavorable (5.72e-6)"	"unprognostic (8.60e-3)"	"unprognostic (7.42e-2)"	"unprognostic (2.14e-1)"	"prognostic unfavorable (8.11e-4)"
NWD2	KIAA1239	ENSG00000174145	"NACHT and WD repeat domain containing 2"	Q9ULI1	4	37244743-37449463	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"adipose tissue: 2.3;brain: 3.9"	"Cell type enriched"	"Detected in some"	4	"Excitatory neurons: 88.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA046911	Uncertain						NA	NA				"Cluster 61: Brain - Neuronal signaling"	"Cluster 53: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 34: Neurons - Neuronal signaling"				"HPA046911: AB_2679861"	"unprognostic (1.14e-2)"	"unprognostic (3.12e-2)"	"unprognostic (2.53e-1)"		"unprognostic (5.47e-2)"	"unprognostic (9.42e-2)"	"unprognostic (2.55e-1)"	"unprognostic (5.15e-2)"	"unprognostic (1.63e-2)"	"unprognostic (7.47e-2)"	"unprognostic (1.00e-1)"	"unprognostic (7.00e-2)"	"unprognostic (1.98e-1)"	"unprognostic (1.86e-2)"	"unprognostic (7.65e-2)"	"unprognostic (4.36e-2)"	"unprognostic (1.26e-2)"
OCM	OCM1	ENSG00000122543	Oncomodulin	P0CE72	7	5879827-5886363	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 6.5"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 2.5;Early spermatids: 2.3;Excitatory neurons: 8.3;Inhibitory neurons: 6.6;Late spermatids: 2.2;Microglial cells: 4.5;Oligodendrocytes: 2.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in some"		"T-reg: 2.7"	"Low lineage specificity"	"Detected in many"			"Not detected"	"Not detected"												"HPA046422, HPA052483"	Uncertain		Approved	"Plasma membrane,Cytosol"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 15: Non-specific - Transcription"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 34: Neurons - Neuronal signaling"	3	"Plasma membrane"	Cytosol	"HPA046422: AB_2679659, HPA052483: "	"unprognostic (1.79e-2)"	"unprognostic (2.55e-2)"	"unprognostic (3.97e-1)"	"unprognostic (1.50e-1)"	"unprognostic (5.39e-2)"	"unprognostic (1.31e-2)"	"unprognostic (2.30e-2)"	"unprognostic (7.62e-3)"	"unprognostic (2.47e-1)"	"unprognostic (1.52e-1)"	"unprognostic (1.92e-3)"	"unprognostic (6.13e-2)"	"unprognostic (2.22e-3)"	"unprognostic (1.21e-1)"	"unprognostic (1.02e-1)"	"unprognostic (3.23e-1)"	"unprognostic (3.90e-4)"
ODAD2	"ARMC4, CILD23, DKFZP434P1735, FLJ10376, FLJ10817, gudu"	ENSG00000169126	"Outer dynein arm docking complex subunit 2"	Q5T2S8	10	27775186-27999079	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation"		"Ciliopathy, Kartagener syndrome, Primary ciliary dyskinesia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"fallopian tube: 22.4;testis: 39.5"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 74.9;Early spermatids: 346.9;Late spermatids: 89.8"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Sarcoma: 7.1"	"Adipose visceral - Mesothelial cells, Lung - Respiratory ciliated cells, Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA037829	Enhanced						NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 42: Ciliated cells - Cilium assembly"	1			"HPA037829: AB_10670960"	"unprognostic (1.03e-2)"	"unprognostic (2.87e-1)"	"unprognostic (3.48e-2)"	"unprognostic (4.43e-3)"	"unprognostic (1.64e-1)"	"unprognostic (4.28e-2)"	"unprognostic (6.23e-2)"	"unprognostic (1.23e-1)"	"unprognostic (2.82e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.11e-3)"	"unprognostic (7.72e-2)"	"unprognostic (2.76e-2)"	"unprognostic (1.75e-2)"	"unprognostic (6.15e-2)"	"unprognostic (1.72e-3)"	"unprognostic (1.24e-2)"
