Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
NDUFV2	CI-24k	ENSG00000178127	"NADH:ubiquinone oxidoreductase core subunit V2"	P19404	18	9102630-9134345	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Electron transport, Respiratory chain, Transport"	"Oxidoreductase, Translocase"	"Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 585.8"	"Cell type enhanced"	"Detected in all"		"Ductal cells: 325.5;Exocrine glandular cells: 346.3;Pancreatic endocrine cells: 320.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003404, HPA077896"	Enhanced		Approved	Nucleoplasm,Mitochondria,Cytosol			No	No		7600	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 45: Non-specific - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 45: Non-specific - Mixed function"	59	Mitochondria	"Nucleoplasm, Cytosol"	"HPA003404: AB_1079466, HPA077896: AB_2686866"	"unprognostic (1.18e-1)"	"unprognostic (3.89e-2)"	"unprognostic (2.89e-1)"	"unprognostic (8.22e-2)"	"unprognostic (1.32e-2)"	"unprognostic (6.72e-3)"	"unprognostic (1.36e-2)"	"unprognostic (1.18e-1)"	"unprognostic (6.72e-3)"	"unprognostic (1.32e-3)"	"unprognostic (2.39e-1)"	"unprognostic (6.84e-2)"	"unprognostic (1.70e-1)"	"unprognostic (5.51e-2)"	"unprognostic (1.31e-1)"	"unprognostic (6.56e-2)"	"unprognostic (1.95e-3)"
NLRP1	"CARD7, CLR17.1, DEFCAP, DKFZp586O1822, KIAA0926, NAC, NALP1, SLEV1, VAMAS1"	ENSG00000091592	"NLR family pyrin domain containing 1"	Q9C000	17	5499415-5619424	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction, Immunity, Inflammatory response, Innate immunity, Necrosis"	"Hydrolase, Protease"	"Disease variant, Ectodermal dysplasia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 31.7;B-cells: 28.0;Early spermatids: 25.6;Microglial cells: 53.7;monocytes: 25.4;NK-cells: 36.3;T-cells: 33.7"	"Cancer enhanced"	"Detected in all"		"glioma: 20.2"	"Region enriched"	"Detected in all"	7	"cerebral cortex: 68.0"	"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"Myeloma: 20.5"	"Breast - Endothelial cells"									"CAB009189, HPA064431"	Enhanced		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 6: Non-specific - Immune response"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 19: NK-cells - Adaptive immune response"	4	"Nucleoplasm, Cytosol"		"CAB009189: , HPA064431: AB_2685262"	"unprognostic (4.40e-2)"	"unprognostic (1.02e-1)"	"unprognostic (3.16e-2)"	"unprognostic (3.65e-2)"	"unprognostic (4.00e-2)"	"unprognostic (1.23e-3)"	"unprognostic (4.13e-2)"	"unprognostic (1.50e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.32e-1)"	"prognostic favorable (7.57e-4)"	"unprognostic (2.99e-1)"	"prognostic unfavorable (1.60e-5)"	"unprognostic (6.69e-2)"	"unprognostic (1.26e-1)"	"unprognostic (1.26e-1)"	"unprognostic (1.34e-2)"
NLRP2B	"CLRX.1, NALP2P, NLRP2P, NOD24, POP4"	ENSG00000215174	"NLR family pyrin domain containing 2B"	P0DMW2	X	57677067-57680260	"Predicted intracellular proteins"	"Immunity, Innate immunity"	"Signal transduction inhibitor"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Region enhanced"	"Detected in single"		"cerebral cortex: 1.7"								NA	NA					"Cluster 37: Neurons - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 62: Hepatocytes - Metabolism"					"unprognostic (3.37e-2)"	"unprognostic (1.07e-1)"		"unprognostic (6.67e-2)"	"unprognostic (3.84e-2)"		"unprognostic (1.80e-1)"	"unprognostic (5.78e-3)"		"unprognostic (3.49e-2)"	"unprognostic (1.44e-3)"	"unprognostic (1.39e-2)"	"unprognostic (7.56e-4)"	"unprognostic (7.92e-2)"	"unprognostic (3.41e-1)"	"unprognostic (3.75e-3)"	"unprognostic (9.00e-2)"
NLRP5	"CLR19.8, MATER, NALP5, PAN11, PYPAF8"	ENSG00000171487	"NLR family pyrin domain containing 5"	P59047	19	55999726-56061810	"Disease related genes, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	61	"ovary: 6.4;parathyroid gland: 21.7"	"Cell type enriched"	"Detected in some"	20	"Oocytes: 363.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Bone cancer: 1.3"	"Breast - Breast glandular cells, Testis - Spermatogonia"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA047260, HPA056271"	Uncertain		Supported	"Golgi apparatus,Vesicles"	"Intracellular and membrane"	"No annotated function"	NA	NA				"Cluster 24: Parathyroid gland - Vesicular transport"		"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 44: Oocytes - Unknown function"		"Golgi apparatus"	Vesicles	"HPA047260: , HPA056271: AB_2683083"	"unprognostic (9.67e-2)"			"unprognostic (2.22e-2)"								"unprognostic (5.03e-1)"		"unprognostic (7.78e-2)"	"unprognostic (1.72e-1)"		
NMRK1	"bA235O14.2, C9orf95, FLJ20559, NRK1"	ENSG00000106733	"Nicotinamide riboside kinase 1"	Q9NWW6	9	75060573-75088217	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Pyridine nucleotide biosynthesis"	"Kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA049795	Approved		Approved	Nucleoplasm,Centrosome,Cytosol			NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 31: Non-specific - Transcription"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 19: NK-cells - Adaptive immune response"	3	"Nucleoplasm, Cytosol"	Centrosome	"HPA049795: AB_2680886"	"unprognostic (1.12e-1)"	"unprognostic (4.13e-2)"	"unprognostic (3.58e-2)"	"prognostic favorable (3.70e-6)"	"unprognostic (3.56e-2)"	"unprognostic (2.35e-1)"	"unprognostic (5.20e-3)"	"unprognostic (2.21e-2)"	"unprognostic (3.27e-2)"	"unprognostic (2.43e-1)"	"unprognostic (2.06e-2)"	"unprognostic (1.78e-1)"	"prognostic favorable (5.60e-4)"	"unprognostic (9.25e-2)"	"unprognostic (1.76e-1)"	"unprognostic (5.28e-2)"	"unprognostic (5.64e-2)"
NOBOX	"OG2, Og2x"	ENSG00000106410	"NOBOX oogenesis homeobox"	O60393	7	144397240-144410227	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Differentiation, Oogenesis, Transcription, Transcription regulation"	"Developmental protein, DNA-binding"	"Disease variant, Premature ovarian failure"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enriched"	"Detected in single"	40	"Oocytes: 4.4"	"Cancer enhanced"	"Detected in single"		"head and neck cancer: 0.9"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Spermatogonia"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA						"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 44: Oocytes - Unknown function"																			"unprognostic (7.88e-2)"		
NPIPB6		ENSG00000198156	"Nuclear pore complex interacting protein family member B6"	E9PJ23	16	28342517-28363508	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	10	"testis: 38.6"	"Group enriched"	"Detected in some"	22	"Early spermatids: 213.5;Late spermatids: 203.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Myeloma: 4.7"	"Testis - Early spermatids, Testis - Late spermatids"									"HPA011188, HPA053611"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 11: White matter - Signal transduction"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 13: Spermatids - Transcription"		Nucleoplasm		"HPA011188: AB_2668455, HPA053611: AB_2682206"	"unprognostic (1.99e-1)"	"unprognostic (1.81e-2)"	"unprognostic (7.76e-3)"	"unprognostic (1.06e-1)"	"unprognostic (6.86e-2)"	"unprognostic (2.43e-1)"	"unprognostic (3.21e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.54e-1)"	"unprognostic (1.31e-1)"	"unprognostic (2.31e-1)"	"unprognostic (1.97e-1)"	"unprognostic (6.79e-4)"	"unprognostic (3.20e-1)"	"unprognostic (8.36e-2)"	"unprognostic (4.78e-1)"	"unprognostic (1.04e-3)"
NPIPB8		ENSG00000255524	"Nuclear pore complex interacting protein family member B8"	E9PQR5	16	28637654-28658744	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in many"	9	"testis: 17.6"	"Group enriched"	"Detected in some"	12	"Early spermatids: 12.2;Late spermatids: 33.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Myeloma: 1.4"	"Testis - Early spermatids, Testis - Late spermatids"									"HPA011188, HPA053611"	Uncertain		Approved	Nucleoplasm			NA	NA				"Cluster 78: Testis - Transcription"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 13: Spermatids - Transcription"		Nucleoplasm		"HPA011188: AB_2668455, HPA053611: AB_2682206"	"unprognostic (8.28e-2)"				"unprognostic (1.88e-1)"			"unprognostic (1.10e-1)"		"unprognostic (5.78e-2)"			"unprognostic (1.05e-2)"	"unprognostic (2.64e-1)"	"unprognostic (1.19e-1)"		
NPIPB9		ENSG00000196993	"Nuclear pore complex interacting protein family member B9"		16	28751787-28772864	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"			"Tissue enriched"	"Detected in many"	5	"testis: 13.1"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Myeloma: 1.6"										"HPA011188, HPA053611"	Approved		Approved	Nucleoplasm			NA	NA				"Cluster 21: Testis - Unknown function"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 23: Plasma cells - Humoral immune response"		Nucleoplasm		"HPA011188: AB_2668455, HPA053611: AB_2682206"	"unprognostic (7.38e-2)"	"unprognostic (6.63e-4)"		"unprognostic (6.63e-2)"	"unprognostic (5.05e-2)"			"unprognostic (5.53e-2)"		"unprognostic (4.44e-2)"	"unprognostic (1.53e-1)"	"unprognostic (9.36e-2)"	"unprognostic (7.52e-2)"	"unprognostic (2.84e-1)"	"unprognostic (2.86e-1)"	"unprognostic (2.31e-1)"	"unprognostic (4.71e-2)"
NRG2	"Don-1, HRG2, NTAK"	ENSG00000158458	"Neuregulin 2"	O14511	5	139846779-140043299	"Cancer-related genes, Predicted membrane proteins, Predicted secreted proteins"		"Growth factor"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 11.8"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 67.8;Excitatory neurons: 86.9;Inhibitory neurons: 130.9;Oligodendrocyte precursor cells: 133.5;Oligodendrocytes: 47.3"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038935, HPA047973"	Approved		Supported	Nucleoplasm,Nucleoli	"Secreted in other tissues"	"Growth factor"	No	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 15: Non-specific - Transcription"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 69: Neurons - Neuronal signaling"	1	Nucleoplasm	Nucleoli	"HPA038935: AB_10672833, HPA047973: AB_2680226"	"unprognostic (8.66e-4)"	"unprognostic (2.17e-1)"	"unprognostic (1.21e-1)"	"unprognostic (6.04e-2)"	"unprognostic (3.22e-1)"	"unprognostic (2.96e-2)"	"unprognostic (8.66e-3)"	"unprognostic (1.11e-1)"	"unprognostic (3.99e-1)"	"unprognostic (1.88e-1)"	"unprognostic (4.26e-3)"	"unprognostic (4.00e-2)"	"unprognostic (7.79e-3)"	"unprognostic (3.64e-3)"	"unprognostic (9.54e-2)"	"unprognostic (2.23e-2)"	"unprognostic (2.07e-2)"
NSD2	"KMT3G, MMSET, WHSC1"	ENSG00000109685	"Nuclear receptor binding SET domain protein 2"	O96028	4	1871393-1982207	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding, Methyltransferase, Transferase"	"Cancer-related genes, Disease variant, Intellectual disability, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 159.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015801, CAB068246, CAB068247"	Enhanced		Supported	Nucleoplasm			No	No			"Cluster 20: Non-specific - DNA binding"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 52: Non-specific - Cell proliferation"	4	Nucleoplasm		"CAB068246: AB_2665690, CAB068247: AB_2665689, HPA015801: AB_1858830"	"unprognostic (3.70e-1)"	"unprognostic (9.80e-2)"	"unprognostic (3.33e-2)"	"unprognostic (1.77e-1)"	"unprognostic (4.01e-1)"	"unprognostic (1.31e-2)"	"prognostic unfavorable (2.61e-4)"	"unprognostic (3.24e-2)"	"unprognostic (6.22e-2)"	"unprognostic (7.66e-2)"	"unprognostic (2.09e-1)"	"unprognostic (9.25e-3)"	"prognostic unfavorable (7.19e-4)"	"unprognostic (3.89e-2)"	"unprognostic (2.95e-1)"	"unprognostic (1.31e-1)"	"unprognostic (6.15e-2)"
NTSR2	NTR2	ENSG00000169006	"Neurotensin receptor 2"	O95665	2	11658178-11670195	"FDA approved drug targets, G-protein coupled receptors, Predicted membrane proteins, Transporters"		"G-protein coupled receptor, Receptor, Transducer"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	50	"brain: 111.2"	"Cell type enriched"	"Detected in some"	15	"Astrocytes: 31.0"	"Cancer enriched"	"Detected in single"	15	"glioma: 6.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 47: Astrocytes - Unknown function"					"unprognostic (5.40e-2)"	"unprognostic (2.30e-2)"			"unprognostic (2.36e-2)"	"unprognostic (5.32e-2)"			"unprognostic (2.23e-1)"	"unprognostic (1.80e-1)"		"unprognostic (2.75e-1)"		"unprognostic (4.98e-1)"	"unprognostic (1.64e-1)"		
NXF2	"CT39, TAPL-2"	ENSG00000269405	"Nuclear RNA export factor 2"	Q9GZY0	X	102247167-102326722	"Predicted intracellular proteins"	"mRNA transport, Transport"	RNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"epididymis: 14.8;testis: 10.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Gallbladder cancer: 8.2;prostate cancer: 9.9"										HPA002079	Uncertain						NA	NA				"Cluster 63: Testis - Spermatid development"		"Cluster 51: Myeloma - Immunoglobulins"		1			"HPA002079: AB_1079515"																	
NXPE3	"FAM55C, MGC15606"	ENSG00000144815	"Neurexophilin and PC-esterase domain family member 3"	Q969Y0	3	101779177-101843743	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 57.4;tongue: 49.0"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 52.7;Oligodendrocytes: 165.3;Plasma cells: 68.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Endothelial cells, Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036259	Uncertain		Approved	Nucleoplasm,Vesicles	"Secreted to blood"	"No annotated function"	NA	NA		12000	"Cluster 6: T-cells - T-cell receptor"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 51: Oligodendrocytes - Unknown function"	4	Vesicles	Nucleoplasm	"HPA036259: AB_10671838"	"unprognostic (3.30e-1)"	"unprognostic (1.39e-1)"	"unprognostic (1.53e-1)"	"unprognostic (4.42e-5)"	"unprognostic (4.98e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.81e-1)"	"unprognostic (7.42e-2)"	"unprognostic (1.89e-2)"	"unprognostic (7.96e-2)"	"unprognostic (1.57e-3)"	"unprognostic (3.43e-1)"	"prognostic unfavorable (7.76e-6)"	"unprognostic (2.89e-1)"	"unprognostic (5.23e-2)"	"unprognostic (1.77e-1)"	"unprognostic (8.75e-3)"
OCSTAMP	"C20orf123, dJ257E24.3"	ENSG00000149635	"Osteoclast stimulatory transmembrane protein"	Q9BR26	20	46540946-46550654	"Predicted membrane proteins, Transporters"	Differentiation			"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in single"		"Langerhans cells: 1.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	5	"Myeloma: 4.7"	"Kidney - Proximal tubular cells, Testis - Early spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA031116	Uncertain						NA	NA						"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 28: Dendritic cells - Antigen presentation"				"HPA031116: AB_10600758"	"unprognostic (2.77e-1)"		"unprognostic (3.04e-1)"		"unprognostic (8.80e-2)"	"unprognostic (5.02e-2)"		"unprognostic (2.42e-1)"	"unprognostic (2.71e-1)"					"unprognostic (2.65e-1)"	"unprognostic (9.59e-2)"	"unprognostic (2.08e-1)"	
ODAD3	"CCDC151, MGC20983, ODA10"	ENSG00000198003	"Outer dynein arm docking complex subunit 3"	A5D8V7	19	11420604-11435782	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation"		"Ciliopathy, Kartagener syndrome, Primary ciliary dyskinesia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 14.3;parathyroid gland: 9.4;testis: 10.1"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 34.6;Distal tubular cells: 36.9;Kupffer cells: 50.8;Muller glia cells: 48.2;Spermatocytes: 20.5"	"Low cancer specificity"	"Detected in many"			"Region enhanced"	"Detected in all"		"choroid plexus: 23.7"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Heart muscle - Fibroblasts, Lung - Respiratory ciliated cells, Skin - Eccrine sweat gland cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA054626	Enhanced						NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	16			"HPA054626: AB_2682547"	"unprognostic (1.50e-1)"	"unprognostic (6.59e-2)"	"unprognostic (2.05e-3)"	"unprognostic (4.41e-3)"	"unprognostic (1.35e-2)"	"unprognostic (6.30e-2)"	"unprognostic (4.41e-3)"	"unprognostic (2.32e-2)"	"unprognostic (2.22e-1)"	"unprognostic (5.09e-2)"	"unprognostic (6.76e-4)"	"unprognostic (3.01e-1)"	"unprognostic (2.63e-3)"	"unprognostic (4.27e-2)"	"unprognostic (1.85e-1)"	"unprognostic (2.35e-1)"	"unprognostic (2.05e-1)"
