Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ZNF430	FLJ13659	ENSG00000118620	"Zinc finger protein 430"	Q9H8G1	19	21020634-21060050	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												HPA059135	Uncertain						NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 16: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 4: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"				"HPA059135: AB_2683918"	"unprognostic (2.47e-1)"	"unprognostic (4.29e-1)"	"unprognostic (1.38e-1)"	"unprognostic (4.14e-2)"	"unprognostic (1.11e-1)"	"unprognostic (4.75e-3)"	"unprognostic (5.86e-2)"	"unprognostic (1.91e-1)"	"unprognostic (1.51e-4)"	"unprognostic (2.03e-3)"	"unprognostic (2.33e-1)"	"unprognostic (2.17e-2)"	"unprognostic (1.19e-1)"	"unprognostic (2.31e-1)"	"unprognostic (1.54e-1)"	"unprognostic (2.27e-2)"	"unprognostic (2.24e-3)"
ZNF431	KIAA1969	ENSG00000196705	"Zinc finger protein 431"	Q8TF32	19	21142024-21196053	"Predicted intracellular proteins, Transcription factors"	"Differentiation, Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 113.1;Granulosa cells: 150.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												HPA059135	Uncertain						NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 25: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 6: Ovarian stromal cells - Transcription"				"HPA059135: AB_2683918"	"unprognostic (1.50e-1)"	"unprognostic (1.81e-2)"	"unprognostic (1.39e-1)"	"unprognostic (2.94e-2)"	"unprognostic (1.37e-2)"	"unprognostic (9.08e-2)"	"unprognostic (2.30e-2)"	"unprognostic (7.86e-2)"	"unprognostic (1.97e-3)"	"unprognostic (2.93e-3)"	"unprognostic (5.91e-2)"	"unprognostic (9.37e-3)"	"unprognostic (4.68e-2)"	"unprognostic (5.78e-2)"	"unprognostic (2.77e-1)"	"unprognostic (2.29e-2)"	"unprognostic (3.01e-3)"
ZNF432	KIAA0798	ENSG00000256087	"Zinc finger protein 432"	O94892	19	52031378-52095738	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 31.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Kidney - Endothelial cells, Prostate - Prostate glandular cells"					"Low region specificity"	"Detected in all"			"HPA052082, HPA060274, HPA065606"	Uncertain		Enhanced	Nucleoplasm			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 31: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 66: Photoreceptor cells - Visual perception"	1	Nucleoplasm		"HPA052082: AB_2681719, HPA060274: AB_2684238, HPA065606: AB_2685518"	"unprognostic (1.62e-1)"	"unprognostic (2.34e-1)"	"unprognostic (1.92e-1)"	"unprognostic (7.04e-3)"	"unprognostic (1.08e-2)"	"unprognostic (2.41e-3)"	"unprognostic (3.19e-2)"	"unprognostic (2.56e-1)"	"unprognostic (6.92e-2)"	"unprognostic (1.83e-1)"	"unprognostic (3.14e-2)"	"unprognostic (5.49e-3)"	"prognostic unfavorable (6.47e-4)"	"unprognostic (1.90e-1)"	"unprognostic (2.04e-1)"	"unprognostic (1.90e-1)"	"prognostic favorable (4.11e-5)"
ZNF433	FLJ40981	ENSG00000197647	"Zinc finger protein 433"	Q8N7K0	19	12014715-12035741	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 25.1"	"Group enriched"	"Detected in many"	4	"Early spermatids: 210.6;Late spermatids: 142.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"									HPA073724	Enhanced		Approved	"Nuclear bodies"	"Intracellular and membrane"	Transcription	NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 78: Testis - Transcription"	"Cluster 35: Non-specific - DNA binding"	"Cluster 4: Non-specific - Transcription"	"Cluster 11: Late spermatids - Unknown function"	5	"Nuclear bodies"		"HPA073724: AB_2686631"	"unprognostic (3.48e-2)"	"unprognostic (1.24e-1)"	"unprognostic (9.90e-2)"	"unprognostic (6.84e-2)"	"unprognostic (2.67e-1)"	"unprognostic (3.92e-2)"	"unprognostic (1.13e-1)"	"unprognostic (4.16e-2)"	"unprognostic (3.66e-3)"	"unprognostic (1.52e-1)"	"unprognostic (1.43e-2)"	"unprognostic (1.36e-3)"	"prognostic favorable (8.33e-15)"	"unprognostic (1.06e-2)"	"unprognostic (6.95e-2)"	"unprognostic (9.20e-2)"	"unprognostic (2.69e-2)"
ZNF439	DKFZp571K0837	ENSG00000171291	"Zinc finger protein 439"	Q8NDP4	19	11848726-11883750	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 53.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 24.1"	"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"Leukemia: 10.1"										HPA047845	Approved		Uncertain	Nucleoplasm			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	19	Nucleoplasm		"HPA047845: AB_2680178"	"unprognostic (1.56e-1)"	"unprognostic (2.56e-3)"	"unprognostic (4.83e-2)"	"unprognostic (3.55e-3)"	"unprognostic (2.93e-2)"	"unprognostic (1.19e-3)"	"unprognostic (8.26e-3)"	"unprognostic (7.54e-2)"	"unprognostic (1.14e-1)"	"unprognostic (5.17e-2)"	"unprognostic (9.66e-4)"	"unprognostic (1.00e-1)"	"unprognostic (8.68e-2)"	"unprognostic (2.40e-1)"	"unprognostic (8.19e-2)"	"unprognostic (4.94e-2)"	"unprognostic (1.29e-2)"
ZNF44	"KOX7, ZNF504, ZNF55, ZNF58"	ENSG00000197857	"Zinc finger protein 44"	P15621	19	12224686-12294883	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal tubular cells: 83.0;Early spermatids: 107.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												HPA003146	Supported		Approved	Nucleoplasm,Microtubules,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 16: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 21: Early spermatids - Spermatogenesis"		Nucleoplasm	"Microtubules, Cytosol"	"HPA003146: AB_1080723"	"unprognostic (1.51e-1)"	"unprognostic (2.47e-3)"	"unprognostic (7.07e-2)"	"unprognostic (4.60e-2)"	"unprognostic (9.63e-2)"	"prognostic favorable (8.74e-4)"	"unprognostic (8.39e-2)"	"prognostic favorable (7.54e-4)"	"unprognostic (5.65e-3)"	"unprognostic (9.17e-2)"	"unprognostic (1.75e-3)"	"unprognostic (3.56e-3)"	"unprognostic (7.30e-3)"	"unprognostic (2.75e-1)"	"unprognostic (2.09e-1)"	"unprognostic (5.69e-2)"	"prognostic favorable (9.21e-6)"
ZNF440	FLJ37933	ENSG00000171295	"Zinc finger protein 440"	Q8IYI8	19	11814273-11835216	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Ciliated cells: 54.6;Cytotrophoblasts: 31.4;Syncytiotrophoblasts: 31.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	4	"basophil: 12.5"	"Lineage enriched"	"Detected in all"	4	"granulocytes: 12.5"	"Low cancer specificity"	"Detected in all"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"									HPA047845	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 4: Non-specific - Transcription"	"Cluster 42: Ciliated cells - Cilium assembly"	26	Nucleoplasm		"HPA047845: AB_2680178"	"unprognostic (2.48e-1)"	"unprognostic (8.96e-3)"	"unprognostic (1.34e-1)"	"unprognostic (4.40e-2)"	"unprognostic (2.45e-3)"	"unprognostic (1.24e-3)"	"unprognostic (1.03e-1)"	"unprognostic (3.13e-2)"	"unprognostic (9.05e-2)"	"unprognostic (4.64e-3)"	"unprognostic (1.33e-1)"	"prognostic unfavorable (3.57e-4)"	"prognostic favorable (1.18e-4)"	"unprognostic (9.81e-3)"	"unprognostic (2.22e-1)"	"unprognostic (3.80e-2)"	"prognostic favorable (9.88e-4)"
ZNF441	FLJ38637	ENSG00000197044	"Zinc finger protein 441"	Q8N8Z8	19	11767000-11784078	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 17.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"												HPA063338			Approved	"Nuclear speckles"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 64: Neuronal - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	7	"Nuclear speckles"		"HPA063338: AB_2684989"	"unprognostic (1.97e-1)"	"unprognostic (1.96e-1)"	"unprognostic (2.51e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.18e-1)"	"unprognostic (6.42e-4)"	"unprognostic (2.60e-2)"	"unprognostic (1.92e-3)"	"unprognostic (1.17e-1)"	"unprognostic (3.91e-2)"	"unprognostic (2.37e-3)"	"unprognostic (1.30e-2)"	"unprognostic (1.33e-3)"	"unprognostic (1.80e-1)"	"unprognostic (1.75e-1)"	"unprognostic (1.68e-2)"	"unprognostic (2.70e-3)"
ZNF442	FLJ14356	ENSG00000198342	"Zinc finger protein 442"	Q9H7R0	19	12345944-12365905	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 7.3"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"												"HPA045738, HPA053407"	Uncertain		Approved	"Nuclear membrane,Vesicles"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 80: Non-specific - Transcription"		"Nuclear membrane"	Vesicles	"HPA045738: AB_10968057, HPA053407: AB_2682138"	"unprognostic (2.61e-2)"	"unprognostic (3.32e-2)"	"unprognostic (1.59e-1)"	"unprognostic (7.36e-2)"	"unprognostic (1.28e-1)"	"unprognostic (5.53e-2)"	"unprognostic (6.64e-2)"	"unprognostic (2.07e-2)"	"unprognostic (3.17e-3)"	"unprognostic (1.35e-1)"	"unprognostic (7.52e-3)"	"unprognostic (1.78e-1)"	"unprognostic (1.91e-3)"	"unprognostic (1.38e-1)"	"unprognostic (1.30e-1)"	"unprognostic (5.80e-2)"	"unprognostic (1.99e-2)"
ZNF443	ZK1	ENSG00000180855	"Zinc finger protein 443"	Q9Y2A4	19	12429706-12441021	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 10.2;Oocytes: 15.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"												"HPA003150, HPA018683"	Approved		Approved	"Nucleoplasm,Centriolar satellite"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 4: Non-specific - Transcription"	"Cluster 24: Cytotrophoblasts - Mitochondria"		Nucleoplasm	"Centriolar satellite"	"HPA003150: AB_1080725, HPA018683: AB_2669920"	"unprognostic (5.64e-3)"	"unprognostic (1.51e-2)"	"unprognostic (7.98e-2)"	"unprognostic (1.45e-2)"	"unprognostic (1.92e-1)"	"unprognostic (7.38e-3)"	"unprognostic (3.42e-1)"	"unprognostic (1.64e-3)"	"unprognostic (1.28e-3)"	"unprognostic (1.05e-2)"	"unprognostic (7.10e-2)"	"unprognostic (2.92e-2)"	"prognostic favorable (2.74e-7)"	"unprognostic (3.85e-3)"	"unprognostic (2.16e-1)"	"unprognostic (2.19e-2)"	"prognostic favorable (3.91e-4)"
ZNF444	"EZF2, FLJ11137, ZSCAN17"	ENSG00000167685	"Zinc finger protein 444"	Q8N0Y2	19	56132599-56160893	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA056895, HPA065203"	Approved		Enhanced	Nucleoplasm,Nucleoli			Yes	No			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 18: Non-specific - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 16: Intestinal goblet cells - Mucin production"		Nucleoplasm	Nucleoli	"HPA056895: AB_2683267, HPA065203: AB_2685431"	"unprognostic (1.58e-1)"	"unprognostic (3.34e-1)"	"unprognostic (5.00e-2)"	"unprognostic (1.23e-2)"	"unprognostic (1.26e-1)"	"unprognostic (4.57e-2)"	"unprognostic (1.32e-2)"	"unprognostic (2.01e-2)"	"unprognostic (1.56e-1)"	"unprognostic (7.29e-2)"	"unprognostic (1.35e-3)"	"unprognostic (1.30e-1)"	"prognostic unfavorable (2.61e-4)"	"unprognostic (4.70e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.32e-1)"	"prognostic favorable (1.87e-4)"
ZNF446	"FLJ20626, ZKSCAN20, ZSCAN52"	ENSG00000083838	"Zinc finger protein 446"	Q9NWS9	19	58474017-58481230	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 41.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA052786, HPA078262"	Uncertain		Supported	"Nuclear speckles"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 66: Non-specific - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"	4	"Nuclear speckles"		"HPA052786: , HPA078262: "	"unprognostic (1.52e-2)"	"unprognostic (8.71e-3)"	"unprognostic (2.72e-1)"	"unprognostic (5.04e-3)"	"unprognostic (3.28e-2)"	"unprognostic (1.78e-2)"	"unprognostic (5.15e-3)"	"unprognostic (1.12e-1)"	"unprognostic (3.18e-1)"	"unprognostic (3.94e-1)"	"prognostic favorable (1.32e-4)"	"unprognostic (3.94e-1)"	"unprognostic (9.24e-2)"	"unprognostic (2.43e-1)"	"unprognostic (9.96e-2)"	"unprognostic (1.82e-1)"	"unprognostic (1.91e-3)"
ZNF45	ZNF13	ENSG00000124459	"Zinc finger protein 45"	Q02386	19	43912624-43935282	"Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Sertoli cells: 13.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038611, HPA075124"	Uncertain		Supported	Nucleoplasm			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"		Nucleoplasm		"HPA038611: AB_10669544, HPA075124: AB_2686735"	"unprognostic (1.67e-2)"	"unprognostic (4.84e-1)"	"unprognostic (1.07e-2)"	"unprognostic (1.84e-3)"	"unprognostic (1.23e-1)"	"unprognostic (9.31e-2)"	"unprognostic (5.34e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.60e-3)"	"unprognostic (1.91e-1)"	"unprognostic (7.68e-3)"	"unprognostic (5.17e-3)"	"unprognostic (5.17e-3)"	"unprognostic (1.67e-1)"	"unprognostic (1.66e-1)"	"unprognostic (4.43e-2)"	"unprognostic (5.82e-2)"
ZNF454	FLJ37444	ENSG00000178187	"Zinc finger protein 454"	Q8N9F8	5	178941191-178966433	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Bipolar cells: 14.2;Early spermatids: 12.5;Rod photoreceptor cells: 12.9;Spermatocytes: 23.0"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Neuroblastoma: 1.9;testis cancer: 1.5"	"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA024556	Uncertain						NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 4: Non-specific - Transcription"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"				"HPA024556: AB_1859283"	"unprognostic (1.27e-1)"	"unprognostic (9.10e-2)"	"unprognostic (1.32e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.25e-2)"	"unprognostic (4.21e-2)"	"unprognostic (1.41e-1)"	"unprognostic (8.35e-2)"	"unprognostic (3.72e-2)"	"unprognostic (2.34e-2)"	"unprognostic (9.52e-3)"	"unprognostic (1.52e-1)"	"unprognostic (3.95e-2)"	"unprognostic (9.58e-2)"	"unprognostic (3.68e-2)"	"unprognostic (8.43e-3)"	"unprognostic (2.78e-1)"
