Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PPIG	"CARS-Cyp, SCAF10, SRCyp"	ENSG00000138398	"Peptidylprolyl isomerase G"	Q13427	2	169584342-169641406	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Isomerase, Rotamase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021788, HPA057469"	Supported		Supported	"Nuclear speckles,Cytosol"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 55: Non-specific - Transcription"	13	"Nuclear speckles"	Cytosol	"HPA021788: AB_1847408, HPA057469: AB_2683445"	"unprognostic (2.70e-1)"	"unprognostic (2.17e-1)"	"unprognostic (2.40e-1)"	"unprognostic (2.04e-3)"	"unprognostic (4.17e-2)"	"unprognostic (3.49e-2)"	"unprognostic (1.55e-3)"	"unprognostic (3.66e-2)"	"unprognostic (2.15e-3)"	"unprognostic (3.15e-3)"	"unprognostic (2.47e-2)"	"unprognostic (2.28e-1)"	"prognostic unfavorable (4.56e-4)"	"unprognostic (5.23e-2)"	"unprognostic (3.29e-1)"	"unprognostic (3.41e-2)"	"unprognostic (3.39e-2)"
PPIL3	CyPJ	ENSG00000240344	"Peptidylprolyl isomerase like 3"	Q9H2H8	2	200870907-200889303	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"mRNA processing, mRNA splicing"	"Isomerase, Rotamase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040765, HPA062187"	Approved		Approved	Nucleoplasm,Nucleoli			NA	NA		120000	"Cluster 41: Basophils - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 2: Neurons - Nucleosome"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 15: Non-specific - Mixed function"	2	Nucleoplasm	Nucleoli	"HPA040765: AB_2677125, HPA062187: AB_2684706"	"unprognostic (8.96e-3)"	"unprognostic (6.07e-2)"	"unprognostic (5.34e-2)"	"unprognostic (8.16e-2)"	"unprognostic (2.69e-2)"	"unprognostic (9.61e-2)"	"unprognostic (8.31e-2)"	"unprognostic (8.05e-2)"	"unprognostic (1.40e-2)"	"prognostic favorable (1.19e-4)"	"unprognostic (5.23e-2)"	"unprognostic (6.60e-2)"	"prognostic unfavorable (5.16e-4)"	"unprognostic (1.14e-1)"	"unprognostic (5.96e-2)"	"unprognostic (2.21e-2)"	"unprognostic (4.87e-2)"
PPM1G	"PP2CG, PP2Cgamma"	ENSG00000115241	"Protein phosphatase, Mg2+/Mn2+ dependent 1G"	O15355	2	27381195-27409591	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 227.4"	"Cell type enhanced"	"Detected in all"		"Early spermatids: 1423.0;Late spermatids: 3492.8;Spermatocytes: 724.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035530, HPA035531"	Enhanced		Enhanced	Nucleoplasm			NA	NA		19000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 63: Late spermatids - Spermatogenesis"	5	Nucleoplasm		"HPA035530: AB_10670021, HPA035531: AB_10610283"	"unprognostic (7.50e-2)"	"unprognostic (8.89e-2)"	"unprognostic (1.53e-1)"	"unprognostic (1.02e-1)"	"unprognostic (2.27e-1)"	"unprognostic (4.15e-2)"	"prognostic unfavorable (3.14e-7)"	"unprognostic (9.36e-3)"	"unprognostic (7.73e-2)"	"prognostic favorable (6.08e-5)"	"unprognostic (3.74e-2)"	"unprognostic (1.23e-1)"	"unprognostic (7.46e-3)"	"unprognostic (1.06e-2)"	"unprognostic (5.33e-2)"	"unprognostic (1.78e-1)"	"unprognostic (7.83e-2)"
PPP1R7	sds22	ENSG00000115685	"Protein phosphatase 1 regulatory subunit 7"	Q15435	2	241149576-241183652	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"Early spermatids: 892.9;Late spermatids: 1728.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Late spermatids, Thyroid - Thyroid glandular cells"					"Low region specificity"	"Detected in all"			"HPA034500, HPA034501"	Supported		Approved	Nucleoli			NA	NA		960000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 33: Neurons - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 63: Late spermatids - Spermatogenesis"	29	Nucleoli		"HPA034500: AB_2674192, HPA034501: AB_10670965"	"unprognostic (1.63e-1)"	"unprognostic (4.51e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.16e-2)"	"unprognostic (3.62e-2)"	"unprognostic (4.38e-1)"	"unprognostic (8.07e-3)"	"unprognostic (5.01e-2)"	"unprognostic (2.49e-1)"	"unprognostic (9.05e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.48e-1)"	"unprognostic (1.15e-1)"	"unprognostic (2.01e-1)"	"unprognostic (1.57e-1)"	"unprognostic (4.51e-3)"	"unprognostic (1.23e-1)"
PPP3R1	"CALNB1, CNB, CNB1"	ENSG00000221823	"Protein phosphatase 3 regulatory subunit B, alpha"	P63098	2	68178857-68256237	"FDA approved drug targets, Predicted intracellular proteins"			"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 163.2;retina: 184.1"	"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 146.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 2.7"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Lung - Endothelial cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB005610, HPA047157"	Approved		Supported	"Plasma membrane,Cytosol"			NA	NA		42000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 51: Neurons - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 58: Macrophages - Innate immune response"	5	"Plasma membrane"	Cytosol	"CAB005610: AB_325975, HPA047157: AB_2679960"	"unprognostic (2.12e-1)"	"unprognostic (2.09e-2)"	"unprognostic (1.55e-1)"	"prognostic unfavorable (9.08e-6)"	"unprognostic (5.90e-2)"	"unprognostic (1.86e-1)"	"prognostic unfavorable (5.37e-4)"	"unprognostic (3.59e-1)"	"unprognostic (3.96e-2)"	"unprognostic (1.28e-1)"	"unprognostic (1.13e-2)"	"unprognostic (1.74e-1)"	"prognostic unfavorable (1.70e-5)"	"unprognostic (5.24e-3)"	"unprognostic (5.35e-1)"	"unprognostic (8.70e-2)"	"unprognostic (1.24e-1)"
PPP4R3B	"FLFL2, FLJ31474, KIAA1387, PSY2, SMEK2"	ENSG00000275052	"Protein phosphatase 4 regulatory subunit 3B"	Q5MIZ7	2	55547292-55618880	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001233, CAB017185"	Approved		Supported	"Nucleoplasm,Nuclear speckles,Centrosome"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 55: Non-specific - Transcription"	1	"Nucleoplasm, Nuclear speckles"	Centrosome	"CAB017185: , HPA001233: AB_1080033"	"unprognostic (9.60e-2)"	"unprognostic (2.47e-2)"	"unprognostic (5.77e-2)"	"unprognostic (1.87e-2)"	"unprognostic (6.34e-2)"	"unprognostic (3.56e-1)"	"unprognostic (2.66e-2)"	"unprognostic (3.27e-2)"	"unprognostic (8.27e-3)"	"unprognostic (7.62e-2)"	"unprognostic (1.07e-2)"	"unprognostic (3.69e-1)"	"prognostic unfavorable (6.03e-4)"	"unprognostic (9.73e-2)"	"unprognostic (1.45e-1)"	"unprognostic (6.28e-2)"	"unprognostic (2.77e-1)"
PREPL	KIAA0436	ENSG00000138078	"Prolyl endopeptidase like"	Q4J6C6	2	44316281-44361862	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"		"Hydrolase, Protease, Serine protease"	"Congenital myasthenic syndrome, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 235.0;Inhibitory neurons: 210.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA063238	Approved						NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 28: Neuronal - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 65: Neurons - Synaptic function"				"HPA063238: AB_2684967"	"unprognostic (5.60e-3)"	"unprognostic (9.81e-2)"	"unprognostic (4.51e-2)"	"unprognostic (4.65e-3)"	"unprognostic (2.22e-1)"	"unprognostic (8.53e-2)"	"unprognostic (5.98e-3)"	"unprognostic (4.38e-3)"	"unprognostic (2.27e-1)"	"unprognostic (2.72e-2)"	"unprognostic (1.52e-2)"	"unprognostic (4.67e-2)"	"unprognostic (2.33e-2)"	"unprognostic (3.79e-1)"	"unprognostic (1.87e-1)"	"unprognostic (1.76e-1)"	"unprognostic (1.75e-1)"
PRKRA	"DYT16, HSD14, PACT, RAX"	ENSG00000180228	"Protein activator of interferon induced protein kinase EIF2AK2"	O75569	2	178431292-178451512	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Host-virus interaction, RNA-mediated gene silencing"	RNA-binding	"Disease variant, Dystonia, Parkinsonism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 306.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004648, HPA034996, HPA034997"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 21: Non-specific - Metabolism"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 36: Late spermatids - Unknown function"	13	Cytosol	Nucleoplasm	"CAB004648: AB_425767, HPA034996: AB_2674402, HPA034997: AB_2674403"	"unprognostic (2.53e-1)"	"unprognostic (9.18e-2)"	"unprognostic (5.38e-2)"	"unprognostic (4.02e-3)"	"unprognostic (1.22e-1)"	"unprognostic (1.04e-1)"	"prognostic unfavorable (8.33e-5)"	"unprognostic (9.66e-2)"	"unprognostic (7.10e-3)"	"unprognostic (2.32e-3)"	"unprognostic (4.79e-2)"	"unprognostic (1.29e-1)"	"unprognostic (2.16e-3)"	"unprognostic (8.99e-2)"	"prognostic favorable (5.45e-4)"	"unprognostic (1.38e-1)"	"unprognostic (6.78e-2)"
PRPF40A	"FBP-11, FBP11, FLAF1, FLJ20585, FNBP3, HIP10, HYPA, NY-REN-6, Prp40"	ENSG00000196504	"Pre-mRNA processing factor 40 homolog A"		2	152651593-152718012	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038272, HPA038273"	Approved		Enhanced	"Nuclear speckles"			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 40: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"		"Nuclear speckles"		"HPA038272: AB_2675923, HPA038273: AB_10671526"	"unprognostic (1.81e-1)"	"unprognostic (2.91e-1)"	"unprognostic (4.31e-3)"	"unprognostic (4.49e-3)"	"unprognostic (1.55e-3)"	"unprognostic (1.35e-1)"	"prognostic unfavorable (1.68e-4)"	"unprognostic (4.62e-2)"	"unprognostic (3.61e-3)"	"unprognostic (1.23e-2)"	"prognostic unfavorable (1.58e-5)"	"unprognostic (1.03e-1)"	"prognostic unfavorable (5.89e-4)"	"unprognostic (1.80e-2)"	"unprognostic (2.32e-1)"	"unprognostic (3.24e-2)"	"unprognostic (2.05e-2)"
PSMD1	"P112, Rpn2, S1"	ENSG00000173692	"Proteasome 26S subunit, non-ATPase 1"	Q99460	2	231056845-231173116	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Spermatocytes: 276.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB021092, HPA036736, HPA036737"	Enhanced		Approved	"Nucleoplasm,Actin filaments"			NA	NA		230000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 14: Neurons - Synaptic function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 15: Non-specific - Mixed function"	6	Nucleoplasm	"Actin filaments"	"CAB021092: AB_10123242, HPA036736: AB_2675278, HPA036737: AB_2675279"	"unprognostic (9.32e-3)"	"unprognostic (2.08e-2)"	"unprognostic (1.07e-1)"	"unprognostic (3.81e-2)"	"unprognostic (2.71e-1)"	"unprognostic (1.78e-2)"	"prognostic unfavorable (8.63e-12)"	"prognostic unfavorable (2.34e-4)"	"unprognostic (2.57e-1)"	"unprognostic (1.72e-2)"	"unprognostic (3.09e-3)"	"unprognostic (2.49e-1)"	"unprognostic (8.91e-3)"	"unprognostic (1.10e-2)"	"unprognostic (6.26e-2)"	"unprognostic (4.16e-2)"	"unprognostic (1.70e-3)"
PSMD14	"pad1, POH1, Rpn11"	ENSG00000115233	"Proteasome 26S subunit, non-ATPase 14"	O00487	2	161308425-161411717	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA repair, Ubl conjugation pathway"	"Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002114, HPA003828"	Approved		Supported	Nucleoplasm			NA	NA		26000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 27: Non-specific - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"	18	Nucleoplasm		"HPA002114: AB_1855850, HPA003828: AB_2667057"	"unprognostic (3.50e-3)"	"unprognostic (1.48e-1)"	"unprognostic (9.61e-2)"	"unprognostic (6.63e-2)"	"unprognostic (2.57e-1)"	"unprognostic (7.61e-3)"	"prognostic unfavorable (2.66e-8)"	"unprognostic (3.11e-2)"	"unprognostic (4.04e-2)"	"unprognostic (3.90e-3)"	"unprognostic (9.84e-3)"	"unprognostic (3.02e-1)"	"prognostic unfavorable (3.10e-6)"	"unprognostic (2.86e-2)"	"unprognostic (4.70e-2)"	"unprognostic (3.54e-1)"	"unprognostic (1.66e-1)"
PSME4	"KIAA0077, PA200"	ENSG00000068878	"Proteasome activator subunit 4"	Q14997	2	53864069-53970993	"Predicted intracellular proteins"	"Differentiation, DNA damage, DNA repair, Spermatogenesis"	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 57.7"	"Cell type enhanced"	"Detected in many"		"Oligodendrocytes: 221.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA060922	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 11: White matter - Signal transduction"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 51: Oligodendrocytes - Unknown function"	2	Nucleoplasm		"HPA060922: AB_2684386"	"unprognostic (2.77e-2)"	"unprognostic (1.57e-1)"	"unprognostic (5.00e-2)"	"prognostic unfavorable (8.99e-4)"	"unprognostic (7.26e-2)"	"unprognostic (2.27e-1)"	"prognostic unfavorable (4.84e-4)"	"unprognostic (4.76e-2)"	"unprognostic (6.67e-2)"	"unprognostic (5.65e-2)"	"unprognostic (3.72e-3)"	"unprognostic (1.38e-1)"	"unprognostic (1.80e-3)"	"unprognostic (1.73e-1)"	"unprognostic (1.40e-1)"	"unprognostic (1.60e-1)"	"unprognostic (2.89e-1)"
PTCD3	"DKFZp666K071, FLJ20758"	ENSG00000132300	"Pentatricopeptide repeat domain 3"	Q96EY7	2	86106223-86142157	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Ribosomal proteins"	"Translation regulation"	"Ribonucleoprotein, Ribosomal protein, RNA-binding, rRNA-binding"	"Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 143.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041154, HPA041382"	Supported		Supported	Mitochondria			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 68: Cardiomyocytes - Muscle contraction"	2	Mitochondria		"HPA041154: AB_10795488, HPA041382: AB_10795695"	"unprognostic (1.16e-2)"	"unprognostic (4.47e-2)"	"unprognostic (1.37e-2)"	"unprognostic (9.30e-3)"	"unprognostic (2.40e-2)"	"unprognostic (2.54e-1)"	"unprognostic (4.92e-3)"	"unprognostic (2.06e-2)"	"unprognostic (4.78e-2)"	"unprognostic (3.78e-1)"	"unprognostic (7.42e-3)"	"unprognostic (5.49e-3)"	"unprognostic (1.26e-1)"	"prognostic favorable (6.77e-4)"	"unprognostic (3.69e-1)"	"unprognostic (7.79e-2)"	"prognostic favorable (6.86e-4)"
