Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PPP1R10	"CAT53, FB19, p99, PNUTS"	ENSG00000204569	"Protein phosphatase 1 regulatory subunit 10"	Q96QC0	6	30600413-30618612	"Predicted intracellular proteins"		"DNA-binding, Protein phosphatase inhibitor, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in many"		"basophil: 7.8"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB025501, HPA047248, HPA056756"	Enhanced		Enhanced	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 66: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 80: Non-specific - Transcription"	2	Nucleoplasm	"Nuclear bodies"	"CAB025501: , HPA047248: AB_2679996, HPA056756: AB_2683227"	"unprognostic (1.68e-1)"	"prognostic favorable (4.84e-4)"	"unprognostic (1.21e-1)"	"unprognostic (9.31e-3)"	"unprognostic (6.31e-2)"	"unprognostic (9.57e-3)"	"unprognostic (2.02e-1)"	"unprognostic (1.36e-1)"	"unprognostic (1.62e-2)"	"unprognostic (1.25e-1)"	"prognostic favorable (9.74e-5)"	"unprognostic (2.72e-1)"	"unprognostic (8.02e-3)"	"unprognostic (5.90e-2)"	"unprognostic (1.76e-1)"	"unprognostic (2.89e-1)"	"unprognostic (3.74e-2)"
PPP4C	"PP4, PPX"	ENSG00000149923	"Protein phosphatase 4 catalytic subunit"	P60510	16	30075978-30085376	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 444.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043837	Supported		Supported	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	12	Nucleoplasm	"Plasma membrane, Cytosol"	"HPA043837: AB_2678695"	"unprognostic (1.20e-1)"	"unprognostic (1.33e-2)"	"unprognostic (2.68e-1)"	"unprognostic (4.74e-2)"	"unprognostic (2.16e-1)"	"unprognostic (5.79e-3)"	"unprognostic (3.28e-3)"	"unprognostic (2.60e-3)"	"unprognostic (3.82e-1)"	"unprognostic (1.29e-1)"	"unprognostic (2.52e-1)"	"unprognostic (3.17e-2)"	"unprognostic (1.98e-2)"	"unprognostic (3.78e-2)"	"unprognostic (9.36e-2)"	"unprognostic (9.96e-2)"	"unprognostic (1.88e-1)"
PRR14	MGC3121	ENSG00000156858	"Proline rich 14"	Q9BWN1	16	30650717-30656413	"Predicted intracellular proteins"	Myogenesis			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA052022, HPA060265, HPA075914"	Uncertain		Enhanced	Nucleoplasm			NA	NA			"Cluster 19: Eosinophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 54: Non-specific - Transcription"	"Cluster 80: Non-specific - Transcription"	2	Nucleoplasm		"HPA052022: AB_2681698, HPA060265: AB_2684236, HPA075914: "	"unprognostic (1.57e-1)"	"prognostic favorable (8.19e-5)"	"unprognostic (3.74e-3)"	"unprognostic (1.42e-2)"	"unprognostic (5.18e-2)"	"unprognostic (5.44e-2)"	"unprognostic (5.28e-3)"	"unprognostic (1.42e-2)"	"unprognostic (5.75e-2)"	"unprognostic (1.82e-2)"	"unprognostic (1.61e-2)"	"unprognostic (5.69e-2)"	"unprognostic (1.83e-2)"	"unprognostic (3.81e-2)"	"unprognostic (4.54e-1)"	"unprognostic (9.10e-2)"	"unprognostic (2.31e-3)"
RAB11FIP3	"eferin, KIAA0665, Rab11-FIP3"	ENSG00000090565	"RAB11 family interacting protein 3"	O75154	16	425649-523011	"Cancer-related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, Transport"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"kidney: 147.0"	"Cell type enriched"	"Detected in many"	4	"Proximal tubular cells: 329.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Mesothelial cells, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028088, HPA028631, HPA030086"	Enhanced		Enhanced	"Nucleoplasm,Vesicles,Cytokinetic bridge,Centriolar satellite,Mitochondria"			Yes	No				"Cluster 66: Non-specific - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	1	"Vesicles, Centriolar satellite"	"Nucleoplasm, Cytokinetic bridge, Mitochondria"	"HPA028088: AB_10601672, HPA028631: AB_10601853, HPA030086: AB_10669596"	"unprognostic (6.65e-2)"	"unprognostic (1.84e-2)"	"unprognostic (1.51e-1)"	"prognostic favorable (1.22e-4)"	"unprognostic (2.87e-2)"	"unprognostic (1.85e-1)"	"prognostic unfavorable (9.87e-5)"	"unprognostic (6.71e-2)"	"unprognostic (4.74e-1)"	"unprognostic (9.66e-2)"	"prognostic favorable (3.16e-5)"	"unprognostic (1.12e-1)"	"prognostic favorable (7.99e-4)"	"unprognostic (1.39e-1)"	"unprognostic (1.77e-1)"	"unprognostic (1.58e-1)"	"unprognostic (1.44e-1)"
RAB40C	"RARL, RASL8C"	ENSG00000197562	"RAB40C, member RAS oncogene family"	Q96S21	16	589357-629272	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Syncytiotrophoblasts: 51.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"eosinophil: 14.0"	"Lineage enriched"	"Detected in many"	5	"granulocytes: 14.0"	"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA076172			Approved	Vesicles			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 53: Neurons - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 72: Alveolar cells - Lung function"	4	Vesicles		"HPA076172: "	"unprognostic (8.04e-2)"	"unprognostic (3.63e-1)"	"unprognostic (2.00e-1)"	"unprognostic (1.52e-1)"	"unprognostic (5.38e-3)"	"unprognostic (1.07e-2)"	"prognostic unfavorable (1.18e-4)"	"unprognostic (1.23e-1)"	"unprognostic (4.61e-2)"	"unprognostic (5.78e-2)"	"unprognostic (3.45e-2)"	"unprognostic (2.90e-1)"	"unprognostic (1.37e-3)"	"unprognostic (3.89e-2)"	"unprognostic (6.20e-2)"	"unprognostic (7.48e-2)"	"unprognostic (4.00e-3)"
RBBP6	"P2P-R, PACT, SNAMA"	ENSG00000122257	"RB binding protein 6, ubiquitin ligase"	Q7Z6E9	16	24537693-24572863	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"DNA damage, DNA replication, Host-virus interaction, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 141.7"	"Cell type enhanced"	"Detected in all"		"Early spermatids: 380.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB032866, HPA041725, HPA043544"	Approved		Enhanced	"Nuclear speckles"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 54: Non-specific - Transcription"	"Cluster 80: Non-specific - Transcription"	1	"Nuclear speckles"		"CAB032866: AB_2177791, HPA041725: AB_2677639, HPA043544: AB_2678543"	"unprognostic (1.04e-1)"	"unprognostic (5.08e-2)"	"unprognostic (3.35e-1)"	"unprognostic (3.85e-2)"	"unprognostic (1.97e-2)"	"unprognostic (2.15e-2)"	"unprognostic (1.08e-2)"	"unprognostic (6.60e-2)"	"unprognostic (2.70e-3)"	"unprognostic (1.29e-2)"	"unprognostic (1.77e-1)"	"unprognostic (2.01e-2)"	"unprognostic (1.21e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.01e-1)"	"unprognostic (1.22e-1)"	"unprognostic (2.83e-2)"
RHOT2	"ARHT2, C16orf39, MIRO-2, MIRO2"	ENSG00000140983	"Ras homolog family member T2"	Q8IXI1	16	668100-674174	"Predicted intracellular proteins, Predicted membrane proteins"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cone photoreceptor cells: 217.5;Rod photoreceptor cells: 294.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA012624, HPA012895"	Approved		Supported	Mitochondria			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 66: Non-specific - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 66: Photoreceptor cells - Visual perception"	4	Mitochondria		"HPA012624: AB_1856272, HPA012895: AB_1856271"	"unprognostic (1.59e-1)"	"unprognostic (8.24e-2)"	"unprognostic (1.03e-1)"	"unprognostic (4.50e-2)"	"unprognostic (1.09e-1)"	"prognostic favorable (5.01e-4)"	"unprognostic (4.68e-3)"	"unprognostic (4.66e-2)"	"unprognostic (3.41e-2)"	"unprognostic (7.55e-2)"	"unprognostic (7.87e-3)"	"unprognostic (3.25e-1)"	"prognostic favorable (5.43e-4)"	"unprognostic (1.51e-2)"	"unprognostic (2.38e-1)"	"unprognostic (1.24e-1)"	"unprognostic (2.17e-2)"
RNF40	"BRE1B, KIAA0661, RBP95, STARING"	ENSG00000103549	"Ring finger protein 40"	O75150	16	30761745-30776307	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	"Chromatin regulator, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041330, HPA054227"	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 54: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	8	Nucleoplasm		"HPA041330: AB_10793872, HPA054227: AB_2682422"	"unprognostic (1.61e-1)"	"unprognostic (1.74e-2)"	"unprognostic (3.06e-1)"	"unprognostic (4.87e-2)"	"unprognostic (1.21e-1)"	"unprognostic (4.01e-1)"	"unprognostic (5.97e-3)"	"unprognostic (1.56e-1)"	"unprognostic (1.50e-1)"	"unprognostic (1.89e-1)"	"unprognostic (2.16e-2)"	"unprognostic (1.91e-2)"	"prognostic favorable (8.11e-8)"	"unprognostic (9.96e-2)"	"unprognostic (1.36e-1)"	"unprognostic (6.55e-3)"	"unprognostic (6.60e-3)"
RNPS1		ENSG00000205937	"RNA binding protein with serine rich domain 1"	Q15287	16	2253116-2268397	"Predicted intracellular proteins, Transporters"	"mRNA processing, mRNA splicing, Nonsense-mediated mRNA decay"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044014	Approved		Supported	Nucleoplasm			NA	NA		13000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 79: Non-specific - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 54: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	46	Nucleoplasm		"HPA044014: AB_10966286"	"unprognostic (3.50e-2)"	"unprognostic (2.74e-3)"	"unprognostic (3.46e-1)"	"unprognostic (1.49e-3)"	"unprognostic (2.92e-1)"	"unprognostic (1.47e-1)"	"unprognostic (1.18e-3)"	"unprognostic (1.96e-1)"	"unprognostic (2.76e-1)"	"unprognostic (1.15e-1)"	"unprognostic (2.30e-1)"	"unprognostic (2.93e-2)"	"unprognostic (1.04e-1)"	"unprognostic (7.13e-3)"	"unprognostic (2.38e-1)"	"unprognostic (4.64e-2)"	"unprognostic (2.27e-1)"
RPUSD1	"C16orf40, MGC19600, RLUCL"	ENSG00000007376	"RNA pseudouridine synthase domain containing 1"	Q9UJJ7	16	784974-788397	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041144, HPA041938"	Approved		Approved	"Nucleoplasm,Golgi apparatus,Cell Junctions,Cytosol"			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	1	"Golgi apparatus"	"Nucleoplasm, Cell Junctions, Cytosol"	"HPA041144: AB_10794265, HPA041938: AB_10795601"	"unprognostic (1.51e-2)"	"unprognostic (1.26e-3)"	"unprognostic (2.03e-1)"	"unprognostic (4.01e-1)"	"unprognostic (2.99e-1)"	"unprognostic (9.05e-3)"	"unprognostic (1.07e-3)"	"unprognostic (3.45e-2)"	"unprognostic (1.08e-1)"	"unprognostic (3.31e-1)"	"unprognostic (2.04e-1)"	"unprognostic (1.23e-1)"	"unprognostic (6.25e-2)"	"unprognostic (8.07e-3)"	"unprognostic (5.44e-2)"	"unprognostic (2.95e-1)"	"unprognostic (1.41e-1)"
RSL1D1	"CSIG, DKFZP564M182, L12, PBK1, UTP30"	ENSG00000171490	"Ribosomal L1 domain containing 1"	O76021	16	11833850-11851580	"Predicted intracellular proteins, Ribosomal proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043483	Supported		Enhanced	"Nucleoli rim,Mitotic chromosome"			Yes	No		18000	"Cluster 33: Non-specific - ATP binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 54: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"		"Nucleoli rim, Mitotic chromosome"		"HPA043483: AB_2678504"	"unprognostic (4.46e-2)"	"unprognostic (1.33e-1)"	"unprognostic (2.23e-2)"	"unprognostic (8.88e-2)"	"unprognostic (7.77e-2)"	"prognostic unfavorable (2.95e-4)"	"prognostic unfavorable (1.38e-4)"	"unprognostic (6.66e-2)"	"unprognostic (1.73e-1)"	"unprognostic (2.28e-1)"	"unprognostic (2.24e-3)"	"unprognostic (1.24e-1)"	"prognostic unfavorable (3.24e-4)"	"unprognostic (4.72e-2)"	"unprognostic (1.36e-1)"	"unprognostic (2.02e-2)"	"unprognostic (2.68e-2)"
RUSF1	"C16orf58, FLJ13868"	ENSG00000140688	"RUS family member 1"	Q96GQ5	16	31489471-31509309	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA024406	Uncertain		Approved	"Nucleoplasm,Nucleoli,Golgi apparatus,Vesicles,Cytosol"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 14: Neurons - Synaptic function"	"Cluster 54: Non-specific - Transcription"	"Cluster 77: Plasma cells - Protein processing"	49	"Nucleoli, Golgi apparatus, Vesicles"	"Nucleoplasm, Cytosol"	"HPA024406: AB_1845580"	"unprognostic (1.46e-2)"	"unprognostic (2.52e-2)"	"unprognostic (2.25e-2)"	"unprognostic (4.22e-1)"	"unprognostic (6.21e-2)"	"unprognostic (3.05e-2)"	"unprognostic (2.44e-1)"	"unprognostic (1.01e-1)"	"unprognostic (1.13e-1)"	"unprognostic (9.89e-2)"	"unprognostic (3.20e-1)"	"unprognostic (1.58e-1)"	"unprognostic (6.34e-3)"	"unprognostic (1.14e-1)"	"unprognostic (1.22e-1)"	"unprognostic (5.69e-2)"	"unprognostic (2.24e-2)"
SCNN1B	ENaCbeta	ENSG00000168447	"Sodium channel epithelial 1 subunit beta"	P51168	16	23278231-23381294	"Disease related genes, FDA approved drug targets, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Ion transport, Sensory transduction, Sodium transport, Taste, Transport"	"Ion channel, Sodium channel"	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 80.5;intestine: 91.7"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 93.7;Club cells: 56.9;Distal enterocytes: 242.3;Ionocytes: 48.6;Salivary duct cells: 76.9;Suprabasal keratinocytes: 51.4"	"Cancer enhanced"	"Detected in many"		"urothelial cancer: 26.4"	"Region enriched"	"Detected in single"	9	"cerebellum: 2.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	7	"Myeloma: 32.1;Sarcoma: 36.5;thyroid cancer: 9.6"	"Prostate - Prostate basal glandular cells, Stomach - Gastric mucous cells"	"Region enriched"	"Detected in single"	5	"cerebellum: 1.0"	"Low region specificity"	"Detected in many"			HPA015612	Uncertain						NA	NA				"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 35: Non-specific - DNA binding"	"Cluster 54: Non-specific - Transcription"	"Cluster 5: Enterocytes - Absorption"	2			"HPA015612: AB_1856629"	"unprognostic (7.45e-2)"	"unprognostic (1.76e-3)"	"unprognostic (1.39e-1)"	"unprognostic (6.74e-3)"	"unprognostic (1.74e-2)"	"unprognostic (5.11e-3)"	"unprognostic (7.74e-2)"	"unprognostic (5.49e-3)"	"unprognostic (2.60e-1)"	"unprognostic (2.40e-1)"	"unprognostic (3.68e-1)"	"unprognostic (2.84e-1)"	"prognostic unfavorable (2.09e-6)"	"unprognostic (2.32e-1)"	"unprognostic (4.66e-2)"	"unprognostic (3.93e-3)"	"unprognostic (1.25e-2)"
