Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
P4HB	"DSI, ERBA2L, GIT, P4Hbeta, PDI, PDIA1, PO4DB, PO4HB, PROHB"	ENSG00000185624	"Prolyl 4-hydroxylase subunit beta"	P07237	17	81843159-81860856	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"		"Chaperone, Isomerase"	"Craniosynostosis, Disease variant, Osteogenesis imperfecta"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 1810.7;pancreas: 2376.2"	"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 1511.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Stomach - Chief cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB012463, HPA018884"	Enhanced		Supported	"Endoplasmic reticulum"	"Intracellular and membrane"	Enzyme	No	No		110000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 68: Non-specific - Protein processing"	"Cluster 12: Non-specific - Vasculature"	"Cluster 63: Non-specific - Protein processing"	"Cluster 77: Plasma cells - Protein processing"	40	"Endoplasmic reticulum"		"CAB012463: , HPA018884: AB_1854896"	"unprognostic (9.47e-3)"	"unprognostic (1.09e-2)"	"unprognostic (2.99e-2)"	"unprognostic (7.14e-3)"	"unprognostic (7.75e-3)"	"unprognostic (1.05e-2)"	"unprognostic (1.30e-1)"	"unprognostic (5.26e-2)"	"unprognostic (1.22e-1)"	"unprognostic (4.73e-3)"	"unprognostic (1.43e-1)"	"unprognostic (3.93e-2)"	"prognostic unfavorable (2.30e-11)"	"unprognostic (1.18e-1)"	"unprognostic (1.04e-2)"	"unprognostic (4.99e-3)"	"unprognostic (3.19e-3)"
PAK2	"PAK65, PAKgamma"	ENSG00000180370	"P21 (RAC1) activated kinase 2"	Q13177	3	196739857-196832647	"Disease related genes, Enzymes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, RAS pathway related proteins"	"Apoptosis, Growth regulation, Host-virus interaction"	"Allosteric enzyme, Kinase, Serine/threonine-protein kinase, Transferase"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB007794	Approved		Approved	Nucleoplasm,Vesicles			NA	NA		1700000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 55: Non-specific - Transcription"	19	"Nucleoplasm, Vesicles"		"CAB007794: AB_562363"	"unprognostic (1.03e-2)"	"unprognostic (6.34e-2)"	"unprognostic (2.52e-1)"	"unprognostic (2.50e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.80e-1)"	"unprognostic (5.18e-3)"	"unprognostic (1.85e-2)"	"unprognostic (7.97e-2)"	"unprognostic (1.09e-1)"	"prognostic unfavorable (3.36e-4)"	"prognostic unfavorable (9.58e-4)"	"unprognostic (1.30e-3)"	"unprognostic (4.57e-2)"	"unprognostic (1.25e-2)"	"unprognostic (1.70e-2)"	"unprognostic (3.39e-1)"
PARL	"PRO2207, PSARL, PSARL1, RHBDS1"	ENSG00000175193	"Presenilin associated rhomboid like"	Q9H300	3	183829271-183884933	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins, Transporters"		"Hydrolase, Protease, Serine protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 271.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019545	Approved		Approved	Mitochondria			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 21: Non-specific - Metabolism"	"Cluster 63: Non-specific - Protein processing"	"Cluster 15: Non-specific - Mixed function"		Mitochondria		"HPA019545: AB_1855796"	"unprognostic (2.10e-1)"	"unprognostic (1.53e-3)"	"unprognostic (5.88e-2)"	"unprognostic (1.17e-2)"	"unprognostic (5.76e-2)"	"unprognostic (9.55e-2)"	"unprognostic (3.17e-3)"	"unprognostic (8.97e-2)"	"unprognostic (1.81e-1)"	"unprognostic (3.62e-3)"	"unprognostic (1.52e-1)"	"unprognostic (2.13e-2)"	"unprognostic (4.28e-2)"	"unprognostic (5.49e-2)"	"unprognostic (2.58e-1)"	"unprognostic (1.73e-1)"	"prognostic favorable (9.11e-5)"
PCCB		ENSG00000114054	"Propionyl-CoA carboxylase subunit beta"	P05166	3	136250340-136337896	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"		Ligase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 195.7"	"Cell type enhanced"	"Detected in all"		"Early spermatids: 244.8;Late spermatids: 233.6;Oocytes: 280.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Skin - Sebaceous gland cells, Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036939, HPA036940"	Enhanced				"Intracellular and membrane"	Enzyme	NA	NA		120000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 21: Early spermatids - Spermatogenesis"	2			"HPA036939: AB_10671366, HPA036940: AB_10669779"	"unprognostic (2.74e-1)"	"unprognostic (7.88e-3)"	"unprognostic (3.99e-2)"	"unprognostic (2.89e-2)"	"unprognostic (2.75e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.05e-2)"	"unprognostic (1.50e-1)"	"unprognostic (2.31e-2)"	"unprognostic (2.47e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.05e-1)"	"prognostic favorable (6.47e-7)"	"unprognostic (2.43e-2)"	"unprognostic (2.64e-1)"	"unprognostic (3.50e-1)"	"unprognostic (4.13e-1)"
PCNP		ENSG00000081154	"PEST proteolytic signal containing nuclear protein"	Q8WW12	3	101574180-101594465	"Predicted intracellular proteins"	"Cell cycle"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035011, HPA063861"	Supported		Enhanced	"Nucleoplasm,Nuclear bodies"			No	No		38000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 3: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	"Cluster 63: Non-specific - Protein processing"	"Cluster 53: Fibroblasts - ECM organization"	2	Nucleoplasm	"Nuclear bodies"	"HPA035011: AB_10601386, HPA063861: "	"unprognostic (4.34e-2)"	"unprognostic (9.65e-2)"	"unprognostic (6.74e-2)"	"unprognostic (2.08e-3)"	"unprognostic (7.67e-2)"	"unprognostic (1.07e-1)"	"prognostic unfavorable (6.00e-5)"	"unprognostic (1.91e-1)"	"unprognostic (3.44e-3)"	"unprognostic (1.21e-1)"	"unprognostic (3.20e-2)"	"unprognostic (4.99e-2)"	"unprognostic (6.16e-2)"	"unprognostic (2.20e-1)"	"unprognostic (2.43e-1)"	"unprognostic (8.32e-2)"	"unprognostic (2.05e-1)"
PCYT1A	"CCTalpha, CT, CTPCT, PCYT1"	ENSG00000161217	"Phosphate cytidylyltransferase 1A, choline"	P49585	3	196214222-196287957	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Lipid biosynthesis, Lipid metabolism, Phospholipid biosynthesis, Phospholipid metabolism"	"Nucleotidyltransferase, Transferase"	"Cone-rod dystrophy, Disease variant, Dwarfism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA035428	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 63: Non-specific - Protein processing"	"Cluster 58: Macrophages - Innate immune response"	11	Nucleoplasm	Cytosol	"HPA035428: AB_10602045"	"unprognostic (8.58e-3)"	"unprognostic (2.63e-1)"	"unprognostic (8.45e-2)"	"unprognostic (8.61e-3)"	"unprognostic (2.87e-1)"	"unprognostic (1.85e-1)"	"prognostic unfavorable (8.65e-5)"	"unprognostic (8.52e-2)"	"unprognostic (5.99e-2)"	"unprognostic (1.65e-2)"	"unprognostic (6.72e-3)"	"unprognostic (1.74e-2)"	"unprognostic (1.10e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.47e-2)"	"unprognostic (7.16e-3)"	"unprognostic (2.41e-2)"
PDCD10	"CCM3, TFAR15"	ENSG00000114209	"Programmed cell death 10"	Q9BUL8	3	167683298-167734939	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Angiogenesis, Apoptosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA027095	Approved						NA	NA		190000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 15: Non-specific - Mixed function"	10			"HPA027095: AB_1855101"	"unprognostic (3.39e-2)"	"unprognostic (2.75e-1)"	"unprognostic (4.98e-2)"	"prognostic unfavorable (9.34e-4)"	"unprognostic (1.09e-1)"	"prognostic unfavorable (3.89e-4)"	"prognostic unfavorable (2.30e-4)"	"unprognostic (4.98e-3)"	"unprognostic (2.41e-2)"	"unprognostic (9.95e-3)"	"prognostic unfavorable (5.22e-5)"	"unprognostic (3.08e-2)"	"prognostic favorable (5.88e-4)"	"unprognostic (1.98e-1)"	"unprognostic (2.45e-1)"	"unprognostic (3.14e-1)"	"unprognostic (5.58e-2)"
PDIA3	"ERp57, ERp60, ERp61, GRP57, GRP58, HsT17083, P58, PI-PLC"	ENSG00000167004	"Protein disulfide isomerase family A member 3"	P30101	15	43746394-43773279	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Transporters"		Isomerase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"thyroid gland: 302.7"	"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 1108.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002645, HPA003230, CAB011199, CAB015181, CAB075744"	Enhanced		Enhanced	"Endoplasmic reticulum"	"Intracellular and membrane"	Enzyme	NA	NA		200000000	"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 21: Non-specific - Metabolism"	"Cluster 63: Non-specific - Protein processing"	"Cluster 77: Plasma cells - Protein processing"	8	"Endoplasmic reticulum"		"CAB011199: AB_609902, CAB015181: AB_2160857, CAB075744: AB_2665750, HPA002645: AB_1079031, HPA003230: AB_1079030"	"unprognostic (9.20e-2)"	"unprognostic (1.21e-3)"	"unprognostic (1.34e-1)"	"prognostic favorable (2.05e-4)"	"unprognostic (2.40e-2)"	"prognostic unfavorable (8.95e-5)"	"unprognostic (1.67e-1)"	"unprognostic (8.60e-2)"	"unprognostic (2.65e-1)"	"unprognostic (2.24e-1)"	"unprognostic (1.84e-2)"	"unprognostic (1.10e-1)"	"prognostic unfavorable (2.11e-8)"	"unprognostic (1.82e-1)"	"unprognostic (1.73e-1)"	"unprognostic (1.19e-1)"	"unprognostic (6.63e-2)"
PDIA4	"ERP70, ERP72"	ENSG00000155660	"Protein disulfide isomerase family A member 4"	P13667	7	149003062-149028662	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		Isomerase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 413.7;Hepatocytes: 454.4;Plasma cells: 569.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006139, HPA006140, CAB017368"	Supported		Supported	"Endoplasmic reticulum"	"Intracellular and membrane"	Enzyme	NA	NA		15000000	"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 55: Non-specific - Transcription"	"Cluster 63: Non-specific - Protein processing"	"Cluster 77: Plasma cells - Protein processing"	7	"Endoplasmic reticulum"		"CAB017368: AB_10621725, HPA006139: AB_1848256, HPA006140: AB_1848257"	"unprognostic (1.98e-1)"	"unprognostic (1.62e-2)"	"unprognostic (1.77e-1)"	"unprognostic (1.87e-2)"	"prognostic unfavorable (9.69e-4)"	"unprognostic (1.97e-2)"	"unprognostic (1.81e-1)"	"unprognostic (2.11e-2)"	"unprognostic (5.11e-2)"	"unprognostic (3.24e-3)"	"unprognostic (6.08e-3)"	"unprognostic (3.20e-2)"	"prognostic unfavorable (5.20e-9)"	"unprognostic (1.03e-1)"	"unprognostic (1.53e-1)"	"unprognostic (6.76e-2)"	"unprognostic (2.51e-1)"
PDIA5	"FLJ30401, PDIR"	ENSG00000065485	"Protein disulfide isomerase family A member 5"	Q14554	3	123067025-123225227	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		Isomerase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 77.8"	"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 153.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"plasmacytoid DC: 12.8"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells, Colon - Endothelial cells, Kidney - Endothelial cells, Liver - Hepatocytes, Prostate - Prostate glandular cells, Skeletal muscle - Endothelial cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030353, HPA030355"	Enhanced		Supported	"Nucleoplasm,Nucleoli fibrillar center,Golgi apparatus"	"Intracellular and membrane"	Enzyme	NA	NA		4700000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 83: Liver - Metabolism"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 4: Extravillous trophoblasts - Unknown function"	2	"Nucleoplasm, Golgi apparatus"	"Nucleoli fibrillar center"	"HPA030353: AB_10599734, HPA030355: AB_10602200"	"unprognostic (8.81e-2)"	"unprognostic (2.25e-2)"	"unprognostic (8.93e-2)"	"prognostic favorable (4.55e-4)"	"unprognostic (4.34e-2)"	"unprognostic (2.10e-2)"	"unprognostic (7.38e-2)"	"unprognostic (2.41e-1)"	"unprognostic (3.21e-2)"	"unprognostic (4.02e-2)"	"unprognostic (1.55e-1)"	"unprognostic (2.26e-3)"	"prognostic unfavorable (8.09e-11)"	"unprognostic (1.57e-1)"	"unprognostic (1.92e-1)"	"unprognostic (1.06e-2)"	"unprognostic (4.06e-3)"
PDIA6	"ERp5, P5, TXNDC7"	ENSG00000143870	"Protein disulfide isomerase family A member 6"	Q15084	2	10783391-10837977	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Chaperone, Isomerase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 1335.8;Plasma cells: 981.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Macrophages, Heart muscle - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB034347, HPA034652, HPA034653"	Enhanced		Supported	"Endoplasmic reticulum,Cytosol"	"Intracellular and membrane"	Enzyme	NA	NA		15000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 21: Non-specific - Metabolism"	"Cluster 63: Non-specific - Protein processing"	"Cluster 77: Plasma cells - Protein processing"	5	"Endoplasmic reticulum, Cytosol"		"CAB034347: AB_2299360, HPA034652: AB_2674263, HPA034653: AB_10601982"	"unprognostic (8.16e-2)"	"prognostic unfavorable (1.80e-4)"	"unprognostic (1.03e-1)"	"unprognostic (1.24e-1)"	"unprognostic (1.31e-1)"	"prognostic unfavorable (1.20e-4)"	"prognostic unfavorable (3.63e-5)"	"unprognostic (3.17e-2)"	"unprognostic (1.02e-2)"	"unprognostic (5.25e-3)"	"unprognostic (6.03e-3)"	"unprognostic (1.68e-1)"	"prognostic unfavorable (2.51e-6)"	"unprognostic (6.59e-2)"	"unprognostic (2.34e-1)"	"unprognostic (1.38e-2)"	"unprognostic (3.69e-3)"
PFN2		ENSG00000070087	"Profilin 2"	P35080	3	149964904-150050788	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 340.1"	"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 448.7;Muller glia cells: 268.6;Oocytes: 381.6;Proximal tubular cells: 205.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Lung - Respiratory ciliated cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035611, CAB037073"	Enhanced						NA	NA		19000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 10: Muller glia cells - Visual perception"	3			"CAB037073: AB_1079600, HPA035611: AB_10672870"	"unprognostic (1.27e-1)"	"unprognostic (9.08e-2)"	"unprognostic (2.07e-3)"	"prognostic unfavorable (2.93e-4)"	"unprognostic (1.77e-2)"	"prognostic unfavorable (3.42e-4)"	"prognostic unfavorable (2.19e-7)"	"unprognostic (4.11e-2)"	"unprognostic (1.00e-1)"	"unprognostic (1.42e-2)"	"unprognostic (2.96e-3)"	"unprognostic (4.86e-3)"	"unprognostic (6.82e-2)"	"unprognostic (1.25e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.35e-1)"	"unprognostic (1.99e-1)"
PHC3	"EDR3, FLJ12729, FLJ12967, HPH3"	ENSG00000173889	"Polyhomeotic homolog 3"	Q8NDX5	3	170086732-170181749	"Predicted intracellular proteins"		"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 50.3"	"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 145.6;Rod photoreceptor cells: 139.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039162, HPA062031"	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 40: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 63: Non-specific - Protein processing"	"Cluster 66: Photoreceptor cells - Visual perception"	1	Nucleoplasm		"HPA039162: AB_10671038, HPA062031: AB_2684666"	"unprognostic (4.57e-2)"	"unprognostic (1.03e-1)"	"unprognostic (2.60e-1)"	"unprognostic (4.85e-3)"	"unprognostic (2.48e-1)"	"unprognostic (1.18e-1)"	"unprognostic (5.04e-2)"	"unprognostic (1.19e-2)"	"unprognostic (8.71e-2)"	"unprognostic (2.28e-1)"	"unprognostic (1.34e-3)"	"unprognostic (3.26e-2)"	"unprognostic (3.70e-1)"	"unprognostic (1.54e-1)"	"unprognostic (1.92e-1)"	"unprognostic (9.58e-3)"	"unprognostic (2.76e-2)"
