Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
NAA30	"C14orf35, FLJ35355, MAK3, Mak3p, NAT12"	ENSG00000139977	"N-alpha-acetyltransferase 30, NatC catalytic subunit"	Q147X3	14	57390544-57415906	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 120.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA057824	Uncertain		Supported	Cytosol			NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1	Cytosol		"HPA057824: AB_2683539"	"unprognostic (5.13e-2)"	"unprognostic (7.59e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.52e-2)"	"unprognostic (5.22e-2)"	"unprognostic (6.31e-2)"	"unprognostic (1.84e-2)"	"unprognostic (5.44e-2)"	"unprognostic (2.59e-1)"	"unprognostic (1.12e-1)"	"unprognostic (1.67e-1)"	"unprognostic (5.21e-2)"	"prognostic favorable (1.25e-8)"	"unprognostic (1.77e-1)"	"unprognostic (1.67e-1)"	"unprognostic (5.75e-3)"	"unprognostic (1.63e-1)"
NANOS1	"NOS1, ZC2HC12A"	ENSG00000188613	"Nanos C2HC-type zinc finger 1"	Q8WY41	10	119029714-119033730	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Translation regulation"	"Repressor, RNA-binding"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skeletal muscle: 37.2"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 37.4;Oocytes: 46.3;Skeletal myocytes: 27.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in all"		"Bile duct cancer: 26.5"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			CAB012219	Approved		Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 68: Cardiomyocytes - Muscle contraction"		"Nucleoplasm, Cytosol"		"CAB012219: "	"prognostic unfavorable (1.52e-4)"	"unprognostic (1.17e-1)"	"unprognostic (1.50e-3)"	"unprognostic (1.59e-3)"	"unprognostic (7.07e-3)"	"unprognostic (2.01e-1)"	"unprognostic (2.19e-2)"	"unprognostic (4.76e-3)"	"unprognostic (1.97e-1)"	"unprognostic (2.70e-1)"	"unprognostic (8.22e-3)"	"unprognostic (8.79e-2)"	"unprognostic (2.64e-4)"	"unprognostic (7.89e-2)"	"unprognostic (6.99e-2)"	"unprognostic (2.78e-2)"	"unprognostic (2.52e-3)"
NDUFA9	"CI-39k, COQ11, NDUFS2L, SDR22E1"	ENSG00000139180	"NADH:ubiquinone oxidoreductase subunit A9"	Q16795	12	4649095-4694317	"Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Electron transport, Respiratory chain, Transport"		"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 620.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042268, HPA073212"	Supported		Approved	Nucleoplasm,Mitochondria			No	No			"Cluster 13: Non-specific - Mitochondria"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 37: Neurons - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 63: Late spermatids - Spermatogenesis"	9	Mitochondria	Nucleoplasm	"HPA042268: AB_2677922, HPA073212: AB_2686581"	"unprognostic (2.26e-1)"	"unprognostic (7.85e-3)"	"unprognostic (3.67e-2)"	"unprognostic (1.84e-1)"	"unprognostic (2.41e-2)"	"unprognostic (7.58e-2)"	"unprognostic (9.64e-3)"	"unprognostic (3.02e-1)"	"unprognostic (2.06e-1)"	"unprognostic (1.25e-1)"	"unprognostic (3.45e-2)"	"unprognostic (1.16e-1)"	"prognostic favorable (2.57e-7)"	"unprognostic (7.80e-2)"	"unprognostic (1.71e-1)"	"unprognostic (1.93e-2)"	"prognostic favorable (5.75e-4)"
NDUFAF8	C17orf89	ENSG00000224877	"NADH:ubiquinone oxidoreductase complex assembly factor 8"	A1L188	17	81239305-81241310	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 366.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA057732	Uncertain		Supported	Mitochondria			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 7: Non-specific - Ribosome"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 39: Non-specific - Basic cellular processes"	1	Mitochondria		"HPA057732: AB_2683513"	"unprognostic (4.33e-3)"	"unprognostic (2.01e-1)"	"unprognostic (1.04e-1)"	"unprognostic (4.62e-2)"	"unprognostic (1.97e-1)"	"unprognostic (9.32e-2)"	"unprognostic (3.06e-1)"	"unprognostic (4.21e-2)"	"unprognostic (2.60e-1)"	"unprognostic (2.71e-2)"	"unprognostic (2.40e-3)"	"unprognostic (2.31e-1)"	"prognostic unfavorable (1.70e-6)"	"unprognostic (5.74e-2)"	"unprognostic (2.00e-1)"	"unprognostic (1.54e-1)"	"unprognostic (1.05e-2)"
NDUFB1	"CI-MNLL, MNLL"	ENSG00000183648	"NADH:ubiquinone oxidoreductase subunit B1"	O75438	14	92116122-92121917	"Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Electron transport, Respiratory chain, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 2582.3;Distal tubular cells: 1745.7;Hepatocytes: 2067.8;Proximal tubular cells: 2096.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA063737	Supported		Supported	"Nuclear speckles,Mitochondria"			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 21: Non-specific - Metabolism"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 39: Non-specific - Basic cellular processes"		Mitochondria	"Nuclear speckles"	"HPA063737: AB_2685109"	"unprognostic (1.12e-2)"	"unprognostic (1.31e-3)"	"unprognostic (6.70e-2)"	"unprognostic (2.67e-2)"	"unprognostic (1.28e-1)"	"unprognostic (2.54e-2)"	"unprognostic (6.91e-2)"	"unprognostic (3.74e-3)"	"unprognostic (5.35e-3)"	"unprognostic (4.55e-3)"	"unprognostic (1.18e-2)"	"unprognostic (4.15e-2)"	"prognostic favorable (1.31e-5)"	"unprognostic (7.35e-2)"	"unprognostic (1.19e-1)"	"unprognostic (2.16e-1)"	"unprognostic (5.05e-3)"
NEDD8	Nedd-8	ENSG00000129559	"NEDD8 ubiquitin like modifier"	Q15843	14	24216857-24232367	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004082, HPA027583, HPA060254"	Uncertain		Enhanced	Nucleoplasm,Cytosol			NA	NA		990000	"Cluster 29: Non-specific - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 14: Neurons - Synaptic function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 39: Non-specific - Basic cellular processes"	24	Nucleoplasm	Cytosol	"CAB004082: AB_10695300, HPA027583: AB_2732439, HPA060254: AB_2732644"	"unprognostic (1.26e-2)"	"unprognostic (2.55e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.69e-1)"	"unprognostic (3.34e-3)"	"unprognostic (1.83e-3)"	"unprognostic (9.19e-2)"	"unprognostic (4.66e-1)"	"unprognostic (1.35e-2)"	"unprognostic (2.66e-2)"	"unprognostic (1.41e-1)"	"unprognostic (1.78e-3)"	"unprognostic (2.76e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.79e-2)"	"unprognostic (5.25e-3)"
NEK9	"DKFZp434D0935, MGC16714, Nek8, NERCC, NERCC1"	ENSG00000119638	"NIMA related kinase 9"	Q8TD19	14	75079353-75127344	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"Cell cycle, Cell division, Mitosis"	"Kinase, Serine/threonine-protein kinase, Transferase"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001405	Approved						NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 68: Cardiomyocytes - Muscle contraction"	12			"HPA001405: AB_1079467"	"unprognostic (1.00e-1)"	"unprognostic (5.37e-2)"	"unprognostic (9.97e-3)"	"unprognostic (2.64e-2)"	"unprognostic (3.86e-1)"	"unprognostic (2.77e-1)"	"unprognostic (1.12e-1)"	"unprognostic (5.60e-3)"	"unprognostic (2.81e-1)"	"unprognostic (1.15e-1)"	"prognostic favorable (5.63e-4)"	"unprognostic (8.58e-2)"	"unprognostic (1.36e-2)"	"unprognostic (4.54e-2)"	"unprognostic (9.22e-2)"	"unprognostic (2.61e-1)"	"unprognostic (1.57e-2)"
NEMF	"FLJ10051, NY-CO-1, RQC2, SDCCAG1"	ENSG00000165525	"Nuclear export mediator factor"	O60524	14	49782083-49852821	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Disease variant, Intellectual disability, Neuropathy"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004160	Approved		Approved	"Nucleoplasm,Nuclear bodies,Cytosol"			NA	NA		830000	"Cluster 41: Basophils - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 55: Non-specific - Transcription"		"Nucleoplasm, Cytosol"	"Nuclear bodies"	"HPA004160: AB_1079884"	"unprognostic (9.92e-2)"	"unprognostic (6.03e-2)"	"unprognostic (4.44e-2)"	"unprognostic (3.37e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.65e-1)"	"unprognostic (9.15e-3)"	"unprognostic (7.62e-2)"	"unprognostic (1.21e-2)"	"unprognostic (2.32e-1)"	"unprognostic (2.50e-1)"	"unprognostic (1.12e-1)"	"prognostic favorable (2.85e-4)"	"unprognostic (3.61e-1)"	"unprognostic (2.36e-1)"	"unprognostic (8.98e-2)"	"unprognostic (1.81e-2)"
NGDN	"C14orf120, CANu1, DKFZP564O092, LCP5, lpd-2, NGD"	ENSG00000129460	Neuroguidin	Q8NEJ9	14	23469679-23509862	"Predicted intracellular proteins"	"Translation regulation"	Repressor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000944	Approved		Approved	Nucleoplasm,Nucleoli,Mitochondria			Yes	No			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 56: Non-specific - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 39: Non-specific - Basic cellular processes"	4	"Nucleoli, Mitochondria"	Nucleoplasm	"HPA000944: AB_1079483"	"unprognostic (2.63e-3)"	"unprognostic (7.65e-2)"	"unprognostic (2.84e-1)"	"unprognostic (4.16e-3)"	"unprognostic (1.51e-2)"	"unprognostic (3.14e-2)"	"unprognostic (8.87e-2)"	"unprognostic (1.72e-3)"	"unprognostic (5.64e-2)"	"unprognostic (3.87e-3)"	"unprognostic (7.10e-2)"	"unprognostic (1.65e-1)"	"unprognostic (6.36e-2)"	"unprognostic (9.83e-2)"	"unprognostic (2.29e-2)"	"unprognostic (2.58e-1)"	"unprognostic (1.70e-1)"
NOP9	C14orf21	ENSG00000196943	"NOP9 nucleolar protein"	Q86U38	14	24299850-24309124	"Plasma proteins, Predicted intracellular proteins"		RNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000850			Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 33: Non-specific - DNA binding"		Nucleoplasm	"Nucleoli, Cytosol"	"HPA000850: AB_1078287"	"unprognostic (1.39e-1)"	"unprognostic (4.64e-2)"	"unprognostic (4.57e-3)"	"unprognostic (1.85e-1)"	"unprognostic (8.28e-2)"	"unprognostic (3.54e-1)"	"unprognostic (1.69e-2)"	"unprognostic (9.37e-2)"	"unprognostic (7.22e-2)"	"unprognostic (1.40e-1)"	"unprognostic (1.09e-1)"	"unprognostic (6.77e-2)"	"prognostic favorable (9.39e-6)"	"unprognostic (7.03e-3)"	"unprognostic (3.80e-1)"	"unprognostic (1.95e-1)"	"unprognostic (1.59e-2)"
NPB	"PPL7, PPNPB"	ENSG00000183979	"Neuropeptide B"	Q8NG41	17	81900745-81902905	"Predicted secreted proteins"		Neuropeptide		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	7	"brain: 10.9"	"Group enriched"	"Detected in many"	7	"Spermatogonia: 44.5;Syncytiotrophoblasts: 132.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bile duct cancer: 2.9"		"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"								"Secreted in other tissues"	Neuropeptide	NA	NA			"Cluster 19: Eosinophils - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"					"unprognostic (2.44e-2)"	"unprognostic (6.21e-2)"			"unprognostic (2.90e-1)"	"unprognostic (3.47e-3)"	"unprognostic (9.42e-2)"	"unprognostic (1.46e-1)"	"unprognostic (3.31e-1)"	"unprognostic (1.92e-1)"	"unprognostic (3.55e-2)"	"unprognostic (5.40e-2)"	"unprognostic (5.86e-2)"	"unprognostic (1.96e-1)"	"unprognostic (6.06e-2)"	"unprognostic (3.71e-1)"	"unprognostic (4.32e-1)"
NPEPPS	"MP100, PSA"	ENSG00000141279	"Aminopeptidase puromycin sensitive"	P55786	17	47522942-47624665	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Aminopeptidase, Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021453, HPA045649"	Uncertain		Supported	Cytosol			No	No		3000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 79: Non-specific - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 37: Glandular & Luminal cells - Unknown function"		Cytosol		"HPA021453: AB_2670709, HPA045649: AB_2679406"	"unprognostic (1.63e-1)"	"unprognostic (3.15e-2)"	"prognostic favorable (3.39e-5)"	"unprognostic (2.66e-2)"	"unprognostic (1.53e-1)"	"unprognostic (5.92e-2)"	"prognostic unfavorable (3.67e-5)"	"unprognostic (3.84e-2)"	"unprognostic (1.22e-1)"	"unprognostic (1.77e-1)"	"unprognostic (3.85e-2)"	"unprognostic (3.63e-2)"	"unprognostic (1.93e-1)"	"unprognostic (8.55e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.23e-2)"	"unprognostic (1.07e-1)"
NRDE2	"C14orf102, FLJ14051"	ENSG00000119720	"NRDE-2, necessary for RNA interference, domain containing"	Q9H7Z3	14	90267860-90331969	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Cell cycle, Cell division, DNA damage, Mitosis, mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Rod photoreceptor cells: 105.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047050, HPA050583"	Uncertain		Supported	Nucleoplasm,Mitochondria			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 55: Non-specific - Transcription"	7	"Nucleoplasm, Mitochondria"		"HPA047050: AB_2679917, HPA050583: AB_2681182"	"unprognostic (1.24e-2)"	"unprognostic (3.58e-1)"	"unprognostic (1.24e-1)"	"unprognostic (3.02e-1)"	"unprognostic (4.51e-2)"	"unprognostic (1.08e-2)"	"unprognostic (9.60e-2)"	"unprognostic (8.91e-3)"	"unprognostic (1.10e-1)"	"unprognostic (4.88e-3)"	"unprognostic (3.26e-3)"	"unprognostic (1.35e-2)"	"unprognostic (2.31e-3)"	"unprognostic (8.27e-2)"	"unprognostic (6.56e-2)"	"unprognostic (3.13e-2)"	"unprognostic (3.49e-2)"
