Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PLA2G2D	sPLA2S	ENSG00000117215	"Phospholipase A2 group IID"	Q9UNK4	1	20111939-20119566	"Enzymes, Metabolic proteins, Predicted secreted proteins, RAS pathway related proteins"	"Lipid degradation, Lipid metabolism"	Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	23	"lymphoid tissue: 103.9"	"Cell type enriched"	"Detected in some"	6	"Plasma cells: 15.7"	"Cancer enriched"	"Detected in many"	6	"testis cancer: 25.6"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	6	"memory B-cell: 3.7;naive B-cell: 3.7;plasmacytoid DC: 2.0"	"Group enriched"	"Detected in many"	6	"B-cells: 3.7;dendritic cells: 2.0"	"Group enriched"	"Detected in some"	7	"lymphoma: 2.0;Myeloma: 1.8"		"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Secreted in other tissues"	Enzyme	NA	NA			"Cluster 17: B-cells - Immunoglobulins"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 48: Non-specific - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 77: Plasma cells - Protein processing"					"prognostic favorable (4.35e-4)"	"prognostic favorable (8.15e-5)"	"unprognostic (3.88e-3)"	"prognostic favorable (9.74e-4)"	"unprognostic (1.78e-1)"	"unprognostic (2.56e-3)"	"unprognostic (1.98e-1)"	"unprognostic (1.60e-2)"	"unprognostic (1.82e-5)"	"unprognostic (7.51e-4)"	"unprognostic (2.50e-2)"	"unprognostic (1.22e-1)"	"unprognostic (4.64e-3)"	"unprognostic (1.05e-1)"	"unprognostic (2.85e-1)"	"unprognostic (8.08e-2)"	"unprognostic (2.60e-1)"
PLGRKT	"AD025, C9orf46, FLJ14688, MDS030, Plg-RKT"	ENSG00000107020	"Plasminogen receptor with a C-terminal lysine"	Q9HBL7	9	5357971-5437925	"Predicted intracellular proteins"	"Chemotaxis, Inflammatory response, Plasminogen activation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 184.7;Proximal enterocytes: 221.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 245.6"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA008214, HPA011144"	Supported		Uncertain	Mitochondria			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 5: Enterocytes - Absorption"		Mitochondria		"HPA008214: AB_1078363, HPA011144: AB_1078364"	"prognostic favorable (5.56e-4)"	"unprognostic (5.31e-2)"	"unprognostic (2.96e-2)"	"unprognostic (9.67e-2)"	"unprognostic (1.05e-1)"	"unprognostic (2.12e-2)"	"unprognostic (1.72e-1)"	"unprognostic (1.89e-2)"	"unprognostic (3.85e-2)"	"unprognostic (5.45e-3)"	"unprognostic (2.19e-2)"	"unprognostic (1.84e-1)"	"prognostic favorable (5.09e-5)"	"unprognostic (1.45e-2)"	"unprognostic (1.47e-1)"	"unprognostic (1.01e-1)"	"unprognostic (2.02e-1)"
PLPP6	"FLJ46512, FLJ90191, PDP1, PPAPDC2"	ENSG00000205808	"Phospholipid phosphatase 6"	Q8IY26	9	4662294-4665258	"Enzymes, Metabolic proteins, Predicted membrane proteins"	"Immunity, Innate immunity, Lipid metabolism"	"Hydrolase, Lyase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 73.8;Late spermatids: 60.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Prostate - Prostate glandular cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA018096	Approved		Approved	Nucleoplasm,Vesicles,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 48: Stomach - Proteolysis"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 21: Early spermatids - Spermatogenesis"	44	"Nucleoplasm, Vesicles"	Cytosol	"HPA018096: AB_1855609"	"unprognostic (2.55e-2)"	"unprognostic (8.29e-2)"	"unprognostic (1.03e-1)"	"unprognostic (4.36e-3)"	"unprognostic (1.17e-1)"	"unprognostic (4.38e-2)"	"unprognostic (6.95e-3)"	"unprognostic (1.33e-1)"	"unprognostic (5.26e-2)"	"unprognostic (9.06e-2)"	"unprognostic (2.20e-2)"	"unprognostic (1.45e-1)"	"prognostic favorable (3.99e-4)"	"unprognostic (2.56e-1)"	"unprognostic (2.28e-2)"	"unprognostic (2.87e-2)"	"unprognostic (5.88e-2)"
PMCH	MCH	ENSG00000183395	"Pro-melanin concentrating hormone"	P20382	12	102196459-102197833	"Predicted secreted proteins"	"Differentiation, Spermatogenesis"	"Developmental protein, Hormone, Neuropeptide"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	691	"brain: 715.2"	"Cell type enhanced"	"Detected in single"		"T-cells: 2.1"	"Cancer enhanced"	"Detected in single"		"endometrial cancer: 0.8"	"Region enhanced"	"Detected in many"		"hypothalamus: 202.9;thalamus: 127.6"	"Immune cell enriched"	"Detected in some"	10	"T-reg: 9.6"	"Lineage enriched"	"Detected in single"	86	"T-cells: 9.6"	"Low cancer specificity"	"Detected in single"				"Group enriched"	"Detected in many"	129	"hypothalamus: 624.4;thalamus: 340.0"	"Region enriched"	"Detected in many"	32	"hypothalamus: 125.8"	"HPA046055, HPA061884"	Enhanced	Supported			"Secreted to blood"	Hormone	NA	NA	274000		"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"				"HPA046055: AB_2679517, HPA061884: AB_2684632"	"unprognostic (3.23e-3)"	"unprognostic (8.04e-2)"	"unprognostic (3.96e-4)"	"unprognostic (2.09e-2)"	"unprognostic (1.75e-1)"	"unprognostic (7.73e-2)"		"unprognostic (4.31e-3)"	"unprognostic (1.43e-2)"	"unprognostic (3.18e-3)"	"unprognostic (4.51e-2)"	"unprognostic (1.21e-1)"	"unprognostic (2.16e-6)"	"unprognostic (1.17e-2)"	"unprognostic (1.93e-1)"	"unprognostic (5.10e-2)"	"unprognostic (3.53e-2)"
POLR2J3		ENSG00000168255	"RNA polymerase II subunit J3"		7	102537918-102572653	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Suprabasal keratinocytes: 13.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA011403, HPA046970"	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 45: Intestine - Digestion"	"Cluster 15: Non-specific - Transcription"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 59: Suprabasal keratinocytes - Cornification"		Nucleoplasm		"HPA011403: AB_2668503, HPA046970: AB_2679882"	"unprognostic (3.55e-2)"	"unprognostic (2.04e-4)"	"unprognostic (4.55e-3)"	"unprognostic (5.85e-2)"	"unprognostic (1.71e-1)"	"unprognostic (9.26e-2)"	"unprognostic (2.63e-2)"	"unprognostic (1.44e-2)"	"unprognostic (7.12e-3)"	"unprognostic (1.23e-1)"	"unprognostic (2.41e-2)"	"unprognostic (1.00e-1)"	"unprognostic (5.90e-4)"	"unprognostic (3.04e-1)"	"unprognostic (7.43e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.04e-2)"
PPID	"CYP-40, CypD"	ENSG00000171497	"Peptidylprolyl isomerase D"	Q08752	4	158709127-158723396	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Apoptosis, Host-virus interaction, Protein transport, Transport"	"Chaperone, Isomerase, Rotamase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019520, HPA019692"	Approved		Supported	"Nucleoplasm,Nucleoli,Nucleoli rim,Cytosol"			NA	NA		480000	"Cluster 45: Eosinophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 15: Non-specific - Mixed function"	5	Cytosol	"Nucleoplasm, Nucleoli, Nucleoli rim"	"HPA019520: AB_1847400, HPA019692: AB_1847401"	"unprognostic (4.26e-2)"	"unprognostic (2.03e-2)"	"unprognostic (8.91e-3)"	"unprognostic (8.17e-3)"	"unprognostic (1.50e-1)"	"unprognostic (2.04e-3)"	"unprognostic (4.72e-2)"	"unprognostic (1.62e-2)"	"unprognostic (4.72e-2)"	"unprognostic (5.92e-2)"	"unprognostic (4.54e-2)"	"unprognostic (1.46e-2)"	"unprognostic (2.66e-3)"	"unprognostic (8.78e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.64e-1)"	"unprognostic (1.09e-1)"
PPM1L	PP2CE	ENSG00000163590	"Protein phosphatase, Mg2+/Mn2+ dependent 1L"	Q5SGD2	3	160755602-161078902	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 120.1;Excitatory neurons: 333.0;Inhibitory neurons: 168.3;Oligodendrocyte precursor cells: 104.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"non-classical monocyte: 4.9"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019891, HPA019953"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA		26000	"Cluster 25: Non-specific - Unknown function"	"Cluster 3: Non-specific - Unknown function"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 34: Neurons - Neuronal signaling"		Cytosol	Nucleoplasm	"HPA019891: AB_1855631, HPA019953: AB_2170360"	"prognostic unfavorable (4.90e-4)"	"unprognostic (7.29e-3)"	"unprognostic (2.01e-1)"	"unprognostic (2.59e-2)"	"unprognostic (8.03e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.91e-1)"	"unprognostic (1.63e-2)"	"unprognostic (2.49e-2)"	"unprognostic (1.92e-1)"	"unprognostic (4.51e-2)"	"unprognostic (7.51e-2)"	"unprognostic (2.69e-3)"	"unprognostic (1.81e-1)"	"unprognostic (2.39e-1)"	"unprognostic (9.13e-3)"	"unprognostic (2.07e-1)"
PPP2R2B	"B55beta, PR52B, PR55-BETA, SCA12"	ENSG00000156475	"Protein phosphatase 2 regulatory subunit Bbeta"	Q00005	5	146580742-147084784	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Apoptosis		"Disease variant, Neurodegeneration, Spinocerebellar ataxia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 84.4;retina: 41.6"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 1459.6;Excitatory neurons: 817.4;Inhibitory neurons: 757.2;Late spermatids: 908.2;Oligodendrocyte precursor cells: 971.6;Oligodendrocytes: 4169.5"	"Cancer enriched"	"Detected in some"	8	"glioma: 7.1"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	6	"gdT-cell: 5.2;MAIT T-cell: 4.1;memory CD4 T-cell: 2.4;memory CD8 T-cell: 6.2;naive CD8 T-cell: 3.8;NK-cell: 2.9;T-reg: 3.4"	"Group enriched"	"Detected in many"	9	"NK-cells: 2.9;T-cells: 6.2"	"Cancer enhanced"	"Detected in many"		"cervical cancer: 6.2"	"Adipose subcutaneous - Smooth muscle cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038118, HPA042122, HPA042770"	Approved		Approved	Cytosol			NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 33: Neurons - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 51: Oligodendrocytes - Unknown function"	4	Cytosol		"HPA038118: AB_10697238, HPA042122: AB_2677859, HPA042770: AB_2678155"	"unprognostic (4.54e-5)"	"unprognostic (1.74e-1)"	"unprognostic (1.21e-1)"	"unprognostic (2.80e-4)"	"unprognostic (2.48e-1)"	"unprognostic (1.44e-1)"	"unprognostic (2.76e-1)"	"unprognostic (1.84e-2)"	"unprognostic (2.68e-1)"	"unprognostic (3.20e-2)"	"unprognostic (9.73e-4)"	"unprognostic (4.51e-2)"	"unprognostic (1.49e-8)"	"unprognostic (2.02e-1)"	"unprognostic (3.67e-1)"	"unprognostic (5.48e-5)"	"unprognostic (1.14e-4)"
PROB1	C5orf65	ENSG00000228672	"Proline rich basic protein 1"	E7EW31	5	139390592-139395104	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"heart muscle: 22.5;skeletal muscle: 78.2"	"Group enriched"	"Detected in some"	5	"Cardiomyocytes: 25.2;Skeletal myocytes: 15.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Breast - Breast glandular cells, Heart muscle - Cardiomyocytes, Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"HPA053354, HPA060103"	Enhanced		Enhanced	Nucleoplasm			NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 46: Brainstem - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 68: Cardiomyocytes - Muscle contraction"		Nucleoplasm		"HPA053354: , HPA060103: AB_2684205"	"unprognostic (4.14e-2)"	"prognostic favorable (9.26e-4)"	"unprognostic (2.60e-1)"	"unprognostic (1.72e-1)"	"unprognostic (3.53e-2)"	"unprognostic (9.27e-3)"	"unprognostic (4.72e-2)"	"unprognostic (1.40e-1)"	"unprognostic (8.28e-3)"	"unprognostic (3.21e-2)"	"unprognostic (4.84e-4)"	"unprognostic (7.10e-2)"	"unprognostic (1.75e-2)"	"unprognostic (9.05e-2)"	"unprognostic (3.62e-2)"	"unprognostic (5.89e-2)"	"unprognostic (8.24e-2)"
PTP4A3	"PRL-3, PRL-R, PRL3"	ENSG00000184489	"Protein tyrosine phosphatase 4A3"	O75365	8	141391995-141432454	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"heart muscle: 620.1;pituitary gland: 202.0;skeletal muscle: 712.3"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 106.1;Cardiomyocytes: 232.8;Cone photoreceptor cells: 122.3;Rod photoreceptor cells: 219.2;Skeletal myocytes: 197.1;Smooth muscle cells: 134.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 55.4;non-classical monocyte: 54.4"	"Group enriched"	"Detected in all"	6	"granulocytes: 55.4;monocytes: 54.4"	"Cancer enhanced"	"Detected in many"		"Myeloma: 27.3"	"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003281	Uncertain						NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 48: Smooth muscle cells - Signal transduction"				"HPA003281: AB_1855903"	"unprognostic (1.09e-1)"	"unprognostic (3.70e-1)"	"unprognostic (2.55e-2)"	"unprognostic (1.10e-3)"	"unprognostic (2.08e-1)"	"unprognostic (6.18e-2)"	"unprognostic (3.61e-2)"	"unprognostic (2.27e-2)"	"unprognostic (1.08e-1)"	"unprognostic (2.50e-1)"	"unprognostic (5.73e-3)"	"unprognostic (2.33e-2)"	"prognostic unfavorable (1.81e-5)"	"unprognostic (2.25e-1)"	"unprognostic (1.12e-2)"	"unprognostic (2.28e-2)"	"unprognostic (1.77e-1)"
PTPN20	"bA142I17.1, bA42B19.1, CT126, DKFZP566K0524, PTPN20A, PTPN20B"	ENSG00000204179	"Protein tyrosine phosphatase non-receptor type 20"	Q4JDL3	10	46911396-47002488	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 13.2;tongue: 14.2"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 16.4;Distal tubular cells: 27.7;Early spermatids: 21.1;Late spermatids: 33.5;Proximal tubular cells: 13.8;Spermatocytes: 21.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Cardiomyocytes, Testis - Early spermatids"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in single"		"midbrain: 1.6"	"HPA043337, HPA046896, HPA048310, HPA069148"	Enhanced		Supported	"Centriolar satellite"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 78: Testis - Transcription"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 13: Spermatids - Transcription"		"Centriolar satellite"		"HPA043337: AB_2678436, HPA046896: , HPA048310: AB_2680350, HPA069148: "	"unprognostic (1.08e-1)"	"unprognostic (1.30e-1)"	"unprognostic (3.04e-2)"	"unprognostic (2.82e-3)"	"unprognostic (6.78e-2)"	"unprognostic (1.85e-1)"	"unprognostic (8.44e-2)"	"unprognostic (1.92e-1)"	"unprognostic (1.53e-1)"	"unprognostic (2.22e-2)"	"unprognostic (2.83e-1)"	"unprognostic (1.24e-1)"	"unprognostic (1.06e-1)"	"unprognostic (1.62e-1)"	"unprognostic (1.48e-2)"	"unprognostic (1.75e-1)"	"unprognostic (8.34e-2)"
RAP1A	"KREV-1, SMGP21"	ENSG00000116473	"RAP1A, member of RAS oncogene family"	P62834	1	111542218-111716691	"Enzymes, Predicted intracellular proteins, RAS pathway related proteins"	Neurogenesis	Hydrolase	"Tumor suppressor"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 11: Liver - Plasma proteins"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 53: Fibroblasts - ECM organization"	1				"unprognostic (7.37e-3)"	"unprognostic (7.49e-2)"	"unprognostic (1.40e-2)"	"unprognostic (1.59e-1)"	"unprognostic (1.13e-1)"	"unprognostic (6.88e-2)"	"unprognostic (1.57e-3)"	"unprognostic (9.89e-2)"	"unprognostic (6.10e-2)"	"unprognostic (4.98e-3)"	"unprognostic (1.54e-2)"	"unprognostic (1.84e-1)"	"unprognostic (3.44e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.76e-1)"	"unprognostic (3.76e-1)"	"unprognostic (3.08e-1)"
REELD1		ENSG00000250673	"Reeler domain containing 1"	A0A1B0GV85	4	146214515-146232267	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in some"			"Cell type enhanced"	"Detected in single"		"Astrocytes: 2.2"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Low region specificity"	"Detected in some"										NA	NA				"Cluster 43: Non-specific - Mitochondrial translation"		"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 47: Astrocytes - Unknown function"					"unprognostic (6.26e-3)"	"unprognostic (1.40e-1)"		"unprognostic (3.81e-2)"	"unprognostic (8.94e-2)"	"unprognostic (3.77e-2)"	"unprognostic (7.75e-2)"	"unprognostic (7.88e-2)"	"unprognostic (1.36e-1)"	"unprognostic (2.88e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.40e-1)"	"unprognostic (3.55e-6)"	"unprognostic (2.19e-2)"	"unprognostic (3.14e-1)"	"unprognostic (3.90e-1)"	"unprognostic (3.13e-2)"
REPS2	POB1	ENSG00000169891	"RALBP1 associated Eps domain containing 2"	Q8NFH8	X	16946658-17153272	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 114.0;Inhibitory neurons: 136.5;Oligodendrocyte precursor cells: 79.7;Oligodendrocytes: 189.9"	"Cancer enhanced"	"Detected in all"		"prostate cancer: 13.7"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	16	"basophil: 5.8;eosinophil: 4.5;neutrophil: 14.3"	"Lineage enriched"	"Detected in single"	28	"granulocytes: 14.3"	"Low cancer specificity"	"Detected in many"			"Kidney - Proximal tubular cells, Liver - Hepatocytes, Lung - Alveolar cells type 1, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000565, HPA026073"	Uncertain				"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 32: Endocrine & Neural - Unknown function"	"Cluster 14: Neurons - Synaptic function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	5			"HPA000565: AB_1079800, HPA026073: AB_1856176"	"unprognostic (6.58e-2)"	"unprognostic (2.14e-1)"	"unprognostic (3.35e-2)"	"unprognostic (7.83e-2)"	"unprognostic (4.23e-2)"	"unprognostic (3.70e-3)"	"prognostic favorable (5.36e-4)"	"unprognostic (4.85e-2)"	"unprognostic (2.87e-2)"	"unprognostic (5.53e-2)"	"prognostic unfavorable (3.24e-4)"	"unprognostic (1.83e-1)"	"prognostic favorable (4.08e-4)"	"unprognostic (5.89e-2)"	"unprognostic (1.03e-1)"	"unprognostic (2.43e-2)"	"prognostic favorable (4.56e-4)"
