Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
LDHAL6A	"LDH6A, MGC23940"	ENSG00000166800	"Lactate dehydrogenase A like 6A"	Q6ZMR3	11	18455824-18479601	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		Oxidoreductase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	7	"testis: 8.9"	"Cell type enriched"	"Detected in some"	10	"Oocytes: 195.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Neuroblastoma: 2.9"	"Testis - Early spermatids"																NA	NA				"Cluster 21: Testis - Unknown function"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 44: Oocytes - Unknown function"					"unprognostic (1.41e-1)"	"unprognostic (4.84e-2)"	"unprognostic (8.95e-2)"	"unprognostic (5.35e-2)"	"unprognostic (1.03e-1)"	"unprognostic (3.31e-2)"	"unprognostic (7.34e-2)"	"unprognostic (1.75e-1)"	"unprognostic (1.23e-1)"	"unprognostic (1.60e-1)"	"unprognostic (2.35e-2)"	"unprognostic (3.58e-1)"	"unprognostic (2.22e-2)"	"unprognostic (2.51e-1)"	"unprognostic (1.81e-1)"	"unprognostic (8.31e-3)"	"unprognostic (1.48e-1)"
LGR5	"FEX, GPR49, GPR67, HG38"	ENSG00000139292	"Leucine rich repeat containing G protein-coupled receptor 5"	O75473	12	71439798-71586310	"G-protein coupled receptors, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"fallopian tube: 16.3;placenta: 18.4;skeletal muscle: 21.5"	"Cell type enhanced"	"Detected in some"		"Cytotrophoblasts: 51.9;Glandular and luminal cells: 73.9;Oligodendrocyte precursor cells: 42.4;Oligodendrocytes: 97.7;Syncytiotrophoblasts: 25.1"	"Cancer enhanced"	"Detected in many"		"endometrial cancer: 26.8"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 28.1"	"Breast - Fibroblasts"	"Region enriched"	"Detected in many"	8	"olfactory bulb: 34.1"	"Low region specificity"	"Detected in many"			HPA012530	Approved		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 30: White matter - Myelination"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 37: Glandular & Luminal cells - Unknown function"	1	"Golgi apparatus"	Nucleoplasm	"HPA012530: AB_1849329"	"unprognostic (5.19e-2)"	"unprognostic (3.79e-1)"	"unprognostic (3.30e-1)"	"unprognostic (1.02e-2)"	"unprognostic (1.59e-1)"	"unprognostic (2.49e-3)"	"unprognostic (1.52e-1)"	"prognostic favorable (5.09e-4)"	"unprognostic (1.46e-1)"	"unprognostic (2.60e-1)"	"unprognostic (3.71e-1)"	"unprognostic (8.10e-2)"	"unprognostic (2.01e-5)"	"unprognostic (1.50e-1)"	"unprognostic (1.69e-1)"	"unprognostic (2.28e-2)"	"unprognostic (6.25e-3)"
LHFPL1		ENSG00000182508	"LHFPL tetraspan subfamily member 1"	Q86WI0	X	112630648-112680054	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 2.3;salivary gland: 2.8"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 4.3;Basal prostatic cells: 1.4;Lymphatic endothelial cells: 4.7"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	5	"testis cancer: 3.5"		"Low region specificity"	"Detected in some"			"Region enriched"	"Detected in some"	4	"olfactory bulb: 4.5"	HPA003029	Uncertain						NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"	4			"HPA003029: AB_1079248"	"unprognostic (2.23e-2)"	"unprognostic (2.78e-3)"		"unprognostic (2.49e-1)"	"unprognostic (1.36e-1)"	"unprognostic (2.65e-1)"	"unprognostic (1.54e-1)"	"unprognostic (5.31e-3)"	"unprognostic (1.29e-1)"	"unprognostic (4.41e-3)"	"unprognostic (5.19e-5)"	"unprognostic (1.33e-1)"	"unprognostic (7.63e-3)"	"unprognostic (4.83e-2)"	"unprognostic (1.21e-1)"	"unprognostic (6.98e-2)"	"unprognostic (1.92e-1)"
LINC00672		ENSG00000263874	"Long intergenic non-protein coding RNA 672"		17	38925168-38929384	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"brain: 14.0"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 40.0;Horizontal cells: 30.2;NK-cells: 30.6"	"Cancer enhanced"	"Detected in many"		"glioma: 3.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"								"Low region specificity"	"Detected in all"										NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 1: Neurons - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 55: Non-specific - Transcription"					"unprognostic (3.28e-1)"	"unprognostic (9.28e-2)"	"unprognostic (6.62e-2)"	"unprognostic (1.66e-1)"	"unprognostic (2.50e-2)"	"unprognostic (2.06e-1)"	"unprognostic (4.15e-2)"	"unprognostic (8.81e-2)"	"unprognostic (7.08e-2)"	"unprognostic (2.02e-2)"	"unprognostic (4.81e-2)"	"unprognostic (1.19e-1)"	"unprognostic (2.68e-6)"	"unprognostic (7.29e-2)"	"unprognostic (6.58e-2)"	"unprognostic (3.44e-2)"	"unprognostic (2.59e-4)"
LRRC3C		ENSG00000204913	"Leucine rich repeat containing 3C"	A6NJW4	17	39927732-39944999	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"epididymis: 1.1;testis: 1.0"	"Group enriched"	"Detected in some"	4	"Astrocytes: 10.8;Microglial cells: 3.6;Oligodendrocytes: 8.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA071271	Uncertain						NA	NA				"Cluster 63: Testis - Spermatid development"		"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 47: Astrocytes - Unknown function"				"HPA071271: AB_2686378"	"unprognostic (1.59e-1)"			"unprognostic (6.57e-2)"	"unprognostic (6.17e-2)"		"unprognostic (2.81e-1)"	"unprognostic (3.16e-4)"		"unprognostic (9.20e-2)"		"unprognostic (4.27e-1)"	"unprognostic (6.00e-2)"	"unprognostic (1.24e-1)"	"unprognostic (2.14e-1)"	"unprognostic (1.90e-2)"	
LSAMP	"IGLON3, LAMP"	ENSG00000185565	"Limbic system associated membrane protein"	Q13449	3	115802363-117139389	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 58.8;retina: 39.4"	"Group enriched"	"Detected in many"	14	"Astrocytes: 3206.6;Excitatory neurons: 967.0;Inhibitory neurons: 2049.7;Oligodendrocyte precursor cells: 2327.6;Oligodendrocytes: 869.2"	"Cancer enhanced"	"Detected in many"		"glioma: 13.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 16.3"	"Breast - Fibroblasts, Liver - Hepatic stellate cells, Pancreas - Fibroblasts, Stomach - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA054051, HPA076122"			Enhanced	Cytosol			NA	NA		150000000		"Cluster 17: Neuronal - Synaptic function"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 47: Astrocytes - Unknown function"	12	Cytosol		"HPA054051: AB_2682358, HPA076122: AB_2686779"	"unprognostic (4.18e-2)"	"unprognostic (2.54e-1)"	"unprognostic (9.97e-3)"	"unprognostic (6.03e-2)"	"unprognostic (9.63e-2)"	"unprognostic (4.15e-3)"	"unprognostic (6.81e-2)"	"unprognostic (2.70e-2)"	"unprognostic (5.71e-2)"	"unprognostic (6.82e-3)"	"unprognostic (1.26e-1)"	"unprognostic (6.03e-2)"	"unprognostic (1.92e-2)"	"unprognostic (1.28e-2)"	"unprognostic (1.06e-1)"	"unprognostic (5.23e-5)"	"unprognostic (1.31e-2)"
MAB21L4	"C2orf54, FLJ22671"	ENSG00000172478	"Mab-21 like 4"	Q08AI8	2	240886048-240896889	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 255.2;vagina: 78.0"	"Group enriched"	"Detected in many"	4	"Alveolar cells type 1: 94.6;Enteroendocrine cells: 32.1;Paneth cells: 62.2;Squamous epithelial cells: 29.3;Suprabasal keratinocytes: 68.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"breast cancer: 33.5"	"Skin - Keratinocyte (other)"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA052722			Approved	"Nucleoplasm,Golgi apparatus"			NA	NA				"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 59: Suprabasal keratinocytes - Cornification"		"Nucleoplasm, Golgi apparatus"		"HPA052722: "	"unprognostic (5.86e-3)"	"unprognostic (4.17e-2)"	"unprognostic (1.73e-1)"	"prognostic unfavorable (2.77e-4)"		"unprognostic (1.43e-2)"	"unprognostic (1.33e-1)"	"unprognostic (8.95e-2)"	"unprognostic (1.70e-1)"	"unprognostic (1.89e-2)"	"unprognostic (2.83e-2)"	"unprognostic (2.96e-1)"	"unprognostic (2.08e-1)"	"unprognostic (6.46e-2)"	"unprognostic (1.55e-1)"	"unprognostic (8.26e-2)"	"unprognostic (2.05e-1)"
MAGEA8	"CT1.8, MAGE8, MGC2182"	ENSG00000156009	"MAGE family member A8"	P43361	X	149881141-149885835	"Predicted intracellular proteins"		"Tumor antigen"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	8	"placenta: 12.8"	"Group enriched"	"Detected in some"	4	"Cytotrophoblasts: 74.8;Extravillous trophoblasts: 34.5;Syncytiotrophoblasts: 73.0"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"thyroid cancer: 8.1"	"Testis - Spermatocytes"									HPA003998	Enhanced						NA	NA				"Cluster 58: Placenta - Pregnancy"	"Cluster 37: Neurons - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 24: Cytotrophoblasts - Mitochondria"	13			"HPA003998: AB_10965020"	"unprognostic (6.81e-2)"	"unprognostic (7.56e-2)"		"unprognostic (1.02e-1)"	"unprognostic (3.07e-3)"	"unprognostic (1.62e-1)"	"unprognostic (1.07e-2)"	"unprognostic (2.27e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.84e-1)"	"unprognostic (1.50e-2)"	"unprognostic (5.89e-2)"	"unprognostic (2.49e-2)"	"unprognostic (5.07e-3)"	"unprognostic (1.69e-2)"	"unprognostic (2.95e-1)"	"unprognostic (2.80e-2)"
MAGEC3	"CT7.2, HCA2, MAGE-C3"	ENSG00000165509	"MAGE family member C3"	Q8TD91	X	141838316-141897832	"Cancer-related genes, Predicted intracellular proteins"		"Tumor antigen"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 3.6"	"Group enriched"	"Detected in some"	4	"Excitatory neurons: 9.5;Inhibitory neurons: 10.4;Oligodendrocytes: 34.1"	"Cancer enriched"	"Detected in single"	7	"testis cancer: 0.7"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Myeloma: 2.2;thyroid cancer: 2.7"										HPA052067	Approved						NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 51: Oligodendrocytes - Unknown function"				"HPA052067: AB_2681717"	"unprognostic (3.45e-1)"				"unprognostic (2.39e-1)"			"unprognostic (4.01e-1)"		"unprognostic (2.95e-1)"	"unprognostic (2.10e-2)"	"unprognostic (3.45e-2)"	"unprognostic (2.35e-11)"		"unprognostic (3.21e-2)"	"unprognostic (4.29e-2)"	
MAPRE3	"EB3, RP3"	ENSG00000084764	"Microtubule associated protein RP/EB family member 3"	Q9UPY8	2	26970637-27027219	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 166.6"	"Group enriched"	"Detected in many"	4	"Early spermatids: 302.7;Late spermatids: 378.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 3.5"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA009263	Uncertain						NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 79: Non-specific - Transcription"	"Cluster 1: Neurons - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 11: Late spermatids - Unknown function"	41			"HPA009263: AB_1078716"	"unprognostic (1.24e-1)"	"unprognostic (1.10e-1)"	"unprognostic (8.31e-2)"	"unprognostic (2.94e-2)"	"unprognostic (1.04e-2)"	"unprognostic (3.40e-2)"	"unprognostic (2.22e-2)"	"unprognostic (1.35e-3)"	"unprognostic (1.75e-2)"	"unprognostic (3.49e-1)"	"unprognostic (4.77e-3)"	"unprognostic (2.37e-1)"	"unprognostic (1.22e-2)"	"unprognostic (3.84e-2)"	"unprognostic (3.43e-1)"	"unprognostic (2.48e-1)"	"unprognostic (2.30e-1)"
MFSD6	FLJ20160	ENSG00000151690	"Major facilitator superfamily domain containing 6"	Q6ZSS7	2	190408355-190509205	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal prostatic cells: 83.4;Oligodendrocytes: 103.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Skin - Keratinocyte (other), Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA022274	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 45: Non-specific - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	31	"Nucleoplasm, Cytosol"		"HPA022274: AB_2142776"	"unprognostic (9.47e-2)"	"unprognostic (7.01e-3)"	"unprognostic (1.42e-1)"	"unprognostic (3.15e-2)"	"unprognostic (2.49e-1)"	"unprognostic (4.13e-3)"	"unprognostic (1.78e-2)"	"unprognostic (3.08e-2)"	"unprognostic (3.92e-1)"	"unprognostic (3.77e-1)"	"unprognostic (9.54e-2)"	"unprognostic (2.08e-1)"	"prognostic favorable (1.05e-4)"	"unprognostic (3.46e-2)"	"unprognostic (3.27e-1)"	"unprognostic (9.14e-2)"	"unprognostic (9.18e-2)"
MGAT4C	HGNT-IV-H	ENSG00000182050	"MGAT4 family member C"	Q9UBM8	12	85955666-86838904	"Enzymes, Metabolic proteins, Predicted membrane proteins"		"Glycosyltransferase, Transferase"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"brain: 4.4;epididymis: 4.5;testis: 4.6;thyroid gland: 5.8"	"Group enriched"	"Detected in some"	8	"Astrocytes: 831.1;Excitatory neurons: 954.0;Inhibitory neurons: 1374.8"	"Cancer enriched"	"Detected in single"	19	"thyroid cancer: 2.6"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bone cancer: 1.4;Neuroblastoma: 1.3;testis cancer: 2.7"	"Colon - Enteric glia cells, Liver - Hepatic stellate cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA016418	Approved		Approved	"Vesicles,Plasma membrane,Centriolar satellite"			NA	NA				"Cluster 63: Testis - Spermatid development"	"Cluster 1: Neurons - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 65: Neurons - Synaptic function"		"Vesicles, Plasma membrane"	"Centriolar satellite"	"HPA016418: AB_2732416"	"unprognostic (5.23e-2)"	"unprognostic (2.33e-1)"	"unprognostic (1.84e-1)"	"unprognostic (3.32e-4)"	"unprognostic (1.07e-1)"	"unprognostic (9.64e-2)"	"unprognostic (5.94e-3)"	"unprognostic (1.88e-1)"	"unprognostic (8.05e-2)"	"unprognostic (1.89e-1)"	"unprognostic (6.32e-3)"	"unprognostic (3.51e-2)"	"unprognostic (6.85e-10)"	"unprognostic (3.15e-2)"	"unprognostic (1.77e-1)"	"unprognostic (1.97e-1)"	"unprognostic (4.74e-3)"
MT1HL1	MT1P2	ENSG00000244020	"Metallothionein 1H like 1"	P0DM35	1	237004103-237004441	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	4	"heart muscle: 5.6"	"Group enriched"	"Detected in some"	4	"Glandular and luminal cells: 2.7;Proximal tubular cells: 8.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Heart muscle - Cardiomyocytes"																NA	NA				"Cluster 30: Heart muscle - Heart development"	"Cluster 53: Neurons - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 38: Proximal tubular cells - Transmembrane transport"									"unprognostic (5.79e-2)"					"unprognostic (2.78e-1)"				"unprognostic (2.65e-1)"		"unprognostic (3.77e-2)"	
NAP1L2	"BPX, MGC26243"	ENSG00000186462	"Nucleosome assembly protein 1 like 2"	Q9ULW6	X	73212299-73214851	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"brain: 82.1"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 19.7;Excitatory neurons: 33.2;Horizontal cells: 35.3;Inhibitory neurons: 32.3;Prostatic glandular cells: 18.0"	"Cancer enhanced"	"Detected in many"		"prostate cancer: 7.8"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in many"		"Myeloma: 9.2"	"Adipose subcutaneous - Smooth muscle cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA054050, HPA057065"			Enhanced	"Plasma membrane,Cytosol"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"	13	"Plasma membrane, Cytosol"		"HPA054050: AB_2682357, HPA057065: AB_2797258"	"unprognostic (1.12e-1)"	"unprognostic (6.64e-5)"	"unprognostic (4.22e-2)"	"unprognostic (9.64e-4)"	"unprognostic (1.78e-1)"	"unprognostic (2.74e-3)"	"unprognostic (1.01e-1)"	"unprognostic (8.51e-3)"	"unprognostic (1.76e-2)"	"unprognostic (2.66e-1)"	"prognostic favorable (5.41e-4)"	"unprognostic (1.53e-2)"	"unprognostic (1.54e-2)"	"unprognostic (6.95e-4)"	"unprognostic (1.07e-1)"	"unprognostic (1.19e-1)"	"unprognostic (2.45e-2)"
NCAN	CSPG3	ENSG00000130287	Neurocan	O14594	19	19211958-19252233	"Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	86	"brain: 102.1"	"Cell type enriched"	"Detected in some"	6	"Astrocytes: 185.5"	"Cancer enriched"	"Detected in some"	57	"glioma: 71.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"breast cancer: 2.7;Neuroblastoma: 8.2"	"Colon - Colon enteroendocrine cells, Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036814	Enhanced				"Secreted in brain"	"Cell adhesion"	NA	NA		790000		"Cluster 61: Brain - Neuronal signaling"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 47: Astrocytes - Unknown function"				"HPA036814: AB_10673666"	"unprognostic (1.02e-2)"	"unprognostic (2.84e-3)"	"unprognostic (1.92e-1)"	"unprognostic (1.56e-2)"	"unprognostic (2.35e-2)"	"unprognostic (1.65e-2)"	"unprognostic (1.70e-2)"	"unprognostic (1.03e-3)"	"unprognostic (1.76e-1)"	"unprognostic (2.12e-1)"	"unprognostic (4.58e-3)"	"unprognostic (4.38e-2)"	"unprognostic (9.09e-6)"	"unprognostic (1.10e-2)"	"unprognostic (2.79e-2)"	"unprognostic (2.91e-1)"	"unprognostic (2.58e-2)"
