Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
NDRG1	"CAP43, DRG1, NDR1, RTP, TDD5"	ENSG00000104419	"N-myc downstream regulated 1"	Q92597	8	133237175-133302022	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"			"Cancer-related genes, Charcot-Marie-Tooth disease, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 528.2;Proximal enterocytes: 388.6;Suprabasal keratinocytes: 755.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"Kidney cancer: 414.2"	"Colon - Endothelial cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006881	Approved		Supported	Microtubules,Cytosol			NA	NA		200000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 6: Non-specific - Immune response"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 12: Squamous epithelial cells - Keratinization"	12	Cytosol	Microtubules	"HPA006881: AB_1078392"	"unprognostic (6.96e-3)"	"unprognostic (3.31e-3)"	"unprognostic (8.53e-2)"	"unprognostic (1.41e-3)"	"unprognostic (1.54e-3)"	"unprognostic (2.60e-2)"	"prognostic unfavorable (1.47e-4)"	"unprognostic (3.04e-3)"	"unprognostic (5.33e-2)"	"unprognostic (4.29e-2)"	"unprognostic (9.09e-2)"	"unprognostic (2.46e-1)"	"prognostic unfavorable (4.13e-4)"	"unprognostic (7.27e-2)"	"unprognostic (1.91e-1)"	"unprognostic (2.47e-3)"	"unprognostic (4.28e-2)"
NDST1	"HSST, NST1"	ENSG00000070614	"N-deacetylase and N-sulfotransferase 1"	P52848	5	150485818-150558211	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Inflammatory response"	"Hydrolase, Multifunctional enzyme, Transferase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 58.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	8	"basophil: 1.4;classical monocyte: 5.5;eosinophil: 3.6;intermediate monocyte: 1.7;myeloid DC: 4.2;neutrophil: 5.4;non-classical monocyte: 4.7"	"Group enriched"	"Detected in many"	10	"dendritic cells: 4.2;granulocytes: 5.4;monocytes: 5.5"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA060532	Approved						NA	NA		1400000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 17: Breast glandular cells - Lactation"				"HPA060532: AB_2684310"	"unprognostic (1.36e-1)"	"unprognostic (5.54e-3)"	"unprognostic (1.48e-1)"	"prognostic unfavorable (6.99e-4)"	"unprognostic (1.77e-1)"	"unprognostic (3.37e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.47e-2)"	"unprognostic (2.73e-1)"	"prognostic unfavorable (5.13e-4)"	"unprognostic (4.97e-3)"	"unprognostic (6.92e-2)"	"unprognostic (7.45e-2)"	"unprognostic (2.46e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.26e-1)"	"unprognostic (6.08e-2)"
NDUFA4L2	"COXFA4L2, FLJ26118, MISTRH, NUOMS"	ENSG00000185633	"NDUFA4 mitochondrial complex associated like 2"	Q9NRX3	12	57234903-57240715	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 296.3"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 154.3;Basal keratinocytes: 157.1;Muller glia cells: 635.8;Sertoli cells: 413.4;Smooth muscle cells: 441.2;Suprabasal keratinocytes: 690.7"	"Cancer enriched"	"Detected in all"	5	"renal cancer: 356.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in many"	8	"Kidney cancer: 406.2"	"Breast - Endothelial cells, Heart muscle - Fibroblasts, Prostate - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA055323, HPA078265"	Uncertain		Approved	Mitochondria			NA	NA				"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 59: Suprabasal keratinocytes - Cornification"		Mitochondria		"HPA055323: , HPA078265: "	"unprognostic (1.25e-1)"	"unprognostic (1.60e-1)"	"unprognostic (2.11e-3)"	"unprognostic (3.23e-3)"	"unprognostic (5.06e-2)"	"unprognostic (1.22e-2)"	"unprognostic (2.25e-2)"	"unprognostic (3.53e-1)"	"unprognostic (6.67e-2)"	"unprognostic (5.79e-2)"	"unprognostic (2.13e-1)"	"unprognostic (2.89e-1)"	"prognostic unfavorable (1.37e-5)"	"unprognostic (9.10e-3)"	"unprognostic (1.31e-1)"	"unprognostic (6.41e-2)"	"unprognostic (2.74e-2)"
NEURL3	"Lincr, LOC93082, RNF132"	ENSG00000163121	"Neuralized E3 ubiquitin protein ligase 3"	Q96EH8	2	96497646-96508109	"Enzymes, Predicted intracellular proteins"	"Host-virus interaction, Immunity, Innate immunity, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"kidney: 15.7;pancreas: 24.4;salivary gland: 29.4"	"Cell type enhanced"	"Detected in many"		"Basal respiratory cells: 21.7;Collecting duct cells: 25.3;Ductal cells: 114.0;Exocrine glandular cells: 37.6;Ionocytes: 26.9;Pancreatic endocrine cells: 23.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Uterine cancer: 8.6"	"Skin - Eccrine sweat gland cells"	"Low region specificity"	"Detected in some"			"Not detected"	"Not detected"										NA	NA				"Cluster 15: Pancreas - Proteolysis"	"Cluster 53: Neurons - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 45: Non-specific - Mixed function"					"unprognostic (4.97e-2)"	"unprognostic (6.07e-2)"	"unprognostic (7.22e-2)"	"unprognostic (1.42e-2)"	"unprognostic (2.49e-2)"	"unprognostic (4.35e-2)"	"prognostic unfavorable (6.46e-4)"	"unprognostic (2.29e-1)"	"unprognostic (9.55e-2)"	"unprognostic (1.18e-2)"	"unprognostic (1.06e-1)"	"unprognostic (8.14e-3)"	"unprognostic (1.23e-2)"	"unprognostic (5.83e-2)"	"unprognostic (6.57e-2)"	"unprognostic (2.44e-1)"	"unprognostic (6.57e-4)"
NF2	"ACN, BANF, merlin, merlin-1, SCH"	ENSG00000186575	"NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor"	P35240	22	29603556-29698598	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Cancer-related genes, Deafness, Disease variant, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 72.1;Late spermatids: 120.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003097, CAB005385"	Supported		Enhanced	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 45: Non-specific - Mixed function"	28	"Plasma membrane"	"Nucleoplasm, Cytosol"	"CAB005385: AB_2298548, HPA003097: AB_1079473"	"unprognostic (3.27e-1)"	"unprognostic (1.34e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.76e-2)"	"unprognostic (3.14e-1)"	"unprognostic (1.62e-1)"	"unprognostic (5.76e-3)"	"unprognostic (1.61e-1)"	"unprognostic (3.67e-2)"	"unprognostic (2.16e-2)"	"unprognostic (2.01e-3)"	"unprognostic (4.66e-1)"	"prognostic favorable (2.89e-5)"	"unprognostic (7.73e-3)"	"unprognostic (1.31e-1)"	"unprognostic (2.24e-1)"	"unprognostic (9.62e-2)"
NHS		ENSG00000188158	"NHS actin remodeling regulator"	Q6T4R5	X	17375200-17735994	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			Cataract	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enriched"	"Detected in many"	6	"Inhibitory neurons: 253.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"neutrophil: 1.3"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"HPA031497, HPA076257"	Uncertain		Supported	"Cell Junctions"			NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 1: Neurons - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 8: Neurons - Neuronal signaling"		"Cell Junctions"		"HPA031497: AB_10610144, HPA076257: AB_2686789"	"unprognostic (1.39e-2)"	"unprognostic (3.34e-1)"	"unprognostic (1.17e-1)"	"prognostic favorable (1.68e-4)"	"unprognostic (2.58e-1)"	"unprognostic (1.69e-1)"	"unprognostic (9.92e-3)"	"unprognostic (3.27e-3)"	"unprognostic (1.08e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.61e-3)"	"unprognostic (2.54e-1)"	"unprognostic (1.72e-2)"	"unprognostic (1.07e-2)"	"unprognostic (1.21e-1)"	"unprognostic (8.83e-3)"	"unprognostic (1.83e-3)"
NID2		ENSG00000087303	"Nidogen 2"	Q14112	14	52004809-52069059	"Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"ovary: 59.4;placenta: 58.7"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 25.7;Fibroblasts: 26.9;Lymphatic endothelial cells: 31.5;Mesothelial cells: 23.8;Microglial cells: 18.8;Smooth muscle cells: 20.5"	"Cancer enhanced"	"Detected in all"		"thyroid cancer: 15.7"	"Region enriched"	"Detected in all"	18	"choroid plexus: 97.5"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"ovarian cancer: 50.3"	"Liver - Hepatic stellate cells, Prostate - Fibroblasts"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA052460, HPA058772"	Enhanced		Enhanced	"Plasma membrane"	"Secreted to extracellular matrix"	"Cell adhesion"	NA	NA		6300000		"Cluster 62: Connective tissue - ECM organization"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 50: Connective tissue cells - ECM organization"		"Plasma membrane"		"HPA052460: AB_2681840, HPA058772: AB_2683815"	"unprognostic (6.51e-2)"	"unprognostic (3.55e-3)"	"unprognostic (3.73e-2)"	"unprognostic (3.25e-2)"	"unprognostic (2.04e-1)"	"unprognostic (1.94e-1)"	"unprognostic (5.37e-2)"	"unprognostic (3.05e-3)"	"unprognostic (2.52e-3)"	"unprognostic (3.07e-2)"	"unprognostic (4.85e-2)"	"unprognostic (1.43e-1)"	"unprognostic (1.48e-3)"	"prognostic unfavorable (7.34e-4)"	"unprognostic (4.58e-2)"	"unprognostic (2.87e-2)"	"prognostic unfavorable (2.78e-4)"
NLRP2	"CLR19.9, FLJ20510, NALP2, NBS1, PAN1, PYPAF2"	ENSG00000022556	"NLR family pyrin domain containing 2"	Q9NX02	19	54953130-55001142	"Predicted intracellular proteins"	"Apoptosis, Immunity, Inflammatory response, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 48.4;Extravillous trophoblasts: 221.2;Oocytes: 129.4;Syncytiotrophoblasts: 93.9"	"Cancer enriched"	"Detected in many"	7	"testis cancer: 78.1"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"Gallbladder cancer: 54.6;testis cancer: 73.5"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			HPA021183			Supported	"Golgi apparatus,Vesicles,Cytosol"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 21: Testis - Unknown function"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 4: Extravillous trophoblasts - Unknown function"	2	"Golgi apparatus, Vesicles, Cytosol"		"HPA021183: AB_2670615"	"unprognostic (1.66e-2)"	"unprognostic (9.28e-2)"	"unprognostic (6.60e-2)"	"unprognostic (6.50e-3)"	"unprognostic (1.09e-2)"	"unprognostic (4.57e-3)"	"unprognostic (4.27e-1)"	"unprognostic (1.79e-2)"	"unprognostic (2.39e-1)"	"unprognostic (1.30e-1)"	"prognostic unfavorable (2.91e-4)"	"unprognostic (3.63e-1)"	"unprognostic (2.34e-2)"	"unprognostic (2.55e-1)"	"unprognostic (2.30e-1)"	"unprognostic (8.86e-2)"	"unprognostic (7.57e-2)"
NNMT		ENSG00000166741	"Nicotinamide N-methyltransferase"	P40261	11	114257787-114313536	"Enzymes, FDA approved drug targets, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Methyltransferase, Transferase"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"liver: 379.3"	"Cell type enhanced"	"Detected in many"		"Fibroblasts: 566.3;Hepatocytes: 4159.2;Mesothelial cells: 851.9;Skeletal myocytes: 1444.2"	"Cancer enhanced"	"Detected in all"		"renal cancer: 204.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Adrenocortical cancer: 59.6"	"Skin - Macrophages, Testis - Endothelial cells"	"Low region specificity"	"Detected in many"			"Not detected"	"Not detected"			HPA059180	Approved		Approved	"Golgi apparatus,Cytosol"			NA	NA		410000		"Cluster 83: Liver - Metabolism"	"Cluster 12: Non-specific - Vasculature"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 43: Hepatocytes - Metabolism"		"Golgi apparatus"	Cytosol	"HPA059180: AB_2683940"	"unprognostic (1.62e-1)"	"unprognostic (2.33e-2)"	"unprognostic (1.61e-2)"	"unprognostic (6.14e-2)"	"unprognostic (3.51e-1)"	"prognostic unfavorable (2.07e-4)"	"unprognostic (1.76e-1)"	"unprognostic (5.84e-2)"	"unprognostic (2.71e-2)"	"unprognostic (2.48e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.69e-2)"	"prognostic unfavorable (1.02e-6)"	"prognostic unfavorable (1.75e-4)"	"unprognostic (1.11e-1)"	"unprognostic (3.37e-3)"	"unprognostic (2.77e-2)"
NOL3	"ARC, CARD2, MYP, NOP30"	ENSG00000140939	"Nucleolar protein 3"	O60936	16	67170154-67175737	"Disease related genes, Predicted intracellular proteins"	"Apoptosis, mRNA processing, mRNA splicing"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"classical monocyte: 3.4"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"							CAB009208	Enhanced		Supported	Nucleoplasm,Cytosol			NA	NA		26000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 21: Testis - Unknown function"	"Cluster 45: Non-specific - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 48: Smooth muscle cells - Signal transduction"	5	"Nucleoplasm, Cytosol"		"CAB009208: AB_634091"	"unprognostic (2.83e-2)"	"unprognostic (1.63e-2)"	"unprognostic (3.34e-3)"	"unprognostic (1.07e-1)"	"unprognostic (2.70e-3)"	"unprognostic (2.83e-1)"	"prognostic unfavorable (6.43e-5)"	"unprognostic (5.74e-2)"	"unprognostic (4.07e-2)"	"unprognostic (1.83e-1)"	"unprognostic (2.15e-1)"	"unprognostic (8.08e-3)"	"prognostic unfavorable (2.41e-4)"	"unprognostic (1.39e-2)"	"unprognostic (3.65e-2)"	"unprognostic (3.90e-2)"	"unprognostic (1.48e-2)"
NOX5	"NOX5A, NOX5B"	ENSG00000290203	"NADPH oxidase 5"	Q96PH1	15	68930504-69062743	"Predicted membrane proteins, Transporters"	"Angiogenesis, Electron transport, Ion transport, Transport"	"Ion channel, Oxidoreductase"		"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"											"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA						"Cluster 15: Kidney cancer - Membrane components"																						
NPC1	SLC65A1	ENSG00000141458	"NPC intracellular cholesterol transporter 1"	O15118	18	23506184-23586506	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted membrane proteins, Transporters"	"Cholesterol metabolism, Host-virus interaction, Lipid metabolism, Lipid transport, Steroid metabolism, Sterol metabolism, Transport"	"Host cell receptor for virus entry, Receptor"	"Disease variant, Niemann-Pick disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oligodendrocytes: 169.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"plasmacytoid DC: 71.3"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA026618, CAB070132, HPA077445"	Approved		Supported	Nucleoplasm,Vesicles			NA	NA			"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"	"Cluster 34: Non-specific - Mixed function"	"Cluster 11: White matter - Signal transduction"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 72: Alveolar cells - Lung function"	2	"Nucleoplasm, Vesicles"		"CAB070132: AB_10001101, HPA026618: AB_1854580, HPA077445: "	"unprognostic (1.74e-1)"	"unprognostic (1.53e-3)"	"unprognostic (2.67e-1)"	"unprognostic (1.25e-1)"	"unprognostic (3.20e-2)"	"unprognostic (1.50e-1)"	"prognostic unfavorable (2.26e-6)"	"unprognostic (1.31e-1)"	"unprognostic (1.01e-2)"	"unprognostic (7.36e-3)"	"unprognostic (1.07e-2)"	"unprognostic (1.09e-3)"	"unprognostic (2.78e-2)"	"unprognostic (1.89e-1)"	"unprognostic (2.73e-2)"	"unprognostic (1.38e-1)"	"unprognostic (2.08e-3)"
NPEPL1	"bA261P9.2, FLJ11583"	ENSG00000215440	"Aminopeptidase like 1"	Q8NDH3	20	58689131-58719238	"Enzymes, Predicted intracellular proteins"		"Aminopeptidase, Hydrolase, Protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"basophil: 23.9;classical monocyte: 18.5;eosinophil: 7.2;intermediate monocyte: 13.0;myeloid DC: 11.4;neutrophil: 13.7;non-classical monocyte: 18.9"	"Group enriched"	"Detected in all"	5	"dendritic cells: 11.4;granulocytes: 23.9;monocytes: 18.9"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004986, CAB017025, HPA036356"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA		14000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 79: Non-specific - Transcription"	"Cluster 54: Immune cells - T cell receptor"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 12: Squamous epithelial cells - Keratinization"		Nucleoplasm	Cytosol	"CAB004986: AB_426073, CAB017025: , HPA036356: AB_2675082"	"unprognostic (1.68e-1)"	"unprognostic (5.87e-3)"	"unprognostic (8.28e-2)"	"unprognostic (2.78e-1)"	"unprognostic (5.42e-2)"	"unprognostic (1.47e-3)"	"unprognostic (2.86e-3)"	"unprognostic (3.11e-2)"	"unprognostic (4.14e-1)"	"unprognostic (1.08e-2)"	"unprognostic (1.62e-3)"	"unprognostic (3.78e-2)"	"prognostic unfavorable (1.87e-9)"	"unprognostic (7.97e-2)"	"unprognostic (1.64e-1)"	"unprognostic (2.21e-1)"	"prognostic favorable (5.73e-4)"
