Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PHF1	"MTF2L2, PCL1, TDRD19C"	ENSG00000112511	"PHD finger protein 1"	O43189	6	33410399-33416453	"Disease related genes, Plasma proteins, Predicted intracellular proteins"	"DNA damage, Transcription, Transcription regulation"	"Chromatin regulator, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 133.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031038, HPA076579"	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 30: White matter - Myelination"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	45	Nucleoplasm		"HPA031038: AB_10671365, HPA076579: "	"unprognostic (1.96e-3)"	"unprognostic (4.77e-2)"	"prognostic unfavorable (9.64e-5)"	"unprognostic (1.66e-1)"	"unprognostic (4.71e-2)"	"unprognostic (2.43e-3)"	"unprognostic (2.31e-2)"	"unprognostic (8.87e-3)"	"unprognostic (1.41e-1)"	"unprognostic (1.97e-1)"	"unprognostic (2.42e-3)"	"unprognostic (4.25e-2)"	"unprognostic (1.21e-1)"	"unprognostic (2.48e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.90e-1)"	"prognostic favorable (1.72e-4)"
PHF10	"BAF45a, FLJ10975, SMARCG4, XAP135"	ENSG00000130024	"PHD finger protein 10"	Q8WUB8	6	169703902-169725566	"Predicted intracellular proteins"	"Neurogenesis, Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA055649	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 15: Non-specific - Mixed function"		Nucleoplasm		"HPA055649: AB_2682875"	"unprognostic (1.74e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.40e-2)"	"unprognostic (4.25e-2)"	"unprognostic (4.45e-2)"	"unprognostic (6.76e-3)"	"prognostic unfavorable (3.42e-4)"	"unprognostic (1.28e-1)"	"unprognostic (1.11e-1)"	"unprognostic (2.48e-1)"	"prognostic favorable (1.12e-5)"	"unprognostic (5.92e-2)"	"prognostic unfavorable (1.56e-5)"	"unprognostic (2.63e-1)"	"unprognostic (6.82e-2)"	"unprognostic (2.43e-1)"	"unprognostic (2.76e-2)"
PHF3		ENSG00000118482	"PHD finger protein 3"	Q92576	6	63635802-63779336	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA024676, HPA025763"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm		"HPA024676: AB_10599736, HPA025763: AB_10600987"	"unprognostic (4.33e-1)"	"unprognostic (2.16e-1)"	"unprognostic (2.76e-2)"	"unprognostic (2.00e-1)"	"unprognostic (1.23e-2)"	"unprognostic (2.89e-1)"	"unprognostic (6.17e-2)"	"unprognostic (1.44e-1)"	"unprognostic (3.19e-2)"	"unprognostic (1.76e-2)"	"unprognostic (1.84e-2)"	"unprognostic (2.43e-1)"	"unprognostic (1.04e-2)"	"unprognostic (2.30e-1)"	"unprognostic (1.91e-1)"	"unprognostic (2.65e-1)"	"unprognostic (3.37e-1)"
PHIP	"BRWD2, DCAF14, FLJ20705, ndrp, WDR11"	ENSG00000146247	"Pleckstrin homology domain interacting protein"	Q8WWQ0	6	78934419-79078287	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019140, HPA019838"	Approved		Approved	"Nucleoplasm,Nucleoli rim"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm	"Nucleoli rim"	"HPA019140: AB_2670073, HPA019838: AB_2670287"	"unprognostic (1.58e-1)"	"unprognostic (1.60e-1)"	"unprognostic (9.43e-2)"	"unprognostic (8.47e-3)"	"unprognostic (1.05e-1)"	"unprognostic (2.01e-3)"	"unprognostic (3.50e-3)"	"unprognostic (5.03e-2)"	"unprognostic (4.03e-2)"	"unprognostic (6.40e-3)"	"unprognostic (1.72e-1)"	"unprognostic (1.05e-1)"	"prognostic unfavorable (1.71e-5)"	"unprognostic (2.76e-1)"	"unprognostic (1.31e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.55e-2)"
POLR1C	"AC40, RPA39, RPA40, RPA5, RPAC1, RPC40"	ENSG00000171453	"RNA polymerase I and III subunit C"	O15160	6	43509702-43562419	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted intracellular proteins, RNA polymerase related proteins"	Transcription		"Disease variant, Leukodystrophy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA031010			Supported	"Nucleoplasm,Nucleoli fibrillar center"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 15: Non-specific - Mixed function"	87	"Nucleoplasm, Nucleoli fibrillar center"		"HPA031010: AB_10603131"	"unprognostic (2.84e-1)"	"unprognostic (1.67e-1)"	"unprognostic (3.15e-1)"	"unprognostic (6.57e-2)"	"unprognostic (7.01e-2)"	"unprognostic (3.59e-1)"	"unprognostic (6.69e-3)"	"unprognostic (1.09e-3)"	"unprognostic (2.00e-3)"	"unprognostic (1.90e-2)"	"unprognostic (2.05e-1)"	"unprognostic (7.32e-2)"	"prognostic unfavorable (4.17e-4)"	"unprognostic (1.20e-2)"	"unprognostic (4.69e-2)"	"unprognostic (3.01e-1)"	"unprognostic (6.41e-2)"
POLR1H	"A12.2, HTEX-6, hZR14, RPA12, tctex-6, ZNRD1"	ENSG00000066379	"RNA polymerase I subunit H"	Q9P1U0	6	30058899-30064909	"Metabolic proteins, Predicted intracellular proteins, RNA polymerase related proteins"	Transcription			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 256.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA055074, HPA077979"	Supported		Supported	"Nucleoli fibrillar center"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 66: Non-specific - Transcription"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 48: Smooth muscle cells - Signal transduction"	3	"Nucleoli fibrillar center"		"HPA055074: AB_2682690, HPA077979: AB_2732366"	"unprognostic (4.94e-2)"	"unprognostic (2.93e-2)"	"unprognostic (2.54e-1)"	"unprognostic (3.81e-1)"	"unprognostic (3.88e-2)"	"unprognostic (8.55e-2)"	"unprognostic (5.36e-2)"	"unprognostic (2.82e-3)"	"unprognostic (1.96e-1)"	"unprognostic (9.52e-3)"	"unprognostic (5.18e-1)"	"unprognostic (3.28e-1)"	"prognostic unfavorable (2.17e-7)"	"unprognostic (2.57e-1)"	"unprognostic (1.51e-1)"	"unprognostic (9.97e-2)"	"prognostic favorable (2.75e-5)"
PPIL1	CYPL1	ENSG00000137168	"Peptidylprolyl isomerase like 1"	Q9Y3C6	6	36854827-36874803	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	"Isomerase, Rotamase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 64.4;Extravillous trophoblasts: 69.6;Oocytes: 73.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA062916			Supported	Nucleoli			NA	NA		21000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 24: Cytotrophoblasts - Mitochondria"	14	Nucleoli		"HPA062916: AB_2684904"	"unprognostic (3.51e-2)"	"unprognostic (2.33e-1)"	"unprognostic (2.64e-3)"	"unprognostic (1.11e-2)"	"unprognostic (1.87e-1)"	"unprognostic (1.81e-2)"	"prognostic unfavorable (1.28e-5)"	"unprognostic (2.01e-1)"	"unprognostic (3.37e-2)"	"prognostic favorable (4.90e-4)"	"unprognostic (6.58e-2)"	"unprognostic (5.49e-2)"	"unprognostic (8.99e-2)"	"unprognostic (1.30e-1)"	"unprognostic (2.30e-1)"	"unprognostic (3.39e-2)"	"unprognostic (2.15e-2)"
PPIL4		ENSG00000131013	"Peptidylprolyl isomerase like 4"	Q8WUA2	6	149504495-149546043	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Isomerase, RNA-binding, Rotamase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031599, HPA031600"	Approved		Enhanced	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"	3	Nucleoplasm	Cytosol	"HPA031599: AB_2673950, HPA031600: AB_10600928"	"unprognostic (6.12e-2)"	"unprognostic (4.90e-2)"	"unprognostic (3.85e-2)"	"unprognostic (8.42e-2)"	"unprognostic (7.53e-2)"	"unprognostic (6.36e-3)"	"unprognostic (2.91e-3)"	"unprognostic (2.22e-1)"	"unprognostic (4.22e-2)"	"unprognostic (1.09e-1)"	"unprognostic (2.38e-1)"	"unprognostic (4.62e-2)"	"unprognostic (3.88e-2)"	"unprognostic (2.11e-1)"	"unprognostic (1.59e-1)"	"unprognostic (8.50e-2)"	"unprognostic (7.94e-2)"
PPP1R11	"CFAP255, HCG-V, HCGV, TCTE5, Tctex5"	ENSG00000204619	"Protein phosphatase 1 regulatory inhibitor subunit 11"	O60927	6	30066709-30070333	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	"Protein phosphatase inhibitor, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enriched"	"Detected in all"	4	"Late spermatids: 706.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in some"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043266, HPA060174"	Approved		Approved	Vesicles			NA	NA		43000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 53: Neurons - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 15: Non-specific - Mixed function"	9	Vesicles		"HPA043266: AB_2678400, HPA060174: AB_2684216"	"unprognostic (2.00e-2)"	"unprognostic (1.10e-1)"	"unprognostic (8.88e-2)"	"unprognostic (4.24e-2)"	"unprognostic (3.45e-1)"	"unprognostic (1.05e-1)"	"unprognostic (1.77e-2)"	"unprognostic (1.18e-1)"	"unprognostic (2.81e-1)"	"unprognostic (1.74e-3)"	"unprognostic (3.33e-2)"	"unprognostic (2.68e-1)"	"unprognostic (8.36e-3)"	"unprognostic (1.74e-1)"	"unprognostic (3.31e-1)"	"unprognostic (2.21e-1)"	"unprognostic (4.69e-3)"
PPP2R5D	"B56D, B56delta"	ENSG00000112640	"Protein phosphatase 2 regulatory subunit B'delta"	Q14738	6	42984553-43012342	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Kidney - Fibroblasts, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029045, HPA029046"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA		29000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 79: Non-specific - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 5: Enterocytes - Absorption"	10	"Nucleoplasm, Cytosol"		"HPA029045: AB_10598912, HPA029046: AB_10600988"	"unprognostic (2.25e-1)"	"unprognostic (7.14e-2)"	"unprognostic (4.73e-2)"	"unprognostic (6.89e-2)"	"unprognostic (1.74e-2)"	"unprognostic (1.70e-1)"	"prognostic unfavorable (3.89e-4)"	"unprognostic (4.08e-2)"	"unprognostic (1.24e-1)"	"unprognostic (9.44e-2)"	"unprognostic (2.59e-1)"	"unprognostic (2.71e-1)"	"unprognostic (1.21e-1)"	"unprognostic (9.96e-2)"	"unprognostic (2.70e-1)"	"unprognostic (7.95e-2)"	"unprognostic (6.05e-2)"
PPT2		ENSG00000221988	"Palmitoyl-protein thioesterase 2"	Q9UMR5	6	32153441-32163678	"Metabolic proteins, Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 20.4;Syncytiotrophoblasts: 21.9"	"Cancer enhanced"	"Detected in all"		"melanoma: 21.5"	"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in single"		"naive CD8 T-cell: 1.0"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000559			Uncertain	"Golgi apparatus,Vesicles,Cytosol"	"Intracellular and membrane"	Enzyme	NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 66: Non-specific - Transcription"		"Cluster 28: Non-specific - Nuclear processes"	"Cluster 15: Non-specific - Mixed function"		"Golgi apparatus"	"Vesicles, Cytosol"	"HPA000559: "	"unprognostic (1.90e-2)"	"unprognostic (1.09e-1)"	"unprognostic (2.95e-1)"	"prognostic unfavorable (5.03e-5)"	"unprognostic (1.62e-1)"	"unprognostic (6.75e-3)"	"unprognostic (2.92e-3)"	"unprognostic (6.41e-3)"	"unprognostic (7.12e-2)"	"unprognostic (2.56e-3)"	"unprognostic (5.28e-3)"	"unprognostic (1.12e-2)"	"unprognostic (2.75e-3)"	"unprognostic (5.09e-2)"	"unprognostic (2.94e-1)"	"unprognostic (4.89e-2)"	"unprognostic (1.24e-3)"
PREP		ENSG00000085377	"Prolyl endopeptidase"	P48147	6	105273218-105454062	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Hydrolase, Protease, Serine protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 81.8"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 77.1;Syncytiotrophoblasts: 66.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Mitotic cells (Skin), Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB025414, HPA031388, HPA031389, HPA031390"	Supported		Supported	Cytosol			NA	NA		1700000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 53: Neurons - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 34: Neurons - Neuronal signaling"	1	Cytosol		"CAB025414: , HPA031388: AB_2673855, HPA031389: AB_2673856, HPA031390: AB_2673857"	"unprognostic (3.05e-2)"	"unprognostic (9.09e-3)"	"unprognostic (2.85e-2)"	"unprognostic (5.46e-2)"	"unprognostic (3.36e-1)"	"prognostic unfavorable (3.33e-4)"	"unprognostic (2.63e-3)"	"unprognostic (2.39e-1)"	"unprognostic (6.78e-2)"	"unprognostic (5.81e-2)"	"unprognostic (2.66e-2)"	"unprognostic (1.15e-1)"	"unprognostic (4.47e-3)"	"unprognostic (2.74e-2)"	"unprognostic (8.98e-2)"	"unprognostic (6.59e-2)"	"unprognostic (2.33e-1)"
PRIM2	PRIM2A	ENSG00000146143	"DNA primase subunit 2"	P49643	6	57314805-57646850	"Plasma proteins, Predicted intracellular proteins"	"DNA replication"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"prostate: 31.2"	"Cell type enhanced"	"Detected in all"		"Microglial cells: 67.1;Oligodendrocyte precursor cells: 53.3;Oligodendrocytes: 50.7;Oocytes: 50.0;Prostatic glandular cells: 53.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Fibroblasts, Prostate - Prostate glandular cells, Skin - Mitotic cells (Skin), Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA046566			Supported	Nucleoplasm			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 52: Non-specific - Cell proliferation"	2	Nucleoplasm		"HPA046566: AB_2679701"	"unprognostic (1.24e-1)"	"unprognostic (1.55e-2)"	"unprognostic (2.66e-2)"	"prognostic unfavorable (6.98e-4)"	"unprognostic (3.08e-1)"	"unprognostic (6.24e-2)"	"prognostic unfavorable (3.44e-5)"	"unprognostic (2.31e-1)"	"unprognostic (1.00e-2)"	"prognostic favorable (3.00e-5)"	"prognostic unfavorable (5.25e-4)"	"unprognostic (3.89e-1)"	"prognostic unfavorable (7.34e-6)"	"unprognostic (2.04e-2)"	"unprognostic (2.07e-1)"	"unprognostic (1.67e-1)"	"unprognostic (1.08e-1)"
