Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
MMRN1	"ECM, EMILIN4, GPIa*, MMRN"	ENSG00000138722	"Multimerin 1"	Q13201	4	89879532-89954629	"Disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enriched"	"Detected in many"	7	"Lymphatic endothelial cells: 1678.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in some"	9	"NK-cell: 6.3;plasmacytoid DC: 2.2"	"Group enriched"	"Detected in many"	9	"dendritic cells: 2.2;NK-cells: 6.3"	"Cancer enhanced"	"Detected in some"		"Leukemia: 17.0;Rhabdoid: 13.3"	"Liver - Vascular Endothelial cells, Prostate - Endothelial cells, Skin - Macrophages, Testis - Early spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA035769	Enhanced		Approved	"Endoplasmic reticulum"	"Secreted to extracellular matrix"	"No annotated function"	NA	NA		200000000	"Cluster 14: Non-specific - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 44: Non-specific - Mixed function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"		"Endoplasmic reticulum"		"HPA035769: AB_10696511"	"unprognostic (1.15e-1)"	"unprognostic (1.81e-2)"	"unprognostic (1.23e-1)"	"unprognostic (2.41e-1)"	"unprognostic (2.11e-1)"	"unprognostic (7.05e-3)"	"unprognostic (1.62e-3)"	"unprognostic (1.91e-1)"	"unprognostic (1.88e-1)"	"unprognostic (2.12e-1)"	"unprognostic (9.71e-3)"	"unprognostic (1.18e-1)"	"prognostic unfavorable (1.77e-4)"	"prognostic unfavorable (5.46e-4)"	"unprognostic (2.14e-1)"	"unprognostic (1.36e-1)"	"unprognostic (2.23e-2)"
MMRN2	"EMILIN3, EndoGlyx-1, FLJ13465"	ENSG00000173269	"Multimerin 2"	Q9H8L6	10	86935540-86969481	"Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	Angiogenesis			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	8	"Adipocytes: 217.5;Endothelial cells: 133.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Lung - Endothelial cells, Pancreas - Endothelial cells, Prostate - Endothelial cells, Skeletal muscle - Endothelial cells, Skin - Endothelial cells, Stomach - Endothelial cells, Testis - Endothelial cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA020741			Approved	Vesicles	"Secreted to extracellular matrix"	"Developmental protein"	NA	NA		84000000		"Cluster 7: Adipose tissue - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		Vesicles		"HPA020741: AB_1848154"	"unprognostic (4.17e-1)"	"unprognostic (7.87e-2)"	"unprognostic (6.67e-3)"	"unprognostic (3.30e-1)"	"unprognostic (1.73e-1)"	"unprognostic (2.08e-2)"	"unprognostic (1.75e-3)"	"unprognostic (1.43e-1)"	"unprognostic (2.09e-2)"	"unprognostic (3.11e-2)"	"unprognostic (1.81e-2)"	"unprognostic (1.34e-1)"	"unprognostic (6.17e-3)"	"unprognostic (1.54e-3)"	"unprognostic (1.25e-1)"	"unprognostic (6.44e-2)"	"unprognostic (1.66e-1)"
MSMP	"PC-3, PSMP"	ENSG00000215183	"Microseminoprotein, prostate associated"	Q1L6U9	9	35752990-35756613	"Predicted intracellular proteins, Predicted secreted proteins"	"Chemotaxis, Inflammatory response"	Cytokine		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"choroid plexus: 3.2;pituitary gland: 1.5;placenta: 1.2"	"Cell type enriched"	"Detected in some"	8	"Late spermatids: 200.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	13	"prostate cancer: 70.9"		"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA055174	Uncertain		Supported	Vesicles,Cytosol	"Secreted in other tissues"	Cytokine	No	No		30000	"Cluster 41: Basophils - Unknown function"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 11: Late spermatids - Unknown function"		Vesicles	Cytosol	"HPA055174: AB_2682726"																	
MSN		ENSG00000147065	Moesin	P26038	X	65588377-65741931	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction"		"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"monocytes: 630.5;NK-cells: 340.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Endothelial cells, Lung - Endothelial cells, Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000263, CAB010898, HPA011135, HPA011227, CAB047336, CAB047337, CAB047338"	Enhanced		Enhanced	"Plasma membrane"			NA	NA		130000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 44: Non-specific - Mixed function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 45: Non-specific - Mixed function"	4	"Plasma membrane"		"CAB010898: AB_260635, CAB047336: , CAB047337: , CAB047338: , HPA000263: AB_1856043, HPA011135: AB_1854053, HPA011227: AB_1854054"	"unprognostic (1.03e-1)"	"unprognostic (7.89e-2)"	"unprognostic (7.64e-2)"	"unprognostic (5.38e-2)"	"unprognostic (4.08e-3)"	"unprognostic (3.51e-2)"	"unprognostic (1.11e-2)"	"unprognostic (1.44e-2)"	"unprognostic (3.35e-2)"	"unprognostic (1.70e-2)"	"unprognostic (9.04e-3)"	"unprognostic (1.32e-1)"	"prognostic unfavorable (1.60e-5)"	"unprognostic (5.68e-3)"	"unprognostic (7.75e-2)"	"unprognostic (7.21e-2)"	"unprognostic (6.81e-2)"
MTUS1	"ATBP, ATIP1, ATIP3, DKFZp586D1519, FLJ14295, ICIS, KIAA1288, MP44, MTSG1"	ENSG00000129422	"Microtubule associated scaffold protein 1"	Q9ULD2	8	17643795-17801094	"Disease related genes, Predicted intracellular proteins, Predicted membrane proteins"			"Disease variant, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 398.2;Oligodendrocytes: 436.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"naive CD4 T-cell: 1.8;naive CD8 T-cell: 1.4"	"Lineage enriched"	"Detected in single"	19	"T-cells: 1.8"	"Low cancer specificity"	"Detected in many"			"Lung - Alveolar cells type 2"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA067903, HPA069795"			Enhanced	Nucleoli,Microtubules			No	No			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 3: Non-specific - Unknown function"	"Cluster 11: White matter - Signal transduction"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		"Nucleoli, Microtubules"		"HPA067903: AB_2685921, HPA069795: AB_2686198"	"unprognostic (3.20e-1)"	"unprognostic (3.29e-1)"	"prognostic favorable (1.05e-4)"	"unprognostic (2.50e-2)"	"unprognostic (2.27e-1)"	"unprognostic (7.72e-3)"	"unprognostic (1.36e-1)"	"unprognostic (1.86e-3)"	"unprognostic (2.44e-1)"	"unprognostic (9.73e-2)"	"unprognostic (7.93e-3)"	"unprognostic (3.33e-1)"	"prognostic favorable (2.76e-4)"	"unprognostic (2.04e-1)"	"unprognostic (2.38e-2)"	"unprognostic (2.53e-3)"	"unprognostic (2.43e-1)"
MYCT1	"FLJ21269, MTLC"	ENSG00000120279	"MYC target 1"	Q8N699	6	152697897-152724569	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"lymphoid tissue: 48.3"	"Group enriched"	"Detected in some"	4	"Adipocytes: 116.9;Endothelial cells: 129.5;Lymphatic endothelial cells: 132.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	33	"eosinophil: 30.7"	"Lineage enriched"	"Detected in single"	246	"granulocytes: 30.7"	"Cancer enhanced"	"Detected in some"		"Leukemia: 3.6;thyroid cancer: 5.7"	"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Liver - Sinusoid Endothelial cells, Liver - Vascular Endothelial cells, Prostate - Endothelial cells, Skeletal muscle - Endothelial cells, Skin - Endothelial cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA047992			Supported	"Nucleoplasm,Nuclear bodies,Vesicles"			NA	NA		120000	"Cluster 22: Eosinophils - Transcription"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"		Nucleoplasm	"Nuclear bodies, Vesicles"	"HPA047992: "	"unprognostic (2.92e-1)"	"unprognostic (1.82e-1)"	"unprognostic (5.95e-2)"	"unprognostic (2.06e-1)"	"unprognostic (6.73e-2)"	"unprognostic (6.80e-2)"	"unprognostic (4.64e-3)"	"unprognostic (6.78e-2)"	"unprognostic (9.90e-2)"	"unprognostic (2.10e-1)"	"unprognostic (2.66e-2)"	"unprognostic (2.18e-2)"	"prognostic unfavorable (4.73e-4)"	"unprognostic (1.26e-3)"	"unprognostic (1.08e-1)"	"unprognostic (1.25e-1)"	"unprognostic (3.36e-2)"
NAV1	"DKFZp781D0314, FLJ12560, FLJ14203, KIAA1151, MGC14961, POMFIL3, steerin-1"	ENSG00000134369	"Neuron navigator 1"	Q8NEY1	1	201539127-201826969	"Predicted intracellular proteins"	"Differentiation, Neurogenesis"	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 160.4;Inhibitory neurons: 155.2;Oligodendrocyte precursor cells: 669.8;Oligodendrocytes: 209.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	5	"basophil: 3.4;myeloid DC: 2.1"	"Group enriched"	"Detected in many"	8	"dendritic cells: 2.1;granulocytes: 3.4"	"Low cancer specificity"	"Detected in all"			"Breast - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Prostate - Fibroblasts, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB012302, HPA018127, HPA027887"	Enhanced		Approved	Microtubules			NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 30: Heart muscle - Heart development"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Microtubules		"CAB012302: AB_776716, HPA018127: AB_1854317, HPA027887: AB_10601040"	"unprognostic (2.14e-1)"	"unprognostic (1.82e-1)"	"unprognostic (4.12e-2)"	"unprognostic (3.33e-2)"	"unprognostic (1.14e-1)"	"unprognostic (3.87e-1)"	"unprognostic (1.79e-1)"	"unprognostic (3.45e-1)"	"unprognostic (9.10e-2)"	"unprognostic (5.63e-2)"	"unprognostic (4.68e-1)"	"unprognostic (8.24e-2)"	"prognostic unfavorable (3.10e-6)"	"unprognostic (3.45e-2)"	"unprognostic (2.16e-1)"	"unprognostic (1.89e-1)"	"unprognostic (1.44e-1)"
NHSL2		ENSG00000204131	"NHS like 2"	Q5HYW2	X	71910845-72161750	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 11.7"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 28.7;Endothelial cells: 31.2;Kupffer cells: 21.2;Lymphatic endothelial cells: 18.7;Microglial cells: 18.8"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"eosinophil: 14.4;neutrophil: 15.7"	"Group enriched"	"Detected in many"	4	"dendritic cells: 4.1;granulocytes: 15.7;monocytes: 7.1"	"Cancer enhanced"	"Detected in some"		"Neuroblastoma: 10.8;testis cancer: 6.5"	"Liver - Vascular Endothelial cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA049771, HPA075115"	Uncertain		Approved	"Nucleoplasm,Plasma membrane,Cell Junctions"			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 65: Cerebellum - Nervous system development"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	19	"Plasma membrane, Cell Junctions"	Nucleoplasm	"HPA049771: AB_2680872, HPA075115: "	"unprognostic (9.71e-3)"	"unprognostic (1.96e-1)"	"unprognostic (1.92e-1)"	"unprognostic (4.56e-2)"	"unprognostic (1.40e-1)"	"unprognostic (5.50e-2)"	"unprognostic (2.88e-2)"	"unprognostic (5.72e-4)"	"unprognostic (5.46e-2)"	"unprognostic (3.36e-2)"	"unprognostic (1.50e-2)"	"unprognostic (1.91e-1)"	"unprognostic (1.61e-2)"	"unprognostic (4.27e-3)"	"unprognostic (9.99e-2)"	"unprognostic (7.76e-2)"	"unprognostic (4.37e-4)"
NOS3	"ECNOS, eNOS"	ENSG00000164867	"Nitric oxide synthase 3"	P29474	7	150991017-151014588	"Cancer-related genes, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Calmodulin-binding, Oxidoreductase"	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 60.9"	"Cell type enhanced"	"Detected in some"		"Adipocytes: 18.8;Early spermatids: 94.6;Endothelial cells: 26.3;Late spermatids: 33.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Lineage enriched"	"Detected in single"	4	"T-cells: 2.3"	"Low cancer specificity"	"Detected in many"			"Breast - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Prostate - Endothelial cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB002168	Enhanced						NA	NA			"Cluster 31: T-cells - T-cell receptor"	"Cluster 47: Spleen - Immune response"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	40			"CAB002168: AB_564072"	"unprognostic (6.53e-2)"	"unprognostic (3.36e-1)"	"unprognostic (1.63e-2)"	"unprognostic (8.46e-2)"	"unprognostic (2.96e-2)"	"unprognostic (1.47e-1)"	"unprognostic (1.35e-1)"	"unprognostic (1.36e-1)"	"unprognostic (6.97e-2)"	"unprognostic (2.56e-1)"	"unprognostic (9.40e-2)"	"unprognostic (2.36e-1)"	"prognostic unfavorable (3.63e-4)"	"unprognostic (1.25e-2)"	"unprognostic (6.63e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.01e-1)"
NOX4	"KOX, KOX-1"	ENSG00000086991	"NADPH oxidase 4"	Q9NPH5	11	89324353-89498187	"Predicted membrane proteins, Transporters"		Oxidoreductase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	8	"kidney: 133.1"	"Cell type enriched"	"Detected in many"	4	"Proximal tubular cells: 132.0"	"Cancer enhanced"	"Detected in many"		"renal cancer: 5.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"testis cancer: 6.5"	"Breast - Endothelial cells, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Skin - Endothelial cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"										NA	NA				"Cluster 52: Kidney - Transmembrane transport"	"Cluster 30: White matter - Myelination"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 38: Proximal tubular cells - Transmembrane transport"	1				"unprognostic (2.91e-2)"	"unprognostic (1.08e-1)"	"unprognostic (1.74e-3)"	"unprognostic (6.58e-3)"	"unprognostic (1.92e-1)"	"unprognostic (2.33e-1)"	"unprognostic (8.83e-3)"	"unprognostic (8.95e-3)"	"unprognostic (3.80e-1)"	"unprognostic (6.88e-2)"	"unprognostic (1.56e-2)"	"unprognostic (1.73e-1)"	"prognostic favorable (6.14e-4)"	"unprognostic (1.99e-4)"	"unprognostic (9.71e-2)"	"unprognostic (5.69e-2)"	"unprognostic (3.03e-3)"
PEAR1	"FLJ00193, JEDI, MEGF12"	ENSG00000187800	"Platelet endothelial aggregation receptor 1"	Q5VY43	1	156893698-156916429	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 41.5;Endothelial cells: 28.1;Granulosa cells: 16.8;Leydig cells: 42.9;Lymphatic endothelial cells: 46.1;Peritubular cells: 32.3;Sertoli cells: 19.0;Smooth muscle cells: 29.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"thyroid cancer: 9.4"	"Adipose subcutaneous - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA035217	Approved		Approved	"Nucleoplasm,Cell Junctions,Centriolar satellite"			NA	NA		62000000		"Cluster 7: Adipose tissue - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 48: Smooth muscle cells - Signal transduction"	2	"Nucleoplasm, Cell Junctions, Centriolar satellite"		"HPA035217: AB_10669902"	"unprognostic (1.02e-1)"	"unprognostic (1.84e-5)"	"unprognostic (4.77e-2)"	"unprognostic (1.67e-1)"	"unprognostic (1.34e-1)"	"unprognostic (2.48e-1)"	"unprognostic (5.62e-2)"	"unprognostic (5.93e-2)"	"unprognostic (1.04e-2)"	"unprognostic (3.99e-1)"	"unprognostic (2.17e-1)"	"unprognostic (5.04e-1)"	"prognostic unfavorable (4.31e-4)"	"unprognostic (1.20e-2)"	"unprognostic (3.37e-3)"	"unprognostic (8.51e-2)"	"unprognostic (2.64e-2)"
PECAM1	CD31	ENSG00000261371	"Platelet and endothelial cell adhesion molecule 1"	P16284	17	64319415-64413776	"Cancer-related genes, Candidate cardiovascular disease genes, CD markers, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Cell adhesion, Phagocytosis"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"placenta: 439.6"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 681.6;Endothelial cells: 592.8;Lymphatic endothelial cells: 217.7;monocytes: 309.0;Plasma cells: 138.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"non-classical monocyte: 706.3"	"Low lineage specificity"	"Detected in all"			"Cancer enriched"	"Detected in many"	5	"Leukemia: 41.9"	"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Lung - Endothelial cells, Pancreas - Endothelial cells, Prostate - Endothelial cells, Skeletal muscle - Endothelial cells, Skin - Endothelial cells, Stomach - Endothelial cells, Testis - Endothelial cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA004690, HPA004871"	Enhanced		Approved	"Nucleoli,Plasma membrane"			NA	NA		110000000	"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 58: Placenta - Pregnancy"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	58	"Plasma membrane"	Nucleoli	"HPA004690: AB_1078462, HPA004871: "	"unprognostic (2.79e-1)"	"unprognostic (2.14e-1)"	"unprognostic (2.79e-2)"	"unprognostic (2.76e-1)"	"unprognostic (1.34e-1)"	"unprognostic (4.42e-3)"	"unprognostic (2.84e-1)"	"unprognostic (2.37e-1)"	"unprognostic (2.57e-1)"	"unprognostic (7.25e-2)"	"unprognostic (4.53e-2)"	"unprognostic (9.68e-2)"	"prognostic unfavorable (8.98e-5)"	"unprognostic (9.72e-3)"	"unprognostic (9.57e-2)"	"unprognostic (1.56e-1)"	"unprognostic (4.16e-2)"
