Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
OCIAD2	MGC45416	ENSG00000145247	"OCIA domain containing 2"	Q56VL3	4	48885019-48906937	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"kidney: 149.6"	"Cell type enhanced"	"Detected in many"		"Pancreatic endocrine cells: 640.1;Proximal enterocytes: 708.4;Proximal tubular cells: 1226.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Kidney - Proximal tubular cells, Liver - Hepatocytes, Stomach - Gastric mucous cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040979, HPA041090"	Enhanced		Enhanced	Mitochondria			No	No			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 29: Forebrain - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 45: Non-specific - Mixed function"		Mitochondria		"HPA040979: AB_10795497, HPA041090: AB_10796236"	"unprognostic (4.29e-1)"	"unprognostic (2.69e-1)"	"unprognostic (3.76e-2)"	"prognostic favorable (7.37e-4)"	"unprognostic (3.49e-2)"	"unprognostic (1.66e-2)"	"unprognostic (9.05e-2)"	"unprognostic (1.23e-1)"	"unprognostic (2.00e-1)"	"prognostic favorable (6.56e-4)"	"prognostic unfavorable (6.89e-4)"	"unprognostic (1.38e-1)"	"prognostic favorable (2.67e-5)"	"unprognostic (1.10e-1)"	"unprognostic (8.54e-2)"	"unprognostic (8.24e-3)"	"prognostic favorable (2.34e-4)"
ODAPH	"AI2A4, C4orf26, FLJ23657"	ENSG00000174792	"Odontogenesis associated phosphoprotein"	Q17RF5	4	75556048-75565871	"Disease related genes, Human disease related genes, Predicted secreted proteins"			"Amelogenesis imperfecta"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"placenta: 5.7"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 4.5;Extravillous trophoblasts: 10.7;Plasma cells: 5.4;Syncytiotrophoblasts: 26.2"	"Cancer enhanced"	"Detected in some"		"head and neck cancer: 1.1;urothelial cancer: 0.7"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	34	"basophil: 10.7"	"Lineage enriched"	"Detected in single"	34	"granulocytes: 10.7"	"Cancer enhanced"	"Detected in many"		"Bladder cancer: 8.8"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"								"Secreted in other tissues"	"No annotated function"	NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 58: Placenta - Pregnancy"	"Cluster 30: White matter - Myelination"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 45: Non-specific - Mixed function"	3				"unprognostic (1.13e-1)"	"unprognostic (4.45e-3)"	"unprognostic (3.78e-1)"	"unprognostic (1.66e-1)"	"unprognostic (6.12e-2)"	"unprognostic (2.12e-2)"		"unprognostic (1.75e-2)"	"unprognostic (2.44e-1)"	"unprognostic (3.87e-2)"	"unprognostic (5.30e-2)"	"unprognostic (3.43e-1)"	"unprognostic (1.17e-7)"	"unprognostic (8.31e-2)"	"unprognostic (2.70e-2)"	"unprognostic (8.40e-4)"	"unprognostic (6.53e-3)"
ODF1	"CT133, HSPB10, ODF27, ODFPG, RT7"	ENSG00000155087	"Outer dense fiber of sperm tails 1"	Q14990	8	102551589-102561018	"Predicted intracellular proteins"	"Differentiation, Spermatogenesis"	"Developmental protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	523	"testis: 386.0"	"Group enriched"	"Detected in some"	24	"Early spermatids: 214.3;Late spermatids: 320.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA064295	Approved						NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 36: Late spermatids - Unknown function"	7			"HPA064295: AB_2685235"					"unprognostic (3.79e-3)"												
ODF3L1	MGC48986	ENSG00000182950	"Outer dense fiber of sperm tails 3 like 1"	Q8IXM7	15	75724041-75727688	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	7	"testis: 21.9"	"Cell type enriched"	"Detected in some"	24	"Early spermatids: 163.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 2: Neurons - Nucleosome"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 18: Early spermatids - Unknown function"	2				"unprognostic (6.24e-2)"	"unprognostic (1.97e-2)"	"unprognostic (4.58e-2)"	"unprognostic (8.42e-2)"	"unprognostic (2.08e-2)"	"unprognostic (1.41e-1)"	"unprognostic (2.77e-1)"	"unprognostic (1.56e-1)"	"unprognostic (1.99e-1)"	"unprognostic (2.74e-1)"	"unprognostic (7.55e-4)"	"unprognostic (9.65e-2)"	"unprognostic (9.96e-3)"	"unprognostic (6.40e-2)"	"unprognostic (4.14e-2)"	"unprognostic (8.94e-3)"	"unprognostic (1.45e-2)"
OLR1	"CLEC8A, LOX-1, SCARE1"	ENSG00000173391	"Oxidized low density lipoprotein receptor 1"	P78380	12	10158301-10172138	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"	"Cell adhesion, Immunity, Inflammatory response"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lung: 97.0;placenta: 110.6"	"Group enriched"	"Detected in many"	7	"Cytotrophoblasts: 379.7;Hofbauer cells: 215.6;Langerhans cells: 114.6;Macrophages: 201.5;monocytes: 313.5;Syncytiotrophoblasts: 410.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"myeloid DC: 2.8"	"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"cervical cancer: 116.7;head and neck cancer: 80.2"	"Prostate - T-cells, Testis - Early spermatids, Testis - Late spermatids, Thyroid - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA050798			Approved	"Nucleoplasm,Vesicles,Plasma membrane"	"Intracellular and membrane"	Receptor	NA	NA	1060000		"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 58: Placenta - Pregnancy"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 58: Macrophages - Innate immune response"	2	"Nucleoplasm, Plasma membrane"	Vesicles	"HPA050798: AB_2756318"	"unprognostic (2.30e-1)"	"unprognostic (3.16e-2)"	"unprognostic (1.58e-2)"	"unprognostic (1.32e-1)"	"unprognostic (7.81e-2)"	"prognostic unfavorable (8.24e-5)"	"unprognostic (6.34e-2)"	"unprognostic (6.07e-3)"	"unprognostic (5.40e-2)"	"unprognostic (2.64e-1)"	"unprognostic (1.97e-2)"	"unprognostic (3.51e-1)"	"unprognostic (1.08e-1)"	"unprognostic (4.94e-3)"	"unprognostic (3.47e-2)"	"unprognostic (1.48e-2)"	"unprognostic (1.42e-1)"
OR10H1		ENSG00000186723	"Olfactory receptor family 10 subfamily H member 1"	Q9Y4A9	19	15804549-15815664	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Early spermatids: 3.2;Glandular and luminal cells: 2.6;Langerhans cells: 2.0;Melanocytes: 1.7;Spermatocytes: 2.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA					"Cluster 48: Non-specific - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 37: Glandular & Luminal cells - Unknown function"						"unprognostic (3.29e-1)"				"unprognostic (1.97e-3)"				"unprognostic (4.18e-1)"	"unprognostic (1.63e-2)"	"unprognostic (2.38e-1)"					"unprognostic (9.30e-2)"
OR11H7	OR11H7P	ENSG00000258806	"Olfactory receptor family 11 subfamily H member 7 (gene/pseudogene)"		14	20229402-20230346	"Predicted membrane proteins"				"No human protein/transcript evidence"	"No human protein/transcript evidence"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Esophageal cancer: 1.6"	"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA						"Cluster 53: Squamous epithelial cells - Keratinization"						"unprognostic (1.85e-2)"	"unprognostic (1.77e-3)"		"unprognostic (2.37e-1)"	"unprognostic (3.16e-1)"	"unprognostic (4.06e-3)"		"unprognostic (6.23e-2)"	"unprognostic (9.16e-2)"	"unprognostic (1.81e-1)"	"unprognostic (4.80e-3)"	"unprognostic (1.00e-1)"	"unprognostic (6.44e-7)"	"unprognostic (1.11e-1)"	"unprognostic (1.39e-1)"	"unprognostic (2.09e-1)"	"unprognostic (1.77e-1)"
OR1B1	OR9-B	ENSG00000280094	"Olfactory receptor family 1 subfamily B member 1"	Q8NGR6	9	122628125-122657627	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA					"Cluster 53: Neurons - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"																						
OR1L8		ENSG00000171496	"Olfactory receptor family 1 subfamily L member 8"	Q8NGR8	9	122567117-122583384	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Astrocytes: 4.3;Excitatory neurons: 8.4;Inhibitory neurons: 4.9;Oligodendrocyte precursor cells: 2.8;Oligodendrocytes: 7.8"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Not detected"	"Not detected"										NA	NA					"Cluster 51: Neurons - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 34: Neurons - Neuronal signaling"					"unprognostic (9.76e-2)"	"unprognostic (1.11e-1)"		"unprognostic (4.32e-2)"	"unprognostic (3.86e-2)"	"unprognostic (1.68e-1)"		"unprognostic (4.94e-3)"		"unprognostic (1.36e-2)"	"unprognostic (9.11e-3)"	"unprognostic (8.51e-3)"	"unprognostic (1.81e-4)"	"unprognostic (9.82e-3)"	"unprognostic (3.33e-1)"	"unprognostic (7.99e-2)"	"unprognostic (1.06e-1)"
OR1P1	"OR17-208, OR1P1P"	ENSG00000262085	"Olfactory receptor family 1 subfamily P member 1 (gene/pseudogene)"		17	3153889-3154882	"Predicted membrane proteins"				"No human protein/transcript evidence"	"No human protein/transcript evidence"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"														NA	NA						"Cluster 53: Squamous epithelial cells - Keratinization"																						
OR2A7	HSDJ0798C17	ENSG00000243896	"Olfactory receptor family 2 subfamily A member 7"	Q96R45	7	144257663-144264792	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in many"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	6	"basophil: 12.2"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 12.2"	"Low cancer specificity"	"Detected in many"												HPA058272	Uncertain						NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 45: Intestine - Digestion"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 55: Non-specific - Transcription"				"HPA058272: AB_2683662"	"unprognostic (6.48e-2)"	"unprognostic (3.07e-1)"	"unprognostic (3.44e-2)"	"unprognostic (2.57e-1)"	"unprognostic (1.40e-2)"	"unprognostic (1.01e-1)"	"unprognostic (4.05e-1)"	"unprognostic (4.13e-2)"	"unprognostic (5.75e-2)"	"unprognostic (7.28e-2)"	"unprognostic (3.33e-1)"	"unprognostic (9.08e-2)"	"unprognostic (3.58e-3)"	"unprognostic (5.52e-2)"	"unprognostic (5.13e-2)"	"unprognostic (3.06e-1)"	"unprognostic (3.22e-1)"
OR4D6		ENSG00000166884	"Olfactory receptor family 4 subfamily D member 6"	Q8NGJ1	11	59456961-59457905	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA						"Cluster 53: Squamous epithelial cells - Keratinization"																					"unprognostic (1.96e-3)"	
OR5B12	"OR5B12P, OR5B16, OST743"	ENSG00000172362	"Olfactory receptor family 5 subfamily B member 12"	Q96R08	11	58438994-58442236	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA						"Cluster 53: Squamous epithelial cells - Keratinization"																						
OR5D13		ENSG00000279761	"Olfactory receptor family 5 subfamily D member 13"	Q8NGL4	11	55773438-55774382	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Not detected"	"Not detected"										NA	NA						"Cluster 53: Squamous epithelial cells - Keratinization"																						
OR5H14		ENSG00000236032	"Olfactory receptor family 5 subfamily H member 14"	A6NHG9	3	98147479-98156614	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Early spermatids: 2.0;Langerhans cells: 3.5;Lymphatic endothelial cells: 2.7;Melanocytes: 1.7;monocytes: 1.7;Skeletal myocytes: 2.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids"																NA	NA					"Cluster 9: Non-specific - Receptor signaling"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 28: Dendritic cells - Antigen presentation"																					
OR5M11	OR11-199	ENSG00000255223	"Olfactory receptor family 5 subfamily M member 11"	Q96RB7	11	56542340-56543257	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enriched"	"Detected in single"	13	"Late spermatids: 2.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"														NA	NA						"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 63: Late spermatids - Spermatogenesis"																					"unprognostic (2.95e-1)"
OR6C2	OR6C67	ENSG00000179695	"Olfactory receptor family 6 subfamily C member 2"	Q9NZP2	12	55444069-55453347	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA						"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 18: Early spermatids - Unknown function"																			"unprognostic (2.37e-2)"		
OR6C70		ENSG00000184954	"Olfactory receptor family 6 subfamily C member 70"	A6NIJ9	12	55469200-55470138	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Excitatory neurons: 1.3;Inhibitory neurons: 1.1;Oligodendrocyte precursor cells: 1.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"														NA	NA						"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 34: Neurons - Neuronal signaling"																					
OSMR	"OSMRB, OSMRbeta"	ENSG00000145623	"Oncostatin M receptor"	Q99650	5	38845858-38945596	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		Receptor	"Amyloidosis, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 113.9;Alveolar cells type 2: 68.3;Endothelial cells: 68.6;Mucus glandular cells: 87.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA017278	Approved		Approved	Nucleoli	"Intracellular and membrane"	Receptor	NA	NA		51000000		"Cluster 7: Adipose tissue - Mixed function"	"Cluster 44: Non-specific - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	9	Nucleoli		"HPA017278: AB_1854818"	"unprognostic (6.34e-3)"	"prognostic unfavorable (4.87e-4)"	"unprognostic (2.58e-1)"	"unprognostic (2.11e-1)"	"unprognostic (2.18e-3)"	"unprognostic (1.13e-1)"	"unprognostic (8.00e-3)"	"unprognostic (5.70e-2)"	"unprognostic (1.79e-3)"	"unprognostic (1.72e-3)"	"unprognostic (1.60e-3)"	"unprognostic (1.12e-1)"	"prognostic unfavorable (3.96e-6)"	"unprognostic (1.88e-2)"	"unprognostic (1.49e-2)"	"unprognostic (4.43e-1)"	"unprognostic (1.75e-2)"
