Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
MED7	"CRSP33, CRSP9"	ENSG00000155868	"Mediator complex subunit 7"	O43513	5	157137424-157159019	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Activator		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 304.0;Late spermatids: 327.2;Spermatocytes: 108.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA067181			Supported	"Nuclear bodies"			No	No			"Cluster 45: Eosinophils - Unknown function"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 11: Late spermatids - Unknown function"	8	"Nuclear bodies"		"HPA067181: AB_2685798"	"unprognostic (1.63e-1)"	"unprognostic (1.29e-1)"	"unprognostic (7.81e-3)"	"unprognostic (8.12e-2)"	"unprognostic (1.45e-3)"	"unprognostic (6.05e-2)"	"prognostic unfavorable (2.37e-5)"	"unprognostic (7.32e-2)"	"unprognostic (1.11e-1)"	"unprognostic (5.01e-2)"	"unprognostic (2.46e-2)"	"unprognostic (2.12e-1)"	"prognostic favorable (8.69e-5)"	"unprognostic (9.68e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.31e-1)"	"unprognostic (2.39e-3)"
MELK	KIAA0175	ENSG00000165304	"Maternal embryonic leucine zipper kinase"	Q14680	9	36572862-36677683	"Disease related genes, Enzymes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Apoptosis, Cell cycle"	"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 10.0;lymphoid tissue: 20.5"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 16.8;Erythroid cells: 18.0;Extravillous trophoblasts: 46.8;Spermatocytes: 23.7;Spermatogonia: 19.3;Undifferentiated cells: 20.6"	"Low cancer specificity"	"Detected in all"			"Not detected"	"Not detected"			"Immune cell enriched"	"Detected in single"	4	"T-reg: 1.7"	"Lineage enriched"	"Detected in single"	4	"T-cells: 1.7"	"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Spermatocytes, Thyroid - Mitotic cells (Thyroid)"	"Low region specificity"	"Detected in some"			"Not detected"	"Not detected"			HPA017214	Uncertain						NA	Yes			"Cluster 25: Non-specific - Unknown function"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"		"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 52: Non-specific - Cell proliferation"	1			"HPA017214: AB_1853798"	"unprognostic (5.03e-2)"	"unprognostic (9.57e-2)"	"unprognostic (2.27e-2)"	"unprognostic (3.42e-3)"	"unprognostic (2.16e-1)"	"unprognostic (1.23e-1)"	"prognostic unfavorable (2.91e-7)"	"prognostic unfavorable (3.99e-4)"	"unprognostic (1.26e-2)"	"unprognostic (1.60e-2)"	"prognostic unfavorable (4.58e-4)"	"unprognostic (4.69e-2)"	"prognostic unfavorable (0.00e+0)"	"unprognostic (8.86e-3)"	"unprognostic (1.37e-1)"	"unprognostic (2.40e-1)"	"unprognostic (1.35e-1)"
METAP1	"KIAA0094, MAP1A, MetAP1A"	ENSG00000164024	"Methionyl aminopeptidase 1"	P53582	4	98995659-99062809	"Enzymes, Plasma proteins, Predicted intracellular proteins"		"Aminopeptidase, Hydrolase, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	7	"Late spermatids: 1640.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB025485, HPA037997, HPA037998"	Approved		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA		8900	"Cluster 33: Non-specific - ATP binding"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 31: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 36: Late spermatids - Unknown function"	4	Cytosol	"Nucleoplasm, Plasma membrane"	"CAB025485: , HPA037997: AB_2675777, HPA037998: AB_2675778"	"unprognostic (1.79e-1)"	"unprognostic (3.39e-1)"	"prognostic favorable (7.22e-4)"	"unprognostic (1.58e-2)"	"unprognostic (6.53e-2)"	"unprognostic (2.15e-1)"	"prognostic unfavorable (3.08e-5)"	"unprognostic (1.09e-1)"	"unprognostic (1.51e-3)"	"unprognostic (2.05e-1)"	"prognostic unfavorable (2.28e-5)"	"unprognostic (2.00e-1)"	"prognostic favorable (1.72e-4)"	"unprognostic (5.50e-2)"	"unprognostic (8.51e-2)"	"unprognostic (1.15e-3)"	"prognostic favorable (9.31e-4)"
METTL14	KIAA1627	ENSG00000145388	"Methyltransferase 14, N6-adenosine-methyltransferase subunit"	Q9HCE5	4	118685392-118715433	"Cancer-related genes, Predicted intracellular proteins"	"Differentiation, Spermatogenesis"	RNA-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 117.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA038002	Supported		Supported	Nucleoplasm			Yes	No			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 40: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 21: Early spermatids - Spermatogenesis"	1	Nucleoplasm		"HPA038002: AB_10672401"	"unprognostic (4.48e-1)"	"unprognostic (5.13e-2)"	"unprognostic (5.98e-3)"	"unprognostic (3.44e-2)"	"unprognostic (1.33e-1)"	"unprognostic (1.83e-1)"	"unprognostic (3.75e-2)"	"unprognostic (4.40e-1)"	"unprognostic (9.97e-2)"	"unprognostic (2.40e-2)"	"unprognostic (3.64e-2)"	"unprognostic (3.33e-3)"	"prognostic favorable (1.46e-5)"	"unprognostic (1.05e-1)"	"unprognostic (1.32e-1)"	"unprognostic (1.76e-3)"	"unprognostic (7.76e-3)"
METTL25	"C12orf26, FLJ22789"	ENSG00000127720	"Methyltransferase like 25"	Q8N6Q8	12	82358528-82479239	"Predicted intracellular proteins"		"Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 64.7;Excitatory neurons: 61.1;Inhibitory neurons: 56.0;Oligodendrocyte precursor cells: 83.5;Oligodendrocytes: 92.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039534, HPA041207"	Enhanced		Uncertain	"Plasma membrane,Mitochondria,Cytosol"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 8: Neurons - Neuronal signaling"	1	"Plasma membrane, Mitochondria, Cytosol"		"HPA039534: AB_10794749, HPA041207: AB_10794406"	"unprognostic (1.60e-2)"	"unprognostic (3.36e-3)"	"unprognostic (2.06e-2)"	"unprognostic (4.15e-2)"	"unprognostic (1.56e-1)"	"unprognostic (3.15e-1)"	"unprognostic (5.73e-3)"	"unprognostic (1.21e-2)"	"unprognostic (5.20e-2)"	"unprognostic (6.66e-2)"	"unprognostic (7.00e-3)"	"unprognostic (2.15e-2)"	"unprognostic (2.59e-3)"	"unprognostic (1.48e-1)"	"unprognostic (1.11e-2)"	"unprognostic (4.05e-2)"	"unprognostic (1.44e-2)"
MFAP3		ENSG00000037749	"Microfibril associated protein 3"	P55082	5	154038959-154220478	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Endothelial cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015883, HPA049198"	Approved		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 5: Non-specific - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		"Golgi apparatus"	Nucleoplasm	"HPA015883: AB_1853840, HPA049198: AB_2680672"	"unprognostic (6.02e-2)"	"prognostic unfavorable (4.28e-4)"	"unprognostic (1.58e-3)"	"unprognostic (2.40e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.21e-1)"	"unprognostic (6.33e-2)"	"unprognostic (6.58e-3)"	"unprognostic (1.21e-1)"	"unprognostic (3.07e-2)"	"unprognostic (1.53e-2)"	"unprognostic (7.00e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.33e-2)"	"unprognostic (2.05e-1)"	"unprognostic (7.16e-3)"	"unprognostic (9.35e-3)"
MFSD8	"CLN7, MGC33302"	ENSG00000164073	"Major facilitator superfamily domain containing 8"	Q8NHS3	4	127917799-127966034	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"	Transport		"Disease variant, Neurodegeneration, Neuronal ceroid lipofuscinosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Rod photoreceptor cells: 59.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044802	Approved		Supported	Nucleoplasm,Vesicles			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 55: Non-specific - Transcription"		Vesicles	Nucleoplasm	"HPA044802: AB_10963221"	"unprognostic (1.67e-1)"	"unprognostic (1.95e-1)"	"unprognostic (4.47e-2)"	"unprognostic (8.10e-2)"	"unprognostic (1.57e-1)"	"unprognostic (4.12e-2)"	"unprognostic (1.18e-1)"	"unprognostic (8.99e-2)"	"unprognostic (2.19e-2)"	"unprognostic (8.69e-2)"	"unprognostic (4.51e-2)"	"unprognostic (3.44e-2)"	"unprognostic (3.93e-3)"	"unprognostic (1.70e-1)"	"unprognostic (5.61e-3)"	"unprognostic (3.14e-1)"	"prognostic favorable (2.21e-4)"
MIER3	"DKFZp686L09111, DKFZp781I1119, FLJ35954"	ENSG00000155545	"MIER family member 3"	Q7Z3K6	5	56919602-56971675	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	Repressor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 83.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA058349, HPA065946"	Uncertain		Enhanced	Nucleoplasm			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 45: Intestine - Digestion"	"Cluster 25: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 5: Enterocytes - Absorption"		Nucleoplasm		"HPA058349: AB_2683688, HPA065946: AB_2685583"	"unprognostic (1.01e-1)"	"unprognostic (2.71e-1)"	"unprognostic (4.07e-3)"	"unprognostic (1.81e-1)"	"unprognostic (2.22e-2)"	"unprognostic (1.29e-1)"	"unprognostic (2.82e-2)"	"unprognostic (2.47e-1)"	"unprognostic (1.61e-2)"	"unprognostic (3.36e-1)"	"unprognostic (1.88e-2)"	"unprognostic (5.66e-2)"	"unprognostic (9.31e-3)"	"unprognostic (5.53e-2)"	"unprognostic (3.76e-1)"	"unprognostic (2.63e-2)"	"unprognostic (4.84e-3)"
MOCS2	"MOCO1, MOCS2A, MOCS2B"	ENSG00000164172	"Molybdenum cofactor synthesis 2"	"O96007, O96033"	5	53095679-53110063	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"	"Molybdenum cofactor biosynthesis"	Transferase	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 217.0;Distal tubular cells: 507.1;Proximal tubular cells: 269.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA037679, HPA037680"	Approved		Supported	"Nucleoplasm,Nuclear speckles,Cytosol"			NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 14: Neurons - Synaptic function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"	1	Cytosol	"Nucleoplasm, Nuclear speckles"	"HPA037679: AB_2675604, HPA037680: AB_10673635"	"unprognostic (3.27e-1)"	"unprognostic (3.11e-2)"	"unprognostic (2.82e-1)"	"unprognostic (8.37e-3)"	"unprognostic (2.12e-1)"	"unprognostic (3.48e-2)"	"unprognostic (1.60e-2)"	"unprognostic (1.33e-1)"	"unprognostic (6.66e-2)"	"unprognostic (7.59e-2)"	"unprognostic (2.41e-3)"	"unprognostic (1.85e-1)"	"prognostic favorable (3.68e-6)"	"unprognostic (1.04e-1)"	"unprognostic (1.04e-2)"	"unprognostic (2.04e-1)"	"unprognostic (5.86e-2)"
MRFAP1	"PAM14, PGR1"	ENSG00000179010	"Morf4 family associated protein 1"	Q9Y605	4	6640091-6642729	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"									"CAB042447, HPA056367"	Approved		Supported	Nucleoplasm			No	No			"Cluster 35: Neutrophils - Protein binding"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 45: Non-specific - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 24: Cytotrophoblasts - Mitochondria"	34	Nucleoplasm		"CAB042447: AB_2145271, HPA056367: AB_2683107"	"unprognostic (1.28e-1)"	"unprognostic (1.67e-1)"	"unprognostic (3.82e-2)"	"unprognostic (1.31e-2)"	"unprognostic (7.03e-2)"	"unprognostic (9.55e-2)"	"unprognostic (1.14e-3)"	"unprognostic (1.86e-3)"	"unprognostic (1.30e-1)"	"unprognostic (5.51e-2)"	"unprognostic (7.78e-3)"	"unprognostic (1.02e-1)"	"prognostic favorable (2.90e-7)"	"unprognostic (1.24e-1)"	"unprognostic (9.93e-2)"	"unprognostic (2.27e-1)"	"unprognostic (1.79e-1)"
MRFAP1L1	MGC9651	ENSG00000178988	"Morf4 family associated protein 1 like 1"	Q96HT8	4	6707701-6709865	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"																NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 3: Non-specific - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 19: NK-cells - Adaptive immune response"	46				"unprognostic (5.77e-2)"	"unprognostic (2.21e-2)"	"unprognostic (1.71e-1)"	"unprognostic (7.79e-2)"	"unprognostic (4.40e-1)"	"unprognostic (3.36e-2)"	"unprognostic (3.10e-2)"	"unprognostic (4.35e-1)"	"unprognostic (1.15e-1)"	"unprognostic (2.18e-2)"	"unprognostic (1.61e-2)"	"unprognostic (1.11e-1)"	"prognostic favorable (2.80e-5)"	"unprognostic (2.87e-1)"	"unprognostic (2.59e-1)"	"unprognostic (2.57e-2)"	"prognostic favorable (5.26e-5)"
MRPL1	BM022	ENSG00000169288	"Mitochondrial ribosomal protein L1"	Q9BYD6	4	77862830-77952785	"Predicted intracellular proteins, Ribosomal proteins"		"Ribonucleoprotein, Ribosomal protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 156.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							HPA043656	Supported		Approved	Mitochondria			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 14: Neurons - Synaptic function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	2	Mitochondria		"HPA043656: AB_2678601"	"unprognostic (9.03e-3)"	"unprognostic (3.25e-1)"	"unprognostic (1.11e-3)"	"unprognostic (2.88e-1)"	"unprognostic (4.52e-2)"	"unprognostic (5.29e-3)"	"unprognostic (4.69e-3)"	"unprognostic (5.44e-2)"	"unprognostic (1.66e-2)"	"unprognostic (5.14e-3)"	"unprognostic (8.79e-2)"	"unprognostic (2.22e-2)"	"prognostic favorable (3.35e-5)"	"unprognostic (7.63e-2)"	"unprognostic (1.87e-1)"	"unprognostic (7.13e-2)"	"unprognostic (9.17e-3)"
MRPL22	"HSPC158, MRP-L25, RPML25"	ENSG00000082515	"Mitochondrial ribosomal protein L22"	Q9NWU5	5	154941073-154969411	"Predicted intracellular proteins, Ribosomal proteins"		"Ribonucleoprotein, Ribosomal protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 343.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA047063	Uncertain		Approved	Mitochondria			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"		Mitochondria		"HPA047063: AB_2679919"	"unprognostic (9.17e-2)"	"unprognostic (1.18e-2)"	"unprognostic (2.16e-2)"	"unprognostic (2.56e-2)"	"unprognostic (5.42e-2)"	"unprognostic (6.65e-2)"	"unprognostic (1.80e-2)"	"unprognostic (4.86e-2)"	"unprognostic (2.03e-1)"	"unprognostic (3.01e-3)"	"unprognostic (3.40e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.77e-1)"	"unprognostic (3.54e-1)"	"unprognostic (2.69e-1)"	"unprognostic (4.09e-2)"	"unprognostic (4.29e-2)"
