Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
NIT1		ENSG00000158793	"Nitrilase 1"	Q86X76	1	161118086-161125445	"Enzymes, Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal enterocytes: 102.0;Proximal tubular cells: 104.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006656, HPA006657"	Approved		Approved	Mitochondria,Cytosol			NA	NA		89000	"Cluster 29: Non-specific - Unknown function"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 44: Non-specific - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 22: Proximal enterocytes - Digestion"		"Mitochondria, Cytosol"		"HPA006656: , HPA006657: AB_1079485"	"unprognostic (3.66e-2)"	"unprognostic (1.15e-1)"	"unprognostic (7.16e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.47e-1)"	"unprognostic (1.10e-2)"	"unprognostic (1.55e-1)"	"unprognostic (2.16e-1)"	"unprognostic (4.70e-2)"	"unprognostic (2.52e-3)"	"unprognostic (2.18e-1)"	"unprognostic (6.62e-2)"	"prognostic unfavorable (4.21e-4)"	"unprognostic (2.00e-1)"	"unprognostic (1.76e-1)"	"unprognostic (2.52e-2)"	"unprognostic (2.94e-2)"
NOTCH2		ENSG00000134250	"Notch receptor 2"	Q04721	1	119911553-120100779	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Differentiation, Notch signaling pathway, Transcription, Transcription regulation"	"Activator, Developmental protein, Receptor"	"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"monocytes: 175.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA048743	Approved		Supported	"Nucleoplasm,Plasma membrane"			NA	NA		160000000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 29: Monocytes - Innate immune response"	1	"Nucleoplasm, Plasma membrane"		"HPA048743: AB_2680508"	"unprognostic (1.33e-1)"	"unprognostic (1.43e-2)"	"unprognostic (2.66e-1)"	"unprognostic (1.40e-3)"	"unprognostic (7.98e-2)"	"unprognostic (4.01e-2)"	"unprognostic (1.22e-1)"	"unprognostic (7.32e-2)"	"unprognostic (1.18e-2)"	"prognostic unfavorable (5.24e-4)"	"prognostic unfavorable (9.48e-4)"	"unprognostic (3.86e-2)"	"unprognostic (6.12e-3)"	"unprognostic (1.55e-2)"	"unprognostic (2.65e-2)"	"unprognostic (1.12e-2)"	"unprognostic (7.35e-3)"
NOTCH2NLA	"N2N, NOTCH2NL"	ENSG00000264343	"Notch 2 N-terminal like A"	Q7Z3S9	1	146146203-146229041	"Disease related genes, Predicted intracellular proteins, Predicted secreted proteins"	"Differentiation, Notch signaling pathway"	"Developmental protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 33.9;monocytes: 28.4;Paneth cells: 23.4;Squamous epithelial cells: 47.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"basophil: 40.4;classical monocyte: 46.9;eosinophil: 90.4;intermediate monocyte: 40.9;memory B-cell: 76.3;myeloid DC: 61.1;naive B-cell: 44.2;neutrophil: 42.9;non-classical monocyte: 42.1;plasmacytoid DC: 49.0"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												CAB004669	Uncertain				"Secreted to blood"	"Developmental protein"	NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 21: Testis - Unknown function"	"Cluster 12: Non-specific - Vasculature"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 49: Non-specific - Transcription"	190			"CAB004669: AB_426149"	"unprognostic (1.54e-1)"	"unprognostic (8.28e-3)"	"unprognostic (1.75e-1)"	"unprognostic (1.94e-1)"	"unprognostic (2.75e-1)"	"unprognostic (2.09e-1)"	"unprognostic (1.35e-2)"	"unprognostic (3.40e-2)"	"unprognostic (1.56e-1)"	"unprognostic (4.28e-4)"	"unprognostic (1.26e-2)"	"unprognostic (1.81e-1)"	"unprognostic (8.78e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.91e-1)"	"unprognostic (7.59e-2)"	"unprognostic (1.83e-2)"
NOTCH2NLB		ENSG00000286019	"Notch 2 N-terminal like B"	P0DPK3	1	148600285-148679746	"Disease related genes, Predicted intracellular proteins, Predicted secreted proteins"	"Notch signaling pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Astrocytes: 74.0;Microglial cells: 17.0;Oligodendrocyte precursor cells: 34.9"					"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"																	"Secreted to blood"	Other	NA	NA			"Cluster 22: Eosinophils - Transcription"		"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 47: Astrocytes - Unknown function"																					
NOTCH2NLC		ENSG00000286219	"Notch 2 N-terminal like C"	P0DPK4	1	149390621-149471833	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted secreted proteins"	"Notch signaling pathway"		Neurodegeneration	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"monocytes: 18.9;Paneth cells: 16.6"					"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"																	"Secreted to blood"	Other	NA	NA			"Cluster 41: Basophils - Unknown function"		"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 29: Monocytes - Innate immune response"	178																				
NOTCH2NLR		ENSG00000286106	"Notch 2 N-terminal like R (pseudogene)"		1	120723912-120794851	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"		"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Astrocytes: 10.2;monocytes: 6.5;Paneth cells: 7.6;Sertoli cells: 5.4"					"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in all"	5	"granulocytes: 8.0;monocytes: 5.2"	"Low cancer specificity"	"Detected in many"																			NA	NA			"Cluster 28: Neutrophils - Unknown function"		"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 47: Astrocytes - Unknown function"																					
NR1I3	"CAR, CAR1, MB67"	ENSG00000143257	"Nuclear receptor subfamily 1 group I member 3"	Q14994	1	161229666-161238244	"Nuclear receptors, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding, Receptor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	17	"liver: 164.8"	"Group enriched"	"Detected in some"	11	"Hepatocytes: 128.5;Proximal tubular cells: 53.8"	"Cancer enriched"	"Detected in single"	67	"liver cancer: 17.6"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Kidney - Proximal tubular cells, Liver - Hepatocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA051365			Approved	Nucleoplasm			NA	NA				"Cluster 31: Liver - Plasma proteins"	"Cluster 34: Non-specific - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	1	Nucleoplasm		"HPA051365: AB_2616454"	"unprognostic (2.59e-3)"	"unprognostic (1.06e-2)"	"unprognostic (9.33e-2)"	"unprognostic (6.92e-4)"	"unprognostic (2.55e-1)"	"unprognostic (1.88e-2)"	"unprognostic (1.91e-2)"	"unprognostic (5.51e-2)"	"unprognostic (8.69e-2)"	"unprognostic (1.85e-1)"	"unprognostic (6.23e-2)"	"unprognostic (5.63e-3)"	"unprognostic (2.71e-1)"	"unprognostic (5.79e-2)"	"unprognostic (6.44e-2)"	"unprognostic (5.48e-3)"	"unprognostic (2.62e-2)"
NSL1	"C1orf48, DC8, DKFZP566O1646, MIS14"	ENSG00000117697	"NSL1 component of MIS12 kinetochore complex"	Q96IY1	1	212726153-212791782	"Predicted intracellular proteins"	"Cell cycle, Cell division, Chromosome partition, Mitosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA045761, HPA053721"	Enhanced		Supported	"Nuclear speckles"			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"	4	"Nuclear speckles"		"HPA045761: AB_2679444, HPA053721: AB_2682240"	"unprognostic (1.47e-1)"	"unprognostic (1.67e-1)"	"unprognostic (8.08e-2)"	"unprognostic (2.67e-2)"	"unprognostic (2.58e-2)"	"unprognostic (1.78e-2)"	"unprognostic (8.22e-3)"	"unprognostic (3.55e-1)"	"unprognostic (4.78e-2)"	"unprognostic (6.09e-3)"	"unprognostic (3.44e-3)"	"unprognostic (1.58e-1)"	"unprognostic (3.10e-3)"	"unprognostic (2.59e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.67e-1)"	"unprognostic (6.66e-2)"
NTPCR	"C1orf57, HCR-NTPase, MGC13186, THEP1"	ENSG00000135778	"Nucleoside-triphosphatase, cancer-related"	Q9BSD7	1	232950605-232983882	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028125, HPA054304"	Uncertain		Approved	Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 39: Non-specific - Basic cellular processes"	2	Cytosol		"HPA028125: AB_10601091, HPA054304: AB_2682443"	"unprognostic (2.67e-1)"	"unprognostic (2.28e-2)"	"unprognostic (1.63e-2)"	"unprognostic (7.59e-2)"	"unprognostic (5.85e-3)"	"unprognostic (1.04e-1)"	"unprognostic (8.70e-3)"	"unprognostic (2.12e-1)"	"unprognostic (6.00e-2)"	"unprognostic (5.03e-3)"	"unprognostic (4.78e-2)"	"unprognostic (1.08e-1)"	"unprognostic (2.66e-1)"	"unprognostic (2.74e-2)"	"unprognostic (1.73e-1)"	"unprognostic (1.08e-1)"	"unprognostic (6.37e-3)"
NUCKS1	NUCKS	ENSG00000069275	"Nuclear casein kinase and cyclin dependent kinase substrate 1"	Q9H1E3	1	205712822-205750182	"Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA repair"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Liver - Hepatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA062351, HPA063843"	Supported		Supported	Nucleoplasm,Nucleoli			No	No		13000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 3: Non-specific - Unknown function"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 52: Non-specific - Cell proliferation"		Nucleoplasm	Nucleoli	"HPA062351: AB_2684745, HPA063843: AB_2685134"	"unprognostic (1.68e-1)"	"unprognostic (3.92e-1)"	"unprognostic (3.38e-1)"	"prognostic unfavorable (1.41e-4)"	"unprognostic (1.87e-1)"	"unprognostic (2.93e-1)"	"unprognostic (9.20e-2)"	"unprognostic (1.79e-1)"	"unprognostic (1.47e-2)"	"unprognostic (5.16e-3)"	"unprognostic (1.18e-3)"	"unprognostic (1.37e-1)"	"unprognostic (5.82e-3)"	"unprognostic (7.45e-3)"	"unprognostic (1.44e-1)"	"unprognostic (2.25e-2)"	"unprognostic (7.57e-2)"
NUDT17	FLJ34433	ENSG00000186364	"Nudix hydrolase 17"	P0C025	1	145845630-145848954	"Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 28.1;Spermatogonia: 13.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	7	"basophil: 8.4;eosinophil: 17.5;plasmacytoid DC: 26.6"	"Group enriched"	"Detected in many"	9	"dendritic cells: 26.6;granulocytes: 17.5"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030145, HPA049649"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 15: Non-specific - Transcription"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 28: Dendritic cells - Antigen presentation"		Nucleoplasm		"HPA030145: AB_10603883, HPA049649: "	"unprognostic (8.93e-3)"	"unprognostic (2.28e-1)"	"unprognostic (2.63e-3)"	"unprognostic (8.72e-3)"	"unprognostic (1.41e-1)"	"unprognostic (1.78e-1)"	"prognostic unfavorable (8.73e-4)"	"unprognostic (1.07e-3)"	"unprognostic (6.55e-2)"	"unprognostic (6.03e-2)"	"unprognostic (1.24e-2)"	"unprognostic (5.40e-2)"	"prognostic unfavorable (1.81e-7)"	"unprognostic (5.59e-2)"	"unprognostic (1.63e-1)"	"unprognostic (6.16e-2)"	"unprognostic (1.96e-1)"
NUF2	"CDCA1, CT106, NUF2R"	ENSG00000143228	"NUF2 component of NDC80 kinetochore complex"	Q9BZD4	1	163266576-163355764	"Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"bone marrow: 28.0;lymphoid tissue: 25.3;testis: 52.0"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 57.9;Oocytes: 76.5;Spermatocytes: 199.5;Spermatogonia: 34.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"T-reg: 4.3"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids, Thyroid - Mitotic cells (Thyroid)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"HPA059692, HPA076604"			Supported	Nucleoplasm,Kinetochore,Cytosol			Yes	Yes			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 11: White matter - Signal transduction"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 52: Non-specific - Cell proliferation"	5	Nucleoplasm	"Kinetochore, Cytosol"	"HPA059692: AB_2684103, HPA076604: "	"unprognostic (9.41e-2)"	"unprognostic (2.61e-1)"	"unprognostic (2.56e-1)"	"unprognostic (5.32e-3)"	"unprognostic (6.20e-2)"	"unprognostic (3.77e-2)"	"prognostic unfavorable (1.04e-5)"	"prognostic unfavorable (9.16e-4)"	"prognostic unfavorable (4.83e-4)"	"unprognostic (8.45e-2)"	"prognostic unfavorable (9.75e-4)"	"unprognostic (3.70e-2)"	"unprognostic (0.00e+0)"	"unprognostic (9.79e-2)"	"unprognostic (7.88e-2)"	"unprognostic (2.69e-1)"	"unprognostic (5.96e-2)"
NUP133	FLJ10814	ENSG00000069248	"Nucleoporin 133"	Q8WUM0	1	229440259-229508341	"Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"mRNA transport, Protein transport, Translocation, Transport"		"Disease variant, Epilepsy, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 56.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059767	Approved		Supported	"Nuclear membrane"			NA	NA		6300	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 49: Non-specific - Transcription"	6	"Nuclear membrane"		"HPA059767: AB_2684123"	"unprognostic (2.05e-2)"	"unprognostic (3.54e-1)"	"unprognostic (5.75e-3)"	"unprognostic (1.46e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.17e-1)"	"unprognostic (3.02e-2)"	"unprognostic (2.20e-2)"	"unprognostic (5.72e-2)"	"unprognostic (2.21e-1)"	"unprognostic (4.93e-2)"	"unprognostic (3.48e-1)"	"unprognostic (8.31e-2)"	"unprognostic (2.22e-1)"	"unprognostic (7.01e-2)"	"unprognostic (4.26e-2)"	"unprognostic (3.30e-2)"
NVL	NVL2	ENSG00000143748	"Nuclear VCP like"	O15381	1	224227334-224330189	"Predicted intracellular proteins"	"Ribosome biogenesis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028207, HPA028219, HPA028224, HPA028654"	Supported		Enhanced	Nucleoli			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 16: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 5: Enterocytes - Absorption"		Nucleoli		"HPA028207: AB_10601382, HPA028219: AB_2672526, HPA028224: AB_2672529, HPA028654: AB_2672714"	"unprognostic (1.50e-1)"	"unprognostic (1.61e-1)"	"unprognostic (2.35e-2)"	"unprognostic (2.03e-1)"	"unprognostic (3.76e-2)"	"unprognostic (1.61e-1)"	"prognostic unfavorable (5.77e-5)"	"prognostic favorable (2.95e-4)"	"unprognostic (4.43e-2)"	"unprognostic (7.14e-2)"	"unprognostic (3.15e-1)"	"unprognostic (2.42e-1)"	"prognostic unfavorable (4.10e-11)"	"unprognostic (1.67e-1)"	"unprognostic (2.01e-1)"	"unprognostic (1.75e-1)"	"unprognostic (1.37e-1)"
