Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PDE1C	Hcam3	ENSG00000154678	"Phosphodiesterase 1C"	Q14123	7	31751179-32428131	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"		"Calmodulin-binding, Hydrolase"	"Deafness, Disease variant, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 21.2;heart muscle: 56.4"	"Cell type enriched"	"Detected in many"	5	"Oligodendrocytes: 997.3"	"Cancer enhanced"	"Detected in some"		"glioma: 1.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Brain cancer: 48.4"	"Breast - Breast myoepithelial cells, Heart muscle - Cardiomyocytes, Kidney - Intercalated cells, Prostate - Fibroblasts, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021751			Approved	Mitochondria,Cytosol			NA	NA				"Cluster 30: Heart muscle - Heart development"	"Cluster 11: White matter - Signal transduction"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 51: Oligodendrocytes - Unknown function"		"Mitochondria, Cytosol"		"HPA021751: AB_2670807"	"unprognostic (1.29e-2)"	"unprognostic (2.20e-5)"	"unprognostic (1.68e-2)"	"unprognostic (1.20e-3)"	"unprognostic (2.29e-1)"	"unprognostic (5.65e-2)"	"unprognostic (4.06e-3)"	"unprognostic (2.75e-1)"	"unprognostic (6.79e-3)"	"unprognostic (6.49e-2)"	"unprognostic (3.88e-5)"	"unprognostic (7.03e-2)"	"unprognostic (3.09e-3)"	"unprognostic (5.76e-2)"	"unprognostic (5.80e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.06e-3)"
PFKFB4		ENSG00000114268	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4"	Q16877	3	48517684-48562015	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Hydrolase, Kinase, Multifunctional enzyme, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 23.3"	"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 44.9;Intestinal goblet cells: 17.5;Proximal enterocytes: 38.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"classical monocyte: 12.6;eosinophil: 22.0;intermediate monocyte: 13.8;neutrophil: 40.6;non-classical monocyte: 25.2"	"Group enriched"	"Detected in many"	6	"granulocytes: 40.6;monocytes: 25.2"	"Cancer enhanced"	"Detected in all"		"skin cancer: 60.4"	"Lung - Neutrophil_2, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047719, HPA066058"	Uncertain		Approved	Nucleoli			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 6: Non-specific - Immune response"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 22: Proximal enterocytes - Digestion"	4	Nucleoli		"HPA047719: AB_2680129, HPA066058: AB_2685606"	"unprognostic (7.60e-2)"	"prognostic unfavorable (3.04e-4)"	"unprognostic (1.01e-1)"	"unprognostic (1.19e-1)"	"unprognostic (3.90e-3)"	"unprognostic (7.96e-2)"	"unprognostic (1.72e-6)"	"unprognostic (1.65e-1)"	"unprognostic (3.75e-2)"	"unprognostic (6.78e-2)"	"unprognostic (3.78e-2)"	"unprognostic (7.13e-2)"	"prognostic unfavorable (3.91e-8)"	"unprognostic (2.04e-1)"	"unprognostic (6.28e-2)"	"unprognostic (2.43e-3)"	"unprognostic (3.35e-2)"
PHLDA2	"BWR1C, HLDA2, IPL, TSSC3"	ENSG00000181649	"Pleckstrin homology like domain family A member 2"	Q53GA4	11	2928273-2929420	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 41.4;placenta: 76.9"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 4565.5;Extravillous trophoblasts: 2444.5;Syncytiotrophoblasts: 10058.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in some"			"Group enriched"	"Detected in many"	17	"dendritic cells: 1.9;monocytes: 1.2;T-cells: 1.8"	"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA003994			Uncertain	Nucleoli			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 58: Placenta - Pregnancy"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 24: Cytotrophoblasts - Mitochondria"	1	Nucleoli		"HPA003994: AB_1855311"	"unprognostic (1.90e-1)"	"unprognostic (3.13e-2)"	"unprognostic (9.93e-3)"	"unprognostic (6.16e-2)"	"unprognostic (4.28e-2)"	"unprognostic (8.01e-3)"	"prognostic unfavorable (4.22e-5)"	"unprognostic (1.24e-3)"	"unprognostic (3.84e-2)"	"unprognostic (8.35e-2)"	"unprognostic (1.67e-2)"	"unprognostic (6.56e-2)"	"prognostic unfavorable (2.63e-6)"	"unprognostic (2.83e-1)"	"unprognostic (6.13e-2)"	"unprognostic (2.16e-2)"	"unprognostic (1.59e-1)"
PHLDA3	TIH1	ENSG00000174307	"Pleckstrin homology like domain family A member 3"	Q9Y5J5	1	201464278-201469237	"Predicted intracellular proteins"	Apoptosis		"Tumor suppressor"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Late spermatids: 140.8;Skeletal myocytes: 115.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA027601	Approved						NA	NA				"Cluster 34: Non-specific - Mixed function"	"Cluster 11: White matter - Signal transduction"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 58: Macrophages - Innate immune response"				"HPA027601: AB_10601389"	"unprognostic (1.51e-1)"	"unprognostic (7.48e-2)"	"unprognostic (5.65e-2)"	"prognostic favorable (1.77e-4)"	"unprognostic (8.55e-3)"	"unprognostic (4.34e-3)"	"unprognostic (5.55e-3)"	"unprognostic (1.42e-1)"	"unprognostic (2.16e-3)"	"unprognostic (8.65e-2)"	"unprognostic (8.78e-2)"	"unprognostic (7.65e-2)"	"prognostic unfavorable (3.67e-4)"	"unprognostic (9.32e-2)"	"unprognostic (2.22e-1)"	"unprognostic (2.93e-2)"	"unprognostic (7.45e-2)"
PLEKHA4	PEPP1	ENSG00000105559	"Pleckstrin homology domain containing A4"	Q9H4M7	19	48837092-48868617	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Lymphatic endothelial cells: 45.7;Ovarian stromal cells: 43.6;Peritubular cells: 49.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"skin cancer: 35.4"	"Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in some"			"Region enriched"	"Detected in all"	6	"spinal cord: 59.6"	"HPA042978, HPA048473"	Uncertain		Approved	"Plasma membrane,Cytokinetic bridge,Centriolar satellite,Cytosol"			Yes	No				"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 48: Smooth muscle cells - Signal transduction"		"Plasma membrane, Cytosol"	"Cytokinetic bridge, Centriolar satellite"	"HPA042978: AB_2678249, HPA048473: AB_2680409"	"prognostic favorable (1.97e-4)"	"unprognostic (4.39e-1)"	"unprognostic (8.16e-2)"	"unprognostic (2.85e-2)"	"unprognostic (3.98e-1)"	"unprognostic (4.20e-2)"	"prognostic unfavorable (8.68e-4)"	"unprognostic (5.09e-2)"	"unprognostic (1.01e-2)"	"unprognostic (1.17e-1)"	"unprognostic (1.18e-2)"	"unprognostic (2.95e-1)"	"unprognostic (3.84e-2)"	"unprognostic (1.35e-1)"	"unprognostic (1.67e-1)"	"unprognostic (1.08e-3)"	"unprognostic (6.38e-2)"
PLN	"CMD1P, PLB"	ENSG00000198523	Phospholamban	P26678	6	118548296-118561716	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"			"Cardiomyopathy, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"heart muscle: 1507.8;skeletal muscle: 489.1"	"Cell type enriched"	"Detected in many"	12	"Cardiomyocytes: 4136.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	6	"skin cancer: 4.9"	"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Smooth muscle cells, Colon - Smooth muscle cells, Heart muscle - Cardiomyocytes, Lung - Smooth muscle cells, Prostate - Smooth muscle cells, Skeletal muscle - Skeletal myocytes, Thyroid - Smooth muscle cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"CAB005597, HPA026900"	Enhanced						NA	NA				"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 15: Non-specific - Transcription"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 68: Cardiomyocytes - Muscle contraction"	44			"CAB005597: AB_2252716, HPA026900: AB_1855314"	"unprognostic (2.49e-1)"	"unprognostic (5.67e-2)"	"unprognostic (1.96e-3)"	"unprognostic (4.81e-2)"	"unprognostic (1.20e-1)"	"unprognostic (5.54e-2)"	"unprognostic (2.35e-3)"	"unprognostic (4.66e-2)"	"unprognostic (3.97e-1)"	"unprognostic (8.98e-2)"	"unprognostic (8.98e-2)"	"unprognostic (3.28e-1)"	"prognostic unfavorable (4.11e-4)"	"unprognostic (2.98e-3)"	"unprognostic (1.80e-1)"	"unprognostic (2.11e-1)"	"prognostic unfavorable (5.59e-4)"
PLOD3	LH3	ENSG00000106397	"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3"	O60568	7	101205977-101218420	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted secreted proteins"		"Dioxygenase, Glycosyltransferase, Multifunctional enzyme, Oxidoreductase, Transferase"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 79.5;Melanocytes: 89.3"	"Cancer enhanced"	"Detected in all"		"melanoma: 115.2"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in all"	4	"dendritic cells: 20.3;monocytes: 22.6;T-cells: 12.6"	"Cancer enhanced"	"Detected in all"		"skin cancer: 375.9"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA075391	Approved				"Secreted to extracellular matrix"	Enzyme	NA	NA		1600000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 30: White matter - Myelination"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 50: Connective tissue cells - ECM organization"	12			"HPA075391: "	"unprognostic (1.15e-1)"	"prognostic unfavorable (1.91e-5)"	"prognostic unfavorable (3.26e-4)"	"unprognostic (1.39e-1)"	"unprognostic (2.76e-3)"	"unprognostic (1.04e-2)"	"unprognostic (6.26e-3)"	"unprognostic (1.11e-3)"	"unprognostic (8.00e-3)"	"unprognostic (1.18e-2)"	"unprognostic (4.18e-2)"	"unprognostic (1.66e-1)"	"unprognostic (1.21e-3)"	"unprognostic (1.68e-1)"	"unprognostic (1.54e-1)"	"unprognostic (8.52e-3)"	"unprognostic (9.87e-2)"
PLP1	"GPM6C, PLP, SPG2"	ENSG00000123560	"Proteolipid protein 1"	P60201	X	103773718-103792619	"Cancer-related genes, Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"			"Cancer-related genes, Disease variant, Hereditary spastic paraplegia, Leukodystrophy, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	53	"brain: 10451.4"	"Cell type enriched"	"Detected in some"	4	"Oligodendrocytes: 4489.2"	"Group enriched"	"Detected in many"	22	"glioma: 160.5;melanoma: 75.4"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	7	"skin cancer: 239.8"	"Adipose visceral - Smooth muscle cells, Colon - Enteric glia cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004128	Enhanced						NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 51: Oligodendrocytes - Unknown function"	2			"HPA004128: AB_1079635"	"unprognostic (5.72e-2)"	"unprognostic (1.77e-2)"	"unprognostic (2.27e-2)"	"unprognostic (4.09e-3)"	"unprognostic (1.32e-1)"	"unprognostic (3.95e-2)"		"unprognostic (2.57e-2)"	"unprognostic (1.02e-1)"	"unprognostic (5.92e-2)"	"unprognostic (2.28e-2)"	"unprognostic (1.21e-1)"	"unprognostic (1.62e-5)"	"unprognostic (4.91e-2)"	"unprognostic (1.86e-1)"	"unprognostic (3.46e-2)"	"unprognostic (1.16e-2)"
PLXNB3	"PLEXB3, PLEXR, PLXN6"	ENSG00000198753	"Plexin B3"	Q9ULL4	X	153764196-153779346	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	Neurogenesis	Receptor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 84.0;intestine: 55.3"	"Group enriched"	"Detected in some"	5	"Astrocytes: 41.5;Oligodendrocytes: 67.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"skin cancer: 52.1"	"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA048046	Enhanced						NA	NA		390000		"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 47: Astrocytes - Unknown function"	2			"HPA048046: AB_2680239"	"prognostic unfavorable (6.13e-4)"	"unprognostic (2.60e-1)"	"unprognostic (9.10e-4)"	"unprognostic (2.30e-2)"	"unprognostic (1.45e-1)"	"unprognostic (8.53e-2)"	"unprognostic (1.15e-3)"	"unprognostic (1.29e-1)"	"unprognostic (1.23e-1)"	"unprognostic (2.17e-1)"	"unprognostic (2.66e-1)"	"unprognostic (8.76e-2)"	"unprognostic (0.00e+0)"	"unprognostic (3.68e-2)"	"unprognostic (1.14e-1)"	"unprognostic (9.73e-3)"	"unprognostic (1.98e-2)"
PMP2	"FABP8, M-FABP, MP2"	ENSG00000147588	"Peripheral myelin protein 2"	P02689	8	81440326-81447439	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Transport		"Charcot-Marie-Tooth disease, Disease variant, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	20	"brain: 386.6"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 80.5;Muller glia cells: 39.6;Oligodendrocyte precursor cells: 83.0;Oligodendrocytes: 84.1;Schwann cells: 89.1;Sertoli cells: 21.8"	"Cancer enriched"	"Detected in some"	59	"glioma: 239.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Rhabdoid: 5.9;skin cancer: 15.5"	"Colon - Enteric glia cells, Stomach - Fibroblasts, Thyroid - Fibroblasts"	"Not detected"	"Not detected"			"Region enriched"	"Detected in many"	9	"spinal cord: 1781.2"								NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 26: Schwann cells & Melanocytes - Mixed function"	1					"unprognostic (5.87e-2)"			"unprognostic (5.81e-2)"	"unprognostic (1.12e-2)"		"unprognostic (1.95e-1)"	"unprognostic (8.03e-3)"	"unprognostic (1.10e-2)"	"unprognostic (8.45e-2)"	"unprognostic (4.43e-2)"		"unprognostic (7.21e-2)"	"unprognostic (4.41e-1)"		"unprognostic (3.27e-3)"
PMP22	"CMT1A, GAS3, HMSNIA, HNPP, Sp110"	ENSG00000109099	"Peripheral myelin protein 22"	Q01453	17	15229773-15272292	"Cancer-related genes, Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"			"Cancer-related genes, Charcot-Marie-Tooth disease, Deafness, Dejerine-Sottas syndrome, Disease variant, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Fibroblasts: 347.6;Hofbauer cells: 498.1;Leydig cells: 336.5;Melanocytes: 566.9;Proximal enterocytes: 708.2;Schwann cells: 1057.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"basophil: 32.3;eosinophil: 43.1;plasmacytoid DC: 23.9"	"Group enriched"	"Detected in many"	22	"dendritic cells: 23.9;granulocytes: 43.1"	"Group enriched"	"Detected in many"	5	"Adrenocortical cancer: 276.5;Brain cancer: 135.3;Rhabdoid: 121.6;skin cancer: 209.0;testis cancer: 307.6"	"Lung - Fibroblast_1"	"Low region specificity"	"Detected in all"			"Region enriched"	"Detected in all"	5	"spinal cord: 1023.1"						"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 30: White matter - Myelination"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 53: Fibroblasts - ECM organization"	52				"unprognostic (3.00e-1)"	"unprognostic (1.65e-1)"	"unprognostic (2.21e-1)"	"unprognostic (4.63e-1)"	"unprognostic (5.57e-3)"	"unprognostic (2.28e-2)"	"unprognostic (1.90e-1)"	"unprognostic (1.65e-1)"	"unprognostic (3.74e-1)"	"unprognostic (4.33e-2)"	"unprognostic (7.70e-2)"	"unprognostic (1.51e-1)"	"prognostic unfavorable (1.73e-4)"	"unprognostic (1.83e-2)"	"unprognostic (5.45e-2)"	"unprognostic (2.88e-1)"	"unprognostic (1.08e-2)"
PRIMA1	PRIMA	ENSG00000175785	"Proline rich membrane anchor 1"	Q86XR5	14	93718298-93788485	"Predicted membrane proteins"	"Neurotransmitter degradation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 44.5;intestine: 51.9"	"Group enriched"	"Detected in some"	9	"Muller glia cells: 34.0;Oligodendrocytes: 50.9;Schwann cells: 120.2"	"Cancer enhanced"	"Detected in many"		"ovarian cancer: 11.2"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	4	"Neuroblastoma: 6.1"	"Adipose subcutaneous - Smooth muscle cells, Colon - Enteric glia cells"	"Region enhanced"	"Detected in many"		"basal ganglia: 18.2"	"Low region specificity"	"Detected in all"			"HPA046671, HPA060047"	Approved		Approved	"Nucleoli,Plasma membrane,Cytosol"			NA	NA				"Cluster 80: Non-specific - Endocytosis"	"Cluster 30: White matter - Myelination"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 26: Schwann cells & Melanocytes - Mixed function"		"Plasma membrane"	"Nucleoli, Cytosol"	"HPA046671: AB_2679744, HPA060047: AB_2684194"	"unprognostic (3.60e-2)"	"unprognostic (1.97e-1)"	"unprognostic (7.54e-2)"	"prognostic unfavorable (6.99e-5)"	"unprognostic (1.03e-2)"	"unprognostic (3.73e-2)"	"unprognostic (1.07e-1)"	"unprognostic (5.81e-2)"	"unprognostic (2.93e-1)"	"unprognostic (1.05e-1)"	"unprognostic (8.94e-2)"	"unprognostic (6.61e-3)"	"prognostic unfavorable (2.62e-7)"	"unprognostic (2.33e-2)"	"unprognostic (2.67e-1)"	"unprognostic (7.94e-4)"	"unprognostic (4.57e-3)"
PRMT2	"HRMT1L1, MGC111373"	ENSG00000160310	"Protein arginine methyltransferase 2"	P55345	21	46635595-46665124	"Enzymes, Predicted intracellular proteins"		"Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"NK-cells: 359.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018976, HPA029591"	Uncertain		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 19: NK-cells - Adaptive immune response"	6	"Nucleoplasm, Cytosol"		"HPA018976: AB_1855719, HPA029591: AB_10601250"	"unprognostic (1.82e-1)"	"unprognostic (2.96e-1)"	"unprognostic (8.61e-3)"	"unprognostic (1.74e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.58e-2)"	"unprognostic (1.29e-3)"	"unprognostic (1.34e-1)"	"unprognostic (2.23e-1)"	"unprognostic (6.78e-2)"	"unprognostic (4.34e-3)"	"unprognostic (1.72e-1)"	"unprognostic (4.62e-3)"	"unprognostic (8.76e-3)"	"unprognostic (2.86e-2)"	"unprognostic (1.91e-3)"	"unprognostic (2.23e-1)"
