Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
LRIG1	"DKFZP586O1624, LIG-1, LIG1"	ENSG00000144749	"Leucine rich repeats and immunoglobulin like domains 1"	Q96JA1	3	66378797-66501263	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"pancreas: 139.7"	"Cell type enriched"	"Detected in many"	5	"Astrocytes: 314.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"T-reg: 1.1"	"Lineage enhanced"	"Detected in single"		"T-cells: 1.1"	"Low cancer specificity"	"Detected in many"			"Adipose visceral - Adipocytes (Visceral), Breast - Breast glandular cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA011846	Approved		Approved	Cytosol			NA	NA		78000	"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 47: Astrocytes - Unknown function"	5	Cytosol		"HPA011846: AB_2668545"	"unprognostic (6.41e-2)"	"unprognostic (4.18e-2)"	"unprognostic (4.35e-3)"	"unprognostic (4.58e-2)"	"unprognostic (2.12e-2)"	"unprognostic (2.28e-1)"	"unprognostic (2.32e-1)"	"prognostic favorable (3.01e-5)"	"unprognostic (5.12e-1)"	"unprognostic (7.86e-2)"	"unprognostic (2.62e-1)"	"unprognostic (2.18e-1)"	"unprognostic (2.12e-1)"	"unprognostic (8.79e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.21e-2)"	"prognostic unfavorable (1.50e-4)"
LRP4	"CLSS, LRP-4, MEGF7, SOST2"	ENSG00000134569	"LDL receptor related protein 4"	O75096	11	46856717-46918642	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Differentiation, Endocytosis, Wnt signaling pathway"	"Developmental protein, Receptor"	"Congenital myasthenic syndrome, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 20.0;skin 1: 30.8"	"Group enriched"	"Detected in many"	4	"Astrocytes: 116.7;Oligodendrocyte precursor cells: 128.8"	"Group enriched"	"Detected in all"	4	"colorectal cancer: 12.2;endometrial cancer: 8.6;glioma: 13.2;testis cancer: 15.6;thyroid cancer: 28.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Prostate - Prostate basal glandular cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011934, HPA012300"	Approved		Uncertain	Nucleoplasm,Mitochondria			NA	NA				"Cluster 80: Non-specific - Endocytosis"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	1	Mitochondria	Nucleoplasm	"HPA011934: AB_1853286, HPA012300: AB_1853288"	"unprognostic (1.46e-1)"	"unprognostic (4.07e-2)"	"unprognostic (2.86e-1)"	"unprognostic (1.33e-2)"	"unprognostic (4.39e-2)"	"unprognostic (9.73e-3)"	"unprognostic (5.29e-4)"	"unprognostic (8.61e-2)"	"unprognostic (2.29e-2)"	"unprognostic (2.77e-1)"	"unprognostic (1.92e-1)"	"unprognostic (1.33e-1)"	"unprognostic (7.59e-2)"	"unprognostic (7.95e-2)"	"unprognostic (2.76e-2)"	"unprognostic (9.90e-3)"	"unprognostic (6.79e-2)"
LRRC19	FLJ21302	ENSG00000184434	"Leucine rich repeat containing 19"	Q9H756	9	26993136-27005672	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	7	"intestine: 35.0;kidney: 41.3"	"Cell type enhanced"	"Detected in some"		"Collecting duct cells: 23.3;Distal enterocytes: 127.7;Enteroendocrine cells: 20.1;Intestinal goblet cells: 21.9;Paneth cells: 29.3;Proximal enterocytes: 69.2;Proximal tubular cells: 52.0"	"Group enriched"	"Detected in some"	5	"colorectal cancer: 6.0;renal cancer: 5.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	4	"colorectal cancer: 1.6"	"Colon - Colon enterocytes, Kidney - Proximal tubular cells, Pancreas - Ductal cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA		190000		"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 5: Enterocytes - Absorption"					"unprognostic (2.27e-2)"	"unprognostic (1.19e-1)"	"unprognostic (5.23e-2)"	"unprognostic (6.30e-2)"	"unprognostic (5.20e-2)"	"unprognostic (2.30e-1)"	"unprognostic (4.05e-2)"	"unprognostic (1.85e-2)"	"unprognostic (4.16e-2)"	"unprognostic (9.21e-5)"	"unprognostic (1.87e-2)"	"unprognostic (4.48e-2)"	"prognostic favorable (7.08e-8)"	"unprognostic (2.46e-2)"	"unprognostic (1.31e-1)"	"unprognostic (1.18e-1)"	"unprognostic (3.32e-2)"
LRRC36	FLJ11004	ENSG00000159708	"Leucine rich repeat containing 36"	Q1X8D7	16	67326798-67385204	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"testis: 34.3"	"Group enriched"	"Detected in some"	5	"Early spermatids: 186.5;Late spermatids: 138.7;Spermatocytes: 61.8"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Immune cell enriched"	"Detected in some"	7	"plasmacytoid DC: 9.8"	"Lineage enriched"	"Detected in many"	7	"dendritic cells: 9.8"	"Not detected"	"Not detected"			"Adipose visceral - Mesothelial cells, Lung - Alveolar cells type 2, Skin - Eccrine sweat gland cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"HPA055237, HPA058479"	Enhanced		Approved	Vesicles,Mitochondria			NA	NA			"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"	"Cluster 42: Testis - Spermatogenesis"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 21: Early spermatids - Spermatogenesis"		Mitochondria	Vesicles	"HPA055237: AB_2682751, HPA058479: AB_2683728"	"unprognostic (4.59e-2)"	"unprognostic (6.84e-2)"	"unprognostic (2.17e-2)"	"unprognostic (2.26e-5)"	"unprognostic (5.27e-2)"	"unprognostic (4.32e-2)"	"unprognostic (5.29e-2)"	"unprognostic (3.26e-2)"	"unprognostic (1.99e-2)"	"unprognostic (1.65e-1)"	"unprognostic (3.32e-3)"	"unprognostic (4.49e-2)"	"unprognostic (1.36e-1)"	"unprognostic (1.26e-1)"	"unprognostic (3.70e-1)"	"unprognostic (1.99e-1)"	"unprognostic (3.88e-2)"
LRRC66		ENSG00000188993	"Leucine rich repeat containing 66"	Q68CR7	4	51993652-52020363	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"intestine: 21.4;skeletal muscle: 7.6"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 5.6;Distal enterocytes: 9.2;Excitatory neurons: 9.1;Inhibitory neurons: 7.1;Oligodendrocyte precursor cells: 7.5;Oligodendrocytes: 8.1;Paneth cells: 5.3;Proximal enterocytes: 19.6"	"Cancer enhanced"	"Detected in some"		"pancreatic cancer: 2.8"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"colorectal cancer: 1.4"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA014549, HPA027839"	Uncertain						NA	NA				"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 37: Neurons - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"				"HPA014549: AB_1853062, HPA027839: AB_10602705"	"unprognostic (1.10e-1)"	"unprognostic (4.87e-2)"	"unprognostic (8.62e-2)"	"unprognostic (2.34e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.87e-1)"	"unprognostic (2.57e-2)"	"unprognostic (4.83e-3)"	"unprognostic (2.93e-1)"	"unprognostic (4.09e-3)"	"unprognostic (1.61e-2)"	"unprognostic (1.89e-1)"	"unprognostic (6.31e-3)"	"unprognostic (1.71e-1)"	"unprognostic (1.19e-1)"	"unprognostic (3.05e-1)"	"unprognostic (4.06e-1)"
LRRC75A	"C17orf76, FAM211A, FLJ35696"	ENSG00000181350	"Leucine rich repeat containing 75A"	Q8NAA5	17	16441577-16492193	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 46.0"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 92.6;Basal prostatic cells: 96.2;Secretory cells: 98.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"naive B-cell: 1.9"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatic stellate cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028528, HPA065840"	Uncertain		Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 25: Small intestine - Absorption"	"Cluster 51: Neurons - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 12: Squamous epithelial cells - Keratinization"		Nucleoplasm	"Nucleoli, Cytosol"	"HPA028528: AB_10600755, HPA065840: "	"unprognostic (1.09e-1)"	"unprognostic (5.60e-2)"	"unprognostic (5.79e-2)"	"unprognostic (3.85e-5)"	"unprognostic (3.93e-2)"	"unprognostic (3.23e-2)"	"unprognostic (3.44e-1)"	"unprognostic (7.66e-3)"	"unprognostic (7.74e-2)"	"unprognostic (2.84e-1)"	"prognostic favorable (7.46e-5)"	"unprognostic (8.36e-2)"	"unprognostic (4.28e-3)"	"unprognostic (8.84e-2)"	"unprognostic (1.82e-1)"	"unprognostic (1.17e-3)"	"unprognostic (2.06e-1)"
LY6G6D	"C6orf23, G6D, Ly6-D, MEGT1, NG25"	ENSG00000244355	"Lymphocyte antigen 6 family member G6D"	O95868	6	31715348-31717919	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	4	"seminal vesicle: 6.5;skin 1: 23.9"	"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	22	"colorectal cancer: 18.9"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	16	"colorectal cancer: 46.5"	"Testis - Early spermatids, Testis - Late spermatids"	"Region enhanced"	"Detected in many"		"cerebellum: 6.1"	"Not detected"	"Not detected"			HPA054412	Uncertain				"Intracellular and membrane"	"No annotated function"	NA	NA				"Cluster 13: Skin - Cornification"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 12: Squamous epithelial cells - Keratinization"	3			"HPA054412: AB_2682480"			"unprognostic (5.48e-2)"		"unprognostic (1.25e-1)"					"unprognostic (2.81e-2)"		"unprognostic (2.13e-1)"					
LYZL4	"LYC4, MGC26768"	ENSG00000157093	"Lysozyme like 4"	Q96KX0	3	42397083-42410610	"Predicted secreted proteins"	Fertilization			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	48	"testis: 50.7"	"Group enriched"	"Detected in some"	64	"Early spermatids: 468.2;Late spermatids: 180.7"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in single"		"cerebral cortex: 2.6"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in some"			HPA038806	Approved				"Secreted in male reproductive system"	Other	NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 51: Neurons - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 18: Early spermatids - Unknown function"				"HPA038806: AB_10674841"					"unprognostic (4.03e-1)"							"unprognostic (5.68e-1)"		"unprognostic (1.06e-1)"			
MANSC1	"FLJ10298, LOH12CR3"	ENSG00000111261	"MANSC domain containing 1"	Q9H8J5	12	12326056-12350242	"Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"salivary gland: 67.9"	"Cell type enhanced"	"Detected in many"		"Serous glandular cells: 53.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	15	"neutrophil: 98.6"	"Lineage enriched"	"Detected in many"	39	"granulocytes: 98.6"	"Cancer enriched"	"Detected in many"	6	"Bile duct cancer: 134.6"	"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"							"HPA007955, HPA007956"	Approved		Approved	"Golgi apparatus,Vesicles"			NA	NA		44000000	"Cluster 4: Neutrophils - Degranulation"	"Cluster 38: Salivary gland - Salivary secretion"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 75: Serous glandular cells - Salivary secretion"		Vesicles	"Golgi apparatus"	"HPA007955: AB_1079306, HPA007956: AB_1079305"	"unprognostic (5.41e-3)"	"unprognostic (3.10e-2)"	"unprognostic (1.24e-1)"	"unprognostic (5.46e-3)"	"unprognostic (9.64e-2)"	"unprognostic (1.29e-2)"	"unprognostic (1.63e-2)"	"unprognostic (8.47e-2)"	"unprognostic (9.18e-2)"	"unprognostic (5.20e-2)"	"unprognostic (2.06e-2)"	"unprognostic (3.03e-1)"	"prognostic favorable (3.30e-5)"	"unprognostic (1.15e-2)"	"unprognostic (4.46e-2)"	"unprognostic (3.65e-1)"	"unprognostic (1.03e-2)"
MEP1A	PPHA	ENSG00000112818	"Meprin A subunit alpha"	Q16819	6	46793389-46839778	"Enzymes, Plasma proteins, Predicted membrane proteins"		"Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	102	"intestine: 454.9"	"Cell type enriched"	"Detected in some"	4	"Proximal enterocytes: 799.3"	"Cancer enriched"	"Detected in many"	5	"colorectal cancer: 38.6"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	13	"colorectal cancer: 8.0;Gastric cancer: 3.2;liver cancer: 9.0"	"Colon - Colon enterocytes, Testis - Late spermatids"									"CAB025163, HPA029416"	Enhanced						NA	NA		2100000		"Cluster 25: Small intestine - Absorption"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"	1			"CAB025163: , HPA029416: AB_10600823"	"unprognostic (1.83e-1)"	"unprognostic (2.81e-4)"	"unprognostic (2.03e-1)"	"unprognostic (8.53e-2)"	"unprognostic (8.73e-2)"	"unprognostic (1.13e-1)"	"unprognostic (2.43e-2)"	"unprognostic (5.27e-4)"	"unprognostic (2.05e-1)"	"unprognostic (2.35e-2)"	"unprognostic (1.42e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.11e-3)"	"unprognostic (1.45e-1)"	"unprognostic (1.91e-2)"	"unprognostic (4.70e-3)"	"unprognostic (1.68e-1)"
METTL7B	"ALDI, MGC17301"	ENSG00000170439	"Methyltransferase like 7B"	Q6UX53	12	55681736-55684611	"Enzymes, Predicted intracellular proteins"		"Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"epididymis: 130.4;heart muscle: 119.9;liver: 277.3"	"Cell type enhanced"	"Detected in some"		"Cardiomyocytes: 29.8;Distal enterocytes: 40.3;Hepatocytes: 73.8;Hofbauer cells: 65.1;Proximal enterocytes: 197.3;Proximal tubular cells: 32.3"	"Cancer enhanced"	"Detected in many"		"glioma: 97.9;liver cancer: 97.9"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	5	"intermediate monocyte: 4.5;myeloid DC: 7.0;naive B-cell: 1.7;non-classical monocyte: 3.3"	"Group enriched"	"Detected in many"	44	"B-cells: 1.7;dendritic cells: 7.0;monocytes: 4.5"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 44.0"	"Kidney - Proximal tubular cells, Skin - Sebaceous gland cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA038644	Enhanced		Approved	Vesicles,Microtubules			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 83: Liver - Metabolism"	"Cluster 29: Forebrain - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"		Microtubules	Vesicles	"HPA038644: AB_2676130"	"unprognostic (7.54e-2)"	"unprognostic (7.15e-2)"	"unprognostic (5.55e-2)"	"unprognostic (3.07e-3)"	"unprognostic (6.30e-2)"	"prognostic unfavorable (2.85e-4)"	"unprognostic (2.00e-1)"	"unprognostic (2.22e-1)"	"unprognostic (1.22e-1)"	"unprognostic (2.55e-1)"	"unprognostic (2.98e-2)"	"unprognostic (5.33e-2)"	"unprognostic (2.64e-1)"	"unprognostic (2.76e-2)"	"unprognostic (7.10e-2)"	"prognostic favorable (2.37e-4)"	"unprognostic (2.43e-1)"
MGAM2		ENSG00000257743	"Maltase-glucoamylase 2 (putative)"	Q2M2H8	7	142111718-142222324	"Enzymes, Predicted membrane proteins"		"Glycosidase, Hydrolase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"intestine: 5.7;pancreas: 3.9;salivary gland: 8.4"	"Group enriched"	"Detected in some"	4	"Early spermatids: 28.6;Late spermatids: 18.4;Mucus glandular cells: 10.9;Serous glandular cells: 9.7"	"Group enriched"	"Detected in some"	11	"colorectal cancer: 3.5;pancreatic cancer: 2.5;stomach cancer: 9.8"	"Region enriched"	"Detected in single"	5	"cerebral cortex: 1.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bile duct cancer: 16.4;Gastric cancer: 7.4;skin cancer: 5.6"	"Adipose visceral - Neutrophils, Colon - Colon enterocytes, Lung - Neutrophil_2, Skin - Eccrine sweat gland cells, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA055697	Enhanced		Approved	Vesicles,Cytosol			NA	NA				"Cluster 48: Stomach - Proteolysis"	"Cluster 12: Non-specific - Vasculature"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 75: Serous glandular cells - Salivary secretion"		Vesicles	Cytosol	"HPA055697: AB_2682890"	"unprognostic (1.79e-2)"	"unprognostic (1.00e-1)"	"unprognostic (1.26e-1)"	"unprognostic (5.27e-3)"	"unprognostic (5.65e-2)"	"unprognostic (2.19e-2)"	"unprognostic (1.89e-2)"	"unprognostic (1.01e-1)"	"unprognostic (1.50e-2)"	"unprognostic (5.93e-2)"	"unprognostic (2.43e-1)"	"unprognostic (2.05e-1)"	"unprognostic (5.50e-4)"	"unprognostic (7.11e-3)"	"unprognostic (1.66e-1)"	"unprognostic (6.71e-2)"	"unprognostic (9.33e-2)"
MGAT4B	GnT-Ivb	ENSG00000161013	"Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B"	Q9UQ53	5	179797597-179806952	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 270.4"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 209.2;Proximal enterocytes: 212.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	6	"eosinophil: 5.5"	"Lineage enriched"	"Detected in single"	6	"granulocytes: 5.5"	"Low cancer specificity"	"Detected in all"			"Stomach - Gastric mucous cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA012804, HPA052134"	Uncertain		Approved	"Nucleoplasm,Golgi apparatus,Vesicles,Cytosol"	"Intracellular and membrane"	Enzyme	NA	NA		19000	"Cluster 19: Eosinophils - Unknown function"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 29: Forebrain - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 5: Enterocytes - Absorption"	2	Nucleoplasm	"Golgi apparatus, Vesicles, Cytosol"	"HPA012804: , HPA052134: AB_2681741"	"unprognostic (2.01e-2)"	"unprognostic (8.68e-3)"	"unprognostic (1.40e-1)"	"unprognostic (3.83e-2)"	"prognostic unfavorable (6.15e-5)"	"unprognostic (3.61e-3)"	"unprognostic (7.57e-3)"	"unprognostic (1.22e-2)"	"unprognostic (2.02e-1)"	"unprognostic (5.13e-2)"	"unprognostic (2.26e-2)"	"unprognostic (2.27e-2)"	"prognostic favorable (5.78e-4)"	"unprognostic (1.52e-1)"	"unprognostic (2.54e-1)"	"unprognostic (1.72e-2)"	"unprognostic (1.42e-1)"
