Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PITPNB	VIB1B	ENSG00000180957	"Phosphatidylinositol transfer protein beta"	P48739	22	27851669-27920134	"Predicted intracellular proteins"	"Lipid transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000528	Uncertain		Approved	Vesicles,Cytosol			NA	NA		300000	"Cluster 16: Non-specific - Cell proliferation"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 39: Non-specific - Basic cellular processes"	2	Cytosol	Vesicles	"HPA000528: AB_1079622"	"unprognostic (9.29e-2)"	"unprognostic (1.64e-1)"	"unprognostic (4.59e-2)"	"unprognostic (1.41e-1)"	"unprognostic (1.41e-1)"	"prognostic unfavorable (5.28e-4)"	"unprognostic (1.34e-1)"	"unprognostic (7.52e-3)"	"unprognostic (4.78e-2)"	"unprognostic (8.22e-3)"	"unprognostic (1.56e-3)"	"unprognostic (2.42e-1)"	"unprognostic (5.66e-2)"	"unprognostic (2.26e-1)"	"unprognostic (6.28e-2)"	"unprognostic (2.89e-2)"	"unprognostic (1.64e-1)"
PLXNB2	"KIAA0315, MM1, PLEXB2"	ENSG00000196576	"Plexin B2"	O15031	22	50274979-50307646	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Developmental protein, Receptor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Gastric mucus-secreting cells: 258.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	21	"classical monocyte: 11.1;intermediate monocyte: 16.4;myeloid DC: 8.3;non-classical monocyte: 21.3;plasmacytoid DC: 6.6"	"Group enriched"	"Detected in many"	25	"dendritic cells: 8.3;monocytes: 21.3"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003100	Uncertain						NA	NA		78000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 66: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 35: Respiratory epithelial cells - Unknown function"	5			"HPA003100: AB_1079638"	"unprognostic (4.43e-3)"	"unprognostic (1.34e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.35e-3)"	"unprognostic (6.28e-2)"	"unprognostic (4.96e-2)"	"unprognostic (2.69e-2)"	"unprognostic (1.10e-1)"	"unprognostic (2.37e-1)"	"prognostic unfavorable (7.37e-4)"	"unprognostic (8.47e-3)"	"unprognostic (9.84e-2)"	"unprognostic (3.05e-2)"	"prognostic favorable (4.75e-4)"	"unprognostic (1.61e-2)"	"unprognostic (9.41e-3)"	"unprognostic (6.05e-2)"
PMM1	Sec53	ENSG00000100417	"Phosphomannomutase 1"	Q92871	22	41576900-41589871	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		Isomerase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal enterocytes: 154.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Liver - Hepatocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030712, HPA074950"	Uncertain		Supported	Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 14: Neurons - Synaptic function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 5: Enterocytes - Absorption"	2	Cytosol		"HPA030712: AB_10669600, HPA074950: "	"unprognostic (2.66e-1)"	"prognostic favorable (5.92e-4)"	"unprognostic (3.25e-2)"	"prognostic favorable (6.09e-6)"	"unprognostic (1.25e-1)"	"unprognostic (2.85e-2)"	"unprognostic (1.01e-2)"	"unprognostic (1.95e-2)"	"unprognostic (2.24e-3)"	"unprognostic (1.78e-1)"	"prognostic favorable (2.05e-4)"	"unprognostic (6.56e-3)"	"unprognostic (5.76e-3)"	"unprognostic (2.78e-2)"	"unprognostic (1.72e-1)"	"unprognostic (1.40e-2)"	"unprognostic (2.70e-1)"
PNLIP	PL	ENSG00000175535	"Pancreatic lipase"	P16233	10	116545931-116567855	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted secreted proteins"	"Lipid degradation, Lipid metabolism"	Hydrolase	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4811	"pancreas: 430750.5"	"Cell type enriched"	"Detected in some"	15	"Exocrine glandular cells: 2323.2"	"Cancer enriched"	"Detected in some"	4854	"pancreatic cancer: 2731.7"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Pancreas - Exocrine glandular cells"	"Low region specificity"	"Detected in some"			"Not detected"	"Not detected"			"HPA062430, HPA062494"	Enhanced				"Secreted to digestive system"	Enzyme	NA	NA		14000000		"Cluster 15: Pancreas - Proteolysis"		"Cluster 66: Non-specific - Mitochondria"	"Cluster 60: Pancreatic exocrine cells - Proteolysis"				"HPA062430: AB_2684761, HPA062494: AB_2684782"											"unprognostic (2.05e-2)"	"unprognostic (4.46e-2)"					
POLDIP3	"KIAA1649, PDIP3, PDIP46, SKAR"	ENSG00000100227	"DNA polymerase delta interacting protein 3"	Q9BY77	22	42583721-42614962	"Predicted intracellular proteins"	"mRNA transport, Translation regulation, Transport"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	6	"Late spermatids: 483.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018419, HPA048790"	Approved		Enhanced	"Nuclear speckles,Cytoplasmic bodies"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 63: Late spermatids - Spermatogenesis"	2	"Nuclear speckles"	"Cytoplasmic bodies"	"HPA018419: AB_1856928, HPA048790: AB_2680522"	"unprognostic (2.00e-1)"	"unprognostic (1.55e-1)"	"unprognostic (1.32e-1)"	"unprognostic (7.05e-3)"	"prognostic favorable (7.79e-4)"	"unprognostic (2.82e-1)"	"unprognostic (1.17e-2)"	"unprognostic (5.44e-2)"	"unprognostic (8.16e-2)"	"unprognostic (4.49e-3)"	"unprognostic (2.48e-1)"	"unprognostic (5.96e-2)"	"prognostic favorable (3.36e-4)"	"unprognostic (3.73e-2)"	"unprognostic (3.11e-1)"	"unprognostic (1.15e-1)"	"unprognostic (2.19e-1)"
POLR2F	"HRBP14.4, RPB6"	ENSG00000100142	"RNA polymerase II, I and III subunit F"	P61218	22	37952607-38041915	"Metabolic proteins, Predicted intracellular proteins, RNA polymerase related proteins"	Transcription			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Cancer enriched"	"Detected in single"	4	"melanoma: 1.5"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Enteric glia cells, Skin - Eccrine sweat gland cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000827, CAB009882"	Supported		Supported	"Nucleoplasm,Nucleoli fibrillar center"			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 11: White matter - Signal transduction"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 15: Non-specific - Mixed function"	1	"Nucleoplasm, Nucleoli fibrillar center"		"CAB009882: AB_2299942, HPA000827: AB_1079834"	"unprognostic (8.27e-2)"	"unprognostic (7.50e-2)"	"unprognostic (1.51e-3)"	"unprognostic (1.43e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.35e-1)"	"unprognostic (2.09e-1)"	"unprognostic (2.73e-3)"	"unprognostic (2.85e-1)"	"unprognostic (5.87e-2)"	"unprognostic (4.06e-1)"	"unprognostic (1.40e-3)"	"unprognostic (1.11e-4)"	"unprognostic (9.08e-2)"	"unprognostic (1.01e-1)"	"unprognostic (2.90e-1)"	"unprognostic (7.86e-2)"
POLR3H	"C25, KIAA1665, RPC8"	ENSG00000100413	"RNA polymerase III subunit H"	Q9Y535	22	41525799-41544606	"Metabolic proteins, Predicted intracellular proteins, RNA polymerase related proteins"	"Antiviral defense, Immunity, Innate immunity, Transcription"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 165.8;Oocytes: 90.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA046787	Approved		Supported	Nucleoplasm,Vesicles,Centrosome			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 44: Non-specific - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 36: Late spermatids - Unknown function"	2	Nucleoplasm	"Vesicles, Centrosome"	"HPA046787: AB_2679806"	"unprognostic (1.55e-1)"	"unprognostic (6.74e-2)"	"unprognostic (1.06e-1)"	"unprognostic (3.87e-3)"	"unprognostic (9.57e-2)"	"unprognostic (1.26e-1)"	"prognostic unfavorable (2.04e-4)"	"unprognostic (2.05e-2)"	"unprognostic (1.33e-2)"	"unprognostic (5.43e-2)"	"prognostic favorable (5.41e-4)"	"unprognostic (6.40e-2)"	"unprognostic (1.54e-1)"	"unprognostic (2.94e-2)"	"unprognostic (1.49e-1)"	"unprognostic (4.00e-2)"	"unprognostic (1.70e-1)"
PPIL2	"CYC4, Cyp-60, UBOX7"	ENSG00000100023	"Peptidylprolyl isomerase like 2"	Q13356	22	21666000-21700015	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035344, HPA055637"	Supported		Enhanced	Nucleoplasm			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 55: Non-specific - Transcription"	2	Nucleoplasm		"HPA035344: AB_10672863, HPA055637: AB_2682869"	"unprognostic (1.97e-3)"	"unprognostic (3.61e-2)"	"unprognostic (2.70e-2)"	"unprognostic (4.31e-2)"	"unprognostic (2.27e-1)"	"unprognostic (2.90e-3)"	"unprognostic (5.16e-3)"	"unprognostic (3.77e-2)"	"unprognostic (9.46e-2)"	"unprognostic (1.54e-1)"	"unprognostic (2.33e-2)"	"unprognostic (1.89e-2)"	"unprognostic (2.45e-3)"	"unprognostic (5.46e-2)"	"unprognostic (5.39e-2)"	"unprognostic (5.39e-2)"	"unprognostic (1.54e-3)"
PPP6R2	"dJ579N16.1, KIAA0685, SAP190, SAPS2"	ENSG00000100239	"Protein phosphatase 6 regulatory subunit 2"	O75170	22	50343304-50445090	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030656, HPA075438"	Approved		Supported	"Cytosol,Cytoplasmic bodies"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 78: Testis - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 11: Late spermatids - Unknown function"	3	Cytosol	"Cytoplasmic bodies"	"HPA030656: AB_10602926, HPA075438: "	"unprognostic (1.24e-1)"	"unprognostic (1.82e-3)"	"unprognostic (1.03e-1)"	"prognostic favorable (1.70e-5)"	"unprognostic (2.17e-1)"	"unprognostic (3.79e-3)"	"unprognostic (2.32e-1)"	"unprognostic (1.30e-2)"	"unprognostic (2.82e-1)"	"unprognostic (1.82e-2)"	"prognostic favorable (7.51e-4)"	"unprognostic (6.89e-2)"	"unprognostic (1.42e-2)"	"unprognostic (1.20e-2)"	"unprognostic (2.13e-1)"	"unprognostic (1.02e-1)"	"unprognostic (7.77e-3)"
PRB1	"PM, PMF, PMS, PRB1L, PRB1M"	ENSG00000251655	"Proline rich protein BstNI subfamily 1"		12	11351823-11355591	"Predicted secreted proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in some"	992	"salivary gland: 6182.2"	"Cell type enriched"	"Detected in some"	44	"Serous glandular cells: 9574.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																	"Secreted to digestive system"		NA	NA				"Cluster 38: Salivary gland - Salivary secretion"		"Cluster 66: Non-specific - Mitochondria"	"Cluster 75: Serous glandular cells - Salivary secretion"																					
PRR14L	"C22orf30, MGC50372"	ENSG00000183530	"Proline rich 14 like"	Q5THK1	22	31676256-31750140	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA062645	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 48: Non-specific - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm		"HPA062645: AB_2684817"	"unprognostic (2.87e-1)"	"unprognostic (1.34e-1)"	"unprognostic (3.36e-2)"	"unprognostic (2.79e-1)"	"unprognostic (2.42e-2)"	"unprognostic (2.13e-1)"	"unprognostic (1.37e-2)"	"unprognostic (4.10e-2)"	"unprognostic (8.86e-3)"	"unprognostic (1.80e-1)"	"unprognostic (2.10e-1)"	"unprognostic (4.90e-2)"	"prognostic favorable (3.00e-4)"	"unprognostic (1.73e-1)"	"unprognostic (1.95e-1)"	"unprognostic (7.48e-2)"	"unprognostic (4.14e-3)"
PSAPL1		ENSG00000178597	"Prosaposin like 1"	Q6NUJ1	4	7430285-7434930	"Predicted secreted proteins"	"Lipid metabolism, Sphingolipid metabolism"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	14	"skin 1: 95.4;stomach 1: 37.6"	"Cell type enriched"	"Detected in some"	8	"Gastric mucus-secreting cells: 54.2"	"Group enriched"	"Detected in some"	5	"head and neck cancer: 0.7;melanoma: 2.5;pancreatic cancer: 2.0;stomach cancer: 3.0;urothelial cancer: 1.0"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"cervical cancer: 2.3;Esophageal cancer: 2.0"	"Adipose visceral - Mesothelial cells, Skin - Keratinocyte (granular), Stomach - Gastric mucous cells, Testis - Sertoli cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA038013, HPA038482"	Approved		Enhanced	Cytosol	"Secreted - unknown location"	Other	NA	NA		31000		"Cluster 13: Skin - Cornification"	"Cluster 6: Non-specific - Immune response"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 46: Gastric mucus-secreting cells - Digestion"		Cytosol		"HPA038013: AB_10673652, HPA038482: AB_2676037"		"unprognostic (2.64e-2)"				"unprognostic (2.40e-1)"		"unprognostic (9.33e-2)"	"unprognostic (2.40e-1)"	"unprognostic (2.61e-1)"	"unprognostic (7.90e-3)"	"unprognostic (2.52e-1)"		"unprognostic (2.08e-2)"	"unprognostic (2.75e-1)"		"unprognostic (2.63e-3)"
PTPRG	"PTPG, RPTPG"	ENSG00000144724	"Protein tyrosine phosphatase receptor type G"	P23470	3	61561569-62297609	"Enzymes, Plasma proteins, Predicted membrane proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	6	"Astrocytes: 338.4;Excitatory neurons: 401.9;Inhibitory neurons: 655.6;Microglial cells: 736.3;Oligodendrocyte precursor cells: 863.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000546, HPA064237"	Uncertain		Approved	"Plasma membrane"			NA	NA		520000000		"Cluster 51: Thyroid gland - Unknown function"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	3	"Plasma membrane"		"HPA000546: , HPA064237: AB_2685221"	"unprognostic (1.47e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.31e-2)"	"unprognostic (1.93e-1)"	"unprognostic (8.73e-2)"	"unprognostic (3.26e-1)"	"unprognostic (5.38e-2)"	"unprognostic (1.18e-2)"	"unprognostic (5.84e-2)"	"unprognostic (2.28e-1)"	"unprognostic (2.86e-1)"	"unprognostic (1.14e-1)"	"prognostic favorable (3.10e-6)"	"unprognostic (9.91e-2)"	"unprognostic (3.25e-1)"	"unprognostic (1.19e-1)"	"unprognostic (2.63e-2)"
RANBP1	HTF9A	ENSG00000099901	"RAN binding protein 1"	P43487	22	20115938-20127355	"Plasma proteins, Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 766.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA065868, HPA065931"	Supported		Enhanced	Cytosol			NA	NA		1400000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 52: Non-specific - Cell proliferation"	1	Cytosol		"HPA065868: AB_2685572, HPA065931: AB_2685580"	"unprognostic (1.25e-1)"	"unprognostic (1.08e-1)"	"unprognostic (4.43e-3)"	"unprognostic (6.55e-3)"	"unprognostic (4.35e-2)"	"unprognostic (2.50e-2)"	"prognostic unfavorable (1.58e-6)"	"unprognostic (2.83e-2)"	"unprognostic (2.21e-2)"	"unprognostic (5.67e-3)"	"unprognostic (1.54e-2)"	"unprognostic (1.10e-1)"	"prognostic unfavorable (1.16e-6)"	"unprognostic (2.40e-2)"	"unprognostic (3.95e-1)"	"unprognostic (4.44e-2)"	"unprognostic (7.30e-2)"
