Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
LAT	LAT1	ENSG00000213658	"Linker for activation of T cells"	O43561	16	28984826-28990784	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, RAS pathway related proteins"	"Adaptive immunity, Immunity, Mast cell degranulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"lymphoid tissue: 110.5"	"Cell type enhanced"	"Detected in many"		"granulocytes: 20.7;NK-cells: 20.1;T-cells: 21.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	20	"basophil: 308.6;gdT-cell: 303.5;MAIT T-cell: 212.3;memory CD4 T-cell: 295.3;memory CD8 T-cell: 306.9;naive CD4 T-cell: 276.3;naive CD8 T-cell: 267.4;NK-cell: 114.7;T-reg: 411.7"	"Group enriched"	"Detected in all"	172	"granulocytes: 308.6;NK-cells: 114.7;T-cells: 411.7"	"Cancer enhanced"	"Detected in all"		"Leukemia: 87.4"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"CAB002223, HPA011157, CAB012978, CAB079960"	Enhanced		Supported	"Golgi apparatus,Plasma membrane"	"Intracellular and membrane"	Immunity	NA	NA		140000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 15: Non-specific - Transcription"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"	6	"Plasma membrane"	"Golgi apparatus"	"CAB002223: AB_563852, CAB012978: , CAB079960: , HPA011157: AB_1079237"	"unprognostic (4.35e-3)"	"unprognostic (5.17e-3)"	"unprognostic (1.25e-2)"	"unprognostic (1.21e-1)"	"unprognostic (1.62e-1)"	"unprognostic (7.15e-5)"	"unprognostic (1.17e-1)"	"unprognostic (5.17e-2)"	"unprognostic (1.27e-1)"	"unprognostic (3.25e-2)"	"unprognostic (1.52e-3)"	"unprognostic (5.33e-2)"	"unprognostic (1.02e-8)"	"unprognostic (1.04e-2)"	"unprognostic (5.58e-2)"	"unprognostic (3.25e-1)"	"unprognostic (1.51e-4)"
LCK		ENSG00000182866	"LCK proto-oncogene, Src family tyrosine kinase"	P06239	1	32251244-32286165	"Cancer-related genes, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Predicted intracellular proteins"	"Host-virus interaction"	"Kinase, Transferase, Tyrosine-protein kinase"	"Cancer-related genes, Disease variant, FDA approved drug targets, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	18	"lymphoid tissue: 340.6"	"Group enriched"	"Detected in many"	9	"NK-cells: 187.9;T-cells: 247.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in single"			"Group enriched"	"Detected in all"	12	"gdT-cell: 1075.1;MAIT T-cell: 1006.3;memory CD4 T-cell: 1091.0;memory CD8 T-cell: 1162.8;naive CD4 T-cell: 1226.0;naive CD8 T-cell: 1132.2;NK-cell: 627.6;T-reg: 1617.2"	"Group enriched"	"Detected in all"	12	"NK-cells: 627.6;T-cells: 1617.2"	"Cancer enhanced"	"Detected in many"		"Leukemia: 92.1;lymphoma: 66.3"	"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Breast - T-cells, Colon - T-cells, Heart muscle - T-cells, Kidney - T-cells, Liver - T-cells, Lung - T-cells, Pancreas - T-cells, Prostate - T-cells, Skin - T-cells, Thyroid - T-cells"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in single"			"HPA003494, CAB003816"	Enhanced		Approved	"Golgi apparatus"			NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 8: Immune cells - Immune response"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 19: NK-cells - Adaptive immune response"	29	"Golgi apparatus"		"CAB003816: AB_562158, HPA003494: AB_1852751"	"unprognostic (6.38e-3)"	"unprognostic (5.45e-3)"	"unprognostic (8.39e-2)"	"prognostic favorable (2.96e-6)"	"unprognostic (2.20e-2)"	"prognostic favorable (2.91e-4)"	"unprognostic (4.78e-3)"	"unprognostic (1.33e-2)"	"prognostic favorable (5.65e-5)"	"unprognostic (3.07e-2)"	"unprognostic (3.80e-2)"	"unprognostic (2.83e-1)"	"prognostic unfavorable (2.60e-5)"	"unprognostic (8.15e-2)"	"unprognostic (4.05e-2)"	"unprognostic (7.39e-2)"	"unprognostic (1.17e-2)"
LCT		ENSG00000115850	Lactase	P09848	2	135787850-135837184	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted membrane proteins"		"Glycosidase, Hydrolase, Multifunctional enzyme"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	186	"intestine: 219.2"	"Cell type enhanced"	"Detected in some"		"Breast glandular cells: 1.9;Breast myoepithelial cells: 3.5;Early spermatids: 1.6;Erythroid cells: 1.1;Proximal enterocytes: 2.3"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Region enriched"	"Detected in some"	15	"hippocampal formation: 15.8"	"Not detected"	"Not detected"										NA	NA				"Cluster 25: Small intestine - Absorption"		"Cluster 59: Leukemia - T-cell receptor"	"Cluster 22: Proximal enterocytes - Digestion"					"unprognostic (2.21e-2)"	"unprognostic (1.65e-4)"	"unprognostic (2.54e-1)"	"unprognostic (2.06e-1)"	"unprognostic (3.39e-2)"	"unprognostic (8.03e-4)"	"unprognostic (3.55e-3)"	"unprognostic (6.71e-3)"	"unprognostic (1.89e-1)"	"unprognostic (3.57e-1)"	"unprognostic (1.69e-1)"	"unprognostic (9.32e-2)"	"unprognostic (1.64e-4)"	"unprognostic (4.90e-2)"	"unprognostic (8.92e-2)"	"unprognostic (8.97e-2)"	"unprognostic (1.02e-1)"
LDLRAD4	C18orf1	ENSG00000168675	"Low density lipoprotein receptor class A domain containing 4"	O15165	18	13217498-13652755	"Predicted intracellular proteins, Predicted membrane proteins"		"Signal transduction inhibitor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 44.1"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 454.9;Excitatory neurons: 328.0;Inhibitory neurons: 296.4;Late spermatids: 271.8;Microglial cells: 409.7;Oligodendrocyte precursor cells: 299.0;Oligodendrocytes: 265.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in many"	6	"Leukemia: 31.0;lymphoma: 18.6"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047633, HPA065246"	Approved		Supported	Vesicles			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 28: Dendritic cells - Antigen presentation"		Vesicles		"HPA047633: , HPA065246: AB_2685444"	"unprognostic (2.52e-1)"	"unprognostic (4.31e-3)"	"unprognostic (5.30e-2)"	"unprognostic (1.23e-1)"	"unprognostic (1.64e-1)"	"unprognostic (3.94e-3)"	"unprognostic (9.73e-2)"	"unprognostic (2.26e-2)"	"unprognostic (2.21e-2)"	"unprognostic (2.92e-2)"	"unprognostic (2.30e-1)"	"unprognostic (3.64e-1)"	"prognostic unfavorable (4.58e-4)"	"unprognostic (2.51e-2)"	"unprognostic (4.38e-2)"	"unprognostic (6.58e-2)"	"unprognostic (8.18e-2)"
LEXM	"C1orf177, FLJ40201, LEM"	ENSG00000162398	"Lymphocyte expansion molecule"	Q3ZCV2	1	54806063-54842252	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	4	"esophagus: 12.4;testis: 4.7;vagina: 3.9"	"Group enriched"	"Detected in some"	7	"Early spermatids: 29.4;Late spermatids: 48.5"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in some"			"Immune cell enhanced"	"Detected in some"		"gdT-cell: 3.7"	"Low lineage specificity"	"Detected in many"			"Not detected"	"Not detected"			"Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"HPA035889, HPA035890"	Uncertain						NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 33: Neurons - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 11: Late spermatids - Unknown function"				"HPA035889: AB_2674844, HPA035890: AB_10669535"	"unprognostic (1.61e-1)"	"unprognostic (2.18e-2)"	"unprognostic (5.01e-2)"	"unprognostic (3.69e-2)"		"unprognostic (1.50e-2)"	"unprognostic (8.32e-2)"	"unprognostic (7.28e-2)"	"unprognostic (1.81e-1)"	"unprognostic (1.41e-1)"	"unprognostic (5.13e-3)"	"unprognostic (1.29e-1)"	"unprognostic (1.03e-4)"	"unprognostic (2.11e-1)"	"unprognostic (1.38e-1)"	"unprognostic (3.64e-1)"	"unprognostic (1.81e-1)"
LIN7A	"LIN-7A, MALS-1, TIP-33, VELI1"	ENSG00000111052	"Lin-7 homolog A, crumbs cell polarity complex component"	O14910	12	80792520-80937934	"Predicted intracellular proteins"	"Exocytosis, Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 27.6;retina: 25.8"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 68.1;Early spermatids: 113.6;Excitatory neurons: 131.1;Inhibitory neurons: 88.9;Late spermatids: 83.8;Spermatocytes: 49.4"	"Cancer enhanced"	"Detected in many"		"renal cancer: 8.1"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"basophil: 18.9;eosinophil: 15.8;neutrophil: 30.1"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 30.1"	"Cancer enhanced"	"Detected in many"		"Bone cancer: 9.1"	"Prostate - Fibroblasts, Skeletal muscle - Endothelial cells, Skin - Endothelial cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA071562	Approved						NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 28: Neuronal - Transcription"	"Cluster 2: Neurons - Nucleosome"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 65: Neurons - Synaptic function"	12			"HPA071562: AB_2732181"	"unprognostic (7.11e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.61e-1)"	"unprognostic (2.02e-1)"	"unprognostic (2.52e-3)"	"unprognostic (3.04e-2)"	"unprognostic (8.24e-2)"	"unprognostic (4.24e-2)"	"unprognostic (1.46e-2)"	"unprognostic (8.83e-2)"	"unprognostic (2.27e-2)"	"unprognostic (2.41e-1)"	"prognostic favorable (1.63e-11)"	"unprognostic (5.01e-5)"	"unprognostic (7.79e-2)"	"unprognostic (1.41e-1)"	"unprognostic (1.69e-2)"
LORICRIN	LOR	ENSG00000203782	"Loricrin cornified envelope precursor protein"	P23490	1	153259687-153262124	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Keratinization		"Ichthyosis, Palmoplantar keratoderma"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	76	"skin 1: 1783.9"	"Cell type enriched"	"Detected in some"	7	"Suprabasal keratinocytes: 90.5"	"Cancer enriched"	"Detected in some"	11	"melanoma: 45.5"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	5	"lymphoma: 1.9"	"Skin - Keratinocyte (granular)"					"Low region specificity"	"Detected in many"			"HPA076123, HPA077266"	Enhanced						NA	NA		1800000		"Cluster 82: Skin - Keratinization"	"Cluster 1: Neurons - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 12: Squamous epithelial cells - Keratinization"				"HPA076123: AB_2732302, HPA077266: AB_2732338"	"unprognostic (1.97e-2)"	"unprognostic (1.93e-2)"			"unprognostic (4.16e-2)"	"prognostic favorable (8.53e-4)"		"unprognostic (1.65e-1)"	"unprognostic (2.69e-1)"	"unprognostic (1.61e-1)"	"unprognostic (3.41e-1)"			"unprognostic (1.47e-1)"	"unprognostic (3.03e-1)"		"unprognostic (1.02e-2)"
LPA	"LP, Lp(a)"	ENSG00000198670	Lipoprotein(a)	P08519	6	160531482-160664275	"Candidate cardiovascular disease genes, Enzymes, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Lipid transport, Transport"	"Hydrolase, Protease, Serine protease"	Atherosclerosis	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	65	"liver: 74.5"	"Cell type enriched"	"Detected in some"	6	"Hepatocytes: 34.5"	"Cancer enriched"	"Detected in single"	38	"liver cancer: 3.6"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Kidney - Proximal tubular cells, Liver - Hepatocytes"									"CAB016072, HPA060604"	Supported				"Secreted to blood"	Transport	NA	NA	78800000000	1800000000		"Cluster 31: Liver - Plasma proteins"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 62: Hepatocytes - Metabolism"	2			"CAB016072: AB_2135240, HPA060604: AB_2684330"		"unprognostic (2.16e-1)"	"unprognostic (5.10e-1)"	"unprognostic (7.75e-3)"	"unprognostic (6.70e-2)"	"unprognostic (1.60e-1)"	"unprognostic (4.17e-3)"	"unprognostic (1.59e-1)"		"unprognostic (6.38e-3)"	"unprognostic (3.63e-2)"	"unprognostic (3.18e-1)"	"unprognostic (7.45e-3)"	"unprognostic (2.56e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.34e-1)"	"unprognostic (3.72e-2)"
LRRC37B		ENSG00000185158	"Leucine rich repeat containing 37B"	Q96QE4	17	32007383-32053504	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 37.2;Early spermatids: 74.1;Excitatory neurons: 43.8;Inhibitory neurons: 32.0;Oligodendrocyte precursor cells: 37.3;Oligodendrocytes: 26.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in many"	5	"granulocytes: 2.0;NK-cells: 5.2;T-cells: 3.0"	"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Late spermatids"									HPA015135	Approved		Approved	Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 28: Neuronal - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 18: Early spermatids - Unknown function"		Cytosol		"HPA015135: AB_1853309"	"unprognostic (5.46e-3)"	"unprognostic (2.56e-2)"	"unprognostic (5.08e-2)"	"unprognostic (5.30e-2)"	"unprognostic (2.39e-1)"	"unprognostic (1.04e-1)"	"unprognostic (3.60e-2)"	"unprognostic (9.65e-3)"	"unprognostic (5.06e-2)"	"unprognostic (3.19e-2)"	"unprognostic (1.72e-4)"	"unprognostic (6.99e-2)"	"unprognostic (5.72e-3)"	"unprognostic (6.94e-2)"	"unprognostic (3.35e-2)"	"unprognostic (4.97e-2)"	"unprognostic (1.36e-3)"
LRRC38		ENSG00000162494	"Leucine rich repeat containing 38"	Q5VT99	1	13474973-13514003	"Predicted membrane proteins"	"Ion transport, Transport"	"Ion channel"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"adrenal gland: 19.0;skeletal muscle: 43.0;tongue: 14.1"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 17.8;Inhibitory neurons: 10.3;Oocytes: 48.5;Skeletal myocytes: 20.5"	"Group enriched"	"Detected in some"	4	"head and neck cancer: 0.5;lung cancer: 0.8;testis cancer: 0.6;urothelial cancer: 0.6"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"thyroid cancer: 6.9"		"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA038778	Approved						NA	NA				"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 2: Neurons - Nucleosome"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 8: Neurons - Neuronal signaling"				"HPA038778: AB_10673294"	"unprognostic (5.13e-2)"	"unprognostic (3.98e-1)"	"unprognostic (3.12e-1)"	"unprognostic (3.88e-1)"	"unprognostic (5.49e-2)"	"unprognostic (1.45e-3)"		"unprognostic (1.72e-1)"		"unprognostic (2.70e-1)"	"unprognostic (9.70e-2)"	"unprognostic (4.23e-1)"		"unprognostic (7.81e-2)"	"unprognostic (4.47e-2)"		"unprognostic (1.05e-1)"
LRRFIP1	"FLAP-1, FLIIAP1, GCF-2, GCF2, HUFI-1, TRIP"	ENSG00000124831	"LRR binding FLII interacting protein 1"	Q32MZ4	2	237627587-237813682	"Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Langerhans cells: 870.9;monocytes: 1089.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006979	Approved		Supported	Cytosol			NA	NA		580000	"Cluster 7: Non-specific - Innate immune response"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 29: Monocytes - Innate immune response"	2	Cytosol		"HPA006979: AB_1079282"	"unprognostic (2.07e-1)"	"unprognostic (2.99e-2)"	"unprognostic (4.09e-1)"	"unprognostic (5.96e-2)"	"unprognostic (1.22e-3)"	"unprognostic (1.24e-1)"	"unprognostic (1.09e-1)"	"unprognostic (6.50e-2)"	"unprognostic (9.68e-3)"	"unprognostic (3.08e-2)"	"unprognostic (3.99e-3)"	"unprognostic (8.90e-2)"	"unprognostic (4.70e-2)"	"unprognostic (7.29e-2)"	"unprognostic (2.69e-2)"	"unprognostic (8.07e-2)"	"unprognostic (7.64e-2)"
LSP1	WP34	ENSG00000130592	"Lymphocyte specific protein 1"	P33241	11	1850904-1892267	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adrenal gland: 217.7;lymphoid tissue: 239.1"	"Cell type enhanced"	"Detected in many"		"B-cells: 332.8;dendritic cells: 269.8;Hofbauer cells: 642.4;Langerhans cells: 599.7;Macrophages: 289.1;monocytes: 427.6;NK-cells: 316.4;Plasma cells: 341.1;Schwann cells: 334.7;T-cells: 297.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in many"	35	"Leukemia: 97.4;lymphoma: 355.2;Myeloma: 161.8"	"Adipose subcutaneous - Adipose progenitor cells, Heart muscle - Fibroblasts, Skin - Keratinocyte (other), Stomach - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB017781, HPA019693"	Enhanced						NA	NA		1600000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 12: Non-specific - Vasculature"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 14: Langerhans cells - Innate immune response"				"CAB017781: , HPA019693: AB_1853387"	"unprognostic (7.53e-3)"	"prognostic favorable (3.56e-4)"	"unprognostic (4.35e-2)"	"prognostic favorable (2.54e-4)"	"prognostic unfavorable (5.35e-4)"	"unprognostic (1.43e-3)"	"unprognostic (3.82e-2)"	"unprognostic (3.22e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.14e-1)"	"unprognostic (6.10e-2)"	"unprognostic (1.72e-1)"	"unprognostic (1.03e-3)"	"unprognostic (3.29e-1)"	"unprognostic (6.33e-2)"	"unprognostic (1.40e-1)"	"unprognostic (6.20e-2)"
LZTFL1	BBS17	ENSG00000163818	"Leucine zipper transcription factor like 1"	Q9NQ48	3	45823316-45916042	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Bardet-Biedl syndrome, Ciliopathy, Disease variant, Obesity"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Ciliated cells: 67.6;Early spermatids: 172.7;Spermatocytes: 145.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043466, HPA048447"	Enhanced		Supported	Cytosol			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 42: Ciliated cells - Cilium assembly"	15	Cytosol		"HPA043466: AB_2678491, HPA048447: AB_2680398"	"unprognostic (1.64e-2)"	"unprognostic (1.34e-1)"	"unprognostic (3.14e-2)"	"unprognostic (1.26e-2)"	"unprognostic (2.65e-2)"	"unprognostic (5.42e-2)"	"unprognostic (1.15e-2)"	"unprognostic (2.26e-2)"	"unprognostic (4.20e-2)"	"unprognostic (2.94e-2)"	"unprognostic (7.83e-2)"	"unprognostic (5.32e-2)"	"unprognostic (1.30e-3)"	"unprognostic (6.27e-3)"	"unprognostic (8.31e-2)"	"unprognostic (4.27e-3)"	"unprognostic (4.19e-1)"
MAPK8	"JNK, JNK1, PRKM8, SAPK1"	ENSG00000107643	"Mitogen-activated protein kinase 8"	P45983	10	48306639-48439360	"Cancer-related genes, Enzymes, Predicted intracellular proteins, RAS pathway related proteins"	"Biological rhythms"	"Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 137.8;Excitatory neurons: 192.4;Inhibitory neurons: 209.0;Oligodendrocyte precursor cells: 219.3;Oligodendrocytes: 151.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004463, CAB069396"	Approved						NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 28: Neuronal - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 69: Neurons - Neuronal signaling"	10			"CAB004463: AB_675868, CAB069396: AB_1619977"	"unprognostic (7.49e-2)"	"unprognostic (1.47e-1)"	"unprognostic (2.74e-2)"	"unprognostic (1.46e-1)"	"unprognostic (3.07e-2)"	"unprognostic (1.60e-2)"	"prognostic unfavorable (8.66e-4)"	"unprognostic (4.23e-2)"	"unprognostic (5.98e-2)"	"unprognostic (4.31e-3)"	"unprognostic (2.33e-1)"	"unprognostic (6.06e-2)"	"prognostic favorable (8.66e-4)"	"unprognostic (1.58e-1)"	"unprognostic (9.95e-2)"	"unprognostic (1.85e-2)"	"unprognostic (1.01e-3)"
