Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
NPIPB4		ENSG00000185864	"Nuclear pore complex interacting protein family member B4"	C9JG80	16	21834569-21880827	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 141.8;Excitatory neurons: 246.6;Inhibitory neurons: 174.9;Late spermatids: 89.0;Microglial cells: 374.0;Oligodendrocyte precursor cells: 194.8;Oligodendrocytes: 202.0"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"												HPA053611	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 13: Spermatids - Transcription"		Nucleoplasm		"HPA053611: AB_2682206"	"unprognostic (3.09e-3)"	"unprognostic (3.51e-3)"	"unprognostic (4.01e-2)"	"unprognostic (1.35e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.18e-3)"	"unprognostic (2.03e-1)"	"unprognostic (1.35e-1)"	"unprognostic (6.82e-2)"	"unprognostic (3.66e-1)"	"unprognostic (1.76e-1)"	"unprognostic (4.05e-3)"	"unprognostic (6.04e-8)"	"unprognostic (3.37e-1)"	"unprognostic (7.78e-2)"	"unprognostic (2.32e-1)"	"unprognostic (5.46e-3)"
NPIPB5		ENSG00000243716	"Nuclear pore complex interacting protein family member B5"	A8MRT5	16	22479121-22536535	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 50.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												HPA053611	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 28: Dendritic cells - Antigen presentation"		Nucleoplasm		"HPA053611: AB_2682206"	"unprognostic (7.52e-4)"	"unprognostic (2.08e-1)"	"unprognostic (2.32e-2)"	"unprognostic (9.43e-3)"	"unprognostic (3.96e-1)"	"unprognostic (2.64e-3)"	"unprognostic (2.40e-3)"	"unprognostic (4.20e-2)"	"unprognostic (1.65e-1)"	"unprognostic (4.19e-2)"	"unprognostic (1.09e-1)"	"unprognostic (3.87e-2)"	"unprognostic (1.90e-10)"	"unprognostic (1.10e-1)"	"unprognostic (3.39e-2)"	"unprognostic (3.86e-2)"	"unprognostic (3.76e-5)"
NPIPB7	"LOC440350, NPIPL1"	ENSG00000233232	"Nuclear pore complex interacting protein family member B7"	O75200	16	28456329-28472336	"Predicted membrane proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in many"		"testis: 20.4"	"Group enriched"	"Detected in some"	25	"Early spermatids: 34.1;Late spermatids: 63.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"												"HPA011188, HPA053611"	Approved		Approved	Nucleoplasm	"Secreted in male reproductive system"	"No annotated function"	NA	NA			"Cluster 17: B-cells - Immunoglobulins"	"Cluster 21: Testis - Unknown function"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 13: Spermatids - Transcription"		Nucleoplasm		"HPA011188: AB_2668455, HPA053611: AB_2682206"	"unprognostic (1.18e-1)"	"unprognostic (1.35e-1)"	"unprognostic (8.35e-2)"	"unprognostic (1.94e-1)"	"unprognostic (1.94e-1)"		"unprognostic (7.43e-2)"	"unprognostic (3.07e-3)"	"unprognostic (3.35e-2)"	"unprognostic (3.44e-1)"	"unprognostic (2.78e-2)"	"unprognostic (3.62e-2)"	"unprognostic (3.04e-2)"	"unprognostic (4.40e-1)"	"unprognostic (2.22e-1)"	"unprognostic (7.73e-2)"	"unprognostic (2.03e-2)"
NRG4	HRG4	ENSG00000169752	"Neuregulin 4"	Q8WWG1	15	75935969-76059795	"Predicted membrane proteins, Predicted secreted proteins"		"Growth factor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	4	"retina: 4.2"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 18.6;Exocrine glandular cells: 22.4;Gastric mucus-secreting cells: 31.2;Oocytes: 27.9;Prostatic glandular cells: 15.6;Rod photoreceptor cells: 28.6"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Adipose visceral - Mesothelial cells, Lung - Respiratory ciliated cells, Skeletal muscle - Skeletal myocytes, Stomach - Gastric mucous cells, Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA010957	Uncertain				"Secreted to digestive system"	"Growth factor"	NA	NA				"Cluster 39: Retina & Testis - Cilium"	"Cluster 2: Neurons - Nucleosome"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 45: Non-specific - Mixed function"	4			"HPA010957: AB_1079504"	"unprognostic (1.25e-1)"	"unprognostic (1.54e-2)"	"unprognostic (3.94e-2)"	"unprognostic (1.67e-2)"	"unprognostic (5.66e-2)"	"unprognostic (4.10e-2)"	"unprognostic (1.12e-2)"	"unprognostic (1.17e-2)"	"unprognostic (2.81e-2)"	"unprognostic (2.82e-5)"	"unprognostic (1.91e-2)"	"unprognostic (1.56e-2)"	"unprognostic (6.90e-5)"	"unprognostic (8.28e-2)"	"unprognostic (7.45e-2)"	"unprognostic (1.08e-2)"	"unprognostic (2.06e-1)"
NUTM2B	"bA119F19.1, FAM22B"	ENSG00000188199	"NUT family member 2B"	A6NNL0	10	79703227-79714681	"Cancer-related genes, Predicted intracellular proteins"			"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in some"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												HPA064635			Approved	"Nuclear bodies"			NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"		"Nuclear bodies"		"HPA064635: "	"unprognostic (9.51e-2)"	"unprognostic (6.09e-2)"	"unprognostic (1.21e-2)"	"unprognostic (1.10e-1)"	"unprognostic (3.63e-1)"	"unprognostic (6.60e-2)"	"unprognostic (2.47e-2)"	"unprognostic (7.66e-2)"	"unprognostic (1.33e-2)"	"unprognostic (1.95e-1)"	"unprognostic (7.79e-3)"	"unprognostic (1.15e-1)"	"unprognostic (9.70e-2)"	"unprognostic (9.97e-2)"	"unprognostic (5.72e-2)"	"unprognostic (5.37e-2)"	"unprognostic (2.32e-2)"
NUTM2G	FAM22G	ENSG00000188152	"NUT family member 2G"	Q5VZR2	9	96928310-96940253	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in single"		"testis: 2.8"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 1.5;Oligodendrocyte precursor cells: 1.4;Rod photoreceptor cells: 1.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids, Testis - Late spermatids"									HPA064635			Approved	"Nuclear bodies"			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 21: Testis - Unknown function"	"Cluster 6: Non-specific - Immune response"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 25: Bipolar cells - Visual perception"		"Nuclear bodies"		"HPA064635: "	"unprognostic (2.80e-1)"	"unprognostic (2.22e-1)"	"unprognostic (9.49e-3)"	"unprognostic (7.78e-2)"	"unprognostic (1.35e-1)"	"unprognostic (2.31e-2)"	"unprognostic (2.44e-1)"	"unprognostic (1.31e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.60e-1)"	"unprognostic (2.50e-2)"	"unprognostic (1.92e-2)"	"unprognostic (3.50e-3)"	"unprognostic (2.31e-1)"	"unprognostic (3.22e-2)"	"unprognostic (2.13e-1)"	"unprognostic (4.52e-2)"
OR10G3		ENSG00000169208	"Olfactory receptor family 10 subfamily G member 3"	Q8NGC4	14	21568520-21580076	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in single"		"Late spermatids: 1.1"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA019766	Uncertain						NA	NA					"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 21: Early spermatids - Spermatogenesis"				"HPA019766: AB_1854780"																	
OR10K1		ENSG00000173285	"Olfactory receptor family 10 subfamily K member 1"	Q8NGX5	1	158461574-158470857	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enriched"	"Detected in single"	4	"Cholangiocytes: 1.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA059125	Uncertain						NA	NA					"Cluster 48: Non-specific - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 36: Late spermatids - Unknown function"				"HPA059125: AB_2683913"																	
OR13H1		ENSG00000171054	"Olfactory receptor family 13 subfamily H member 1"	Q8NG92	X	131544074-131545000	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA						"Cluster 56: Non-specific - Sensory perception"																						
OR14J1	"hs6M1-28, OR5U1"	ENSG00000204695	"Olfactory receptor family 14 subfamily J member 1"	Q9UGF5	6	29301701-29313017	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in single"		"retina: 1.8"	"Cell type enriched"	"Detected in single"	6	"Skeletal myocytes: 2.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"basophil: 1.0"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in some"			"Testis - Early spermatids"	"Not detected"	"Not detected"														NA	NA				"Cluster 40: Non-specific - Transcription"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 2: Skeletal myocytes - Muscle contraction"																					
OR1A1	OR17-7	ENSG00000172146	"Olfactory receptor family 1 subfamily A member 1"	Q9P1Q5	17	3207539-3218896	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"retina: 1.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in some"																			NA	NA				"Cluster 40: Non-specific - Transcription"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 53: Fibroblasts - ECM organization"																					
OR1I1	"OR19-20, OR1I1P, OR1I1Q"	ENSG00000094661	"Olfactory receptor family 1 subfamily I member 1"	O60431	19	15082211-15092970	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in single"		"Langerhans cells: 2.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA			"Cluster 14: Non-specific - Unknown function"		"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 28: Dendritic cells - Antigen presentation"																					
OR1J1	hg32	ENSG00000136834	"Olfactory receptor family 1 subfamily J member 1"	Q8NGS3	9	122476958-122477926	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Region enhanced"	"Detected in single"		"spinal cord: 1.3"								NA	NA					"Cluster 53: Neurons - Mixed function"	"Cluster 56: Non-specific - Sensory perception"							"unprognostic (5.33e-2)"				"unprognostic (2.86e-2)"		"unprognostic (3.08e-2)"		"unprognostic (9.41e-2)"				"unprognostic (3.03e-1)"	"unprognostic (2.05e-1)"		"unprognostic (1.10e-1)"
OR1M1	OR19-6	ENSG00000170929	"Olfactory receptor family 1 subfamily M member 1"	Q8NGA1	19	9087061-9095669	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA					"Cluster 6: Non-specific - Immune response"	"Cluster 56: Non-specific - Sensory perception"															"unprognostic (3.29e-2)"							
OR2AT4		ENSG00000171561	"Olfactory receptor family 2 subfamily AT member 4"	A6NND4	11	75081753-75096876	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"bone marrow: 1.3;retina: 1.7"	"Cell type enhanced"	"Detected in some"		"Cone photoreceptor cells: 1.7;Early spermatids: 1.9;Late spermatids: 1.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA				"Cluster 40: Non-specific - Transcription"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 18: Early spermatids - Unknown function"																					
OR2H2	hs6M1-12	ENSG00000204657	"Olfactory receptor family 2 subfamily H member 2"	O95918	6	29585121-29590500	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"brain: 1.9;epididymis: 4.6;testis: 2.2"	"Group enriched"	"Detected in some"	23	"Early spermatids: 15.3;Late spermatids: 6.8"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"																NA	NA				"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 33: Neurons - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 21: Early spermatids - Spermatogenesis"					"unprognostic (2.95e-1)"	"unprognostic (3.76e-1)"			"unprognostic (2.33e-2)"			"unprognostic (2.42e-1)"	"unprognostic (2.34e-1)"	"unprognostic (3.11e-1)"	"unprognostic (2.76e-1)"	"unprognostic (3.20e-1)"		"unprognostic (1.34e-1)"	"unprognostic (2.04e-1)"		
OR2L2	"HSHTPCRH07, HTPCRH07, OR2L12, OR2L4P"	ENSG00000203663	"Olfactory receptor family 2 subfamily L member 2"	Q8NH16	1	248030070-248042305	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"brain: 1.1;retina: 1.5;testis: 1.0"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 1.6;Collecting duct cells: 1.9;Early spermatids: 7.5;Langerhans cells: 2.0;Late spermatids: 5.1;Leydig cells: 1.7;Rod photoreceptor cells: 1.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"																NA	NA				"Cluster 76: Retina - Visual perception"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 53: Fibroblasts - ECM organization"									"unprognostic (3.37e-2)"				"unprognostic (2.16e-2)"	"unprognostic (3.88e-2)"					"unprognostic (2.96e-2)"		
OR2M4	"HSHTPCRX18, HTPCRX18, OST710, TPCR100"	ENSG00000171180	"Olfactory receptor family 2 subfamily M member 4"	Q96R27	1	248231417-248244679	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Cardiomyocytes: 1.5;Horizontal cells: 1.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Not detected"	"Not detected"			HPA051308	Uncertain						NA	NA					"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 68: Cardiomyocytes - Muscle contraction"				"HPA051308: AB_2681435"																	
