Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
KCNMB4		ENSG00000135643	"Potassium calcium-activated channel subfamily M regulatory beta subunit 4"	Q86W47	12	70366290-70434292	"FDA approved drug targets, Predicted membrane proteins"	"Ion transport, Transport"	"Ion channel"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 39.6"	"Group enriched"	"Detected in many"	4	"Excitatory neurons: 92.2;Inhibitory neurons: 43.2;Oligodendrocytes: 80.8;Schwann cells: 135.6"	"Cancer enhanced"	"Detected in many"		"glioma: 10.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Rhabdoid: 14.0"	"Colon - Enteric glia cells, Heart muscle - Fibroblasts, Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA072287	Enhanced	Approved	Approved	Cytosol			NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 34: Neurons - Neuronal signaling"	2	Cytosol		"HPA072287: AB_2686507"	"unprognostic (3.90e-1)"	"unprognostic (1.72e-2)"	"unprognostic (2.69e-2)"	"unprognostic (2.62e-2)"	"unprognostic (6.98e-2)"	"unprognostic (1.13e-3)"	"unprognostic (1.85e-1)"	"unprognostic (2.48e-2)"	"unprognostic (3.50e-1)"	"unprognostic (2.95e-2)"	"unprognostic (3.75e-1)"	"unprognostic (2.47e-2)"	"unprognostic (2.19e-2)"	"unprognostic (1.96e-1)"	"unprognostic (1.78e-1)"	"unprognostic (4.62e-2)"	"unprognostic (1.05e-2)"
KIAA0040		ENSG00000235750	KIAA0040	Q15053	1	175156986-175192999	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"placenta: 97.2"	"Cell type enhanced"	"Detected in many"		"Skeletal myocytes: 122.0;Syncytiotrophoblasts: 424.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"lymphoma: 58.3"	"Stomach - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"HPA016895, HPA068812"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 58: Placenta - Pregnancy"	"Cluster 8: Immune cells - Immune response"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"		Nucleoplasm		"HPA016895: AB_2669476, HPA068812: AB_2686041"	"unprognostic (5.98e-2)"	"unprognostic (1.43e-1)"	"unprognostic (1.77e-1)"	"unprognostic (2.99e-2)"	"unprognostic (1.01e-2)"	"unprognostic (8.54e-3)"	"unprognostic (2.91e-1)"	"unprognostic (2.87e-2)"	"unprognostic (3.83e-1)"	"unprognostic (1.21e-1)"	"unprognostic (2.66e-2)"	"unprognostic (1.63e-1)"	"unprognostic (2.53e-2)"	"unprognostic (1.49e-1)"	"unprognostic (2.57e-1)"	"unprognostic (2.28e-2)"	"unprognostic (3.05e-1)"
KLHL6	FLJ00029	ENSG00000172578	"Kelch like family member 6"	Q8WZ60	3	183487551-183555706	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	6	"lymphoid tissue: 30.2"	"Cell type enhanced"	"Detected in many"		"B-cells: 43.8;Ciliated cells: 29.9;dendritic cells: 53.3;granulocytes: 38.5;Macrophages: 33.0;monocytes: 53.3;Plasma cells: 85.4;Schwann cells: 86.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in some"	78	"Leukemia: 13.6;lymphoma: 35.9;Myeloma: 27.1"	"Adipose visceral - T-cells"	"Low region specificity"	"Detected in all"							HPA024512	Uncertain		Approved	"Plasma membrane,Microtubules,Mitotic spindle,Centriolar satellite,Cytosol"			Yes	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 28: Dendritic cells - Antigen presentation"	7	"Plasma membrane, Centriolar satellite"	"Microtubules, Mitotic spindle, Cytosol"	"HPA024512: AB_2131015"	"unprognostic (8.46e-2)"	"unprognostic (3.67e-4)"	"unprognostic (1.48e-2)"	"unprognostic (6.03e-4)"	"unprognostic (5.15e-2)"	"unprognostic (1.30e-3)"	"unprognostic (1.39e-1)"	"unprognostic (5.05e-2)"	"unprognostic (7.43e-2)"	"unprognostic (9.62e-2)"	"unprognostic (8.24e-2)"	"unprognostic (2.68e-1)"	"prognostic unfavorable (3.53e-4)"	"unprognostic (1.81e-1)"	"unprognostic (3.68e-2)"	"unprognostic (2.42e-1)"	"unprognostic (5.73e-2)"
KLRC3	NKG2-E	ENSG00000205810	"Killer cell lectin like receptor C3"	Q07444	12	10412315-10420595	"Predicted membrane proteins"		Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	4	"bone marrow: 1.8;brain: 4.8;intestine: 1.3;lymphoid tissue: 4.0"	"Group enriched"	"Detected in some"	5	"NK-cells: 17.1;Oligodendrocyte precursor cells: 34.0;T-cells: 9.7"	"Cancer enriched"	"Detected in single"	9	"glioma: 0.6"	"Low region specificity"	"Detected in many"			"Immune cell enriched"	"Detected in some"	6	"NK-cell: 63.5"	"Lineage enriched"	"Detected in many"	6	"NK-cells: 63.5"	"Cancer enhanced"	"Detected in some"		"lymphoma: 5.2;thyroid cancer: 5.6"	"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Breast - T-cells, Lung - NK-cells (Lung), Prostate - T-cells, Thyroid - T-cells"									"HPA039910, HPA062570"	Approved		Uncertain	Vesicles			NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 7: T-cells - T-cell receptor"		Vesicles		"HPA039910: , HPA062570: AB_2684795"	"unprognostic (8.92e-4)"	"unprognostic (4.47e-2)"	"unprognostic (2.03e-2)"		"unprognostic (1.32e-1)"	"unprognostic (5.07e-3)"		"unprognostic (2.48e-1)"	"unprognostic (3.22e-1)"		"unprognostic (9.12e-2)"		"unprognostic (3.52e-3)"	"unprognostic (3.09e-1)"	"unprognostic (1.08e-1)"	"unprognostic (3.15e-1)"	
KLRC4	NKG2-F	ENSG00000183542	"Killer cell lectin like receptor C4"	O43908	12	10407384-10409757	"Predicted membrane proteins, Transporters"		Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"lymphoid tissue: 9.2"	"Group enriched"	"Detected in some"	11	"NK-cells: 25.0;T-cells: 14.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in some"	20	"gdT-cell: 8.2;memory CD8 T-cell: 5.9;naive CD8 T-cell: 6.8;NK-cell: 4.8"	"Group enriched"	"Detected in many"	59	"NK-cells: 4.8;T-cells: 8.2"	"Cancer enhanced"	"Detected in some"		"lymphoma: 6.1;thyroid cancer: 3.6"	"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Breast - T-cells, Colon - T-cells, Kidney - T-cells, Pancreas - T-cells, Prostate - T-cells, Stomach - T-cells, Testis - Early spermatids, Thyroid - T-cells"																NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 19: NK-cells - Adaptive immune response"					"unprognostic (3.96e-2)"	"unprognostic (1.35e-2)"	"unprognostic (4.60e-1)"		"unprognostic (7.00e-2)"	"unprognostic (1.55e-4)"		"unprognostic (1.89e-2)"	"unprognostic (1.52e-1)"	"unprognostic (3.32e-1)"	"unprognostic (2.92e-1)"	"unprognostic (4.36e-1)"	"unprognostic (3.44e-7)"	"unprognostic (1.49e-1)"	"unprognostic (2.85e-1)"	"unprognostic (2.68e-1)"	"unprognostic (5.51e-3)"
KLRK1	"CD314, D12S2489E, KLR, NKG2-D, NKG2D"	ENSG00000213809	"Killer cell lectin like receptor K1"	P26718	12	10372353-10391874	"Cancer-related genes, CD markers, Predicted membrane proteins, Transporters"	"Adaptive immunity, Differentiation, Immunity, Innate immunity"	Receptor	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 21.8;lymphoid tissue: 41.8"	"Group enriched"	"Detected in some"	5	"NK-cells: 26.0;T-cells: 41.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	40	"gdT-cell: 287.0;MAIT T-cell: 111.2;memory CD8 T-cell: 260.3;naive CD8 T-cell: 258.6;NK-cell: 335.6"	"Group enriched"	"Detected in all"	49	"NK-cells: 335.6;T-cells: 287.0"	"Group enriched"	"Detected in some"	15	"Leukemia: 9.9;lymphoma: 31.2"	"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Breast - T-cells, Colon - T-cells, Heart muscle - T-cells, Kidney - T-cells, Liver - NK-cells (Liver), Pancreas - T-cells, Prostate - T-cells, Skin - T-cells, Thyroid - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"CAB021896, HPA068877"	Enhanced		Supported	"Plasma membrane"			NA	NA		47000	"Cluster 1: T-cells - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 7: T-cells - T-cell receptor"	5	"Plasma membrane"		"CAB021896: , HPA068877: AB_2686052"	"unprognostic (3.34e-4)"	"unprognostic (2.65e-4)"	"unprognostic (3.25e-1)"	"unprognostic (2.59e-2)"	"unprognostic (1.53e-1)"	"unprognostic (1.01e-5)"	"unprognostic (5.61e-4)"	"unprognostic (1.00e-3)"	"unprognostic (1.33e-1)"	"unprognostic (9.22e-2)"	"unprognostic (1.28e-2)"	"unprognostic (2.10e-2)"	"unprognostic (6.56e-10)"	"unprognostic (1.24e-2)"	"unprognostic (6.32e-2)"	"unprognostic (7.59e-2)"	"unprognostic (7.08e-10)"
KMT2D	"ALR, CAGL114, MLL2, MLL4, TNRC21"	ENSG00000167548	"Lysine methyltransferase 2D"	O14686	12	49018975-49060794	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator, Methyltransferase, Transferase"	"Cancer-related genes, Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							HPA035977	Approved		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			Yes	No			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 55: Non-specific - Transcription"	3	Cytosol	"Nucleoplasm, Plasma membrane"	"HPA035977: AB_10670673"	"unprognostic (8.33e-2)"	"unprognostic (1.49e-1)"	"unprognostic (9.14e-2)"	"unprognostic (2.52e-1)"	"unprognostic (8.07e-2)"	"unprognostic (6.91e-3)"	"unprognostic (7.35e-2)"	"unprognostic (2.29e-1)"	"unprognostic (3.57e-1)"	"unprognostic (5.14e-2)"	"unprognostic (7.23e-2)"	"unprognostic (3.07e-1)"	"unprognostic (1.68e-2)"	"unprognostic (7.10e-2)"	"unprognostic (1.87e-1)"	"unprognostic (3.20e-2)"	"unprognostic (7.60e-2)"
LIMD2	MGC10986	ENSG00000136490	"LIM domain containing 2"	Q9BT23	17	63695888-63701172	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 110.7;lymphoid tissue: 216.6"	"Cell type enhanced"	"Detected in many"		"B-cells: 393.6;Hofbauer cells: 212.7;Kupffer cells: 165.2;monocytes: 375.5;NK-cells: 422.4;T-cells: 244.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"Leukemia: 136.6;lymphoma: 246.9"	"Breast - T-cells, Liver - Kupffer cells, Prostate - T-cells, Testis - Late spermatids, Thyroid - T-cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA062432, HPA075172"	Enhanced		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 51: Neurons - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 73: B-cells - B-cell function"	1	Nucleoplasm	Cytosol	"HPA062432: , HPA075172: "	"unprognostic (2.90e-3)"	"unprognostic (2.89e-3)"	"unprognostic (6.34e-2)"	"unprognostic (6.53e-2)"	"unprognostic (8.72e-2)"	"unprognostic (2.00e-3)"	"unprognostic (1.81e-1)"	"unprognostic (2.67e-2)"	"unprognostic (6.68e-2)"	"unprognostic (2.01e-2)"	"unprognostic (1.20e-2)"	"unprognostic (1.42e-1)"	"prognostic unfavorable (5.36e-11)"	"unprognostic (1.21e-1)"	"unprognostic (2.21e-1)"	"unprognostic (2.26e-2)"	"unprognostic (6.08e-2)"
LMBR1L	"FLJ10494, KIAA1174"	ENSG00000139636	"Limb development membrane protein 1 like"	Q6UX01	12	49097136-49110900	"Predicted membrane proteins"	"Endocytosis, Wnt signaling pathway"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 87.7;Late spermatids: 168.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 25: Non-specific - Transcription"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 36: Late spermatids - Unknown function"					"unprognostic (1.25e-1)"	"unprognostic (1.09e-1)"	"prognostic unfavorable (1.04e-4)"	"unprognostic (1.05e-1)"	"unprognostic (1.89e-1)"	"unprognostic (2.62e-1)"	"unprognostic (6.56e-3)"	"unprognostic (1.17e-1)"	"unprognostic (1.77e-3)"	"unprognostic (1.59e-1)"	"prognostic favorable (3.50e-4)"	"unprognostic (2.72e-2)"	"prognostic unfavorable (4.45e-7)"	"unprognostic (2.48e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.95e-2)"	"unprognostic (1.52e-3)"
LPAR5	"GPR92, GPR93, KPG_010, LPA5"	ENSG00000184574	"Lysophosphatidic acid receptor 5"	Q9H1C0	12	6618835-6635960	"G-protein coupled receptors, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 20.3"	"Cell type enhanced"	"Detected in many"		"B-cells: 25.0;Distal enterocytes: 23.3;Hofbauer cells: 34.1;Microglial cells: 32.2;Paneth cells: 23.5;Suprabasal keratinocytes: 20.7"	"Cancer enhanced"	"Detected in many"		"thyroid cancer: 18.5"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in all"	4	"B-cells: 84.1;T-cells: 66.9"	"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Macrophages, Adipose visceral - Mesothelial cells, Liver - Kupffer cells, Skeletal muscle - Macrophages, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			HPA013170	Approved						NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 73: B-cells - B-cell function"				"HPA013170: AB_1849314"	"unprognostic (1.94e-1)"	"unprognostic (6.43e-2)"	"unprognostic (1.78e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.05e-1)"	"unprognostic (2.33e-1)"	"unprognostic (1.37e-1)"	"unprognostic (5.95e-2)"	"unprognostic (3.45e-1)"	"unprognostic (1.41e-2)"	"unprognostic (3.62e-3)"	"unprognostic (2.07e-1)"	"unprognostic (6.27e-2)"	"unprognostic (7.99e-3)"	"unprognostic (5.43e-1)"	"prognostic favorable (6.56e-5)"	"unprognostic (7.43e-2)"
LPP		ENSG00000145012	"LIM domain containing preferred translocation partner in lipoma"	Q93052	3	188153284-188890671	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Cell adhesion"	Activator	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 1756.6;Smooth muscle cells: 551.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 18.8"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Smooth muscle cells, Prostate - Smooth muscle cells, Skin - Endothelial cells, Thyroid - Smooth muscle cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA011133, HPA017342"	Enhanced		Supported	"Focal adhesion sites,Cytosol"			NA	NA		2700000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 12: Non-specific - Vasculature"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 32: Smooth muscle cells - Muscle contraction"		"Focal adhesion sites, Cytosol"		"HPA011133: AB_1853247, HPA017342: AB_1853249"	"unprognostic (1.50e-1)"	"unprognostic (4.97e-3)"	"unprognostic (1.41e-1)"	"unprognostic (2.18e-1)"	"unprognostic (1.86e-1)"	"unprognostic (4.05e-1)"	"unprognostic (2.43e-3)"	"unprognostic (7.97e-2)"	"unprognostic (2.17e-1)"	"unprognostic (5.56e-2)"	"unprognostic (3.44e-3)"	"unprognostic (2.10e-1)"	"unprognostic (2.57e-3)"	"unprognostic (2.25e-2)"	"unprognostic (6.86e-2)"	"unprognostic (2.82e-3)"	"unprognostic (1.48e-1)"
LPXN	LDPL	ENSG00000110031	Leupaxin	O60711	11	58526871-58578220	"Predicted intracellular proteins"	"Cell adhesion, Transcription, Transcription regulation"	Activator		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"lymphoid tissue: 115.3"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 105.7;Langerhans cells: 206.6;Macrophages: 85.5;Plasma cells: 67.1;T-cells: 80.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"lymphoma: 180.9"	"Thyroid - T-cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043741, CAB046478, HPA061441"	Enhanced		Supported	"Nuclear speckles,Focal adhesion sites,Cytosol"			No	No			"Cluster 13: Non-specific - Mitochondria"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 7: T-cells - T-cell receptor"	10	"Focal adhesion sites"	"Nuclear speckles, Cytosol"	"CAB046478: AB_10603113, HPA043741: AB_2678647, HPA061441: AB_2684518"	"unprognostic (1.61e-3)"	"unprognostic (6.91e-2)"	"unprognostic (6.54e-2)"	"prognostic favorable (8.81e-4)"	"unprognostic (5.16e-2)"	"unprognostic (2.07e-3)"	"unprognostic (2.16e-2)"	"unprognostic (8.87e-3)"	"unprognostic (5.18e-2)"	"unprognostic (3.96e-2)"	"unprognostic (2.39e-2)"	"unprognostic (3.05e-1)"	"unprognostic (3.60e-3)"	"unprognostic (1.91e-1)"	"unprognostic (5.25e-2)"	"unprognostic (2.55e-1)"	"unprognostic (2.41e-3)"
LRBA	"BGL, CDC4L, LAB300, LBA"	ENSG00000198589	"LPS responsive beige-like anchor protein"	P50851	4	150264435-151015727	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 206.4;Inhibitory neurons: 184.7;Microglial cells: 153.9;Oligodendrocyte precursor cells: 225.0;Oligodendrocytes: 202.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Skin - Keratinocyte (other), Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019366, HPA023597"	Approved		Approved	"Golgi apparatus,Cytosol"			NA	NA		340000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		"Golgi apparatus"	Cytosol	"HPA019366: AB_2138441, HPA023597: AB_1853256"	"unprognostic (2.60e-1)"	"unprognostic (4.70e-2)"	"unprognostic (1.64e-3)"	"unprognostic (4.49e-3)"	"unprognostic (4.38e-1)"	"unprognostic (8.65e-2)"	"unprognostic (5.88e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.09e-2)"	"unprognostic (6.92e-2)"	"unprognostic (2.29e-2)"	"unprognostic (5.88e-2)"	"prognostic favorable (2.22e-16)"	"unprognostic (7.15e-2)"	"unprognostic (2.36e-1)"	"unprognostic (4.79e-1)"	"unprognostic (3.00e-1)"
