Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PIGA	"GPI3, PIG-A"	ENSG00000165195	"Phosphatidylinositol glycan anchor biosynthesis class A"	P37287	X	15319452-15335554	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"GPI-anchor biosynthesis, Lipid metabolism"	"Glycosyltransferase, Transferase"	"Disease variant, Epilepsy, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 2: 62.9;Langerhans cells: 52.3;monocytes: 67.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 23.4"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001174	Approved						NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 11: White matter - Signal transduction"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 29: Monocytes - Innate immune response"	5			"HPA001174: AB_2666220"	"unprognostic (1.15e-1)"	"unprognostic (1.04e-1)"	"unprognostic (5.90e-2)"	"unprognostic (7.92e-2)"	"unprognostic (2.05e-1)"	"unprognostic (2.16e-1)"	"unprognostic (2.99e-3)"	"unprognostic (2.24e-2)"	"unprognostic (7.37e-3)"	"unprognostic (3.93e-3)"	"prognostic unfavorable (7.64e-4)"	"unprognostic (1.85e-3)"	"unprognostic (5.97e-3)"	"unprognostic (2.24e-1)"	"unprognostic (3.94e-1)"	"unprognostic (2.12e-2)"	"unprognostic (1.18e-2)"
PIN4	"EPVH, PAR14, PAR17"	ENSG00000102309	"Peptidylprolyl cis/trans isomerase, NIMA-interacting 4"	Q9Y237	X	72181353-72302926	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"DNA-binding, Isomerase, Rotamase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hepatocytes: 363.3;Proximal tubular cells: 305.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA054483, HPA064504"	Approved		Supported	"Nucleoplasm,Nucleoli,Mitotic chromosome"			Yes	No			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 43: Hepatocytes - Metabolism"	6	"Nucleoplasm, Nucleoli"	"Mitotic chromosome"	"HPA054483: AB_2682503, HPA064504: AB_2685274"	"unprognostic (2.47e-1)"	"unprognostic (6.97e-3)"	"unprognostic (1.65e-1)"	"unprognostic (3.77e-2)"	"unprognostic (8.42e-2)"	"unprognostic (1.30e-2)"	"unprognostic (1.14e-2)"	"prognostic favorable (6.37e-4)"	"unprognostic (1.56e-1)"	"unprognostic (2.13e-2)"	"unprognostic (2.49e-1)"	"unprognostic (9.54e-2)"	"unprognostic (2.09e-3)"	"unprognostic (1.92e-1)"	"prognostic favorable (2.58e-4)"	"unprognostic (3.34e-3)"	"prognostic favorable (2.66e-4)"
PLP2	"A4, A4-LSB, MGC126187"	ENSG00000102007	"Proteolipid protein 2"	Q04941	X	49171898-49175235	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 509.1;Suprabasal keratinocytes: 542.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042415	Approved						NA	NA		250000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 12: Non-specific - Vasculature"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 45: Non-specific - Mixed function"	58			"HPA042415: AB_10796907"	"unprognostic (1.40e-1)"	"unprognostic (6.67e-2)"	"unprognostic (1.41e-1)"	"prognostic unfavorable (3.32e-5)"	"unprognostic (3.79e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.04e-3)"	"unprognostic (4.14e-2)"	"unprognostic (2.58e-2)"	"unprognostic (9.99e-2)"	"unprognostic (1.19e-2)"	"unprognostic (1.66e-1)"	"prognostic unfavorable (5.55e-10)"	"unprognostic (1.66e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.29e-2)"	"unprognostic (2.30e-1)"
POLA1	"NSX, p180, POLA"	ENSG00000101868	"DNA polymerase alpha 1, catalytic subunit"	P09884	X	24693873-24996986	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"	"DNA replication, Host-virus interaction"	"DNA-binding, DNA-directed DNA polymerase, Nucleotidyltransferase, Transferase"	"Disease variant, Dwarfism, FDA approved drug targets, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 40.8;Inhibitory neurons: 62.8;Microglial cells: 54.6;Oligodendrocyte precursor cells: 55.7;Oligodendrocytes: 90.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002947, CAB012274"	Supported		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 65: Neurons - Synaptic function"		Nucleoplasm	Cytosol	"CAB012274: , HPA002947: AB_1079652"	"unprognostic (6.92e-2)"	"unprognostic (4.43e-3)"	"unprognostic (3.27e-3)"	"unprognostic (1.53e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.49e-1)"	"prognostic unfavorable (4.80e-5)"	"unprognostic (1.87e-1)"	"unprognostic (9.25e-3)"	"unprognostic (2.48e-2)"	"unprognostic (8.41e-2)"	"unprognostic (7.42e-2)"	"unprognostic (2.09e-1)"	"unprognostic (1.44e-1)"	"unprognostic (3.66e-2)"	"unprognostic (3.48e-2)"	"unprognostic (3.08e-1)"
PQBP1	"MRX2, MRX55, MRXS3, MRXS8, RENS1, SHS"	ENSG00000102103	"Polyglutamine binding protein 1"	O60828	X	48890197-48903402	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Immunity, Innate immunity, mRNA processing, mRNA splicing, Transcription, Transcription regulation"		"Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001880	Supported		Supported	"Nuclear speckles"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 18: Non-specific - Ribosome"	"Cluster 45: Non-specific - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 6: Ovarian stromal cells - Transcription"	9	"Nuclear speckles"		"HPA001880: AB_1079671"	"unprognostic (7.25e-2)"	"prognostic favorable (1.48e-4)"	"unprognostic (5.98e-2)"	"unprognostic (2.09e-2)"	"unprognostic (2.73e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.78e-2)"	"unprognostic (1.09e-2)"	"unprognostic (1.10e-1)"	"unprognostic (7.48e-2)"	"unprognostic (4.33e-3)"	"unprognostic (1.51e-1)"	"prognostic unfavorable (2.68e-7)"	"unprognostic (2.68e-1)"	"unprognostic (2.52e-3)"	"unprognostic (3.97e-2)"	"unprognostic (5.70e-3)"
PRAF2	"JM4, Yip6a"	ENSG00000243279	"PRA1 domain family member 2"	O60831	X	49071161-49074002	"Predicted membrane proteins, Transporters"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"epididymis: 159.5"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in all"							"HPA002859, HPA005504, CAB011655"	Enhanced		Approved	"Endoplasmic reticulum,Vesicles"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 27: Non-specific - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 50: Connective tissue cells - ECM organization"	26	"Endoplasmic reticulum"	Vesicles	"CAB011655: , HPA002859: AB_1079672, HPA005504: AB_2667340"	"unprognostic (1.50e-1)"	"prognostic favorable (7.42e-4)"	"unprognostic (1.17e-2)"	"unprognostic (1.32e-2)"	"unprognostic (4.29e-1)"	"unprognostic (3.67e-1)"	"prognostic unfavorable (1.66e-6)"	"prognostic favorable (2.81e-4)"	"unprognostic (6.10e-2)"	"unprognostic (3.77e-1)"	"prognostic favorable (4.88e-6)"	"unprognostic (8.39e-3)"	"prognostic unfavorable (5.83e-6)"	"unprognostic (4.96e-2)"	"unprognostic (1.69e-1)"	"unprognostic (1.15e-1)"	"unprognostic (1.50e-1)"
PRICKLE3	LMO6	ENSG00000012211	"Prickle planar cell polarity protein 3"	O43900	X	49174802-49186528	"Disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation"	"Developmental protein"	"Disease variant, Leber hereditary optic neuropathy, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	4	"Early spermatids: 60.7;Late spermatids: 99.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Prostate - Urothelial cells, Skin - Keratinocyte (other)"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA000998	Uncertain						NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 12: Non-specific - Vasculature"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 63: Late spermatids - Spermatogenesis"	1			"HPA000998: AB_1079258"	"unprognostic (9.83e-3)"	"unprognostic (7.02e-2)"	"unprognostic (6.97e-3)"	"unprognostic (2.54e-1)"	"unprognostic (1.12e-2)"	"unprognostic (5.61e-2)"	"unprognostic (2.53e-2)"	"unprognostic (2.55e-1)"	"unprognostic (1.89e-1)"	"unprognostic (2.41e-2)"	"unprognostic (3.78e-2)"	"unprognostic (1.14e-3)"	"prognostic unfavorable (5.73e-6)"	"unprognostic (2.28e-3)"	"unprognostic (1.74e-1)"	"unprognostic (1.52e-1)"	"prognostic favorable (4.84e-5)"
PRPS1	"CMTX5, DFN2, DFNX1, PPRibP, PRS-I"	ENSG00000147224	"Phosphoribosyl pyrophosphate synthetase 1"	P60891	X	107628428-107651993	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Nucleotide biosynthesis"	"Kinase, Transferase"	"Charcot-Marie-Tooth disease, Deafness, Disease variant, Gout, Intellectual disability, Neurodegeneration, Neuropathy, Non-syndromic deafness, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 67.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043760, HPA051269"	Uncertain		Approved	Vesicles			NA	NA		320000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 44: Non-specific - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	79	Vesicles		"HPA043760: AB_2678656, HPA051269: "	"unprognostic (4.47e-2)"	"unprognostic (6.18e-2)"	"unprognostic (2.57e-2)"	"unprognostic (4.19e-3)"	"unprognostic (2.30e-3)"	"unprognostic (2.56e-3)"	"unprognostic (3.24e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.46e-1)"	"unprognostic (9.73e-2)"	"unprognostic (1.91e-2)"	"unprognostic (4.11e-2)"	"unprognostic (2.85e-2)"	"unprognostic (4.57e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.25e-2)"	"unprognostic (5.25e-2)"
PRPS2		ENSG00000101911	"Phosphoribosyl pyrophosphate synthetase 2"	P11908	X	12791355-12824222	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Nucleotide biosynthesis"	"Kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"ovary: 143.0;parathyroid gland: 176.2"	"Group enriched"	"Detected in many"	4	"Basal prostatic cells: 2560.4;Leydig cells: 1382.8;Peritubular cells: 1924.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA051269, HPA067599, CAB070417"	Enhanced		Approved	"Nuclear speckles,Vesicles"			NA	NA			"Cluster 18: Non-specific - Translation"	"Cluster 16: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	10	Vesicles	"Nuclear speckles"	"CAB070417: AB_11152035, HPA051269: , HPA067599: AB_2685869"	"unprognostic (7.50e-2)"	"prognostic favorable (1.90e-4)"	"unprognostic (2.09e-3)"	"unprognostic (1.03e-1)"	"unprognostic (1.16e-2)"	"unprognostic (1.10e-1)"	"unprognostic (7.63e-2)"	"unprognostic (4.75e-2)"	"unprognostic (6.98e-2)"	"unprognostic (2.64e-3)"	"unprognostic (4.44e-3)"	"unprognostic (1.81e-1)"	"unprognostic (7.83e-2)"	"unprognostic (2.20e-1)"	"unprognostic (1.50e-1)"	"unprognostic (1.35e-1)"	"unprognostic (2.04e-1)"
PSMD10	p28	ENSG00000101843	"Proteasome 26S subunit, non-ATPase 10"	O75832	X	108084207-108091549	"Predicted intracellular proteins"	Apoptosis	Chaperone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 131.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002920, CAB010434"	Approved		Supported	"Intermediate filaments,Cytosol"			NA	NA		250000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 27: Non-specific - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 15: Non-specific - Mixed function"	19	Cytosol	"Intermediate filaments"	"CAB010434: AB_640866, HPA002920: AB_1079708"	"unprognostic (1.59e-3)"	"unprognostic (4.12e-3)"	"unprognostic (3.83e-1)"	"unprognostic (3.00e-1)"	"unprognostic (4.65e-2)"	"unprognostic (1.50e-2)"	"unprognostic (3.85e-3)"	"unprognostic (2.35e-1)"	"unprognostic (1.44e-1)"	"unprognostic (2.06e-2)"	"unprognostic (4.95e-2)"	"unprognostic (7.37e-3)"	"unprognostic (1.64e-2)"	"unprognostic (1.42e-2)"	"unprognostic (2.09e-1)"	"unprognostic (5.07e-2)"	"unprognostic (1.09e-1)"
PUDP	"DXF68S1E, FAM16AX, GS1, HDHD1, HDHD1A"	ENSG00000130021	"Pseudouridine 5'-phosphatase"	Q08623	X	6667865-7148158	"Enzymes, Predicted intracellular proteins"	"Nucleotide metabolism"	Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 49.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA000292, HPA072672"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA		14000	"Cluster 33: Non-specific - ATP binding"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 24: Cytotrophoblasts - Mitochondria"	3	Nucleoplasm	Cytosol	"HPA000292: , HPA072672: AB_2732208"	"unprognostic (1.84e-1)"	"unprognostic (4.93e-2)"	"unprognostic (5.15e-3)"	"unprognostic (1.92e-1)"	"unprognostic (3.47e-1)"	"unprognostic (5.63e-3)"	"unprognostic (1.00e-3)"	"unprognostic (3.22e-2)"	"unprognostic (4.86e-2)"	"unprognostic (4.85e-2)"	"prognostic unfavorable (7.27e-4)"	"unprognostic (2.24e-1)"	"unprognostic (3.06e-2)"	"unprognostic (2.23e-1)"	"unprognostic (2.92e-2)"	"prognostic favorable (4.80e-4)"	"unprognostic (3.42e-2)"
RAP2C	DKFZp313B211	ENSG00000123728	"RAP2C, member of RAS oncogene family"	Q9Y3L5	X	132203024-132219480	"Enzymes, Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"endometrium 1: 89.1"	"Cell type enhanced"	"Detected in many"		"monocytes: 110.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 56: Non-specific - Unknown function"	"Cluster 7: Non-specific - Ribosome"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"					"unprognostic (1.37e-2)"	"unprognostic (8.80e-2)"	"unprognostic (6.66e-2)"	"unprognostic (1.54e-2)"	"unprognostic (8.63e-2)"	"unprognostic (4.14e-2)"	"unprognostic (4.95e-2)"	"unprognostic (3.44e-1)"	"unprognostic (1.44e-1)"	"unprognostic (1.21e-2)"	"unprognostic (1.51e-2)"	"unprognostic (3.04e-2)"	"prognostic unfavorable (3.81e-5)"	"unprognostic (2.27e-1)"	"unprognostic (1.45e-1)"	"unprognostic (2.44e-2)"	"unprognostic (1.00e-1)"
RBBP7	RbAp46	ENSG00000102054	"RB binding protein 7, chromatin remodeling factor"	Q16576	X	16839283-16870362	"Predicted intracellular proteins"	"DNA replication, Transcription, Transcription regulation"	"Chaperone, Chromatin regulator, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 441.7;Syncytiotrophoblasts: 543.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Smooth muscle cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB037084, HPA060710, HPA060724"	Supported		Enhanced	Nucleoplasm			NA	NA		140000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 31: Non-specific - Transcription"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	17	Nucleoplasm		"CAB037084: AB_477448, HPA060710: AB_2684347, HPA060724: AB_2684350"	"unprognostic (5.18e-1)"	"unprognostic (3.29e-2)"	"unprognostic (6.68e-3)"	"unprognostic (1.09e-2)"	"unprognostic (8.85e-2)"	"unprognostic (2.39e-1)"	"prognostic unfavorable (5.55e-4)"	"unprognostic (3.64e-1)"	"unprognostic (1.87e-2)"	"unprognostic (3.00e-2)"	"unprognostic (7.82e-2)"	"unprognostic (1.10e-1)"	"unprognostic (6.07e-2)"	"unprognostic (1.58e-1)"	"unprognostic (1.20e-1)"	"prognostic favorable (2.43e-4)"	"unprognostic (5.65e-2)"
